indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,13983566077459384977,2025-02-20,FDA,103.149.249.226_FDA,12,2025-02-20
104.18.32.191,15920309593055310684,2025-02-20,CMS,104.18.32.191_CMS,1028,2025-02-20
104.18.68.40,15920309593055310684,2025-02-20,CMS,104.18.68.40_CMS,290,2025-02-20
104.18.69.40,15920309593055310684,2025-02-20,CMS,104.18.69.40_CMS,194,2025-02-20
104.200.72.6,64853912235916233429,2025-02-20,OS,104.200.72.6_OS,2,2025-02-20
104.21.3.76,80363974983666420473,2025-02-20,IHS,104.21.3.76_IHS,36,2025-02-20
104.21.48.1,00818860012482918321,2025-02-20,CDC,104.21.48.1_CDC,4723,2025-02-20
104.21.48.1,15920309593055310684,2025-02-20,CMS,104.21.48.1_CMS,4712,2025-02-20
104.21.54.132,00818860012482918321,2025-02-20,CDC,104.21.54.132_CDC,9,2025-02-20
104.21.61.32,00818860012482918321,2025-02-20,CDC,104.21.61.32_CDC,3,2025-02-20
104.37.135.145,35664937356778434955,2025-02-20,HRSA,104.37.135.145_HRSA,31,2025-02-20
107.189.13.254,15920309593055310684,2025-02-20,CMS,107.189.13.254_CMS,3084,2025-02-20
107.189.13.254,13520457953477229971,2025-02-20,HHS,107.189.13.254_HHS,103,2025-02-20
107.189.3.148,15920309593055310684,2025-02-20,CMS,107.189.3.148_CMS,82,2025-02-20
107.189.3.148,13520457953477229971,2025-02-20,HHS,107.189.3.148_HHS,5,2025-02-20
107.189.3.94,15920309593055310684,2025-02-20,CMS,107.189.3.94_CMS,76,2025-02-20
107.189.3.94,13520457953477229971,2025-02-20,HHS,107.189.3.94_HHS,1,2025-02-20
107.189.30.69,15920309593055310684,2025-02-20,CMS,107.189.30.69_CMS,12,2025-02-20
107.189.30.69,13520457953477229971,2025-02-20,HHS,107.189.30.69_HHS,3,2025-02-20
107.189.30.69,35664937356778434955,2025-02-20,HRSA,107.189.30.69_HRSA,12,2025-02-20
107.189.30.69,64853912235916233429,2025-02-20,OS,107.189.30.69_OS,1,2025-02-20
107.189.8.16,15920309593055310684,2025-02-20,CMS,107.189.8.16_CMS,110,2025-02-20
107.189.8.16,13520457953477229971,2025-02-20,HHS,107.189.8.16_HHS,2,2025-02-20
111.67.194.254,15920309593055310684,2025-02-20,CMS,111.67.194.254_CMS,6894,2025-02-20
111.67.194.254,13983566077459384977,2025-02-20,FDA,111.67.194.254_FDA,3419,2025-02-20
111.67.194.254,35664937356778434955,2025-02-20,HRSA,111.67.194.254_HRSA,758,2025-02-20
111.67.194.254,64853912235916233429,2025-02-20,OS,111.67.194.254_OS,692,2025-02-20
111.67.194.39,15920309593055310684,2025-02-20,CMS,111.67.194.39_CMS,6472,2025-02-20
111.67.194.39,13983566077459384977,2025-02-20,FDA,111.67.194.39_FDA,3131,2025-02-20
111.67.194.39,35664937356778434955,2025-02-20,HRSA,111.67.194.39_HRSA,594,2025-02-20
111.67.194.39,64853912235916233429,2025-02-20,OS,111.67.194.39_OS,659,2025-02-20
114.217.150.72,15920309593055310684,2025-02-20,CMS,114.217.150.72_CMS,2720,2025-02-20
114.217.150.72,35664937356778434955,2025-02-20,HRSA,114.217.150.72_HRSA,202,2025-02-20
114.217.150.72,64853912235916233429,2025-02-20,OS,114.217.150.72_OS,272,2025-02-20
118.193.59.10,15920309593055310684,2025-02-20,CMS,118.193.59.10_CMS,20900,2025-02-20
118.193.59.10,35664937356778434955,2025-02-20,HRSA,118.193.59.10_HRSA,227,2025-02-20
118.193.59.10,80363974983666420473,2025-02-20,IHS,118.193.59.10_IHS,68,2025-02-20
118.193.59.10,64853912235916233429,2025-02-20,OS,118.193.59.10_OS,2113,2025-02-20
118.193.72.187,15920309593055310684,2025-02-20,CMS,118.193.72.187_CMS,24752,2025-02-20
118.193.72.187,13983566077459384977,2025-02-20,FDA,118.193.72.187_FDA,1619,2025-02-20
118.193.72.187,13520457953477229971,2025-02-20,HHS,118.193.72.187_HHS,5071,2025-02-20
118.193.72.187,35664937356778434955,2025-02-20,HRSA,118.193.72.187_HRSA,1054,2025-02-20
118.193.72.187,80363974983666420473,2025-02-20,IHS,118.193.72.187_IHS,1,2025-02-20
118.193.72.187,64853912235916233429,2025-02-20,OS,118.193.72.187_OS,2418,2025-02-20
119.200.13.201,15920309593055310684,2025-02-20,CMS,119.200.13.201_CMS,2290,2025-02-20
119.200.13.201,13983566077459384977,2025-02-20,FDA,119.200.13.201_FDA,1118,2025-02-20
119.200.13.201,13520457953477229971,2025-02-20,HHS,119.200.13.201_HHS,1374,2025-02-20
119.200.13.201,35664937356778434955,2025-02-20,HRSA,119.200.13.201_HRSA,259,2025-02-20
119.200.13.201,64853912235916233429,2025-02-20,OS,119.200.13.201_OS,241,2025-02-20
138.199.21.209,13520457953477229971,2025-02-20,HHS,138.199.21.209_HHS,3,2025-02-20
138.199.21.209,64853912235916233429,2025-02-20,OS,138.199.21.209_OS,2,2025-02-20
14.103.127.80,15920309593055310684,2025-02-20,CMS,14.103.127.80_CMS,1310,2025-02-20
14.103.127.80,13983566077459384977,2025-02-20,FDA,14.103.127.80_FDA,616,2025-02-20
14.103.127.80,35664937356778434955,2025-02-20,HRSA,14.103.127.80_HRSA,150,2025-02-20
14.103.127.80,64853912235916233429,2025-02-20,OS,14.103.127.80_OS,157,2025-02-20
146.70.112.126,13520457953477229971,2025-02-20,HHS,146.70.112.126_HHS,17,2025-02-20
146.70.204.174,13520457953477229971,2025-02-20,HHS,146.70.204.174_HHS,9,2025-02-20
146.70.45.166,13520457953477229971,2025-02-20,HHS,146.70.45.166_HHS,8,2025-02-20
146.70.72.131,13520457953477229971,2025-02-20,HHS,146.70.72.131_HHS,1,2025-02-20
146.71.50.198,15920309593055310684,2025-02-20,CMS,146.71.50.198_CMS,83792,2025-02-20
146.71.50.198,13983566077459384977,2025-02-20,FDA,146.71.50.198_FDA,42970,2025-02-20
146.71.50.198,13520457953477229971,2025-02-20,HHS,146.71.50.198_HHS,11453,2025-02-20
146.71.50.198,35664937356778434955,2025-02-20,HRSA,146.71.50.198_HRSA,8177,2025-02-20
146.71.50.198,80363974983666420473,2025-02-20,IHS,146.71.50.198_IHS,4,2025-02-20
146.71.50.198,64853912235916233429,2025-02-20,OS,146.71.50.198_OS,8839,2025-02-20
149.88.17.132,13520457953477229971,2025-02-20,HHS,149.88.17.132_HHS,1,2025-02-20
149.88.27.201,15920309593055310684,2025-02-20,CMS,149.88.27.201_CMS,14,2025-02-20
152.32.128.214,15920309593055310684,2025-02-20,CMS,152.32.128.214_CMS,11148,2025-02-20
152.32.128.214,13983566077459384977,2025-02-20,FDA,152.32.128.214_FDA,5456,2025-02-20
152.32.128.214,13520457953477229971,2025-02-20,HHS,152.32.128.214_HHS,2464,2025-02-20
152.32.128.214,35664937356778434955,2025-02-20,HRSA,152.32.128.214_HRSA,1111,2025-02-20
152.32.128.214,80363974983666420473,2025-02-20,IHS,152.32.128.214_IHS,4,2025-02-20
152.32.128.214,64853912235916233429,2025-02-20,OS,152.32.128.214_OS,1090,2025-02-20
154.64.226.166,13983566077459384977,2025-02-20,FDA,154.64.226.166_FDA,198,2025-02-20
156.146.63.130,00818860012482918321,2025-02-20,CDC,156.146.63.130_CDC,32,2025-02-20
156.146.63.133,00818860012482918321,2025-02-20,CDC,156.146.63.133_CDC,5,2025-02-20
156.146.63.164,00818860012482918321,2025-02-20,CDC,156.146.63.164_CDC,28,2025-02-20
156.146.63.171,00818860012482918321,2025-02-20,CDC,156.146.63.171_CDC,26,2025-02-20
162.142.125.242,00818860012482918321,2025-02-20,CDC,162.142.125.242_CDC,2,2025-02-20
162.142.125.242,15920309593055310684,2025-02-20,CMS,162.142.125.242_CMS,325714,2025-02-20
162.142.125.242,13983566077459384977,2025-02-20,FDA,162.142.125.242_FDA,170447,2025-02-20
162.142.125.242,13520457953477229971,2025-02-20,HHS,162.142.125.242_HHS,55483,2025-02-20
162.142.125.242,35664937356778434955,2025-02-20,HRSA,162.142.125.242_HRSA,32658,2025-02-20
162.142.125.242,80363974983666420473,2025-02-20,IHS,162.142.125.242_IHS,9,2025-02-20
162.142.125.242,64853912235916233429,2025-02-20,OS,162.142.125.242_OS,34141,2025-02-20
162.142.125.247,15920309593055310684,2025-02-20,CMS,162.142.125.247_CMS,326700,2025-02-20
162.142.125.247,13520457953477229971,2025-02-20,HHS,162.142.125.247_HHS,56104,2025-02-20
162.142.125.255,00818860012482918321,2025-02-20,CDC,162.142.125.255_CDC,1,2025-02-20
162.142.125.255,15920309593055310684,2025-02-20,CMS,162.142.125.255_CMS,326398,2025-02-20
162.142.125.255,13983566077459384977,2025-02-20,FDA,162.142.125.255_FDA,169803,2025-02-20
162.142.125.255,13520457953477229971,2025-02-20,HHS,162.142.125.255_HHS,55799,2025-02-20
162.142.125.255,35664937356778434955,2025-02-20,HRSA,162.142.125.255_HRSA,32882,2025-02-20
162.142.125.255,80363974983666420473,2025-02-20,IHS,162.142.125.255_IHS,12,2025-02-20
162.142.125.255,64853912235916233429,2025-02-20,OS,162.142.125.255_OS,34316,2025-02-20
162.247.72.192,15920309593055310684,2025-02-20,CMS,162.247.72.192_CMS,6,2025-02-20
169.150.196.151,13520457953477229971,2025-02-20,HHS,169.150.196.151_HHS,7,2025-02-20
169.150.196.152,13520457953477229971,2025-02-20,HHS,169.150.196.152_HHS,3,2025-02-20
169.150.196.154,13520457953477229971,2025-02-20,HHS,169.150.196.154_HHS,1,2025-02-20
171.25.193.20,15920309593055310684,2025-02-20,CMS,171.25.193.20_CMS,146,2025-02-20
171.25.193.20,13520457953477229971,2025-02-20,HHS,171.25.193.20_HHS,2,2025-02-20
171.25.193.25,15920309593055310684,2025-02-20,CMS,171.25.193.25_CMS,30,2025-02-20
171.25.193.77,15920309593055310684,2025-02-20,CMS,171.25.193.77_CMS,70,2025-02-20
171.25.193.77,13983566077459384977,2025-02-20,FDA,171.25.193.77_FDA,4,2025-02-20
171.25.193.77,64853912235916233429,2025-02-20,OS,171.25.193.77_OS,2,2025-02-20
171.25.193.78,15920309593055310684,2025-02-20,CMS,171.25.193.78_CMS,100,2025-02-20
171.25.193.78,13520457953477229971,2025-02-20,HHS,171.25.193.78_HHS,3,2025-02-20
171.25.193.78,64853912235916233429,2025-02-20,OS,171.25.193.78_OS,2,2025-02-20
172.240.108.68,00818860012482918321,2025-02-20,CDC,172.240.108.68_CDC,38,2025-02-20
172.240.108.68,80363974983666420473,2025-02-20,IHS,172.240.108.68_IHS,265,2025-02-20
172.98.33.195,13520457953477229971,2025-02-20,HHS,172.98.33.195_HHS,1,2025-02-20
172.98.33.195,64853912235916233429,2025-02-20,OS,172.98.33.195_OS,2,2025-02-20
176.113.74.84,13520457953477229971,2025-02-20,HHS,176.113.74.84_HHS,6,2025-02-20
176.113.74.93,13520457953477229971,2025-02-20,HHS,176.113.74.93_HHS,7,2025-02-20
180.76.51.64,15920309593055310684,2025-02-20,CMS,180.76.51.64_CMS,2054,2025-02-20
180.76.51.64,13983566077459384977,2025-02-20,FDA,180.76.51.64_FDA,1033,2025-02-20
180.76.51.64,35664937356778434955,2025-02-20,HRSA,180.76.51.64_HRSA,133,2025-02-20
180.76.51.64,64853912235916233429,2025-02-20,OS,180.76.51.64_OS,199,2025-02-20
183.215.194.158,15920309593055310684,2025-02-20,CMS,183.215.194.158_CMS,306,2025-02-20
183.215.194.158,13983566077459384977,2025-02-20,FDA,183.215.194.158_FDA,168,2025-02-20
183.215.194.158,13520457953477229971,2025-02-20,HHS,183.215.194.158_HHS,60,2025-02-20
183.215.194.158,35664937356778434955,2025-02-20,HRSA,183.215.194.158_HRSA,31,2025-02-20
183.215.194.158,64853912235916233429,2025-02-20,OS,183.215.194.158_OS,32,2025-02-20
