indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,00818860012482918321,2024-12-10,CDC,102.129.153.71_CDC,1,2024-12-10
104.18.68.40,15920309593055310684,2024-12-10,CMS,104.18.68.40_CMS,55,2024-12-10
104.18.69.40,15920309593055310684,2024-12-10,CMS,104.18.69.40_CMS,122,2024-12-10
104.21.3.76,15920309593055310684,2024-12-10,CMS,104.21.3.76_CMS,2,2024-12-10
104.21.61.32,00818860012482918321,2024-12-10,CDC,104.21.61.32_CDC,7,2024-12-10
107.189.8.16,15920309593055310684,2024-12-10,CMS,107.189.8.16_CMS,1,2024-12-10
118.193.72.187,15920309593055310684,2024-12-10,CMS,118.193.72.187_CMS,21734,2024-12-10
118.193.72.187,13983566077459384977,2024-12-10,FDA,118.193.72.187_FDA,3070,2024-12-10
118.193.72.187,35664937356778434955,2024-12-10,HRSA,118.193.72.187_HRSA,1251,2024-12-10
118.193.72.187,80363974983666420473,2024-12-10,IHS,118.193.72.187_IHS,1,2024-12-10
118.193.72.187,64853912235916233429,2024-12-10,OS,118.193.72.187_OS,2456,2024-12-10
119.200.13.201,15920309593055310684,2024-12-10,CMS,119.200.13.201_CMS,1518,2024-12-10
119.200.13.201,13983566077459384977,2024-12-10,FDA,119.200.13.201_FDA,1084,2024-12-10
119.200.13.201,35664937356778434955,2024-12-10,HRSA,119.200.13.201_HRSA,154,2024-12-10
119.200.13.201,64853912235916233429,2024-12-10,OS,119.200.13.201_OS,197,2024-12-10
141.98.252.143,13983566077459384977,2024-12-10,FDA,141.98.252.143_FDA,25,2024-12-10
146.70.113.122,15920309593055310684,2024-12-10,CMS,146.70.113.122_CMS,26,2024-12-10
146.70.192.174,13983566077459384977,2024-12-10,FDA,146.70.192.174_FDA,3,2024-12-10
146.70.192.174,64853912235916233429,2024-12-10,OS,146.70.192.174_OS,1,2024-12-10
146.70.204.163,15920309593055310684,2024-12-10,CMS,146.70.204.163_CMS,1,2024-12-10
146.70.204.181,15920309593055310684,2024-12-10,CMS,146.70.204.181_CMS,8,2024-12-10
146.71.50.198,15920309593055310684,2024-12-10,CMS,146.71.50.198_CMS,19249,2024-12-10
146.71.50.198,13983566077459384977,2024-12-10,FDA,146.71.50.198_FDA,16835,2024-12-10
146.71.50.198,35664937356778434955,2024-12-10,HRSA,146.71.50.198_HRSA,2284,2024-12-10
146.71.50.198,80363974983666420473,2024-12-10,IHS,146.71.50.198_IHS,4,2024-12-10
146.71.50.198,64853912235916233429,2024-12-10,OS,146.71.50.198_OS,2760,2024-12-10
147.45.112.17,15920309593055310684,2024-12-10,CMS,147.45.112.17_CMS,106,2024-12-10
147.45.112.17,13983566077459384977,2024-12-10,FDA,147.45.112.17_FDA,3,2024-12-10
147.45.112.222,15920309593055310684,2024-12-10,CMS,147.45.112.222_CMS,30395,2024-12-10
147.45.112.222,13983566077459384977,2024-12-10,FDA,147.45.112.222_FDA,23,2024-12-10
147.45.76.186,15920309593055310684,2024-12-10,CMS,147.45.76.186_CMS,9,2024-12-10
147.45.76.186,13983566077459384977,2024-12-10,FDA,147.45.76.186_FDA,12,2024-12-10
147.45.76.186,35664937356778434955,2024-12-10,HRSA,147.45.76.186_HRSA,4,2024-12-10
147.45.76.186,64853912235916233429,2024-12-10,OS,147.45.76.186_OS,9,2024-12-10
15.235.218.150,15920309593055310684,2024-12-10,CMS,15.235.218.150_CMS,10,2024-12-10
152.32.128.214,15920309593055310684,2024-12-10,CMS,152.32.128.214_CMS,5088,2024-12-10
152.32.128.214,13983566077459384977,2024-12-10,FDA,152.32.128.214_FDA,3894,2024-12-10
152.32.128.214,35664937356778434955,2024-12-10,HRSA,152.32.128.214_HRSA,543,2024-12-10
152.32.128.214,80363974983666420473,2024-12-10,IHS,152.32.128.214_IHS,3,2024-12-10
152.32.128.214,64853912235916233429,2024-12-10,OS,152.32.128.214_OS,727,2024-12-10
156.146.63.132,00818860012482918321,2024-12-10,CDC,156.146.63.132_CDC,1,2024-12-10
156.146.63.133,00818860012482918321,2024-12-10,CDC,156.146.63.133_CDC,1,2024-12-10
156.146.63.167,00818860012482918321,2024-12-10,CDC,156.146.63.167_CDC,2,2024-12-10
156.146.63.174,00818860012482918321,2024-12-10,CDC,156.146.63.174_CDC,1,2024-12-10
156.146.63.177,00818860012482918321,2024-12-10,CDC,156.146.63.177_CDC,1,2024-12-10
156.146.63.183,00818860012482918321,2024-12-10,CDC,156.146.63.183_CDC,1,2024-12-10
159.65.179.156,64853912235916233429,2024-12-10,OS,159.65.179.156_OS,1,2024-12-10
162.142.125.242,00818860012482918321,2024-12-10,CDC,162.142.125.242_CDC,1,2024-12-10
162.142.125.242,15920309593055310684,2024-12-10,CMS,162.142.125.242_CMS,215687,2024-12-10
162.142.125.242,13983566077459384977,2024-12-10,FDA,162.142.125.242_FDA,162153,2024-12-10
162.142.125.242,35664937356778434955,2024-12-10,HRSA,162.142.125.242_HRSA,21652,2024-12-10
162.142.125.242,80363974983666420473,2024-12-10,IHS,162.142.125.242_IHS,19,2024-12-10
162.142.125.242,64853912235916233429,2024-12-10,OS,162.142.125.242_OS,29209,2024-12-10
162.142.125.247,15920309593055310684,2024-12-10,CMS,162.142.125.247_CMS,216377,2024-12-10
162.142.125.247,13983566077459384977,2024-12-10,FDA,162.142.125.247_FDA,161424,2024-12-10
162.142.125.247,35664937356778434955,2024-12-10,HRSA,162.142.125.247_HRSA,21866,2024-12-10
162.142.125.247,80363974983666420473,2024-12-10,IHS,162.142.125.247_IHS,25,2024-12-10
162.142.125.247,64853912235916233429,2024-12-10,OS,162.142.125.247_OS,29136,2024-12-10
162.142.125.255,15920309593055310684,2024-12-10,CMS,162.142.125.255_CMS,215249,2024-12-10
162.142.125.255,13983566077459384977,2024-12-10,FDA,162.142.125.255_FDA,162341,2024-12-10
162.142.125.255,35664937356778434955,2024-12-10,HRSA,162.142.125.255_HRSA,21708,2024-12-10
162.142.125.255,80363974983666420473,2024-12-10,IHS,162.142.125.255_IHS,21,2024-12-10
162.142.125.255,64853912235916233429,2024-12-10,OS,162.142.125.255_OS,29237,2024-12-10
162.241.225.237,80363974983666420473,2024-12-10,IHS,162.241.225.237_IHS,2,2024-12-10
164.92.231.207,15920309593055310684,2024-12-10,CMS,164.92.231.207_CMS,490,2024-12-10
165.22.54.16,15920309593055310684,2024-12-10,CMS,165.22.54.16_CMS,29,2024-12-10
165.231.34.106,80363974983666420473,2024-12-10,IHS,165.231.34.106_IHS,3,2024-12-10
171.25.193.25,15920309593055310684,2024-12-10,CMS,171.25.193.25_CMS,4,2024-12-10
171.25.193.77,64853912235916233429,2024-12-10,OS,171.25.193.77_OS,4,2024-12-10
171.25.193.78,15920309593055310684,2024-12-10,CMS,171.25.193.78_CMS,4,2024-12-10
171.25.193.78,13983566077459384977,2024-12-10,FDA,171.25.193.78_FDA,2,2024-12-10
171.25.193.78,35664937356778434955,2024-12-10,HRSA,171.25.193.78_HRSA,116,2024-12-10
171.25.193.78,64853912235916233429,2024-12-10,OS,171.25.193.78_OS,1,2024-12-10
