indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-07,CMS,101.89.174.236_CMS,2609,2025-06-07
101.89.174.236,13983566077459384977,2025-06-07,FDA,101.89.174.236_FDA,496,2025-06-07
101.89.174.236,35664937356778434955,2025-06-07,HRSA,101.89.174.236_HRSA,152,2025-06-07
103.194.47.162,15920309593055310684,2025-06-07,CMS,103.194.47.162_CMS,693,2025-06-07
103.194.47.162,13983566077459384977,2025-06-07,FDA,103.194.47.162_FDA,147,2025-06-07
103.194.47.162,35664937356778434955,2025-06-07,HRSA,103.194.47.162_HRSA,37,2025-06-07
103.194.47.162,74198686107399967946,2025-06-07,VA,103.194.47.162_VA,77,2025-06-07
103.203.59.0,15920309593055310684,2025-06-07,CMS,103.203.59.0_CMS,22416,2025-06-07
103.203.59.0,20790633968691748718,2025-06-07,DHA,103.203.59.0_DHA,1,2025-06-07
103.203.59.0,13983566077459384977,2025-06-07,FDA,103.203.59.0_FDA,3209,2025-06-07
103.203.59.0,35664937356778434955,2025-06-07,HRSA,103.203.59.0_HRSA,949,2025-06-07
103.203.59.0,80363974983666420473,2025-06-07,IHS,103.203.59.0_IHS,4,2025-06-07
103.203.59.0,50189120947314147395,2025-06-07,NIH,103.203.59.0_NIH,1,2025-06-07
103.203.59.0,64853912235916233429,2025-06-07,OS,103.203.59.0_OS,21,2025-06-07
104.128.161.233,74198686107399967946,2025-06-07,VA,104.128.161.233_VA,2,2025-06-07
104.152.52.105,74198686107399967946,2025-06-07,VA,104.152.52.105_VA,8,2025-06-07
104.152.52.110,74198686107399967946,2025-06-07,VA,104.152.52.110_VA,14,2025-06-07
104.152.52.139,13983566077459384977,2025-06-07,FDA,104.152.52.139_FDA,3,2025-06-07
104.152.52.139,35664937356778434955,2025-06-07,HRSA,104.152.52.139_HRSA,4,2025-06-07
104.152.52.139,74198686107399967946,2025-06-07,VA,104.152.52.139_VA,10,2025-06-07
104.152.52.148,13983566077459384977,2025-06-07,FDA,104.152.52.148_FDA,3,2025-06-07
104.152.52.148,35664937356778434955,2025-06-07,HRSA,104.152.52.148_HRSA,1,2025-06-07
104.152.52.148,74198686107399967946,2025-06-07,VA,104.152.52.148_VA,11,2025-06-07
104.152.52.155,13983566077459384977,2025-06-07,FDA,104.152.52.155_FDA,1,2025-06-07
