indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,15920309593055310684,2024-11-17,CMS,103.151.172.28_CMS,9,2024-11-17
104.18.68.40,15920309593055310684,2024-11-17,CMS,104.18.68.40_CMS,14,2024-11-17
104.18.69.40,15920309593055310684,2024-11-17,CMS,104.18.69.40_CMS,8,2024-11-17
104.21.3.76,13520457953477229971,2024-11-17,HHS,104.21.3.76_HHS,42,2024-11-17
104.219.232.126,80363974983666420473,2024-11-17,IHS,104.219.232.126_IHS,6,2024-11-17
104.37.135.145,35664937356778434955,2024-11-17,HRSA,104.37.135.145_HRSA,30,2024-11-17
107.189.30.69,13983566077459384977,2024-11-17,FDA,107.189.30.69_FDA,4,2024-11-17
107.189.30.69,64853912235916233429,2024-11-17,OS,107.189.30.69_OS,4,2024-11-17
107.189.8.16,15920309593055310684,2024-11-17,CMS,107.189.8.16_CMS,1,2024-11-17
118.193.72.187,15920309593055310684,2024-11-17,CMS,118.193.72.187_CMS,512,2024-11-17
118.193.72.187,13983566077459384977,2024-11-17,FDA,118.193.72.187_FDA,768,2024-11-17
118.193.72.187,35664937356778434955,2024-11-17,HRSA,118.193.72.187_HRSA,512,2024-11-17
118.193.72.187,80363974983666420473,2024-11-17,IHS,118.193.72.187_IHS,2,2024-11-17
118.193.72.187,64853912235916233429,2024-11-17,OS,118.193.72.187_OS,1370,2024-11-17
119.200.13.201,15920309593055310684,2024-11-17,CMS,119.200.13.201_CMS,1133,2024-11-17
119.200.13.201,13983566077459384977,2024-11-17,FDA,119.200.13.201_FDA,1035,2024-11-17
119.200.13.201,13520457953477229971,2024-11-17,HHS,119.200.13.201_HHS,9,2024-11-17
119.200.13.201,35664937356778434955,2024-11-17,HRSA,119.200.13.201_HRSA,170,2024-11-17
119.200.13.201,64853912235916233429,2024-11-17,OS,119.200.13.201_OS,156,2024-11-17
139.59.147.83,15920309593055310684,2024-11-17,CMS,139.59.147.83_CMS,3212,2024-11-17
139.59.147.83,13983566077459384977,2024-11-17,FDA,139.59.147.83_FDA,2869,2024-11-17
139.59.147.83,13520457953477229971,2024-11-17,HHS,139.59.147.83_HHS,15,2024-11-17
139.59.147.83,35664937356778434955,2024-11-17,HRSA,139.59.147.83_HRSA,448,2024-11-17
139.59.147.83,64853912235916233429,2024-11-17,OS,139.59.147.83_OS,508,2024-11-17
146.70.192.174,64853912235916233429,2024-11-17,OS,146.70.192.174_OS,1,2024-11-17
146.71.50.198,15920309593055310684,2024-11-17,CMS,146.71.50.198_CMS,30105,2024-11-17
146.71.50.198,13983566077459384977,2024-11-17,FDA,146.71.50.198_FDA,38233,2024-11-17
146.71.50.198,13520457953477229971,2024-11-17,HHS,146.71.50.198_HHS,182,2024-11-17
146.71.50.198,35664937356778434955,2024-11-17,HRSA,146.71.50.198_HRSA,5349,2024-11-17
146.71.50.198,80363974983666420473,2024-11-17,IHS,146.71.50.198_IHS,4,2024-11-17
146.71.50.198,64853912235916233429,2024-11-17,OS,146.71.50.198_OS,4587,2024-11-17
147.45.76.186,15920309593055310684,2024-11-17,CMS,147.45.76.186_CMS,16,2024-11-17
147.45.76.186,13983566077459384977,2024-11-17,FDA,147.45.76.186_FDA,14,2024-11-17
147.45.76.186,35664937356778434955,2024-11-17,HRSA,147.45.76.186_HRSA,50,2024-11-17
147.45.76.186,64853912235916233429,2024-11-17,OS,147.45.76.186_OS,4,2024-11-17
149.154.167.220,15920309593055310684,2024-11-17,CMS,149.154.167.220_CMS,1,2024-11-17
149.88.17.131,15920309593055310684,2024-11-17,CMS,149.88.17.131_CMS,1,2024-11-17
149.88.27.225,15920309593055310684,2024-11-17,CMS,149.88.27.225_CMS,2,2024-11-17
15.235.218.150,15920309593055310684,2024-11-17,CMS,15.235.218.150_CMS,2,2024-11-17
152.32.128.214,15920309593055310684,2024-11-17,CMS,152.32.128.214_CMS,7745,2024-11-17
152.32.128.214,13983566077459384977,2024-11-17,FDA,152.32.128.214_FDA,7110,2024-11-17
152.32.128.214,13520457953477229971,2024-11-17,HHS,152.32.128.214_HHS,40,2024-11-17
152.32.128.214,35664937356778434955,2024-11-17,HRSA,152.32.128.214_HRSA,1012,2024-11-17
152.32.128.214,80363974983666420473,2024-11-17,IHS,152.32.128.214_IHS,8,2024-11-17
152.32.128.214,64853912235916233429,2024-11-17,OS,152.32.128.214_OS,1270,2024-11-17
162.142.125.242,15920309593055310684,2024-11-17,CMS,162.142.125.242_CMS,162448,2024-11-17
162.142.125.242,13983566077459384977,2024-11-17,FDA,162.142.125.242_FDA,149008,2024-11-17
162.142.125.242,13520457953477229971,2024-11-17,HHS,162.142.125.242_HHS,691,2024-11-17
162.142.125.242,35664937356778434955,2024-11-17,HRSA,162.142.125.242_HRSA,21828,2024-11-17
162.142.125.242,80363974983666420473,2024-11-17,IHS,162.142.125.242_IHS,23,2024-11-17
162.142.125.242,64853912235916233429,2024-11-17,OS,162.142.125.242_OS,25810,2024-11-17
162.142.125.247,15920309593055310684,2024-11-17,CMS,162.142.125.247_CMS,162616,2024-11-17
162.142.125.247,13983566077459384977,2024-11-17,FDA,162.142.125.247_FDA,149759,2024-11-17
162.142.125.247,13520457953477229971,2024-11-17,HHS,162.142.125.247_HHS,690,2024-11-17
162.142.125.247,35664937356778434955,2024-11-17,HRSA,162.142.125.247_HRSA,21895,2024-11-17
162.142.125.247,80363974983666420473,2024-11-17,IHS,162.142.125.247_IHS,12,2024-11-17
162.142.125.247,64853912235916233429,2024-11-17,OS,162.142.125.247_OS,25400,2024-11-17
162.142.125.255,15920309593055310684,2024-11-17,CMS,162.142.125.255_CMS,161765,2024-11-17
162.142.125.255,13983566077459384977,2024-11-17,FDA,162.142.125.255_FDA,149427,2024-11-17
162.142.125.255,13520457953477229971,2024-11-17,HHS,162.142.125.255_HHS,697,2024-11-17
162.142.125.255,35664937356778434955,2024-11-17,HRSA,162.142.125.255_HRSA,22075,2024-11-17
