indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.129.24.115,13520457953477229971,2024-11-14,HHS,104.129.24.115_HHS,29,2024-11-14
104.152.52.200,13520457953477229971,2024-11-14,HHS,104.152.52.200_HHS,1581543,2024-11-14
104.18.68.40,15920309593055310684,2024-11-14,CMS,104.18.68.40_CMS,591,2024-11-14
104.18.69.40,15920309593055310684,2024-11-14,CMS,104.18.69.40_CMS,161,2024-11-14
104.21.3.76,80363974983666420473,2024-11-14,IHS,104.21.3.76_IHS,25,2024-11-14
104.219.232.126,13520457953477229971,2024-11-14,HHS,104.219.232.126_HHS,1,2024-11-14
104.219.232.126,35664937356778434955,2024-11-14,HRSA,104.219.232.126_HRSA,2,2024-11-14
104.37.135.145,15920309593055310684,2024-11-14,CMS,104.37.135.145_CMS,37,2024-11-14
104.37.135.145,13520457953477229971,2024-11-14,HHS,104.37.135.145_HHS,2,2024-11-14
104.37.135.145,64853912235916233429,2024-11-14,OS,104.37.135.145_OS,4,2024-11-14
107.181.168.145,15920309593055310684,2024-11-14,CMS,107.181.168.145_CMS,10,2024-11-14
107.181.168.145,13520457953477229971,2024-11-14,HHS,107.181.168.145_HHS,9,2024-11-14
107.181.168.145,64853912235916233429,2024-11-14,OS,107.181.168.145_OS,2,2024-11-14
107.189.13.254,15920309593055310684,2024-11-14,CMS,107.189.13.254_CMS,9,2024-11-14
107.189.30.69,13520457953477229971,2024-11-14,HHS,107.189.30.69_HHS,2,2024-11-14
107.191.48.109,15920309593055310684,2024-11-14,CMS,107.191.48.109_CMS,2,2024-11-14
108.61.78.17,15920309593055310684,2024-11-14,CMS,108.61.78.17_CMS,10,2024-11-14
116.206.254.114,15920309593055310684,2024-11-14,CMS,116.206.254.114_CMS,3,2024-11-14
118.193.72.187,15920309593055310684,2024-11-14,CMS,118.193.72.187_CMS,56,2024-11-14
118.193.72.187,13983566077459384977,2024-11-14,FDA,118.193.72.187_FDA,256,2024-11-14
118.193.72.187,13520457953477229971,2024-11-14,HHS,118.193.72.187_HHS,3788,2024-11-14
118.193.72.187,80363974983666420473,2024-11-14,IHS,118.193.72.187_IHS,2,2024-11-14
118.193.72.187,64853912235916233429,2024-11-14,OS,118.193.72.187_OS,1216,2024-11-14
119.200.13.201,15920309593055310684,2024-11-14,CMS,119.200.13.201_CMS,1144,2024-11-14
119.200.13.201,13983566077459384977,2024-11-14,FDA,119.200.13.201_FDA,1147,2024-11-14
119.200.13.201,13520457953477229971,2024-11-14,HHS,119.200.13.201_HHS,1533,2024-11-14
119.200.13.201,35664937356778434955,2024-11-14,HRSA,119.200.13.201_HRSA,133,2024-11-14
119.200.13.201,64853912235916233429,2024-11-14,OS,119.200.13.201_OS,139,2024-11-14
