indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-06-07,CMS,1.233.75.195_CMS,196,2024-06-07
1.233.75.195,35664937356778434955,2024-06-07,HRSA,1.233.75.195_HRSA,54,2024-06-07
1.233.75.195,64853912235916233429,2024-06-07,OS,1.233.75.195_OS,10,2024-06-07
102.129.153.71,15920309593055310684,2024-06-07,CMS,102.129.153.71_CMS,1,2024-06-07
103.172.134.26,64853912235916233429,2024-06-07,OS,103.172.134.26_OS,4,2024-06-07
103.56.61.144,15920309593055310684,2024-06-07,CMS,103.56.61.144_CMS,534401,2024-06-07
103.56.61.144,13520457953477229971,2024-06-07,HHS,103.56.61.144_HHS,35,2024-06-07
104.129.24.115,13983566077459384977,2024-06-07,FDA,104.129.24.115_FDA,2,2024-06-07
104.18.3.35,15920309593055310684,2024-06-07,CMS,104.18.3.35_CMS,24,2024-06-07
104.18.3.35,13520457953477229971,2024-06-07,HHS,104.18.3.35_HHS,10,2024-06-07
104.18.32.191,15920309593055310684,2024-06-07,CMS,104.18.32.191_CMS,31,2024-06-07
104.18.32.191,74198686107399967946,2024-06-07,VA,104.18.32.191_VA,47,2024-06-07
104.18.32.68,00818860012482918321,2024-06-07,CDC,104.18.32.68_CDC,14,2024-06-07
104.18.68.40,15920309593055310684,2024-06-07,CMS,104.18.68.40_CMS,37,2024-06-07
104.18.69.40,15920309593055310684,2024-06-07,CMS,104.18.69.40_CMS,46,2024-06-07
104.21.28.164,00818860012482918321,2024-06-07,CDC,104.21.28.164_CDC,18,2024-06-07
104.21.3.76,74198686107399967946,2024-06-07,VA,104.21.3.76_VA,16,2024-06-07
104.219.232.126,15920309593055310684,2024-06-07,CMS,104.219.232.126_CMS,41,2024-06-07
104.219.232.126,13983566077459384977,2024-06-07,FDA,104.219.232.126_FDA,8,2024-06-07
104.219.232.126,64853912235916233429,2024-06-07,OS,104.219.232.126_OS,25,2024-06-07
104.26.5.196,00818860012482918321,2024-06-07,CDC,104.26.5.196_CDC,13,2024-06-07
104.37.135.145,35664937356778434955,2024-06-07,HRSA,104.37.135.145_HRSA,30,2024-06-07
107.173.179.59,13983566077459384977,2024-06-07,FDA,107.173.179.59_FDA,2,2024-06-07
107.189.13.254,15920309593055310684,2024-06-07,CMS,107.189.13.254_CMS,6,2024-06-07
107.189.30.69,15920309593055310684,2024-06-07,CMS,107.189.30.69_CMS,18,2024-06-07
107.189.30.69,13983566077459384977,2024-06-07,FDA,107.189.30.69_FDA,22,2024-06-07
107.189.30.69,13520457953477229971,2024-06-07,HHS,107.189.30.69_HHS,1,2024-06-07
107.189.30.69,35664937356778434955,2024-06-07,HRSA,107.189.30.69_HRSA,7,2024-06-07
107.189.30.69,64853912235916233429,2024-06-07,OS,107.189.30.69_OS,32,2024-06-07
107.189.8.16,35664937356778434955,2024-06-07,HRSA,107.189.8.16_HRSA,7,2024-06-07
118.193.72.187,15920309593055310684,2024-06-07,CMS,118.193.72.187_CMS,602,2024-06-07
118.193.72.187,13983566077459384977,2024-06-07,FDA,118.193.72.187_FDA,768,2024-06-07
118.193.72.187,35664937356778434955,2024-06-07,HRSA,118.193.72.187_HRSA,512,2024-06-07
118.193.72.187,64853912235916233429,2024-06-07,OS,118.193.72.187_OS,470,2024-06-07
119.91.235.16,15920309593055310684,2024-06-07,CMS,119.91.235.16_CMS,1179,2024-06-07
119.91.235.16,13983566077459384977,2024-06-07,FDA,119.91.235.16_FDA,170,2024-06-07
119.91.235.16,35664937356778434955,2024-06-07,HRSA,119.91.235.16_HRSA,74,2024-06-07
119.91.235.16,64853912235916233429,2024-06-07,OS,119.91.235.16_OS,2145,2024-06-07
128.199.166.165,64853912235916233429,2024-06-07,OS,128.199.166.165_OS,1,2024-06-07
13.107.136.10,15920309593055310684,2024-06-07,CMS,13.107.136.10_CMS,278832,2024-06-07
13.107.138.10,15920309593055310684,2024-06-07,CMS,13.107.138.10_CMS,278273,2024-06-07
142.4.218.114,13983566077459384977,2024-06-07,FDA,142.4.218.114_FDA,10,2024-06-07
142.4.218.114,13520457953477229971,2024-06-07,HHS,142.4.218.114_HHS,11,2024-06-07
