indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-04-30,CMS,103.56.61.144_CMS,361466,2024-04-30
103.56.61.144,13983566077459384977,2024-04-30,FDA,103.56.61.144_FDA,108112,2024-04-30
103.56.61.144,13520457953477229971,2024-04-30,HHS,103.56.61.144_HHS,920,2024-04-30
103.56.61.144,35664937356778434955,2024-04-30,HRSA,103.56.61.144_HRSA,46796,2024-04-30
103.56.61.144,64853912235916233429,2024-04-30,OS,103.56.61.144_OS,45142,2024-04-30
104.18.3.35,00818860012482918321,2024-04-30,CDC,104.18.3.35_CDC,12,2024-04-30
104.18.3.35,15920309593055310684,2024-04-30,CMS,104.18.3.35_CMS,7,2024-04-30
104.18.32.191,74198686107399967946,2024-04-30,VA,104.18.32.191_VA,37,2024-04-30
104.18.32.68,15920309593055310684,2024-04-30,CMS,104.18.32.68_CMS,8,2024-04-30
104.18.68.40,15920309593055310684,2024-04-30,CMS,104.18.68.40_CMS,161,2024-04-30
104.18.69.40,15920309593055310684,2024-04-30,CMS,104.18.69.40_CMS,143,2024-04-30
104.21.3.76,74198686107399967946,2024-04-30,VA,104.21.3.76_VA,18,2024-04-30
104.21.61.32,00818860012482918321,2024-04-30,CDC,104.21.61.32_CDC,13,2024-04-30
104.219.232.126,15920309593055310684,2024-04-30,CMS,104.219.232.126_CMS,12,2024-04-30
104.219.232.126,64853912235916233429,2024-04-30,OS,104.219.232.126_OS,1,2024-04-30
104.236.128.30,15920309593055310684,2024-04-30,CMS,104.236.128.30_CMS,88,2024-04-30
104.236.128.30,13520457953477229971,2024-04-30,HHS,104.236.128.30_HHS,1,2024-04-30
104.236.128.30,64853912235916233429,2024-04-30,OS,104.236.128.30_OS,14348,2024-04-30
104.244.42.5,00818860012482918321,2024-04-30,CDC,104.244.42.5_CDC,6641,2024-04-30
104.244.42.5,15920309593055310684,2024-04-30,CMS,104.244.42.5_CMS,2871,2024-04-30
104.244.42.5,13520457953477229971,2024-04-30,HHS,104.244.42.5_HHS,199,2024-04-30
104.248.129.202,35664937356778434955,2024-04-30,HRSA,104.248.129.202_HRSA,10,2024-04-30
107.189.13.254,15920309593055310684,2024-04-30,CMS,107.189.13.254_CMS,6,2024-04-30
107.189.3.148,15920309593055310684,2024-04-30,CMS,107.189.3.148_CMS,53,2024-04-30
107.189.3.148,13983566077459384977,2024-04-30,FDA,107.189.3.148_FDA,3,2024-04-30
107.189.3.148,35664937356778434955,2024-04-30,HRSA,107.189.3.148_HRSA,2,2024-04-30
107.189.3.148,64853912235916233429,2024-04-30,OS,107.189.3.148_OS,5,2024-04-30
107.189.3.94,15920309593055310684,2024-04-30,CMS,107.189.3.94_CMS,23,2024-04-30
107.189.3.94,13983566077459384977,2024-04-30,FDA,107.189.3.94_FDA,4,2024-04-30
107.189.3.94,64853912235916233429,2024-04-30,OS,107.189.3.94_OS,8,2024-04-30
107.189.8.16,15920309593055310684,2024-04-30,CMS,107.189.8.16_CMS,55,2024-04-30
107.189.8.16,13983566077459384977,2024-04-30,FDA,107.189.8.16_FDA,6,2024-04-30
107.189.8.16,35664937356778434955,2024-04-30,HRSA,107.189.8.16_HRSA,5,2024-04-30
108.61.171.103,00818860012482918321,2024-04-30,CDC,108.61.171.103_CDC,252,2024-04-30
118.193.72.187,15920309593055310684,2024-04-30,CMS,118.193.72.187_CMS,2771,2024-04-30
118.193.72.187,13983566077459384977,2024-04-30,FDA,118.193.72.187_FDA,1842,2024-04-30
118.193.72.187,35664937356778434955,2024-04-30,HRSA,118.193.72.187_HRSA,256,2024-04-30
