indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,15920309593055310684,2024-06-27,CMS,102.129.153.43_CMS,1,2024-06-27
102.129.153.71,15920309593055310684,2024-06-27,CMS,102.129.153.71_CMS,4,2024-06-27
103.172.134.26,15920309593055310684,2024-06-27,CMS,103.172.134.26_CMS,8,2024-06-27
103.172.134.26,13983566077459384977,2024-06-27,FDA,103.172.134.26_FDA,6,2024-06-27
103.172.134.26,64853912235916233429,2024-06-27,OS,103.172.134.26_OS,3,2024-06-27
103.56.61.144,15920309593055310684,2024-06-27,CMS,103.56.61.144_CMS,447864,2024-06-27
103.56.61.144,13520457953477229971,2024-06-27,HHS,103.56.61.144_HHS,707,2024-06-27
104.152.52.200,64853912235916233429,2024-06-27,OS,104.152.52.200_OS,1,2024-06-27
104.18.3.35,00818860012482918321,2024-06-27,CDC,104.18.3.35_CDC,30,2024-06-27
104.18.3.35,15920309593055310684,2024-06-27,CMS,104.18.3.35_CMS,8,2024-06-27
104.18.32.191,00818860012482918321,2024-06-27,CDC,104.18.32.191_CDC,11,2024-06-27
104.18.32.191,15920309593055310684,2024-06-27,CMS,104.18.32.191_CMS,114,2024-06-27
104.18.32.191,74198686107399967946,2024-06-27,VA,104.18.32.191_VA,48,2024-06-27
104.18.32.68,15920309593055310684,2024-06-27,CMS,104.18.32.68_CMS,10,2024-06-27
104.18.32.68,13520457953477229971,2024-06-27,HHS,104.18.32.68_HHS,3,2024-06-27
104.18.68.40,15920309593055310684,2024-06-27,CMS,104.18.68.40_CMS,364,2024-06-27
104.18.69.40,15920309593055310684,2024-06-27,CMS,104.18.69.40_CMS,116,2024-06-27
104.21.28.164,00818860012482918321,2024-06-27,CDC,104.21.28.164_CDC,1,2024-06-27
104.21.3.76,74198686107399967946,2024-06-27,VA,104.21.3.76_VA,18,2024-06-27
104.21.61.32,00818860012482918321,2024-06-27,CDC,104.21.61.32_CDC,3,2024-06-27
104.21.61.32,13520457953477229971,2024-06-27,HHS,104.21.61.32_HHS,5,2024-06-27
104.21.79.195,00818860012482918321,2024-06-27,CDC,104.21.79.195_CDC,5,2024-06-27
104.219.232.126,15920309593055310684,2024-06-27,CMS,104.219.232.126_CMS,12,2024-06-27
104.219.232.126,64853912235916233429,2024-06-27,OS,104.219.232.126_OS,10,2024-06-27
104.223.91.28,74198686107399967946,2024-06-27,VA,104.223.91.28_VA,2,2024-06-27
104.37.135.145,74198686107399967946,2024-06-27,VA,104.37.135.145_VA,2,2024-06-27
107.181.168.145,64853912235916233429,2024-06-27,OS,107.181.168.145_OS,2,2024-06-27
107.189.13.254,15920309593055310684,2024-06-27,CMS,107.189.13.254_CMS,7,2024-06-27
107.189.3.94,64853912235916233429,2024-06-27,OS,107.189.3.94_OS,1,2024-06-27
107.189.30.69,15920309593055310684,2024-06-27,CMS,107.189.30.69_CMS,42,2024-06-27
107.189.30.69,13983566077459384977,2024-06-27,FDA,107.189.30.69_FDA,11,2024-06-27
107.189.30.69,35664937356778434955,2024-06-27,HRSA,107.189.30.69_HRSA,8,2024-06-27
107.189.30.69,64853912235916233429,2024-06-27,OS,107.189.30.69_OS,31,2024-06-27
113.133.177.77,15920309593055310684,2024-06-27,CMS,113.133.177.77_CMS,4554,2024-06-27
113.133.177.77,13983566077459384977,2024-06-27,FDA,113.133.177.77_FDA,941,2024-06-27
113.133.177.77,13520457953477229971,2024-06-27,HHS,113.133.177.77_HHS,7,2024-06-27
113.133.177.77,35664937356778434955,2024-06-27,HRSA,113.133.177.77_HRSA,438,2024-06-27
113.133.177.77,64853912235916233429,2024-06-27,OS,113.133.177.77_OS,759,2024-06-27
115.238.185.62,64853912235916233429,2024-06-27,OS,115.238.185.62_OS,41,2024-06-27
118.193.72.187,15920309593055310684,2024-06-27,CMS,118.193.72.187_CMS,495,2024-06-27
118.193.72.187,13983566077459384977,2024-06-27,FDA,118.193.72.187_FDA,371,2024-06-27
118.193.72.187,13520457953477229971,2024-06-27,HHS,118.193.72.187_HHS,420,2024-06-27
118.193.72.187,35664937356778434955,2024-06-27,HRSA,118.193.72.187_HRSA,767,2024-06-27
118.193.72.187,64853912235916233429,2024-06-27,OS,118.193.72.187_OS,268,2024-06-27
119.91.235.16,15920309593055310684,2024-06-27,CMS,119.91.235.16_CMS,198,2024-06-27
119.91.235.16,13983566077459384977,2024-06-27,FDA,119.91.235.16_FDA,112,2024-06-27
119.91.235.16,35664937356778434955,2024-06-27,HRSA,119.91.235.16_HRSA,8,2024-06-27
119.91.235.16,64853912235916233429,2024-06-27,OS,119.91.235.16_OS,187,2024-06-27
13.107.136.10,15920309593055310684,2024-06-27,CMS,13.107.136.10_CMS,349895,2024-06-27
13.107.138.10,15920309593055310684,2024-06-27,CMS,13.107.138.10_CMS,352284,2024-06-27
141.98.83.197,15920309593055310684,2024-06-27,CMS,141.98.83.197_CMS,5028822,2024-06-27
141.98.83.197,13983566077459384977,2024-06-27,FDA,141.98.83.197_FDA,1221683,2024-06-27
141.98.83.197,13520457953477229971,2024-06-27,HHS,141.98.83.197_HHS,1017,2024-06-27
141.98.83.197,35664937356778434955,2024-06-27,HRSA,141.98.83.197_HRSA,235855,2024-06-27
141.98.83.197,64853912235916233429,2024-06-27,OS,141.98.83.197_OS,72,2024-06-27
142.4.218.114,13983566077459384977,2024-06-27,FDA,142.4.218.114_FDA,10,2024-06-27
142.4.218.114,13520457953477229971,2024-06-27,HHS,142.4.218.114_HHS,12,2024-06-27
142.4.218.114,35664937356778434955,2024-06-27,HRSA,142.4.218.114_HRSA,10,2024-06-27
142.4.218.114,64853912235916233429,2024-06-27,OS,142.4.218.114_OS,13771,2024-06-27
144.172.79.92,74198686107399967946,2024-06-27,VA,144.172.79.92_VA,6,2024-06-27
146.70.45.166,74198686107399967946,2024-06-27,VA,146.70.45.166_VA,8,2024-06-27
146.71.50.198,15920309593055310684,2024-06-27,CMS,146.71.50.198_CMS,83222,2024-06-27
146.71.50.198,13983566077459384977,2024-06-27,FDA,146.71.50.198_FDA,23022,2024-06-27
146.71.50.198,13520457953477229971,2024-06-27,HHS,146.71.50.198_HHS,136,2024-06-27
146.71.50.198,35664937356778434955,2024-06-27,HRSA,146.71.50.198_HRSA,4228,2024-06-27
146.71.50.198,64853912235916233429,2024-06-27,OS,146.71.50.198_OS,4957,2024-06-27
147.45.76.186,15920309593055310684,2024-06-27,CMS,147.45.76.186_CMS,20,2024-06-27
147.45.76.186,13983566077459384977,2024-06-27,FDA,147.45.76.186_FDA,9,2024-06-27
147.45.76.186,35664937356778434955,2024-06-27,HRSA,147.45.76.186_HRSA,4,2024-06-27
147.45.76.186,64853912235916233429,2024-06-27,OS,147.45.76.186_OS,1,2024-06-27
149.88.27.214,64853912235916233429,2024-06-27,OS,149.88.27.214_OS,3,2024-06-27
149.88.27.217,13983566077459384977,2024-06-27,FDA,149.88.27.217_FDA,60,2024-06-27
149.88.27.221,00818860012482918321,2024-06-27,CDC,149.88.27.221_CDC,32,2024-06-27
15.235.218.150,74198686107399967946,2024-06-27,VA,15.235.218.150_VA,12,2024-06-27
156.146.63.131,15920309593055310684,2024-06-27,CMS,156.146.63.131_CMS,3,2024-06-27
156.146.63.131,35664937356778434955,2024-06-27,HRSA,156.146.63.131_HRSA,76,2024-06-27
156.146.63.132,15920309593055310684,2024-06-27,CMS,156.146.63.132_CMS,8,2024-06-27
156.146.63.133,15920309593055310684,2024-06-27,CMS,156.146.63.133_CMS,5,2024-06-27
156.146.63.162,15920309593055310684,2024-06-27,CMS,156.146.63.162_CMS,8,2024-06-27
156.146.63.163,15920309593055310684,2024-06-27,CMS,156.146.63.163_CMS,5,2024-06-27
156.146.63.164,15920309593055310684,2024-06-27,CMS,156.146.63.164_CMS,7,2024-06-27
156.146.63.165,15920309593055310684,2024-06-27,CMS,156.146.63.165_CMS,3,2024-06-27
156.146.63.166,00818860012482918321,2024-06-27,CDC,156.146.63.166_CDC,6,2024-06-27
156.146.63.166,15920309593055310684,2024-06-27,CMS,156.146.63.166_CMS,7,2024-06-27
156.146.63.167,15920309593055310684,2024-06-27,CMS,156.146.63.167_CMS,2,2024-06-27
156.146.63.168,15920309593055310684,2024-06-27,CMS,156.146.63.168_CMS,10,2024-06-27
156.146.63.169,15920309593055310684,2024-06-27,CMS,156.146.63.169_CMS,6,2024-06-27
156.146.63.170,15920309593055310684,2024-06-27,CMS,156.146.63.170_CMS,2,2024-06-27
156.146.63.171,15920309593055310684,2024-06-27,CMS,156.146.63.171_CMS,5,2024-06-27
156.146.63.172,00818860012482918321,2024-06-27,CDC,156.146.63.172_CDC,4,2024-06-27
156.146.63.172,15920309593055310684,2024-06-27,CMS,156.146.63.172_CMS,4,2024-06-27
156.146.63.173,15920309593055310684,2024-06-27,CMS,156.146.63.173_CMS,5,2024-06-27
156.146.63.174,15920309593055310684,2024-06-27,CMS,156.146.63.174_CMS,4,2024-06-27
156.146.63.175,15920309593055310684,2024-06-27,CMS,156.146.63.175_CMS,3,2024-06-27
156.146.63.175,64853912235916233429,2024-06-27,OS,156.146.63.175_OS,1,2024-06-27
156.146.63.177,15920309593055310684,2024-06-27,CMS,156.146.63.177_CMS,8,2024-06-27
156.146.63.178,15920309593055310684,2024-06-27,CMS,156.146.63.178_CMS,3,2024-06-27
156.146.63.179,15920309593055310684,2024-06-27,CMS,156.146.63.179_CMS,9,2024-06-27
156.146.63.181,15920309593055310684,2024-06-27,CMS,156.146.63.181_CMS,5,2024-06-27
156.146.63.182,15920309593055310684,2024-06-27,CMS,156.146.63.182_CMS,2,2024-06-27
156.146.63.183,15920309593055310684,2024-06-27,CMS,156.146.63.183_CMS,1,2024-06-27
162.0.209.27,74198686107399967946,2024-06-27,VA,162.0.209.27_VA,1,2024-06-27
