indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.128.161.233,74198686107399967946,2025-05-11,VA,104.128.161.233_VA,11,2025-05-11
104.131.6.219,35664937356778434955,2025-05-11,HRSA,104.131.6.219_HRSA,1536,2025-05-11
104.131.6.219,80363974983666420473,2025-05-11,IHS,104.131.6.219_IHS,30,2025-05-11
104.131.6.219,64853912235916233429,2025-05-11,OS,104.131.6.219_OS,1,2025-05-11
104.152.52.200,13520457953477229971,2025-05-11,HHS,104.152.52.200_HHS,24,2025-05-11
104.160.6.2,20790633968691748718,2025-05-11,DHA,104.160.6.2_DHA,2,2025-05-11
104.160.6.2,50189120947314147395,2025-05-11,NIH,104.160.6.2_NIH,1,2025-05-11
104.18.68.40,15920309593055310684,2025-05-11,CMS,104.18.68.40_CMS,11,2025-05-11
104.18.69.40,15920309593055310684,2025-05-11,CMS,104.18.69.40_CMS,8,2025-05-11
104.192.3.74,15920309593055310684,2025-05-11,CMS,104.192.3.74_CMS,2,2025-05-11
104.21.3.76,74198686107399967946,2025-05-11,VA,104.21.3.76_VA,8,2025-05-11
104.21.48.1,00818860012482918321,2025-05-11,CDC,104.21.48.1_CDC,308,2025-05-11
104.21.48.1,15920309593055310684,2025-05-11,CMS,104.21.48.1_CMS,677,2025-05-11
104.21.54.132,00818860012482918321,2025-05-11,CDC,104.21.54.132_CDC,3,2025-05-11
104.225.129.151,13520457953477229971,2025-05-11,HHS,104.225.129.151_HHS,1,2025-05-11
104.237.131.164,15920309593055310684,2025-05-11,CMS,104.237.131.164_CMS,13333,2025-05-11
104.237.131.164,35664937356778434955,2025-05-11,HRSA,104.237.131.164_HRSA,364,2025-05-11
104.237.131.164,80363974983666420473,2025-05-11,IHS,104.237.131.164_IHS,210,2025-05-11
104.237.131.164,64853912235916233429,2025-05-11,OS,104.237.131.164_OS,1,2025-05-11
104.237.131.164,74198686107399967946,2025-05-11,VA,104.237.131.164_VA,46,2025-05-11
107.189.3.94,15920309593055310684,2025-05-11,CMS,107.189.3.94_CMS,60,2025-05-11
107.189.30.69,15920309593055310684,2025-05-11,CMS,107.189.30.69_CMS,3,2025-05-11
107.189.30.69,13520457953477229971,2025-05-11,HHS,107.189.30.69_HHS,2,2025-05-11
118.193.59.10,15920309593055310684,2025-05-11,CMS,118.193.59.10_CMS,33175,2025-05-11
118.193.59.10,20790633968691748718,2025-05-11,DHA,118.193.59.10_DHA,2,2025-05-11
118.193.59.10,13983566077459384977,2025-05-11,FDA,118.193.59.10_FDA,789,2025-05-11
118.193.59.10,35664937356778434955,2025-05-11,HRSA,118.193.59.10_HRSA,514,2025-05-11
118.193.59.10,80363974983666420473,2025-05-11,IHS,118.193.59.10_IHS,2,2025-05-11
118.193.59.10,64853912235916233429,2025-05-11,OS,118.193.59.10_OS,1,2025-05-11
118.193.59.10,74198686107399967946,2025-05-11,VA,118.193.59.10_VA,2,2025-05-11
118.193.72.187,15920309593055310684,2025-05-11,CMS,118.193.72.187_CMS,34220,2025-05-11
118.193.72.187,20790633968691748718,2025-05-11,DHA,118.193.72.187_DHA,1,2025-05-11
118.193.72.187,13983566077459384977,2025-05-11,FDA,118.193.72.187_FDA,1024,2025-05-11
118.193.72.187,13520457953477229971,2025-05-11,HHS,118.193.72.187_HHS,6,2025-05-11
118.193.72.187,35664937356778434955,2025-05-11,HRSA,118.193.72.187_HRSA,512,2025-05-11
118.193.72.187,64853912235916233429,2025-05-11,OS,118.193.72.187_OS,1,2025-05-11
118.193.72.187,74198686107399967946,2025-05-11,VA,118.193.72.187_VA,23,2025-05-11
119.200.13.201,15920309593055310684,2025-05-11,CMS,119.200.13.201_CMS,3321,2025-05-11
119.200.13.201,13520457953477229971,2025-05-11,HHS,119.200.13.201_HHS,1420,2025-05-11
119.96.59.16,15920309593055310684,2025-05-11,CMS,119.96.59.16_CMS,9269,2025-05-11
119.96.59.16,13983566077459384977,2025-05-11,FDA,119.96.59.16_FDA,1450,2025-05-11
119.96.59.16,35664937356778434955,2025-05-11,HRSA,119.96.59.16_HRSA,200,2025-05-11
119.96.59.16,80363974983666420473,2025-05-11,IHS,119.96.59.16_IHS,2,2025-05-11
119.96.59.16,50189120947314147395,2025-05-11,NIH,119.96.59.16_NIH,1,2025-05-11
119.96.59.16,64853912235916233429,2025-05-11,OS,119.96.59.16_OS,2,2025-05-11
136.144.19.51,20790633968691748718,2025-05-11,DHA,136.144.19.51_DHA,13,2025-05-11
138.197.101.95,20790633968691748718,2025-05-11,DHA,138.197.101.95_DHA,428,2025-05-11
138.199.6.195,20790633968691748718,2025-05-11,DHA,138.199.6.195_DHA,71,2025-05-11
14.29.227.102,15920309593055310684,2025-05-11,CMS,14.29.227.102_CMS,3540,2025-05-11
14.29.227.102,13983566077459384977,2025-05-11,FDA,14.29.227.102_FDA,561,2025-05-11
14.29.227.102,35664937356778434955,2025-05-11,HRSA,14.29.227.102_HRSA,80,2025-05-11
141.98.10.151,00818860012482918321,2025-05-11,CDC,141.98.10.151_CDC,1,2025-05-11
141.98.10.151,15920309593055310684,2025-05-11,CMS,141.98.10.151_CMS,978,2025-05-11
141.98.10.151,13983566077459384977,2025-05-11,FDA,141.98.10.151_FDA,330078,2025-05-11
141.98.10.151,13520457953477229971,2025-05-11,HHS,141.98.10.151_HHS,1208,2025-05-11
141.98.252.143,20790633968691748718,2025-05-11,DHA,141.98.252.143_DHA,22,2025-05-11
146.190.241.65,20790633968691748718,2025-05-11,DHA,146.190.241.65_DHA,1,2025-05-11
146.190.241.65,50189120947314147395,2025-05-11,NIH,146.190.241.65_NIH,1,2025-05-11
146.190.241.65,64853912235916233429,2025-05-11,OS,146.190.241.65_OS,1,2025-05-11
146.70.166.131,74198686107399967946,2025-05-11,VA,146.70.166.131_VA,1,2025-05-11
146.70.192.174,15920309593055310684,2025-05-11,CMS,146.70.192.174_CMS,9,2025-05-11
146.70.192.174,13983566077459384977,2025-05-11,FDA,146.70.192.174_FDA,1,2025-05-11
146.70.192.174,13520457953477229971,2025-05-11,HHS,146.70.192.174_HHS,4,2025-05-11
146.70.204.168,13520457953477229971,2025-05-11,HHS,146.70.204.168_HHS,1,2025-05-11
146.70.204.169,13520457953477229971,2025-05-11,HHS,146.70.204.169_HHS,1,2025-05-11
146.70.204.170,13520457953477229971,2025-05-11,HHS,146.70.204.170_HHS,1,2025-05-11
146.70.204.171,13520457953477229971,2025-05-11,HHS,146.70.204.171_HHS,1,2025-05-11
146.70.45.166,13520457953477229971,2025-05-11,HHS,146.70.45.166_HHS,3,2025-05-11
146.70.45.166,74198686107399967946,2025-05-11,VA,146.70.45.166_VA,12,2025-05-11
149.22.81.208,20790633968691748718,2025-05-11,DHA,149.22.81.208_DHA,259,2025-05-11
149.22.94.37,20790633968691748718,2025-05-11,DHA,149.22.94.37_DHA,7,2025-05-11
149.50.216.243,13520457953477229971,2025-05-11,HHS,149.50.216.243_HHS,1,2025-05-11
149.88.27.212,20790633968691748718,2025-05-11,DHA,149.88.27.212_DHA,2,2025-05-11
149.88.27.212,74198686107399967946,2025-05-11,VA,149.88.27.212_VA,2,2025-05-11
149.88.27.228,15920309593055310684,2025-05-11,CMS,149.88.27.228_CMS,105,2025-05-11
149.88.27.229,13520457953477229971,2025-05-11,HHS,149.88.27.229_HHS,3,2025-05-11
15.197.142.173,50189120947314147395,2025-05-11,NIH,15.197.142.173_NIH,467,2025-05-11
152.32.128.214,15920309593055310684,2025-05-11,CMS,152.32.128.214_CMS,11423,2025-05-11
152.32.128.214,20790633968691748718,2025-05-11,DHA,152.32.128.214_DHA,2,2025-05-11
152.32.128.214,13983566077459384977,2025-05-11,FDA,152.32.128.214_FDA,1750,2025-05-11
152.32.128.214,13520457953477229971,2025-05-11,HHS,152.32.128.214_HHS,1334,2025-05-11
152.32.128.214,35664937356778434955,2025-05-11,HRSA,152.32.128.214_HRSA,322,2025-05-11
