indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-05-02,CMS,103.172.134.26_CMS,14,2024-05-02
103.172.134.26,13983566077459384977,2024-05-02,FDA,103.172.134.26_FDA,1,2024-05-02
103.172.134.26,35664937356778434955,2024-05-02,HRSA,103.172.134.26_HRSA,7,2024-05-02
103.172.134.26,64853912235916233429,2024-05-02,OS,103.172.134.26_OS,1,2024-05-02
103.56.61.144,15920309593055310684,2024-05-02,CMS,103.56.61.144_CMS,603209,2024-05-02
103.56.61.144,13983566077459384977,2024-05-02,FDA,103.56.61.144_FDA,191320,2024-05-02
103.56.61.144,13520457953477229971,2024-05-02,HHS,103.56.61.144_HHS,1012,2024-05-02
103.56.61.144,35664937356778434955,2024-05-02,HRSA,103.56.61.144_HRSA,48933,2024-05-02
103.56.61.144,64853912235916233429,2024-05-02,OS,103.56.61.144_OS,72713,2024-05-02
104.152.52.200,35664937356778434955,2024-05-02,HRSA,104.152.52.200_HRSA,2,2024-05-02
104.18.3.35,00818860012482918321,2024-05-02,CDC,104.18.3.35_CDC,28,2024-05-02
104.18.32.191,74198686107399967946,2024-05-02,VA,104.18.32.191_VA,36,2024-05-02
104.18.32.68,00818860012482918321,2024-05-02,CDC,104.18.32.68_CDC,42,2024-05-02
104.18.68.40,15920309593055310684,2024-05-02,CMS,104.18.68.40_CMS,155,2024-05-02
104.18.69.40,15920309593055310684,2024-05-02,CMS,104.18.69.40_CMS,137,2024-05-02
104.21.2.24,74198686107399967946,2024-05-02,VA,104.21.2.24_VA,1,2024-05-02
104.21.3.76,74198686107399967946,2024-05-02,VA,104.21.3.76_VA,10,2024-05-02
104.21.61.32,00818860012482918321,2024-05-02,CDC,104.21.61.32_CDC,24,2024-05-02
104.219.232.126,15920309593055310684,2024-05-02,CMS,104.219.232.126_CMS,10,2024-05-02
104.219.232.126,13983566077459384977,2024-05-02,FDA,104.219.232.126_FDA,1,2024-05-02
