indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.160.6.2,20790633968691748718,2025-04-07,DHA,104.160.6.2_DHA,9,2025-04-07
104.160.6.2,80363974983666420473,2025-04-07,IHS,104.160.6.2_IHS,1,2025-04-07
104.18.32.191,15920309593055310684,2025-04-07,CMS,104.18.32.191_CMS,196,2025-04-07
104.18.68.40,15920309593055310684,2025-04-07,CMS,104.18.68.40_CMS,389,2025-04-07
104.18.69.40,15920309593055310684,2025-04-07,CMS,104.18.69.40_CMS,222,2025-04-07
104.200.72.6,13520457953477229971,2025-04-07,HHS,104.200.72.6_HHS,1,2025-04-07
104.207.32.0,15920309593055310684,2025-04-07,CMS,104.207.32.0_CMS,9,2025-04-07
104.21.3.76,80363974983666420473,2025-04-07,IHS,104.21.3.76_IHS,4,2025-04-07
104.21.48.1,00818860012482918321,2025-04-07,CDC,104.21.48.1_CDC,6441,2025-04-07
104.21.48.1,15920309593055310684,2025-04-07,CMS,104.21.48.1_CMS,3300,2025-04-07
104.21.61.32,00818860012482918321,2025-04-07,CDC,104.21.61.32_CDC,47,2025-04-07
104.37.135.145,13520457953477229971,2025-04-07,HHS,104.37.135.145_HHS,6,2025-04-07
104.37.135.145,35664937356778434955,2025-04-07,HRSA,104.37.135.145_HRSA,14,2025-04-07
107.189.3.148,15920309593055310684,2025-04-07,CMS,107.189.3.148_CMS,111,2025-04-07
107.189.3.94,15920309593055310684,2025-04-07,CMS,107.189.3.94_CMS,11,2025-04-07
107.189.30.69,15920309593055310684,2025-04-07,CMS,107.189.30.69_CMS,18,2025-04-07
107.189.30.69,13520457953477229971,2025-04-07,HHS,107.189.30.69_HHS,1,2025-04-07
107.189.8.16,15920309593055310684,2025-04-07,CMS,107.189.8.16_CMS,18,2025-04-07
111.67.197.113,20790633968691748718,2025-04-07,DHA,111.67.197.113_DHA,5,2025-04-07
118.193.59.10,15920309593055310684,2025-04-07,CMS,118.193.59.10_CMS,27,2025-04-07
118.193.59.10,80363974983666420473,2025-04-07,IHS,118.193.59.10_IHS,10,2025-04-07
118.193.72.187,15920309593055310684,2025-04-07,CMS,118.193.72.187_CMS,27,2025-04-07
118.31.118.253,13520457953477229971,2025-04-07,HHS,118.31.118.253_HHS,233,2025-04-07
118.31.118.253,80363974983666420473,2025-04-07,IHS,118.31.118.253_IHS,3,2025-04-07
119.200.13.201,15920309593055310684,2025-04-07,CMS,119.200.13.201_CMS,3339,2025-04-07
119.200.13.201,13520457953477229971,2025-04-07,HHS,119.200.13.201_HHS,1405,2025-04-07
136.144.43.81,13520457953477229971,2025-04-07,HHS,136.144.43.81_HHS,2,2025-04-07
14.29.227.102,15920309593055310684,2025-04-07,CMS,14.29.227.102_CMS,2874,2025-04-07
14.29.227.102,13983566077459384977,2025-04-07,FDA,14.29.227.102_FDA,706,2025-04-07
142.54.229.249,15920309593055310684,2025-04-07,CMS,142.54.229.249_CMS,15,2025-04-07
142.54.229.249,13520457953477229971,2025-04-07,HHS,142.54.229.249_HHS,2,2025-04-07
146.190.241.65,20790633968691748718,2025-04-07,DHA,146.190.241.65_DHA,1,2025-04-07
146.70.112.126,13520457953477229971,2025-04-07,HHS,146.70.112.126_HHS,11,2025-04-07
146.70.204.164,13520457953477229971,2025-04-07,HHS,146.70.204.164_HHS,1,2025-04-07
146.70.204.170,13520457953477229971,2025-04-07,HHS,146.70.204.170_HHS,1,2025-04-07
146.70.45.166,64853912235916233429,2025-04-07,OS,146.70.45.166_OS,1,2025-04-07
146.70.72.131,13520457953477229971,2025-04-07,HHS,146.70.72.131_HHS,1,2025-04-07
146.71.50.198,00818860012482918321,2025-04-07,CDC,146.71.50.198_CDC,1,2025-04-07
146.71.50.198,15920309593055310684,2025-04-07,CMS,146.71.50.198_CMS,126196,2025-04-07
146.71.50.198,20790633968691748718,2025-04-07,DHA,146.71.50.198_DHA,267975,2025-04-07
146.71.50.198,13983566077459384977,2025-04-07,FDA,146.71.50.198_FDA,31777,2025-04-07
146.71.50.198,13520457953477229971,2025-04-07,HHS,146.71.50.198_HHS,4808,2025-04-07
146.71.50.198,80363974983666420473,2025-04-07,IHS,146.71.50.198_IHS,4,2025-04-07
146.71.50.198,64853912235916233429,2025-04-07,OS,146.71.50.198_OS,11,2025-04-07
149.88.27.196,13520457953477229971,2025-04-07,HHS,149.88.27.196_HHS,10,2025-04-07
149.88.27.205,13520457953477229971,2025-04-07,HHS,149.88.27.205_HHS,7,2025-04-07
149.88.27.220,13520457953477229971,2025-04-07,HHS,149.88.27.220_HHS,1,2025-04-07
152.32.128.214,15920309593055310684,2025-04-07,CMS,152.32.128.214_CMS,10988,2025-04-07
152.32.128.214,13983566077459384977,2025-04-07,FDA,152.32.128.214_FDA,2723,2025-04-07
152.32.128.214,13520457953477229971,2025-04-07,HHS,152.32.128.214_HHS,1273,2025-04-07
152.32.128.214,80363974983666420473,2025-04-07,IHS,152.32.128.214_IHS,4,2025-04-07
152.32.128.214,64853912235916233429,2025-04-07,OS,152.32.128.214_OS,1,2025-04-07
154.214.1.0,15920309593055310684,2025-04-07,CMS,154.214.1.0_CMS,15,2025-04-07
156.146.63.167,00818860012482918321,2025-04-07,CDC,156.146.63.167_CDC,2,2025-04-07
156.146.63.169,00818860012482918321,2025-04-07,CDC,156.146.63.169_CDC,3,2025-04-07
156.146.63.173,00818860012482918321,2025-04-07,CDC,156.146.63.173_CDC,1,2025-04-07
156.146.63.174,00818860012482918321,2025-04-07,CDC,156.146.63.174_CDC,4,2025-04-07
156.146.63.177,00818860012482918321,2025-04-07,CDC,156.146.63.177_CDC,8,2025-04-07
156.146.63.179,00818860012482918321,2025-04-07,CDC,156.146.63.179_CDC,2,2025-04-07
156.228.112.0,15920309593055310684,2025-04-07,CMS,156.228.112.0_CMS,6,2025-04-07
156.228.124.0,15920309593055310684,2025-04-07,CMS,156.228.124.0_CMS,6,2025-04-07
156.228.76.0,15920309593055310684,2025-04-07,CMS,156.228.76.0_CMS,6,2025-04-07
156.228.96.0,15920309593055310684,2025-04-07,CMS,156.228.96.0_CMS,6,2025-04-07
162.142.125.242,00818860012482918321,2025-04-07,CDC,162.142.125.242_CDC,2,2025-04-07
162.142.125.242,15920309593055310684,2025-04-07,CMS,162.142.125.242_CMS,472368,2025-04-07
162.142.125.242,20790633968691748718,2025-04-07,DHA,162.142.125.242_DHA,36,2025-04-07
162.142.125.242,13983566077459384977,2025-04-07,FDA,162.142.125.242_FDA,117015,2025-04-07
162.142.125.242,13520457953477229971,2025-04-07,HHS,162.142.125.242_HHS,55442,2025-04-07
162.142.125.242,80363974983666420473,2025-04-07,IHS,162.142.125.242_IHS,14,2025-04-07
162.142.125.242,64853912235916233429,2025-04-07,OS,162.142.125.242_OS,68,2025-04-07
162.142.125.247,00818860012482918321,2025-04-07,CDC,162.142.125.247_CDC,2,2025-04-07
162.142.125.247,15920309593055310684,2025-04-07,CMS,162.142.125.247_CMS,472237,2025-04-07
162.142.125.247,13520457953477229971,2025-04-07,HHS,162.142.125.247_HHS,55321,2025-04-07
162.142.125.255,00818860012482918321,2025-04-07,CDC,162.142.125.255_CDC,4,2025-04-07
162.142.125.255,15920309593055310684,2025-04-07,CMS,162.142.125.255_CMS,472650,2025-04-07
162.142.125.255,20790633968691748718,2025-04-07,DHA,162.142.125.255_DHA,22,2025-04-07
162.142.125.255,13983566077459384977,2025-04-07,FDA,162.142.125.255_FDA,116865,2025-04-07
162.142.125.255,13520457953477229971,2025-04-07,HHS,162.142.125.255_HHS,55596,2025-04-07
162.142.125.255,80363974983666420473,2025-04-07,IHS,162.142.125.255_IHS,21,2025-04-07
162.142.125.255,64853912235916233429,2025-04-07,OS,162.142.125.255_OS,60,2025-04-07
165.22.54.16,15920309593055310684,2025-04-07,CMS,165.22.54.16_CMS,2218,2025-04-07
165.22.54.16,13520457953477229971,2025-04-07,HHS,165.22.54.16_HHS,331,2025-04-07
167.89.109.112,13983566077459384977,2025-04-07,FDA,167.89.109.112_FDA,2,2025-04-07
169.150.196.152,13520457953477229971,2025-04-07,HHS,169.150.196.152_HHS,1,2025-04-07
171.25.193.20,15920309593055310684,2025-04-07,CMS,171.25.193.20_CMS,258,2025-04-07
171.25.193.20,13520457953477229971,2025-04-07,HHS,171.25.193.20_HHS,2,2025-04-07
171.25.193.25,15920309593055310684,2025-04-07,CMS,171.25.193.25_CMS,66,2025-04-07
171.25.193.77,15920309593055310684,2025-04-07,CMS,171.25.193.77_CMS,45,2025-04-07
171.25.193.77,13983566077459384977,2025-04-07,FDA,171.25.193.77_FDA,38,2025-04-07
171.25.193.77,35664937356778434955,2025-04-07,HRSA,171.25.193.77_HRSA,8,2025-04-07
171.25.193.78,15920309593055310684,2025-04-07,CMS,171.25.193.78_CMS,69,2025-04-07
172.240.108.68,00818860012482918321,2025-04-07,CDC,172.240.108.68_CDC,29,2025-04-07
172.240.108.68,80363974983666420473,2025-04-07,IHS,172.240.108.68_IHS,189,2025-04-07
176.113.74.85,13520457953477229971,2025-04-07,HHS,176.113.74.85_HHS,1,2025-04-07
