indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-06-04,CMS,1.233.75.195_CMS,220,2024-06-04
1.233.75.195,35664937356778434955,2024-06-04,HRSA,1.233.75.195_HRSA,5,2024-06-04
1.233.75.195,64853912235916233429,2024-06-04,OS,1.233.75.195_OS,18,2024-06-04
102.129.153.43,74198686107399967946,2024-06-04,VA,102.129.153.43_VA,4,2024-06-04
103.151.172.28,13983566077459384977,2024-06-04,FDA,103.151.172.28_FDA,16,2024-06-04
103.172.134.26,15920309593055310684,2024-06-04,CMS,103.172.134.26_CMS,12,2024-06-04
103.172.134.26,13983566077459384977,2024-06-04,FDA,103.172.134.26_FDA,7,2024-06-04
103.172.134.26,64853912235916233429,2024-06-04,OS,103.172.134.26_OS,2,2024-06-04
103.56.61.144,15920309593055310684,2024-06-04,CMS,103.56.61.144_CMS,215651,2024-06-04
103.56.61.144,13983566077459384977,2024-06-04,FDA,103.56.61.144_FDA,232291,2024-06-04
103.56.61.144,13520457953477229971,2024-06-04,HHS,103.56.61.144_HHS,329,2024-06-04
104.152.52.200,35664937356778434955,2024-06-04,HRSA,104.152.52.200_HRSA,10,2024-06-04
104.18.3.35,00818860012482918321,2024-06-04,CDC,104.18.3.35_CDC,7,2024-06-04
104.18.3.35,15920309593055310684,2024-06-04,CMS,104.18.3.35_CMS,6,2024-06-04
104.18.3.35,13520457953477229971,2024-06-04,HHS,104.18.3.35_HHS,24,2024-06-04
104.18.32.191,15920309593055310684,2024-06-04,CMS,104.18.32.191_CMS,54,2024-06-04
104.18.32.191,74198686107399967946,2024-06-04,VA,104.18.32.191_VA,47,2024-06-04
104.18.32.68,00818860012482918321,2024-06-04,CDC,104.18.32.68_CDC,7,2024-06-04
104.18.32.68,15920309593055310684,2024-06-04,CMS,104.18.32.68_CMS,16,2024-06-04
104.18.68.40,15920309593055310684,2024-06-04,CMS,104.18.68.40_CMS,47,2024-06-04
104.18.69.40,15920309593055310684,2024-06-04,CMS,104.18.69.40_CMS,99,2024-06-04
104.197.253.23,00818860012482918321,2024-06-04,CDC,104.197.253.23_CDC,3,2024-06-04
104.21.3.76,74198686107399967946,2024-06-04,VA,104.21.3.76_VA,12,2024-06-04
104.219.232.126,15920309593055310684,2024-06-04,CMS,104.219.232.126_CMS,12,2024-06-04
104.219.232.126,13983566077459384977,2024-06-04,FDA,104.219.232.126_FDA,17,2024-06-04
104.219.232.126,35664937356778434955,2024-06-04,HRSA,104.219.232.126_HRSA,6,2024-06-04
104.219.232.126,64853912235916233429,2024-06-04,OS,104.219.232.126_OS,19,2024-06-04
104.236.128.30,13520457953477229971,2024-06-04,HHS,104.236.128.30_HHS,24,2024-06-04
104.26.5.196,00818860012482918321,2024-06-04,CDC,104.26.5.196_CDC,8,2024-06-04
107.189.13.254,15920309593055310684,2024-06-04,CMS,107.189.13.254_CMS,8,2024-06-04
107.189.3.148,15920309593055310684,2024-06-04,CMS,107.189.3.148_CMS,20,2024-06-04
107.189.30.69,15920309593055310684,2024-06-04,CMS,107.189.30.69_CMS,48,2024-06-04
107.189.30.69,13983566077459384977,2024-06-04,FDA,107.189.30.69_FDA,30,2024-06-04
107.189.30.69,35664937356778434955,2024-06-04,HRSA,107.189.30.69_HRSA,173,2024-06-04
107.189.30.69,64853912235916233429,2024-06-04,OS,107.189.30.69_OS,26,2024-06-04
107.189.8.16,64853912235916233429,2024-06-04,OS,107.189.8.16_OS,4,2024-06-04
118.193.72.187,15920309593055310684,2024-06-04,CMS,118.193.72.187_CMS,3277,2024-06-04
118.193.72.187,13983566077459384977,2024-06-04,FDA,118.193.72.187_FDA,1791,2024-06-04
118.193.72.187,35664937356778434955,2024-06-04,HRSA,118.193.72.187_HRSA,512,2024-06-04
118.193.72.187,64853912235916233429,2024-06-04,OS,118.193.72.187_OS,614,2024-06-04
13.107.136.10,15920309593055310684,2024-06-04,CMS,13.107.136.10_CMS,305945,2024-06-04
