indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-09-27,CMS,102.129.153.158_CMS,2,2024-09-27
102.129.153.43,15920309593055310684,2024-09-27,CMS,102.129.153.43_CMS,6,2024-09-27
102.129.153.71,15920309593055310684,2024-09-27,CMS,102.129.153.71_CMS,2,2024-09-27
102.165.16.161,15920309593055310684,2024-09-27,CMS,102.165.16.161_CMS,4,2024-09-27
103.56.61.144,15920309593055310684,2024-09-27,CMS,103.56.61.144_CMS,191,2024-09-27
103.56.61.144,13520457953477229971,2024-09-27,HHS,103.56.61.144_HHS,23849,2024-09-27
104.18.32.191,74198686107399967946,2024-09-27,VA,104.18.32.191_VA,5,2024-09-27
104.18.68.40,15920309593055310684,2024-09-27,CMS,104.18.68.40_CMS,177,2024-09-27
104.18.69.40,15920309593055310684,2024-09-27,CMS,104.18.69.40_CMS,58,2024-09-27
104.21.3.76,74198686107399967946,2024-09-27,VA,104.21.3.76_VA,5,2024-09-27
104.219.232.126,15920309593055310684,2024-09-27,CMS,104.219.232.126_CMS,24,2024-09-27
104.219.232.126,13983566077459384977,2024-09-27,FDA,104.219.232.126_FDA,6,2024-09-27
104.219.232.126,13520457953477229971,2024-09-27,HHS,104.219.232.126_HHS,1,2024-09-27
104.219.232.126,64853912235916233429,2024-09-27,OS,104.219.232.126_OS,6,2024-09-27
107.189.13.254,15920309593055310684,2024-09-27,CMS,107.189.13.254_CMS,17,2024-09-27
107.189.30.69,15920309593055310684,2024-09-27,CMS,107.189.30.69_CMS,91,2024-09-27
107.189.30.69,13983566077459384977,2024-09-27,FDA,107.189.30.69_FDA,2,2024-09-27
107.189.30.69,35664937356778434955,2024-09-27,HRSA,107.189.30.69_HRSA,8,2024-09-27
107.189.30.69,64853912235916233429,2024-09-27,OS,107.189.30.69_OS,9,2024-09-27
118.193.72.187,15920309593055310684,2024-09-27,CMS,118.193.72.187_CMS,251,2024-09-27
118.193.72.187,13983566077459384977,2024-09-27,FDA,118.193.72.187_FDA,768,2024-09-27
118.193.72.187,13520457953477229971,2024-09-27,HHS,118.193.72.187_HHS,1559,2024-09-27
118.193.72.187,64853912235916233429,2024-09-27,OS,118.193.72.187_OS,2099,2024-09-27
119.200.13.201,15920309593055310684,2024-09-27,CMS,119.200.13.201_CMS,1538,2024-09-27
119.200.13.201,13983566077459384977,2024-09-27,FDA,119.200.13.201_FDA,1065,2024-09-27
119.200.13.201,13520457953477229971,2024-09-27,HHS,119.200.13.201_HHS,1632,2024-09-27
119.200.13.201,35664937356778434955,2024-09-27,HRSA,119.200.13.201_HRSA,156,2024-09-27
