indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.128.161.233,74198686107399967946,2025-05-12,VA,104.128.161.233_VA,17,2025-05-12
104.131.6.219,15920309593055310684,2025-05-12,CMS,104.131.6.219_CMS,2,2025-05-12
104.131.6.219,80363974983666420473,2025-05-12,IHS,104.131.6.219_IHS,1,2025-05-12
104.152.52.200,15920309593055310684,2025-05-12,CMS,104.152.52.200_CMS,9,2025-05-12
104.16.230.132,50189120947314147395,2025-05-12,NIH,104.16.230.132_NIH,16,2025-05-12
104.16.231.132,50189120947314147395,2025-05-12,NIH,104.16.231.132_NIH,16,2025-05-12
104.160.6.2,20790633968691748718,2025-05-12,DHA,104.160.6.2_DHA,16,2025-05-12
104.160.6.2,50189120947314147395,2025-05-12,NIH,104.160.6.2_NIH,1,2025-05-12
104.18.32.191,00818860012482918321,2025-05-12,CDC,104.18.32.191_CDC,5,2025-05-12
104.18.32.191,15920309593055310684,2025-05-12,CMS,104.18.32.191_CMS,53,2025-05-12
104.18.32.191,35664937356778434955,2025-05-12,HRSA,104.18.32.191_HRSA,2,2025-05-12
104.18.32.191,50189120947314147395,2025-05-12,NIH,104.18.32.191_NIH,57,2025-05-12
104.18.32.191,74198686107399967946,2025-05-12,VA,104.18.32.191_VA,19,2025-05-12
104.18.68.40,15920309593055310684,2025-05-12,CMS,104.18.68.40_CMS,200,2025-05-12
104.18.69.40,15920309593055310684,2025-05-12,CMS,104.18.69.40_CMS,66,2025-05-12
104.192.3.74,15920309593055310684,2025-05-12,CMS,104.192.3.74_CMS,12,2025-05-12
104.192.3.74,80363974983666420473,2025-05-12,IHS,104.192.3.74_IHS,325,2025-05-12
104.21.3.76,50189120947314147395,2025-05-12,NIH,104.21.3.76_NIH,7,2025-05-12
104.21.3.76,74198686107399967946,2025-05-12,VA,104.21.3.76_VA,4,2025-05-12
104.21.45.12,74198686107399967946,2025-05-12,VA,104.21.45.12_VA,4,2025-05-12
104.21.48.1,00818860012482918321,2025-05-12,CDC,104.21.48.1_CDC,3740,2025-05-12
104.21.48.1,15920309593055310684,2025-05-12,CMS,104.21.48.1_CMS,2420,2025-05-12
104.21.54.132,00818860012482918321,2025-05-12,CDC,104.21.54.132_CDC,6,2025-05-12
104.21.61.32,15920309593055310684,2025-05-12,CMS,104.21.61.32_CMS,2,2025-05-12
104.237.131.164,15920309593055310684,2025-05-12,CMS,104.237.131.164_CMS,9377,2025-05-12
104.237.131.164,35664937356778434955,2025-05-12,HRSA,104.237.131.164_HRSA,190,2025-05-12
104.237.131.164,80363974983666420473,2025-05-12,IHS,104.237.131.164_IHS,162,2025-05-12
104.237.131.164,64853912235916233429,2025-05-12,OS,104.237.131.164_OS,1,2025-05-12
104.237.131.164,74198686107399967946,2025-05-12,VA,104.237.131.164_VA,43,2025-05-12
107.189.13.254,13520457953477229971,2025-05-12,HHS,107.189.13.254_HHS,134,2025-05-12
107.189.3.94,15920309593055310684,2025-05-12,CMS,107.189.3.94_CMS,6,2025-05-12
107.189.3.94,13520457953477229971,2025-05-12,HHS,107.189.3.94_HHS,38,2025-05-12
107.189.30.69,64853912235916233429,2025-05-12,OS,107.189.30.69_OS,2,2025-05-12
107.189.8.16,15920309593055310684,2025-05-12,CMS,107.189.8.16_CMS,12,2025-05-12
107.189.8.16,13520457953477229971,2025-05-12,HHS,107.189.8.16_HHS,6,2025-05-12
