indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,80363974983666420473,2024-10-30,IHS,102.129.153.43_IHS,4,2024-10-30
102.129.153.71,80363974983666420473,2024-10-30,IHS,102.129.153.71_IHS,10,2024-10-30
102.165.16.161,80363974983666420473,2024-10-30,IHS,102.165.16.161_IHS,8,2024-10-30
103.56.61.144,15920309593055310684,2024-10-30,CMS,103.56.61.144_CMS,199,2024-10-30
103.56.61.144,13520457953477229971,2024-10-30,HHS,103.56.61.144_HHS,66688,2024-10-30
104.168.83.104,15920309593055310684,2024-10-30,CMS,104.168.83.104_CMS,25530,2024-10-30
104.168.83.104,35664937356778434955,2024-10-30,HRSA,104.168.83.104_HRSA,190,2024-10-30
104.168.83.104,64853912235916233429,2024-10-30,OS,104.168.83.104_OS,3423,2024-10-30
104.18.32.191,74198686107399967946,2024-10-30,VA,104.18.32.191_VA,18,2024-10-30
104.18.68.40,15920309593055310684,2024-10-30,CMS,104.18.68.40_CMS,71,2024-10-30
104.18.69.40,15920309593055310684,2024-10-30,CMS,104.18.69.40_CMS,78,2024-10-30
104.21.3.76,74198686107399967946,2024-10-30,VA,104.21.3.76_VA,14,2024-10-30
104.219.232.126,15920309593055310684,2024-10-30,CMS,104.219.232.126_CMS,54,2024-10-30
104.219.232.126,13983566077459384977,2024-10-30,FDA,104.219.232.126_FDA,8,2024-10-30
104.219.232.126,13520457953477229971,2024-10-30,HHS,104.219.232.126_HHS,26,2024-10-30
104.219.232.126,35664937356778434955,2024-10-30,HRSA,104.219.232.126_HRSA,3,2024-10-30
104.219.232.126,80363974983666420473,2024-10-30,IHS,104.219.232.126_IHS,3,2024-10-30
104.219.232.126,64853912235916233429,2024-10-30,OS,104.219.232.126_OS,7,2024-10-30
107.181.168.145,13520457953477229971,2024-10-30,HHS,107.181.168.145_HHS,8,2024-10-30
107.189.13.254,15920309593055310684,2024-10-30,CMS,107.189.13.254_CMS,11,2024-10-30
107.189.13.254,13520457953477229971,2024-10-30,HHS,107.189.13.254_HHS,14,2024-10-30
107.189.3.148,15920309593055310684,2024-10-30,CMS,107.189.3.148_CMS,2,2024-10-30
107.189.3.94,15920309593055310684,2024-10-30,CMS,107.189.3.94_CMS,1,2024-10-30
107.189.30.69,15920309593055310684,2024-10-30,CMS,107.189.30.69_CMS,154,2024-10-30
107.189.30.69,13983566077459384977,2024-10-30,FDA,107.189.30.69_FDA,9,2024-10-30
107.189.30.69,13520457953477229971,2024-10-30,HHS,107.189.30.69_HHS,104,2024-10-30
107.189.30.69,64853912235916233429,2024-10-30,OS,107.189.30.69_OS,24,2024-10-30
107.189.8.16,15920309593055310684,2024-10-30,CMS,107.189.8.16_CMS,7,2024-10-30
118.193.72.187,15920309593055310684,2024-10-30,CMS,118.193.72.187_CMS,7881,2024-10-30
118.193.72.187,13983566077459384977,2024-10-30,FDA,118.193.72.187_FDA,1280,2024-10-30
118.193.72.187,13520457953477229971,2024-10-30,HHS,118.193.72.187_HHS,2321,2024-10-30
118.193.72.187,64853912235916233429,2024-10-30,OS,118.193.72.187_OS,3467,2024-10-30
119.200.13.201,15920309593055310684,2024-10-30,CMS,119.200.13.201_CMS,2667,2024-10-30
119.200.13.201,13983566077459384977,2024-10-30,FDA,119.200.13.201_FDA,1232,2024-10-30
119.200.13.201,13520457953477229971,2024-10-30,HHS,119.200.13.201_HHS,1704,2024-10-30
119.200.13.201,35664937356778434955,2024-10-30,HRSA,119.200.13.201_HRSA,206,2024-10-30
119.200.13.201,64853912235916233429,2024-10-30,OS,119.200.13.201_OS,330,2024-10-30
122.227.183.206,15920309593055310684,2024-10-30,CMS,122.227.183.206_CMS,1781,2024-10-30
122.227.183.206,13520457953477229971,2024-10-30,HHS,122.227.183.206_HHS,107,2024-10-30
122.227.183.206,64853912235916233429,2024-10-30,OS,122.227.183.206_OS,202,2024-10-30
139.59.147.83,15920309593055310684,2024-10-30,CMS,139.59.147.83_CMS,1517,2024-10-30
139.59.147.83,35664937356778434955,2024-10-30,HRSA,139.59.147.83_HRSA,390,2024-10-30
139.59.147.83,64853912235916233429,2024-10-30,OS,139.59.147.83_OS,263,2024-10-30
146.70.137.90,13520457953477229971,2024-10-30,HHS,146.70.137.90_HHS,6,2024-10-30
146.70.45.166,13520457953477229971,2024-10-30,HHS,146.70.45.166_HHS,137,2024-10-30
146.70.45.166,74198686107399967946,2024-10-30,VA,146.70.45.166_VA,11,2024-10-30
146.71.50.198,15920309593055310684,2024-10-30,CMS,146.71.50.198_CMS,28650,2024-10-30
146.71.50.198,13983566077459384977,2024-10-30,FDA,146.71.50.198_FDA,44867,2024-10-30
146.71.50.198,13520457953477229971,2024-10-30,HHS,146.71.50.198_HHS,39847,2024-10-30
146.71.50.198,35664937356778434955,2024-10-30,HRSA,146.71.50.198_HRSA,8640,2024-10-30
146.71.50.198,80363974983666420473,2024-10-30,IHS,146.71.50.198_IHS,8,2024-10-30
146.71.50.198,64853912235916233429,2024-10-30,OS,146.71.50.198_OS,4040,2024-10-30
147.45.76.186,15920309593055310684,2024-10-30,CMS,147.45.76.186_CMS,91,2024-10-30
147.45.76.186,13983566077459384977,2024-10-30,FDA,147.45.76.186_FDA,18,2024-10-30
147.45.76.186,13520457953477229971,2024-10-30,HHS,147.45.76.186_HHS,4,2024-10-30
147.45.76.186,35664937356778434955,2024-10-30,HRSA,147.45.76.186_HRSA,6,2024-10-30
147.45.76.186,64853912235916233429,2024-10-30,OS,147.45.76.186_OS,1,2024-10-30
149.102.224.163,13520457953477229971,2024-10-30,HHS,149.102.224.163_HHS,5,2024-10-30
149.248.38.177,64853912235916233429,2024-10-30,OS,149.248.38.177_OS,2,2024-10-30
149.34.242.50,13520457953477229971,2024-10-30,HHS,149.34.242.50_HHS,7,2024-10-30
149.36.49.225,80363974983666420473,2024-10-30,IHS,149.36.49.225_IHS,2,2024-10-30
149.50.216.243,13520457953477229971,2024-10-30,HHS,149.50.216.243_HHS,3,2024-10-30
149.88.17.140,13520457953477229971,2024-10-30,HHS,149.88.17.140_HHS,7,2024-10-30
149.88.17.141,13520457953477229971,2024-10-30,HHS,149.88.17.141_HHS,1,2024-10-30
149.88.27.198,13520457953477229971,2024-10-30,HHS,149.88.27.198_HHS,4,2024-10-30
149.88.27.199,13520457953477229971,2024-10-30,HHS,149.88.27.199_HHS,4,2024-10-30
149.88.27.211,13520457953477229971,2024-10-30,HHS,149.88.27.211_HHS,34,2024-10-30
149.88.27.216,13520457953477229971,2024-10-30,HHS,149.88.27.216_HHS,9,2024-10-30
149.88.27.217,13520457953477229971,2024-10-30,HHS,149.88.27.217_HHS,9,2024-10-30
149.88.27.218,13520457953477229971,2024-10-30,HHS,149.88.27.218_HHS,4,2024-10-30
149.88.27.224,13520457953477229971,2024-10-30,HHS,149.88.27.224_HHS,5,2024-10-30
149.88.27.225,13520457953477229971,2024-10-30,HHS,149.88.27.225_HHS,2,2024-10-30
149.88.27.227,13520457953477229971,2024-10-30,HHS,149.88.27.227_HHS,8,2024-10-30
149.88.27.228,13520457953477229971,2024-10-30,HHS,149.88.27.228_HHS,1,2024-10-30
149.88.27.229,13520457953477229971,2024-10-30,HHS,149.88.27.229_HHS,3,2024-10-30
15.235.218.150,00818860012482918321,2024-10-30,CDC,15.235.218.150_CDC,63,2024-10-30
15.235.218.150,15920309593055310684,2024-10-30,CMS,15.235.218.150_CMS,5,2024-10-30
152.32.128.214,15920309593055310684,2024-10-30,CMS,152.32.128.214_CMS,2005,2024-10-30
152.32.128.214,13983566077459384977,2024-10-30,FDA,152.32.128.214_FDA,3657,2024-10-30
152.32.128.214,13520457953477229971,2024-10-30,HHS,152.32.128.214_HHS,2126,2024-10-30
152.32.128.214,35664937356778434955,2024-10-30,HRSA,152.32.128.214_HRSA,671,2024-10-30
152.32.128.214,80363974983666420473,2024-10-30,IHS,152.32.128.214_IHS,3,2024-10-30
152.32.128.214,64853912235916233429,2024-10-30,OS,152.32.128.214_OS,274,2024-10-30
156.146.63.131,00818860012482918321,2024-10-30,CDC,156.146.63.131_CDC,1,2024-10-30
156.146.63.131,13520457953477229971,2024-10-30,HHS,156.146.63.131_HHS,2,2024-10-30
156.146.63.163,00818860012482918321,2024-10-30,CDC,156.146.63.163_CDC,2,2024-10-30
156.146.63.164,00818860012482918321,2024-10-30,CDC,156.146.63.164_CDC,5,2024-10-30
