indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-19,CMS,1.233.75.195_CMS,298,2024-05-19
1.233.75.195,35664937356778434955,2024-05-19,HRSA,1.233.75.195_HRSA,6,2024-05-19
1.233.75.195,64853912235916233429,2024-05-19,OS,1.233.75.195_OS,7,2024-05-19
103.172.134.26,15920309593055310684,2024-05-19,CMS,103.172.134.26_CMS,8,2024-05-19
103.172.134.26,13983566077459384977,2024-05-19,FDA,103.172.134.26_FDA,2,2024-05-19
103.56.61.144,15920309593055310684,2024-05-19,CMS,103.56.61.144_CMS,358206,2024-05-19
103.56.61.144,13983566077459384977,2024-05-19,FDA,103.56.61.144_FDA,980152,2024-05-19
103.56.61.144,13520457953477229971,2024-05-19,HHS,103.56.61.144_HHS,293,2024-05-19
104.18.3.35,00818860012482918321,2024-05-19,CDC,104.18.3.35_CDC,10,2024-05-19
104.18.32.191,74198686107399967946,2024-05-19,VA,104.18.32.191_VA,29,2024-05-19
104.18.69.40,15920309593055310684,2024-05-19,CMS,104.18.69.40_CMS,2,2024-05-19
104.21.3.76,74198686107399967946,2024-05-19,VA,104.21.3.76_VA,4,2024-05-19
104.219.232.126,15920309593055310684,2024-05-19,CMS,104.219.232.126_CMS,12,2024-05-19
104.219.232.126,64853912235916233429,2024-05-19,OS,104.219.232.126_OS,1,2024-05-19
104.236.128.30,15920309593055310684,2024-05-19,CMS,104.236.128.30_CMS,1,2024-05-19
104.236.128.30,13983566077459384977,2024-05-19,FDA,104.236.128.30_FDA,124666,2024-05-19
104.236.128.30,13520457953477229971,2024-05-19,HHS,104.236.128.30_HHS,15,2024-05-19
104.244.42.5,00818860012482918321,2024-05-19,CDC,104.244.42.5_CDC,270,2024-05-19
104.244.42.5,15920309593055310684,2024-05-19,CMS,104.244.42.5_CMS,198,2024-05-19
104.244.42.5,13520457953477229971,2024-05-19,HHS,104.244.42.5_HHS,28,2024-05-19
107.172.31.146,64853912235916233429,2024-05-19,OS,107.172.31.146_OS,2,2024-05-19
107.189.30.69,15920309593055310684,2024-05-19,CMS,107.189.30.69_CMS,52,2024-05-19
107.189.30.69,13983566077459384977,2024-05-19,FDA,107.189.30.69_FDA,12,2024-05-19
107.189.30.69,35664937356778434955,2024-05-19,HRSA,107.189.30.69_HRSA,3,2024-05-19
107.189.30.69,64853912235916233429,2024-05-19,OS,107.189.30.69_OS,4,2024-05-19
116.206.254.114,15920309593055310684,2024-05-19,CMS,116.206.254.114_CMS,2,2024-05-19
116.206.254.114,13983566077459384977,2024-05-19,FDA,116.206.254.114_FDA,4,2024-05-19
118.193.72.187,15920309593055310684,2024-05-19,CMS,118.193.72.187_CMS,3840,2024-05-19
118.193.72.187,13983566077459384977,2024-05-19,FDA,118.193.72.187_FDA,4590,2024-05-19
118.193.72.187,13520457953477229971,2024-05-19,HHS,118.193.72.187_HHS,259,2024-05-19
118.193.72.187,35664937356778434955,2024-05-19,HRSA,118.193.72.187_HRSA,739,2024-05-19
118.193.72.187,64853912235916233429,2024-05-19,OS,118.193.72.187_OS,416,2024-05-19
128.199.166.165,13983566077459384977,2024-05-19,FDA,128.199.166.165_FDA,2,2024-05-19
13.107.136.10,15920309593055310684,2024-05-19,CMS,13.107.136.10_CMS,109619,2024-05-19
13.107.138.10,15920309593055310684,2024-05-19,CMS,13.107.138.10_CMS,108480,2024-05-19
142.4.218.114,15920309593055310684,2024-05-19,CMS,142.4.218.114_CMS,20,2024-05-19
142.4.218.114,13983566077459384977,2024-05-19,FDA,142.4.218.114_FDA,19,2024-05-19
142.4.218.114,35664937356778434955,2024-05-19,HRSA,142.4.218.114_HRSA,20,2024-05-19
142.4.218.114,64853912235916233429,2024-05-19,OS,142.4.218.114_OS,9,2024-05-19
144.172.73.6,15920309593055310684,2024-05-19,CMS,144.172.73.6_CMS,16,2024-05-19
144.172.73.6,13983566077459384977,2024-05-19,FDA,144.172.73.6_FDA,36,2024-05-19
144.172.73.6,35664937356778434955,2024-05-19,HRSA,144.172.73.6_HRSA,9,2024-05-19
144.172.73.6,64853912235916233429,2024-05-19,OS,144.172.73.6_OS,7,2024-05-19
146.70.192.174,15920309593055310684,2024-05-19,CMS,146.70.192.174_CMS,10,2024-05-19
146.70.204.186,15920309593055310684,2024-05-19,CMS,146.70.204.186_CMS,2,2024-05-19
146.70.204.186,13983566077459384977,2024-05-19,FDA,146.70.204.186_FDA,4,2024-05-19
146.70.204.186,64853912235916233429,2024-05-19,OS,146.70.204.186_OS,1,2024-05-19
146.70.45.166,74198686107399967946,2024-05-19,VA,146.70.45.166_VA,8,2024-05-19
146.70.45.221,74198686107399967946,2024-05-19,VA,146.70.45.221_VA,6,2024-05-19
146.71.50.198,15920309593055310684,2024-05-19,CMS,146.71.50.198_CMS,70153,2024-05-19
146.71.50.198,35664937356778434955,2024-05-19,HRSA,146.71.50.198_HRSA,4490,2024-05-19
146.71.50.198,64853912235916233429,2024-05-19,OS,146.71.50.198_OS,6041,2024-05-19
