indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,00818860012482918321,2024-11-08,CDC,102.129.153.158_CDC,2,2024-11-08
102.129.153.71,80363974983666420473,2024-11-08,IHS,102.129.153.71_IHS,2,2024-11-08
104.18.32.191,74198686107399967946,2024-11-08,VA,104.18.32.191_VA,10,2024-11-08
104.18.68.40,15920309593055310684,2024-11-08,CMS,104.18.68.40_CMS,132,2024-11-08
104.18.69.40,15920309593055310684,2024-11-08,CMS,104.18.69.40_CMS,69,2024-11-08
104.21.3.76,74198686107399967946,2024-11-08,VA,104.21.3.76_VA,8,2024-11-08
104.37.135.145,15920309593055310684,2024-11-08,CMS,104.37.135.145_CMS,9,2024-11-08
104.37.135.145,64853912235916233429,2024-11-08,OS,104.37.135.145_OS,2,2024-11-08
107.181.168.145,64853912235916233429,2024-11-08,OS,107.181.168.145_OS,2,2024-11-08
107.189.13.254,15920309593055310684,2024-11-08,CMS,107.189.13.254_CMS,34,2024-11-08
107.189.30.69,15920309593055310684,2024-11-08,CMS,107.189.30.69_CMS,159,2024-11-08
107.189.30.69,13520457953477229971,2024-11-08,HHS,107.189.30.69_HHS,23,2024-11-08
107.189.30.69,64853912235916233429,2024-11-08,OS,107.189.30.69_OS,34,2024-11-08
118.193.72.187,15920309593055310684,2024-11-08,CMS,118.193.72.187_CMS,4823,2024-11-08
118.193.72.187,13983566077459384977,2024-11-08,FDA,118.193.72.187_FDA,1234,2024-11-08
118.193.72.187,13520457953477229971,2024-11-08,HHS,118.193.72.187_HHS,5523,2024-11-08
118.193.72.187,64853912235916233429,2024-11-08,OS,118.193.72.187_OS,3616,2024-11-08
119.200.13.201,15920309593055310684,2024-11-08,CMS,119.200.13.201_CMS,2315,2024-11-08
119.200.13.201,13983566077459384977,2024-11-08,FDA,119.200.13.201_FDA,1096,2024-11-08
119.200.13.201,13520457953477229971,2024-11-08,HHS,119.200.13.201_HHS,1248,2024-11-08
119.200.13.201,35664937356778434955,2024-11-08,HRSA,119.200.13.201_HRSA,304,2024-11-08
119.200.13.201,64853912235916233429,2024-11-08,OS,119.200.13.201_OS,395,2024-11-08
122.227.183.206,15920309593055310684,2024-11-08,CMS,122.227.183.206_CMS,1770,2024-11-08
122.227.183.206,13520457953477229971,2024-11-08,HHS,122.227.183.206_HHS,5,2024-11-08
122.227.183.206,64853912235916233429,2024-11-08,OS,122.227.183.206_OS,307,2024-11-08
138.199.21.209,13520457953477229971,2024-11-08,HHS,138.199.21.209_HHS,1,2024-11-08
139.59.147.83,15920309593055310684,2024-11-08,CMS,139.59.147.83_CMS,1830,2024-11-08
139.59.147.83,13983566077459384977,2024-11-08,FDA,139.59.147.83_FDA,2259,2024-11-08
139.59.147.83,13520457953477229971,2024-11-08,HHS,139.59.147.83_HHS,697,2024-11-08
139.59.147.83,35664937356778434955,2024-11-08,HRSA,139.59.147.83_HRSA,571,2024-11-08
139.59.147.83,64853912235916233429,2024-11-08,OS,139.59.147.83_OS,315,2024-11-08
142.54.229.249,15920309593055310684,2024-11-08,CMS,142.54.229.249_CMS,9,2024-11-08
142.54.229.249,13520457953477229971,2024-11-08,HHS,142.54.229.249_HHS,5,2024-11-08
142.54.229.249,80363974983666420473,2024-11-08,IHS,142.54.229.249_IHS,2,2024-11-08
142.54.229.249,64853912235916233429,2024-11-08,OS,142.54.229.249_OS,1,2024-11-08
146.70.113.122,15920309593055310684,2024-11-08,CMS,146.70.113.122_CMS,3,2024-11-08
146.70.172.227,13520457953477229971,2024-11-08,HHS,146.70.172.227_HHS,1,2024-11-08
146.70.204.164,13520457953477229971,2024-11-08,HHS,146.70.204.164_HHS,1,2024-11-08
146.70.204.165,13520457953477229971,2024-11-08,HHS,146.70.204.165_HHS,3,2024-11-08
146.70.204.166,13520457953477229971,2024-11-08,HHS,146.70.204.166_HHS,1,2024-11-08
146.70.204.167,13520457953477229971,2024-11-08,HHS,146.70.204.167_HHS,1,2024-11-08
146.70.204.168,13520457953477229971,2024-11-08,HHS,146.70.204.168_HHS,5,2024-11-08
146.70.204.169,13520457953477229971,2024-11-08,HHS,146.70.204.169_HHS,1,2024-11-08
146.70.204.170,13520457953477229971,2024-11-08,HHS,146.70.204.170_HHS,6,2024-11-08
146.70.204.171,13520457953477229971,2024-11-08,HHS,146.70.204.171_HHS,6,2024-11-08
146.70.204.172,13520457953477229971,2024-11-08,HHS,146.70.204.172_HHS,3,2024-11-08
146.70.204.173,13520457953477229971,2024-11-08,HHS,146.70.204.173_HHS,1,2024-11-08
146.70.204.185,13520457953477229971,2024-11-08,HHS,146.70.204.185_HHS,4,2024-11-08
146.70.45.182,13520457953477229971,2024-11-08,HHS,146.70.45.182_HHS,122,2024-11-08
146.70.45.182,64853912235916233429,2024-11-08,OS,146.70.45.182_OS,24,2024-11-08
146.70.72.131,13520457953477229971,2024-11-08,HHS,146.70.72.131_HHS,1,2024-11-08
146.70.72.131,64853912235916233429,2024-11-08,OS,146.70.72.131_OS,4,2024-11-08
146.71.50.198,15920309593055310684,2024-11-08,CMS,146.71.50.198_CMS,34187,2024-11-08
146.71.50.198,13983566077459384977,2024-11-08,FDA,146.71.50.198_FDA,55943,2024-11-08
146.71.50.198,13520457953477229971,2024-11-08,HHS,146.71.50.198_HHS,23049,2024-11-08
146.71.50.198,35664937356778434955,2024-11-08,HRSA,146.71.50.198_HRSA,14271,2024-11-08
146.71.50.198,80363974983666420473,2024-11-08,IHS,146.71.50.198_IHS,4,2024-11-08
146.71.50.198,64853912235916233429,2024-11-08,OS,146.71.50.198_OS,6722,2024-11-08
147.45.76.186,15920309593055310684,2024-11-08,CMS,147.45.76.186_CMS,10,2024-11-08
147.45.76.186,13983566077459384977,2024-11-08,FDA,147.45.76.186_FDA,24,2024-11-08
147.45.76.186,35664937356778434955,2024-11-08,HRSA,147.45.76.186_HRSA,8,2024-11-08
147.45.76.186,64853912235916233429,2024-11-08,OS,147.45.76.186_OS,2,2024-11-08
147.78.47.241,15920309593055310684,2024-11-08,CMS,147.78.47.241_CMS,14732,2024-11-08
147.78.47.241,13520457953477229971,2024-11-08,HHS,147.78.47.241_HHS,67203,2024-11-08
149.102.224.163,13520457953477229971,2024-11-08,HHS,149.102.224.163_HHS,31,2024-11-08
149.36.49.225,00818860012482918321,2024-11-08,CDC,149.36.49.225_CDC,3,2024-11-08
149.88.27.196,13520457953477229971,2024-11-08,HHS,149.88.27.196_HHS,6,2024-11-08
149.88.27.198,13520457953477229971,2024-11-08,HHS,149.88.27.198_HHS,14,2024-11-08
149.88.27.214,13520457953477229971,2024-11-08,HHS,149.88.27.214_HHS,7,2024-11-08
149.88.27.217,13520457953477229971,2024-11-08,HHS,149.88.27.217_HHS,1,2024-11-08
152.32.128.214,15920309593055310684,2024-11-08,CMS,152.32.128.214_CMS,5637,2024-11-08
152.32.128.214,13983566077459384977,2024-11-08,FDA,152.32.128.214_FDA,8226,2024-11-08
152.32.128.214,13520457953477229971,2024-11-08,HHS,152.32.128.214_HHS,3448,2024-11-08
152.32.128.214,35664937356778434955,2024-11-08,HRSA,152.32.128.214_HRSA,2091,2024-11-08
152.32.128.214,80363974983666420473,2024-11-08,IHS,152.32.128.214_IHS,1,2024-11-08
152.32.128.214,64853912235916233429,2024-11-08,OS,152.32.128.214_OS,925,2024-11-08
156.146.63.133,00818860012482918321,2024-11-08,CDC,156.146.63.133_CDC,1,2024-11-08
156.146.63.166,00818860012482918321,2024-11-08,CDC,156.146.63.166_CDC,2,2024-11-08
156.146.63.167,00818860012482918321,2024-11-08,CDC,156.146.63.167_CDC,5,2024-11-08
156.146.63.172,00818860012482918321,2024-11-08,CDC,156.146.63.172_CDC,2,2024-11-08
156.146.63.174,00818860012482918321,2024-11-08,CDC,156.146.63.174_CDC,5,2024-11-08
156.146.63.180,00818860012482918321,2024-11-08,CDC,156.146.63.180_CDC,5,2024-11-08
156.146.63.181,00818860012482918321,2024-11-08,CDC,156.146.63.181_CDC,4,2024-11-08
159.203.41.26,15920309593055310684,2024-11-08,CMS,159.203.41.26_CMS,7,2024-11-08
162.142.125.242,15920309593055310684,2024-11-08,CMS,162.142.125.242_CMS,162118,2024-11-08
162.142.125.242,13983566077459384977,2024-11-08,FDA,162.142.125.242_FDA,163249,2024-11-08
162.142.125.242,13520457953477229971,2024-11-08,HHS,162.142.125.242_HHS,47905,2024-11-08
162.142.125.242,35664937356778434955,2024-11-08,HRSA,162.142.125.242_HRSA,43694,2024-11-08
162.142.125.242,80363974983666420473,2024-11-08,IHS,162.142.125.242_IHS,15,2024-11-08
162.142.125.242,64853912235916233429,2024-11-08,OS,162.142.125.242_OS,29317,2024-11-08
162.142.125.247,15920309593055310684,2024-11-08,CMS,162.142.125.247_CMS,162411,2024-11-08
162.142.125.247,13983566077459384977,2024-11-08,FDA,162.142.125.247_FDA,162398,2024-11-08
162.142.125.247,13520457953477229971,2024-11-08,HHS,162.142.125.247_HHS,47530,2024-11-08
162.142.125.247,35664937356778434955,2024-11-08,HRSA,162.142.125.247_HRSA,43425,2024-11-08
