indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-03-27,CDC,104.18.32.191_CDC,18,2024-03-27
104.18.32.191,15920309593055310684,2024-03-27,CMS,104.18.32.191_CMS,144,2024-03-27
104.18.32.191,74198686107399967946,2024-03-27,VA,104.18.32.191_VA,48,2024-03-27
104.18.32.68,15920309593055310684,2024-03-27,CMS,104.18.32.68_CMS,24,2024-03-27
104.21.47.124,00818860012482918321,2024-03-27,CDC,104.21.47.124_CDC,6,2024-03-27
104.21.61.32,15920309593055310684,2024-03-27,CMS,104.21.61.32_CMS,538,2024-03-27
104.21.94.85,74198686107399967946,2024-03-27,VA,104.21.94.85_VA,10,2024-03-27
104.26.5.196,00818860012482918321,2024-03-27,CDC,104.26.5.196_CDC,13,2024-03-27
104.37.135.145,74198686107399967946,2024-03-27,VA,104.37.135.145_VA,4,2024-03-27
107.181.168.145,64853912235916233429,2024-03-27,OS,107.181.168.145_OS,2,2024-03-27
142.4.218.114,13983566077459384977,2024-03-27,FDA,142.4.218.114_FDA,4,2024-03-27
142.4.218.114,13520457953477229971,2024-03-27,HHS,142.4.218.114_HHS,4,2024-03-27
142.54.229.249,13520457953477229971,2024-03-27,HHS,142.54.229.249_HHS,8,2024-03-27
142.54.229.249,35664937356778434955,2024-03-27,HRSA,142.54.229.249_HRSA,30,2024-03-27
142.54.229.249,74198686107399967946,2024-03-27,VA,142.54.229.249_VA,4,2024-03-27
146.19.212.12,13983566077459384977,2024-03-27,FDA,146.19.212.12_FDA,1,2024-03-27
146.70.112.126,13520457953477229971,2024-03-27,HHS,146.70.112.126_HHS,2,2024-03-27
146.70.112.126,64853912235916233429,2024-03-27,OS,146.70.112.126_OS,3,2024-03-27
146.70.45.166,64853912235916233429,2024-03-27,OS,146.70.45.166_OS,10,2024-03-27
146.70.45.166,74198686107399967946,2024-03-27,VA,146.70.45.166_VA,32,2024-03-27
146.70.45.182,15920309593055310684,2024-03-27,CMS,146.70.45.182_CMS,2,2024-03-27
146.70.45.182,13983566077459384977,2024-03-27,FDA,146.70.45.182_FDA,1,2024-03-27
146.70.45.182,13520457953477229971,2024-03-27,HHS,146.70.45.182_HHS,107,2024-03-27
146.70.45.182,64853912235916233429,2024-03-27,OS,146.70.45.182_OS,4,2024-03-27
146.70.94.236,13520457953477229971,2024-03-27,HHS,146.70.94.236_HHS,96,2024-03-27
149.154.158.154,13520457953477229971,2024-03-27,HHS,149.154.158.154_HHS,6,2024-03-27
156.146.41.94,00818860012482918321,2024-03-27,CDC,156.146.41.94_CDC,1,2024-03-27
162.241.216.236,74198686107399967946,2024-03-27,VA,162.241.216.236_VA,6,2024-03-27
171.25.193.77,35664937356778434955,2024-03-27,HRSA,171.25.193.77_HRSA,5,2024-03-27
171.25.193.77,74198686107399967946,2024-03-27,VA,171.25.193.77_VA,6,2024-03-27
171.25.193.78,74198686107399967946,2024-03-27,VA,171.25.193.78_VA,3,2024-03-27
172.98.33.195,13520457953477229971,2024-03-27,HHS,172.98.33.195_HHS,1,2024-03-27
172.98.33.195,74198686107399967946,2024-03-27,VA,172.98.33.195_VA,12,2024-03-27
173.239.204.129,13520457953477229971,2024-03-27,HHS,173.239.204.129_HHS,12,2024-03-27
173.239.204.130,13520457953477229971,2024-03-27,HHS,173.239.204.130_HHS,4,2024-03-27
173.239.204.131,13520457953477229971,2024-03-27,HHS,173.239.204.131_HHS,6,2024-03-27
173.239.204.132,13520457953477229971,2024-03-27,HHS,173.239.204.132_HHS,10,2024-03-27
173.239.204.133,13520457953477229971,2024-03-27,HHS,173.239.204.133_HHS,9,2024-03-27
173.239.204.134,13520457953477229971,2024-03-27,HHS,173.239.204.134_HHS,9,2024-03-27
178.175.129.35,00818860012482918321,2024-03-27,CDC,178.175.129.35_CDC,2,2024-03-27
178.175.129.37,00818860012482918321,2024-03-27,CDC,178.175.129.37_CDC,2,2024-03-27
184.168.131.241,74198686107399967946,2024-03-27,VA,184.168.131.241_VA,11,2024-03-27
184.170.248.5,13983566077459384977,2024-03-27,FDA,184.170.248.5_FDA,1,2024-03-27
184.170.248.5,13520457953477229971,2024-03-27,HHS,184.170.248.5_HHS,3,2024-03-27
184.170.248.5,74198686107399967946,2024-03-27,VA,184.170.248.5_VA,2,2024-03-27
185.129.62.62,15920309593055310684,2024-03-27,CMS,185.129.62.62_CMS,90,2024-03-27
185.129.62.62,13983566077459384977,2024-03-27,FDA,185.129.62.62_FDA,20,2024-03-27
185.129.62.62,13520457953477229971,2024-03-27,HHS,185.129.62.62_HHS,37,2024-03-27
185.129.62.62,35664937356778434955,2024-03-27,HRSA,185.129.62.62_HRSA,8,2024-03-27
185.129.62.62,64853912235916233429,2024-03-27,OS,185.129.62.62_OS,9,2024-03-27
185.195.19.206,13520457953477229971,2024-03-27,HHS,185.195.19.206_HHS,5,2024-03-27
185.195.19.207,13520457953477229971,2024-03-27,HHS,185.195.19.207_HHS,7,2024-03-27
185.195.59.218,13520457953477229971,2024-03-27,HHS,185.195.59.218_HHS,8,2024-03-27
185.202.220.239,13520457953477229971,2024-03-27,HHS,185.202.220.239_HHS,5,2024-03-27
185.202.220.65,13520457953477229971,2024-03-27,HHS,185.202.220.65_HHS,5,2024-03-27
185.220.101.182,15920309593055310684,2024-03-27,CMS,185.220.101.182_CMS,48,2024-03-27
185.220.101.182,13983566077459384977,2024-03-27,FDA,185.220.101.182_FDA,6,2024-03-27
185.220.101.182,13520457953477229971,2024-03-27,HHS,185.220.101.182_HHS,11,2024-03-27
185.220.101.182,64853912235916233429,2024-03-27,OS,185.220.101.182_OS,2,2024-03-27
185.220.101.58,15920309593055310684,2024-03-27,CMS,185.220.101.58_CMS,58,2024-03-27
185.220.101.58,13983566077459384977,2024-03-27,FDA,185.220.101.58_FDA,3,2024-03-27
185.220.101.58,13520457953477229971,2024-03-27,HHS,185.220.101.58_HHS,6,2024-03-27
185.220.101.58,35664937356778434955,2024-03-27,HRSA,185.220.101.58_HRSA,3,2024-03-27
185.220.101.58,64853912235916233429,2024-03-27,OS,185.220.101.58_OS,2,2024-03-27
185.220.101.60,15920309593055310684,2024-03-27,CMS,185.220.101.60_CMS,40,2024-03-27
185.220.101.60,13983566077459384977,2024-03-27,FDA,185.220.101.60_FDA,5,2024-03-27
185.220.101.60,13520457953477229971,2024-03-27,HHS,185.220.101.60_HHS,8,2024-03-27
185.220.101.60,64853912235916233429,2024-03-27,OS,185.220.101.60_OS,5,2024-03-27
185.230.63.171,00818860012482918321,2024-03-27,CDC,185.230.63.171_CDC,19,2024-03-27
185.230.63.171,15920309593055310684,2024-03-27,CMS,185.230.63.171_CMS,27,2024-03-27
185.230.63.171,13520457953477229971,2024-03-27,HHS,185.230.63.171_HHS,17,2024-03-27
185.230.63.171,35664937356778434955,2024-03-27,HRSA,185.230.63.171_HRSA,65,2024-03-27
185.253.162.21,00818860012482918321,2024-03-27,CDC,185.253.162.21_CDC,2,2024-03-27
