indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.70.114.33,15920309593055310684,2025-05-09,CMS,103.70.114.33_CMS,121919,2025-05-09
103.70.114.33,20790633968691748718,2025-05-09,DHA,103.70.114.33_DHA,12,2025-05-09
103.70.114.33,35664937356778434955,2025-05-09,HRSA,103.70.114.33_HRSA,4684,2025-05-09
103.70.114.33,80363974983666420473,2025-05-09,IHS,103.70.114.33_IHS,2,2025-05-09
103.70.114.33,50189120947314147395,2025-05-09,NIH,103.70.114.33_NIH,1,2025-05-09
103.70.114.33,64853912235916233429,2025-05-09,OS,103.70.114.33_OS,12,2025-05-09
103.70.114.33,74198686107399967946,2025-05-09,VA,103.70.114.33_VA,67,2025-05-09
104.128.161.233,74198686107399967946,2025-05-09,VA,104.128.161.233_VA,21,2025-05-09
104.131.6.219,15920309593055310684,2025-05-09,CMS,104.131.6.219_CMS,5,2025-05-09
104.131.6.219,64853912235916233429,2025-05-09,OS,104.131.6.219_OS,2,2025-05-09
104.152.52.200,15920309593055310684,2025-05-09,CMS,104.152.52.200_CMS,41,2025-05-09
104.152.52.200,13520457953477229971,2025-05-09,HHS,104.152.52.200_HHS,3,2025-05-09
104.160.6.2,20790633968691748718,2025-05-09,DHA,104.160.6.2_DHA,17,2025-05-09
104.160.6.2,80363974983666420473,2025-05-09,IHS,104.160.6.2_IHS,2,2025-05-09
104.160.6.2,50189120947314147395,2025-05-09,NIH,104.160.6.2_NIH,2,2025-05-09
104.18.32.191,15920309593055310684,2025-05-09,CMS,104.18.32.191_CMS,175,2025-05-09
104.18.32.191,50189120947314147395,2025-05-09,NIH,104.18.32.191_NIH,70,2025-05-09
104.18.32.191,74198686107399967946,2025-05-09,VA,104.18.32.191_VA,23,2025-05-09
104.18.68.40,15920309593055310684,2025-05-09,CMS,104.18.68.40_CMS,48,2025-05-09
104.18.69.40,15920309593055310684,2025-05-09,CMS,104.18.69.40_CMS,179,2025-05-09
104.21.3.76,80363974983666420473,2025-05-09,IHS,104.21.3.76_IHS,6,2025-05-09
104.21.3.76,50189120947314147395,2025-05-09,NIH,104.21.3.76_NIH,8,2025-05-09
104.21.45.12,74198686107399967946,2025-05-09,VA,104.21.45.12_VA,3,2025-05-09
104.21.48.1,00818860012482918321,2025-05-09,CDC,104.21.48.1_CDC,3243,2025-05-09
104.21.48.1,15920309593055310684,2025-05-09,CMS,104.21.48.1_CMS,3663,2025-05-09
104.21.54.132,00818860012482918321,2025-05-09,CDC,104.21.54.132_CDC,2,2025-05-09
104.21.61.32,00818860012482918321,2025-05-09,CDC,104.21.61.32_CDC,8,2025-05-09
104.21.76.17,15920309593055310684,2025-05-09,CMS,104.21.76.17_CMS,4,2025-05-09
104.225.129.151,13520457953477229971,2025-05-09,HHS,104.225.129.151_HHS,1,2025-05-09
104.237.131.164,15920309593055310684,2025-05-09,CMS,104.237.131.164_CMS,11358,2025-05-09
104.237.131.164,20790633968691748718,2025-05-09,DHA,104.237.131.164_DHA,1388,2025-05-09
104.237.131.164,35664937356778434955,2025-05-09,HRSA,104.237.131.164_HRSA,366,2025-05-09
104.237.131.164,80363974983666420473,2025-05-09,IHS,104.237.131.164_IHS,183,2025-05-09
104.237.131.164,64853912235916233429,2025-05-09,OS,104.237.131.164_OS,1,2025-05-09
104.237.131.164,74198686107399967946,2025-05-09,VA,104.237.131.164_VA,44,2025-05-09
107.189.30.69,64853912235916233429,2025-05-09,OS,107.189.30.69_OS,8,2025-05-09
118.193.59.10,15920309593055310684,2025-05-09,CMS,118.193.59.10_CMS,46252,2025-05-09
118.193.59.10,20790633968691748718,2025-05-09,DHA,118.193.59.10_DHA,6,2025-05-09
118.193.59.10,13983566077459384977,2025-05-09,FDA,118.193.59.10_FDA,1247,2025-05-09
118.193.59.10,80363974983666420473,2025-05-09,IHS,118.193.59.10_IHS,513,2025-05-09
118.193.59.10,64853912235916233429,2025-05-09,OS,118.193.59.10_OS,8,2025-05-09
118.193.59.10,74198686107399967946,2025-05-09,VA,118.193.59.10_VA,8,2025-05-09
118.193.72.187,15920309593055310684,2025-05-09,CMS,118.193.72.187_CMS,32799,2025-05-09
118.193.72.187,13983566077459384977,2025-05-09,FDA,118.193.72.187_FDA,769,2025-05-09
118.193.72.187,13520457953477229971,2025-05-09,HHS,118.193.72.187_HHS,6593,2025-05-09
118.193.72.187,80363974983666420473,2025-05-09,IHS,118.193.72.187_IHS,2,2025-05-09
118.193.72.187,74198686107399967946,2025-05-09,VA,118.193.72.187_VA,25,2025-05-09
119.200.13.201,15920309593055310684,2025-05-09,CMS,119.200.13.201_CMS,3305,2025-05-09
119.200.13.201,13520457953477229971,2025-05-09,HHS,119.200.13.201_HHS,1436,2025-05-09
119.96.59.16,15920309593055310684,2025-05-09,CMS,119.96.59.16_CMS,8924,2025-05-09
119.96.59.16,13983566077459384977,2025-05-09,FDA,119.96.59.16_FDA,1485,2025-05-09
