indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,15920309593055310684,2024-08-29,CMS,102.129.153.43_CMS,4,2024-08-29
102.165.16.161,15920309593055310684,2024-08-29,CMS,102.165.16.161_CMS,2,2024-08-29
103.149.249.226,74198686107399967946,2024-08-29,VA,103.149.249.226_VA,2,2024-08-29
103.151.172.28,35664937356778434955,2024-08-29,HRSA,103.151.172.28_HRSA,8,2024-08-29
103.56.61.144,15920309593055310684,2024-08-29,CMS,103.56.61.144_CMS,265,2024-08-29
103.56.61.144,13520457953477229971,2024-08-29,HHS,103.56.61.144_HHS,1635,2024-08-29
104.18.32.191,13520457953477229971,2024-08-29,HHS,104.18.32.191_HHS,1,2024-08-29
104.18.32.191,74198686107399967946,2024-08-29,VA,104.18.32.191_VA,28,2024-08-29
104.18.32.68,00818860012482918321,2024-08-29,CDC,104.18.32.68_CDC,48,2024-08-29
104.18.32.68,15920309593055310684,2024-08-29,CMS,104.18.32.68_CMS,13,2024-08-29
104.18.32.68,13520457953477229971,2024-08-29,HHS,104.18.32.68_HHS,2,2024-08-29
104.18.68.40,15920309593055310684,2024-08-29,CMS,104.18.68.40_CMS,411,2024-08-29
104.18.69.40,15920309593055310684,2024-08-29,CMS,104.18.69.40_CMS,262,2024-08-29
104.21.28.164,00818860012482918321,2024-08-29,CDC,104.21.28.164_CDC,8,2024-08-29
104.21.3.76,74198686107399967946,2024-08-29,VA,104.21.3.76_VA,14,2024-08-29
104.21.61.32,00818860012482918321,2024-08-29,CDC,104.21.61.32_CDC,5,2024-08-29
104.219.232.126,15920309593055310684,2024-08-29,CMS,104.219.232.126_CMS,127,2024-08-29
104.219.232.126,64853912235916233429,2024-08-29,OS,104.219.232.126_OS,6,2024-08-29
104.26.5.196,00818860012482918321,2024-08-29,CDC,104.26.5.196_CDC,3,2024-08-29
104.37.135.145,64853912235916233429,2024-08-29,OS,104.37.135.145_OS,1,2024-08-29
104.37.135.145,74198686107399967946,2024-08-29,VA,104.37.135.145_VA,40,2024-08-29
107.189.13.254,15920309593055310684,2024-08-29,CMS,107.189.13.254_CMS,45,2024-08-29
107.189.30.69,15920309593055310684,2024-08-29,CMS,107.189.30.69_CMS,271,2024-08-29
107.189.30.69,64853912235916233429,2024-08-29,OS,107.189.30.69_OS,26,2024-08-29
118.193.72.187,15920309593055310684,2024-08-29,CMS,118.193.72.187_CMS,3,2024-08-29
118.193.72.187,13983566077459384977,2024-08-29,FDA,118.193.72.187_FDA,1024,2024-08-29
118.193.72.187,35664937356778434955,2024-08-29,HRSA,118.193.72.187_HRSA,952,2024-08-29
118.193.72.187,64853912235916233429,2024-08-29,OS,118.193.72.187_OS,955,2024-08-29
119.91.235.16,15920309593055310684,2024-08-29,CMS,119.91.235.16_CMS,16497,2024-08-29
119.91.235.16,13983566077459384977,2024-08-29,FDA,119.91.235.16_FDA,344,2024-08-29
119.91.235.16,13520457953477229971,2024-08-29,HHS,119.91.235.16_HHS,1,2024-08-29
119.91.235.16,35664937356778434955,2024-08-29,HRSA,119.91.235.16_HRSA,81,2024-08-29
119.91.235.16,64853912235916233429,2024-08-29,OS,119.91.235.16_OS,1223,2024-08-29
128.199.239.20,15920309593055310684,2024-08-29,CMS,128.199.239.20_CMS,12640,2024-08-29
128.199.239.20,13983566077459384977,2024-08-29,FDA,128.199.239.20_FDA,8558,2024-08-29
128.199.239.20,13520457953477229971,2024-08-29,HHS,128.199.239.20_HHS,38,2024-08-29
128.199.239.20,35664937356778434955,2024-08-29,HRSA,128.199.239.20_HRSA,2035,2024-08-29
128.199.239.20,64853912235916233429,2024-08-29,OS,128.199.239.20_OS,1180,2024-08-29
13.107.136.10,15920309593055310684,2024-08-29,CMS,13.107.136.10_CMS,373869,2024-08-29
13.107.138.10,15920309593055310684,2024-08-29,CMS,13.107.138.10_CMS,372384,2024-08-29
146.70.112.126,15920309593055310684,2024-08-29,CMS,146.70.112.126_CMS,12,2024-08-29
146.70.137.90,15920309593055310684,2024-08-29,CMS,146.70.137.90_CMS,1,2024-08-29
146.70.192.174,64853912235916233429,2024-08-29,OS,146.70.192.174_OS,2,2024-08-29
146.70.45.166,64853912235916233429,2024-08-29,OS,146.70.45.166_OS,2,2024-08-29
146.70.45.166,74198686107399967946,2024-08-29,VA,146.70.45.166_VA,96,2024-08-29
146.71.50.198,15920309593055310684,2024-08-29,CMS,146.71.50.198_CMS,26184,2024-08-29
146.71.50.198,13983566077459384977,2024-08-29,FDA,146.71.50.198_FDA,28929,2024-08-29
146.71.50.198,13520457953477229971,2024-08-29,HHS,146.71.50.198_HHS,145,2024-08-29
146.71.50.198,35664937356778434955,2024-08-29,HRSA,146.71.50.198_HRSA,7385,2024-08-29
146.71.50.198,64853912235916233429,2024-08-29,OS,146.71.50.198_OS,2181,2024-08-29
147.45.76.186,15920309593055310684,2024-08-29,CMS,147.45.76.186_CMS,29,2024-08-29
147.45.76.186,13983566077459384977,2024-08-29,FDA,147.45.76.186_FDA,17,2024-08-29
147.45.76.186,64853912235916233429,2024-08-29,OS,147.45.76.186_OS,5,2024-08-29
149.36.49.225,13520457953477229971,2024-08-29,HHS,149.36.49.225_HHS,2,2024-08-29
149.88.27.220,15920309593055310684,2024-08-29,CMS,149.88.27.220_CMS,48,2024-08-29
15.235.218.150,15920309593055310684,2024-08-29,CMS,15.235.218.150_CMS,48,2024-08-29
154.47.30.137,13983566077459384977,2024-08-29,FDA,154.47.30.137_FDA,20,2024-08-29
156.146.63.132,15920309593055310684,2024-08-29,CMS,156.146.63.132_CMS,1,2024-08-29
156.146.63.133,13520457953477229971,2024-08-29,HHS,156.146.63.133_HHS,1,2024-08-29
156.146.63.162,13520457953477229971,2024-08-29,HHS,156.146.63.162_HHS,4,2024-08-29
156.146.63.163,15920309593055310684,2024-08-29,CMS,156.146.63.163_CMS,8,2024-08-29
156.146.63.163,13520457953477229971,2024-08-29,HHS,156.146.63.163_HHS,1,2024-08-29
