indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-10-27,CMS,103.56.61.144_CMS,140,2024-10-27
103.56.61.144,13520457953477229971,2024-10-27,HHS,103.56.61.144_HHS,84073,2024-10-27
104.152.52.200,15920309593055310684,2024-10-27,CMS,104.152.52.200_CMS,10,2024-10-27
104.168.83.104,15920309593055310684,2024-10-27,CMS,104.168.83.104_CMS,21781,2024-10-27
104.168.83.104,35664937356778434955,2024-10-27,HRSA,104.168.83.104_HRSA,242,2024-10-27
104.168.83.104,80363974983666420473,2024-10-27,IHS,104.168.83.104_IHS,501,2024-10-27
104.168.83.104,64853912235916233429,2024-10-27,OS,104.168.83.104_OS,2587,2024-10-27
104.18.68.40,15920309593055310684,2024-10-27,CMS,104.18.68.40_CMS,1,2024-10-27
104.18.69.40,15920309593055310684,2024-10-27,CMS,104.18.69.40_CMS,26,2024-10-27
104.21.61.32,13520457953477229971,2024-10-27,HHS,104.21.61.32_HHS,1,2024-10-27
104.219.232.126,15920309593055310684,2024-10-27,CMS,104.219.232.126_CMS,70,2024-10-27
104.219.232.126,13983566077459384977,2024-10-27,FDA,104.219.232.126_FDA,1,2024-10-27
104.219.232.126,80363974983666420473,2024-10-27,IHS,104.219.232.126_IHS,19,2024-10-27
104.219.232.126,64853912235916233429,2024-10-27,OS,104.219.232.126_OS,7,2024-10-27
104.37.135.145,74198686107399967946,2024-10-27,VA,104.37.135.145_VA,12,2024-10-27
107.189.13.254,15920309593055310684,2024-10-27,CMS,107.189.13.254_CMS,13,2024-10-27
107.189.13.254,13520457953477229971,2024-10-27,HHS,107.189.13.254_HHS,24,2024-10-27
107.189.30.69,15920309593055310684,2024-10-27,CMS,107.189.30.69_CMS,132,2024-10-27
107.189.30.69,13983566077459384977,2024-10-27,FDA,107.189.30.69_FDA,3,2024-10-27
107.189.30.69,13520457953477229971,2024-10-27,HHS,107.189.30.69_HHS,57,2024-10-27
107.189.30.69,64853912235916233429,2024-10-27,OS,107.189.30.69_OS,18,2024-10-27
108.165.218.0,13983566077459384977,2024-10-27,FDA,108.165.218.0_FDA,3,2024-10-27
108.165.219.0,13983566077459384977,2024-10-27,FDA,108.165.219.0_FDA,3,2024-10-27
108.165.219.0,13520457953477229971,2024-10-27,HHS,108.165.219.0_HHS,6,2024-10-27
118.193.72.187,15920309593055310684,2024-10-27,CMS,118.193.72.187_CMS,7761,2024-10-27
118.193.72.187,13983566077459384977,2024-10-27,FDA,118.193.72.187_FDA,2258,2024-10-27
118.193.72.187,13520457953477229971,2024-10-27,HHS,118.193.72.187_HHS,7191,2024-10-27
118.193.72.187,64853912235916233429,2024-10-27,OS,118.193.72.187_OS,4017,2024-10-27
119.200.13.201,15920309593055310684,2024-10-27,CMS,119.200.13.201_CMS,2170,2024-10-27
119.200.13.201,13983566077459384977,2024-10-27,FDA,119.200.13.201_FDA,1146,2024-10-27
119.200.13.201,13520457953477229971,2024-10-27,HHS,119.200.13.201_HHS,1646,2024-10-27
119.200.13.201,35664937356778434955,2024-10-27,HRSA,119.200.13.201_HRSA,292,2024-10-27
119.200.13.201,64853912235916233429,2024-10-27,OS,119.200.13.201_OS,273,2024-10-27
122.227.183.206,15920309593055310684,2024-10-27,CMS,122.227.183.206_CMS,1110,2024-10-27
122.227.183.206,13520457953477229971,2024-10-27,HHS,122.227.183.206_HHS,28,2024-10-27
122.227.183.206,64853912235916233429,2024-10-27,OS,122.227.183.206_OS,125,2024-10-27
138.199.21.209,13520457953477229971,2024-10-27,HHS,138.199.21.209_HHS,32,2024-10-27
139.59.147.83,15920309593055310684,2024-10-27,CMS,139.59.147.83_CMS,2163,2024-10-27
139.59.147.83,35664937356778434955,2024-10-27,HRSA,139.59.147.83_HRSA,470,2024-10-27
139.59.147.83,80363974983666420473,2024-10-27,IHS,139.59.147.83_IHS,156,2024-10-27
139.59.147.83,64853912235916233429,2024-10-27,OS,139.59.147.83_OS,263,2024-10-27
141.98.10.76,13520457953477229971,2024-10-27,HHS,141.98.10.76_HHS,3,2024-10-27
146.70.204.164,13520457953477229971,2024-10-27,HHS,146.70.204.164_HHS,3,2024-10-27
146.70.204.165,13520457953477229971,2024-10-27,HHS,146.70.204.165_HHS,3,2024-10-27
146.70.204.168,13520457953477229971,2024-10-27,HHS,146.70.204.168_HHS,2,2024-10-27
