indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2024-11-11,CMS,104.18.68.40_CMS,116,2024-11-11
104.18.69.40,15920309593055310684,2024-11-11,CMS,104.18.69.40_CMS,26,2024-11-11
104.37.135.145,15920309593055310684,2024-11-11,CMS,104.37.135.145_CMS,18,2024-11-11
104.37.135.145,13520457953477229971,2024-11-11,HHS,104.37.135.145_HHS,2,2024-11-11
104.37.135.145,64853912235916233429,2024-11-11,OS,104.37.135.145_OS,2,2024-11-11
107.181.168.145,15920309593055310684,2024-11-11,CMS,107.181.168.145_CMS,36,2024-11-11
107.181.168.145,80363974983666420473,2024-11-11,IHS,107.181.168.145_IHS,9,2024-11-11
107.181.168.145,64853912235916233429,2024-11-11,OS,107.181.168.145_OS,1,2024-11-11
107.189.13.254,15920309593055310684,2024-11-11,CMS,107.189.13.254_CMS,7,2024-11-11
107.189.3.148,15920309593055310684,2024-11-11,CMS,107.189.3.148_CMS,8,2024-11-11
107.189.30.69,13983566077459384977,2024-11-11,FDA,107.189.30.69_FDA,1,2024-11-11
107.189.30.69,64853912235916233429,2024-11-11,OS,107.189.30.69_OS,4,2024-11-11
118.193.72.187,15920309593055310684,2024-11-11,CMS,118.193.72.187_CMS,6083,2024-11-11
118.193.72.187,13983566077459384977,2024-11-11,FDA,118.193.72.187_FDA,5588,2024-11-11
118.193.72.187,13520457953477229971,2024-11-11,HHS,118.193.72.187_HHS,5384,2024-11-11
118.193.72.187,35664937356778434955,2024-11-11,HRSA,118.193.72.187_HRSA,1990,2024-11-11
118.193.72.187,80363974983666420473,2024-11-11,IHS,118.193.72.187_IHS,1,2024-11-11
118.193.72.187,64853912235916233429,2024-11-11,OS,118.193.72.187_OS,1717,2024-11-11
119.200.13.201,15920309593055310684,2024-11-11,CMS,119.200.13.201_CMS,1426,2024-11-11
119.200.13.201,13983566077459384977,2024-11-11,FDA,119.200.13.201_FDA,1513,2024-11-11
119.200.13.201,13520457953477229971,2024-11-11,HHS,119.200.13.201_HHS,1560,2024-11-11
119.200.13.201,35664937356778434955,2024-11-11,HRSA,119.200.13.201_HRSA,302,2024-11-11
119.200.13.201,64853912235916233429,2024-11-11,OS,119.200.13.201_OS,293,2024-11-11
136.144.19.51,15920309593055310684,2024-11-11,CMS,136.144.19.51_CMS,28,2024-11-11
136.144.19.51,13520457953477229971,2024-11-11,HHS,136.144.19.51_HHS,4,2024-11-11
138.199.21.209,13520457953477229971,2024-11-11,HHS,138.199.21.209_HHS,1,2024-11-11
139.59.147.83,15920309593055310684,2024-11-11,CMS,139.59.147.83_CMS,3125,2024-11-11
139.59.147.83,13983566077459384977,2024-11-11,FDA,139.59.147.83_FDA,3540,2024-11-11
139.59.147.83,13520457953477229971,2024-11-11,HHS,139.59.147.83_HHS,1243,2024-11-11
139.59.147.83,35664937356778434955,2024-11-11,HRSA,139.59.147.83_HRSA,736,2024-11-11
139.59.147.83,64853912235916233429,2024-11-11,OS,139.59.147.83_OS,646,2024-11-11
