indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,80363974983666420473,2024-11-23,IHS,102.129.153.43_IHS,2,2024-11-23
103.151.172.28,13520457953477229971,2024-11-23,HHS,103.151.172.28_HHS,1,2024-11-23
104.129.24.115,13520457953477229971,2024-11-23,HHS,104.129.24.115_HHS,43,2024-11-23
104.18.68.40,15920309593055310684,2024-11-23,CMS,104.18.68.40_CMS,6,2024-11-23
104.18.69.40,15920309593055310684,2024-11-23,CMS,104.18.69.40_CMS,43,2024-11-23
104.21.61.32,13520457953477229971,2024-11-23,HHS,104.21.61.32_HHS,1,2024-11-23
104.219.232.126,13520457953477229971,2024-11-23,HHS,104.219.232.126_HHS,12,2024-11-23
107.189.3.148,13520457953477229971,2024-11-23,HHS,107.189.3.148_HHS,8,2024-11-23
107.189.30.69,15920309593055310684,2024-11-23,CMS,107.189.30.69_CMS,5,2024-11-23
107.189.30.69,13983566077459384977,2024-11-23,FDA,107.189.30.69_FDA,5,2024-11-23
107.189.30.69,64853912235916233429,2024-11-23,OS,107.189.30.69_OS,6,2024-11-23
118.193.72.187,15920309593055310684,2024-11-23,CMS,118.193.72.187_CMS,1536,2024-11-23
118.193.72.187,13983566077459384977,2024-11-23,FDA,118.193.72.187_FDA,15857,2024-11-23
118.193.72.187,13520457953477229971,2024-11-23,HHS,118.193.72.187_HHS,4964,2024-11-23
118.193.72.187,35664937356778434955,2024-11-23,HRSA,118.193.72.187_HRSA,2302,2024-11-23
118.193.72.187,64853912235916233429,2024-11-23,OS,118.193.72.187_OS,1227,2024-11-23
119.200.13.201,15920309593055310684,2024-11-23,CMS,119.200.13.201_CMS,1490,2024-11-23
119.200.13.201,13983566077459384977,2024-11-23,FDA,119.200.13.201_FDA,1160,2024-11-23
119.200.13.201,13520457953477229971,2024-11-23,HHS,119.200.13.201_HHS,3219,2024-11-23
119.200.13.201,35664937356778434955,2024-11-23,HRSA,119.200.13.201_HRSA,271,2024-11-23
119.200.13.201,80363974983666420473,2024-11-23,IHS,119.200.13.201_IHS,6,2024-11-23
119.200.13.201,64853912235916233429,2024-11-23,OS,119.200.13.201_OS,201,2024-11-23
136.144.43.81,13520457953477229971,2024-11-23,HHS,136.144.43.81_HHS,2,2024-11-23
138.199.21.209,13520457953477229971,2024-11-23,HHS,138.199.21.209_HHS,13,2024-11-23
138.199.53.226,13520457953477229971,2024-11-23,HHS,138.199.53.226_HHS,16,2024-11-23
139.59.147.83,15920309593055310684,2024-11-23,CMS,139.59.147.83_CMS,3695,2024-11-23
139.59.147.83,13983566077459384977,2024-11-23,FDA,139.59.147.83_FDA,2743,2024-11-23
139.59.147.83,13520457953477229971,2024-11-23,HHS,139.59.147.83_HHS,2716,2024-11-23
139.59.147.83,35664937356778434955,2024-11-23,HRSA,139.59.147.83_HRSA,693,2024-11-23
139.59.147.83,64853912235916233429,2024-11-23,OS,139.59.147.83_OS,457,2024-11-23
142.54.229.249,13520457953477229971,2024-11-23,HHS,142.54.229.249_HHS,2,2024-11-23
146.70.112.126,13520457953477229971,2024-11-23,HHS,146.70.112.126_HHS,5,2024-11-23
146.70.204.187,13520457953477229971,2024-11-23,HHS,146.70.204.187_HHS,3,2024-11-23
146.70.204.190,13520457953477229971,2024-11-23,HHS,146.70.204.190_HHS,5,2024-11-23
146.70.45.166,13520457953477229971,2024-11-23,HHS,146.70.45.166_HHS,12,2024-11-23
