indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,00818860012482918321,2025-03-14,CDC,102.165.16.161_CDC,3,2025-03-14
102.90.61.13,64853912235916233429,2025-03-14,OS,102.90.61.13_OS,3699,2025-03-14
102.91.94.193,64853912235916233429,2025-03-14,OS,102.91.94.193_OS,3293,2025-03-14
103.225.136.166,64853912235916233429,2025-03-14,OS,103.225.136.166_OS,7,2025-03-14
104.160.6.2,80363974983666420473,2025-03-14,IHS,104.160.6.2_IHS,3,2025-03-14
104.18.32.191,35664937356778434955,2025-03-14,HRSA,104.18.32.191_HRSA,1,2025-03-14
104.18.32.191,80363974983666420473,2025-03-14,IHS,104.18.32.191_IHS,52,2025-03-14
104.18.68.40,15920309593055310684,2025-03-14,CMS,104.18.68.40_CMS,61,2025-03-14
104.18.69.40,15920309593055310684,2025-03-14,CMS,104.18.69.40_CMS,46,2025-03-14
104.207.32.0,15920309593055310684,2025-03-14,CMS,104.207.32.0_CMS,32,2025-03-14
104.21.48.1,00818860012482918321,2025-03-14,CDC,104.21.48.1_CDC,2506,2025-03-14
104.21.48.1,15920309593055310684,2025-03-14,CMS,104.21.48.1_CMS,1880,2025-03-14
104.21.54.132,00818860012482918321,2025-03-14,CDC,104.21.54.132_CDC,5,2025-03-14
104.37.135.145,13520457953477229971,2025-03-14,HHS,104.37.135.145_HHS,1,2025-03-14
106.75.164.20,15920309593055310684,2025-03-14,CMS,106.75.164.20_CMS,2138,2025-03-14
106.75.164.20,13983566077459384977,2025-03-14,FDA,106.75.164.20_FDA,723,2025-03-14
106.75.164.20,35664937356778434955,2025-03-14,HRSA,106.75.164.20_HRSA,333,2025-03-14
106.75.164.20,64853912235916233429,2025-03-14,OS,106.75.164.20_OS,225,2025-03-14
107.189.13.254,15920309593055310684,2025-03-14,CMS,107.189.13.254_CMS,703,2025-03-14
107.189.13.254,13520457953477229971,2025-03-14,HHS,107.189.13.254_HHS,87,2025-03-14
107.189.3.148,15920309593055310684,2025-03-14,CMS,107.189.3.148_CMS,36,2025-03-14
107.189.3.148,13520457953477229971,2025-03-14,HHS,107.189.3.148_HHS,2,2025-03-14
107.189.3.94,15920309593055310684,2025-03-14,CMS,107.189.3.94_CMS,20,2025-03-14
107.189.3.94,13520457953477229971,2025-03-14,HHS,107.189.3.94_HHS,3,2025-03-14
107.189.30.69,15920309593055310684,2025-03-14,CMS,107.189.30.69_CMS,21,2025-03-14
107.189.8.16,15920309593055310684,2025-03-14,CMS,107.189.8.16_CMS,17,2025-03-14
107.189.8.16,13520457953477229971,2025-03-14,HHS,107.189.8.16_HHS,1,2025-03-14
109.106.253.184,15920309593055310684,2025-03-14,CMS,109.106.253.184_CMS,176,2025-03-14
109.106.253.184,35664937356778434955,2025-03-14,HRSA,109.106.253.184_HRSA,837,2025-03-14
109.106.253.184,80363974983666420473,2025-03-14,IHS,109.106.253.184_IHS,364,2025-03-14
111.67.197.113,15920309593055310684,2025-03-14,CMS,111.67.197.113_CMS,2425,2025-03-14
111.67.197.113,35664937356778434955,2025-03-14,HRSA,111.67.197.113_HRSA,341,2025-03-14
111.67.197.113,64853912235916233429,2025-03-14,OS,111.67.197.113_OS,290,2025-03-14
113.96.236.11,00818860012482918321,2025-03-14,CDC,113.96.236.11_CDC,2,2025-03-14
113.96.236.11,64853912235916233429,2025-03-14,OS,113.96.236.11_OS,2039,2025-03-14
114.217.150.72,15920309593055310684,2025-03-14,CMS,114.217.150.72_CMS,1368,2025-03-14
114.217.150.72,35664937356778434955,2025-03-14,HRSA,114.217.150.72_HRSA,202,2025-03-14
114.217.150.72,64853912235916233429,2025-03-14,OS,114.217.150.72_OS,140,2025-03-14
118.193.59.10,15920309593055310684,2025-03-14,CMS,118.193.59.10_CMS,22146,2025-03-14
118.193.59.10,13983566077459384977,2025-03-14,FDA,118.193.59.10_FDA,1419,2025-03-14
118.193.59.10,35664937356778434955,2025-03-14,HRSA,118.193.59.10_HRSA,623,2025-03-14
118.193.59.10,80363974983666420473,2025-03-14,IHS,118.193.59.10_IHS,1031,2025-03-14
118.193.59.10,64853912235916233429,2025-03-14,OS,118.193.59.10_OS,1861,2025-03-14
118.193.72.187,15920309593055310684,2025-03-14,CMS,118.193.72.187_CMS,23234,2025-03-14
118.193.72.187,13983566077459384977,2025-03-14,FDA,118.193.72.187_FDA,2014,2025-03-14
118.193.72.187,13520457953477229971,2025-03-14,HHS,118.193.72.187_HHS,5946,2025-03-14
118.193.72.187,35664937356778434955,2025-03-14,HRSA,118.193.72.187_HRSA,114,2025-03-14
118.193.72.187,80363974983666420473,2025-03-14,IHS,118.193.72.187_IHS,2,2025-03-14
118.193.72.187,64853912235916233429,2025-03-14,OS,118.193.72.187_OS,2222,2025-03-14
119.200.13.201,15920309593055310684,2025-03-14,CMS,119.200.13.201_CMS,1102,2025-03-14
119.200.13.201,13520457953477229971,2025-03-14,HHS,119.200.13.201_HHS,1399,2025-03-14
122.187.101.182,64853912235916233429,2025-03-14,OS,122.187.101.182_OS,568,2025-03-14
123.136.100.101,64853912235916233429,2025-03-14,OS,123.136.100.101_OS,81,2025-03-14
138.197.101.95,13983566077459384977,2025-03-14,FDA,138.197.101.95_FDA,1,2025-03-14
14.103.127.80,15920309593055310684,2025-03-14,CMS,14.103.127.80_CMS,779,2025-03-14
14.103.127.80,13983566077459384977,2025-03-14,FDA,14.103.127.80_FDA,850,2025-03-14
14.103.127.80,35664937356778434955,2025-03-14,HRSA,14.103.127.80_HRSA,112,2025-03-14
14.103.127.80,64853912235916233429,2025-03-14,OS,14.103.127.80_OS,86,2025-03-14
14.29.227.102,15920309593055310684,2025-03-14,CMS,14.29.227.102_CMS,799,2025-03-14
14.29.227.102,13983566077459384977,2025-03-14,FDA,14.29.227.102_FDA,780,2025-03-14
14.29.227.102,35664937356778434955,2025-03-14,HRSA,14.29.227.102_HRSA,136,2025-03-14
14.29.227.102,64853912235916233429,2025-03-14,OS,14.29.227.102_OS,101,2025-03-14
146.70.192.174,13520457953477229971,2025-03-14,HHS,146.70.192.174_HHS,148,2025-03-14
146.70.204.181,13520457953477229971,2025-03-14,HHS,146.70.204.181_HHS,10,2025-03-14
146.70.204.185,13520457953477229971,2025-03-14,HHS,146.70.204.185_HHS,2,2025-03-14
146.70.204.186,13520457953477229971,2025-03-14,HHS,146.70.204.186_HHS,1,2025-03-14
146.70.204.189,13520457953477229971,2025-03-14,HHS,146.70.204.189_HHS,9,2025-03-14
146.70.204.190,13520457953477229971,2025-03-14,HHS,146.70.204.190_HHS,12,2025-03-14
146.70.45.166,13520457953477229971,2025-03-14,HHS,146.70.45.166_HHS,11,2025-03-14
146.71.50.198,15920309593055310684,2025-03-14,CMS,146.71.50.198_CMS,40356,2025-03-14
146.71.50.198,13983566077459384977,2025-03-14,FDA,146.71.50.198_FDA,40190,2025-03-14
146.71.50.198,13520457953477229971,2025-03-14,HHS,146.71.50.198_HHS,15539,2025-03-14
146.71.50.198,35664937356778434955,2025-03-14,HRSA,146.71.50.198_HRSA,7017,2025-03-14
146.71.50.198,80363974983666420473,2025-03-14,IHS,146.71.50.198_IHS,4,2025-03-14
146.71.50.198,64853912235916233429,2025-03-14,OS,146.71.50.198_OS,5841,2025-03-14
149.102.224.185,13520457953477229971,2025-03-14,HHS,149.102.224.185_HHS,4,2025-03-14
149.102.250.14,64853912235916233429,2025-03-14,OS,149.102.250.14_OS,175,2025-03-14
149.88.17.131,13520457953477229971,2025-03-14,HHS,149.88.17.131_HHS,2,2025-03-14
149.88.17.132,13520457953477229971,2025-03-14,HHS,149.88.17.132_HHS,1,2025-03-14
149.88.17.133,13520457953477229971,2025-03-14,HHS,149.88.17.133_HHS,2,2025-03-14
149.88.17.134,13520457953477229971,2025-03-14,HHS,149.88.17.134_HHS,2,2025-03-14
149.88.17.135,13520457953477229971,2025-03-14,HHS,149.88.17.135_HHS,4,2025-03-14
149.88.17.137,13520457953477229971,2025-03-14,HHS,149.88.17.137_HHS,2,2025-03-14
149.88.17.138,13520457953477229971,2025-03-14,HHS,149.88.17.138_HHS,6,2025-03-14
149.88.17.140,13520457953477229971,2025-03-14,HHS,149.88.17.140_HHS,3,2025-03-14
149.88.17.141,13520457953477229971,2025-03-14,HHS,149.88.17.141_HHS,2,2025-03-14
149.88.27.224,13520457953477229971,2025-03-14,HHS,149.88.27.224_HHS,1,2025-03-14
15.235.218.150,00818860012482918321,2025-03-14,CDC,15.235.218.150_CDC,16,2025-03-14
15.235.218.150,80363974983666420473,2025-03-14,IHS,15.235.218.150_IHS,34,2025-03-14
152.32.128.214,15920309593055310684,2025-03-14,CMS,152.32.128.214_CMS,3495,2025-03-14
152.32.128.214,13983566077459384977,2025-03-14,FDA,152.32.128.214_FDA,3448,2025-03-14
152.32.128.214,13520457953477229971,2025-03-14,HHS,152.32.128.214_HHS,2323,2025-03-14
152.32.128.214,35664937356778434955,2025-03-14,HRSA,152.32.128.214_HRSA,582,2025-03-14
152.32.128.214,64853912235916233429,2025-03-14,OS,152.32.128.214_OS,376,2025-03-14
154.214.1.0,15920309593055310684,2025-03-14,CMS,154.214.1.0_CMS,25,2025-03-14
154.47.30.150,15920309593055310684,2025-03-14,CMS,154.47.30.150_CMS,66,2025-03-14
154.47.30.150,13520457953477229971,2025-03-14,HHS,154.47.30.150_HHS,167,2025-03-14
