indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.2.35,13520457953477229971,2024-01-17,HHS,104.18.2.35_HHS,66,2024-01-17
104.18.32.191,00818860012482918321,2024-01-17,CDC,104.18.32.191_CDC,2,2024-01-17
104.18.32.191,74198686107399967946,2024-01-17,VA,104.18.32.191_VA,48,2024-01-17
104.21.61.32,15920309593055310684,2024-01-17,CMS,104.21.61.32_CMS,2,2024-01-17
108.185.92.180,13520457953477229971,2024-01-17,HHS,108.185.92.180_HHS,426,2024-01-17
109.159.118.229,13520457953477229971,2024-01-17,HHS,109.159.118.229_HHS,2,2024-01-17
136.144.19.51,64853912235916233429,2024-01-17,OS,136.144.19.51_OS,2,2024-01-17
138.199.21.209,13520457953477229971,2024-01-17,HHS,138.199.21.209_HHS,11,2024-01-17
139.59.107.152,13520457953477229971,2024-01-17,HHS,139.59.107.152_HHS,4,2024-01-17
142.4.218.114,15920309593055310684,2024-01-17,CMS,142.4.218.114_CMS,10,2024-01-17
142.4.218.114,13983566077459384977,2024-01-17,FDA,142.4.218.114_FDA,9,2024-01-17
142.4.218.114,13520457953477229971,2024-01-17,HHS,142.4.218.114_HHS,7,2024-01-17
142.4.218.114,64853912235916233429,2024-01-17,OS,142.4.218.114_OS,16,2024-01-17
146.70.103.228,13520457953477229971,2024-01-17,HHS,146.70.103.228_HHS,1,2024-01-17
146.70.112.126,13520457953477229971,2024-01-17,HHS,146.70.112.126_HHS,24,2024-01-17
146.70.112.126,64853912235916233429,2024-01-17,OS,146.70.112.126_OS,2,2024-01-17
146.70.113.122,13520457953477229971,2024-01-17,HHS,146.70.113.122_HHS,4,2024-01-17
146.70.113.123,13520457953477229971,2024-01-17,HHS,146.70.113.123_HHS,5,2024-01-17
146.70.45.166,13520457953477229971,2024-01-17,HHS,146.70.45.166_HHS,36,2024-01-17
146.70.45.166,64853912235916233429,2024-01-17,OS,146.70.45.166_OS,9,2024-01-17
146.70.45.166,74198686107399967946,2024-01-17,VA,146.70.45.166_VA,3,2024-01-17
146.70.45.182,13520457953477229971,2024-01-17,HHS,146.70.45.182_HHS,27,2024-01-17
146.70.45.182,64853912235916233429,2024-01-17,OS,146.70.45.182_OS,10,2024-01-17
149.34.242.50,13520457953477229971,2024-01-17,HHS,149.34.242.50_HHS,1,2024-01-17
161.35.27.144,15920309593055310684,2024-01-17,CMS,161.35.27.144_CMS,26278,2024-01-17
161.35.27.144,13983566077459384977,2024-01-17,FDA,161.35.27.144_FDA,33182,2024-01-17
161.35.27.144,13520457953477229971,2024-01-17,HHS,161.35.27.144_HHS,24586,2024-01-17
161.35.27.144,64853912235916233429,2024-01-17,OS,161.35.27.144_OS,30671,2024-01-17
162.210.194.35,00818860012482918321,2024-01-17,CDC,162.210.194.35_CDC,1,2024-01-17
162.210.194.35,13520457953477229971,2024-01-17,HHS,162.210.194.35_HHS,84,2024-01-17
162.210.194.35,64853912235916233429,2024-01-17,OS,162.210.194.35_OS,66,2024-01-17
162.243.161.105,15920309593055310684,2024-01-17,CMS,162.243.161.105_CMS,7886,2024-01-17
162.243.161.105,13983566077459384977,2024-01-17,FDA,162.243.161.105_FDA,4178,2024-01-17
162.243.161.105,13520457953477229971,2024-01-17,HHS,162.243.161.105_HHS,38,2024-01-17
162.243.161.105,64853912235916233429,2024-01-17,OS,162.243.161.105_OS,9177,2024-01-17
162.243.161.105,74198686107399967946,2024-01-17,VA,162.243.161.105_VA,23,2024-01-17
162.247.74.27,13520457953477229971,2024-01-17,HHS,162.247.74.27_HHS,3,2024-01-17
171.25.193.20,15920309593055310684,2024-01-17,CMS,171.25.193.20_CMS,65,2024-01-17
171.25.193.20,13983566077459384977,2024-01-17,FDA,171.25.193.20_FDA,58,2024-01-17
171.25.193.20,13520457953477229971,2024-01-17,HHS,171.25.193.20_HHS,3,2024-01-17
171.25.193.20,64853912235916233429,2024-01-17,OS,171.25.193.20_OS,12,2024-01-17
171.25.193.20,74198686107399967946,2024-01-17,VA,171.25.193.20_VA,32,2024-01-17
171.25.193.235,13520457953477229971,2024-01-17,HHS,171.25.193.235_HHS,2,2024-01-17
171.25.193.25,15920309593055310684,2024-01-17,CMS,171.25.193.25_CMS,56,2024-01-17
171.25.193.25,13983566077459384977,2024-01-17,FDA,171.25.193.25_FDA,57,2024-01-17
171.25.193.25,13520457953477229971,2024-01-17,HHS,171.25.193.25_HHS,3,2024-01-17
171.25.193.25,64853912235916233429,2024-01-17,OS,171.25.193.25_OS,11,2024-01-17
171.25.193.77,15920309593055310684,2024-01-17,CMS,171.25.193.77_CMS,203,2024-01-17
171.25.193.77,13983566077459384977,2024-01-17,FDA,171.25.193.77_FDA,132,2024-01-17
171.25.193.77,13520457953477229971,2024-01-17,HHS,171.25.193.77_HHS,13,2024-01-17
171.25.193.77,64853912235916233429,2024-01-17,OS,171.25.193.77_OS,39,2024-01-17
171.25.193.77,74198686107399967946,2024-01-17,VA,171.25.193.77_VA,66,2024-01-17
171.25.193.78,15920309593055310684,2024-01-17,CMS,171.25.193.78_CMS,161,2024-01-17
171.25.193.78,13983566077459384977,2024-01-17,FDA,171.25.193.78_FDA,116,2024-01-17
171.25.193.78,13520457953477229971,2024-01-17,HHS,171.25.193.78_HHS,19,2024-01-17
171.25.193.78,64853912235916233429,2024-01-17,OS,171.25.193.78_OS,31,2024-01-17
171.25.193.78,74198686107399967946,2024-01-17,VA,171.25.193.78_VA,48,2024-01-17
172.98.33.195,74198686107399967946,2024-01-17,VA,172.98.33.195_VA,18,2024-01-17
173.239.204.132,13520457953477229971,2024-01-17,HHS,173.239.204.132_HHS,1,2024-01-17
173.239.204.133,13520457953477229971,2024-01-17,HHS,173.239.204.133_HHS,1,2024-01-17
173.53.43.7,74198686107399967946,2024-01-17,VA,173.53.43.7_VA,9,2024-01-17
176.124.214.229,13520457953477229971,2024-01-17,HHS,176.124.214.229_HHS,53,2024-01-17
184.168.131.241,74198686107399967946,2024-01-17,VA,184.168.131.241_VA,5,2024-01-17
185.129.62.62,15920309593055310684,2024-01-17,CMS,185.129.62.62_CMS,788,2024-01-17
185.129.62.62,13983566077459384977,2024-01-17,FDA,185.129.62.62_FDA,905,2024-01-17
185.129.62.62,13520457953477229971,2024-01-17,HHS,185.129.62.62_HHS,72,2024-01-17
185.129.62.62,64853912235916233429,2024-01-17,OS,185.129.62.62_OS,312,2024-01-17
185.202.220.239,13520457953477229971,2024-01-17,HHS,185.202.220.239_HHS,5,2024-01-17
185.202.220.239,74198686107399967946,2024-01-17,VA,185.202.220.239_VA,3,2024-01-17
185.202.220.65,13520457953477229971,2024-01-17,HHS,185.202.220.65_HHS,7,2024-01-17
185.220.101.182,15920309593055310684,2024-01-17,CMS,185.220.101.182_CMS,355,2024-01-17
185.220.101.182,13983566077459384977,2024-01-17,FDA,185.220.101.182_FDA,410,2024-01-17
185.220.101.182,13520457953477229971,2024-01-17,HHS,185.220.101.182_HHS,26,2024-01-17
185.220.101.182,64853912235916233429,2024-01-17,OS,185.220.101.182_OS,56,2024-01-17
185.220.101.58,15920309593055310684,2024-01-17,CMS,185.220.101.58_CMS,489,2024-01-17
185.220.101.58,13983566077459384977,2024-01-17,FDA,185.220.101.58_FDA,559,2024-01-17
185.220.101.58,13520457953477229971,2024-01-17,HHS,185.220.101.58_HHS,29,2024-01-17
185.220.101.58,64853912235916233429,2024-01-17,OS,185.220.101.58_OS,95,2024-01-17
185.220.101.60,15920309593055310684,2024-01-17,CMS,185.220.101.60_CMS,408,2024-01-17
185.220.101.60,13983566077459384977,2024-01-17,FDA,185.220.101.60_FDA,626,2024-01-17
185.220.101.60,13520457953477229971,2024-01-17,HHS,185.220.101.60_HHS,30,2024-01-17
185.220.101.60,64853912235916233429,2024-01-17,OS,185.220.101.60_OS,74,2024-01-17
185.220.102.241,15920309593055310684,2024-01-17,CMS,185.220.102.241_CMS,137,2024-01-17
185.220.102.241,13983566077459384977,2024-01-17,FDA,185.220.102.241_FDA,127,2024-01-17
185.220.102.241,13520457953477229971,2024-01-17,HHS,185.220.102.241_HHS,9,2024-01-17
185.220.102.241,64853912235916233429,2024-01-17,OS,185.220.102.241_OS,11,2024-01-17
185.220.102.241,74198686107399967946,2024-01-17,VA,185.220.102.241_VA,54,2024-01-17
185.220.102.242,15920309593055310684,2024-01-17,CMS,185.220.102.242_CMS,144,2024-01-17
185.220.102.242,13983566077459384977,2024-01-17,FDA,185.220.102.242_FDA,98,2024-01-17
185.220.102.242,13520457953477229971,2024-01-17,HHS,185.220.102.242_HHS,5,2024-01-17
185.220.102.242,64853912235916233429,2024-01-17,OS,185.220.102.242_OS,48,2024-01-17
185.220.102.242,74198686107399967946,2024-01-17,VA,185.220.102.242_VA,38,2024-01-17
