indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-06,CMS,1.233.75.195_CMS,6,2024-05-06
1.233.75.195,35664937356778434955,2024-05-06,HRSA,1.233.75.195_HRSA,1,2024-05-06
1.233.75.195,64853912235916233429,2024-05-06,OS,1.233.75.195_OS,4,2024-05-06
1.233.75.195,74198686107399967946,2024-05-06,VA,1.233.75.195_VA,10,2024-05-06
103.172.134.26,15920309593055310684,2024-05-06,CMS,103.172.134.26_CMS,30,2024-05-06
103.172.134.26,13983566077459384977,2024-05-06,FDA,103.172.134.26_FDA,6,2024-05-06
103.172.134.26,64853912235916233429,2024-05-06,OS,103.172.134.26_OS,1,2024-05-06
103.56.61.144,15920309593055310684,2024-05-06,CMS,103.56.61.144_CMS,963138,2024-05-06
103.56.61.144,13983566077459384977,2024-05-06,FDA,103.56.61.144_FDA,239411,2024-05-06
103.56.61.144,13520457953477229971,2024-05-06,HHS,103.56.61.144_HHS,1603,2024-05-06
103.56.61.144,35664937356778434955,2024-05-06,HRSA,103.56.61.144_HRSA,54779,2024-05-06
103.56.61.144,64853912235916233429,2024-05-06,OS,103.56.61.144_OS,89393,2024-05-06
104.152.52.200,35664937356778434955,2024-05-06,HRSA,104.152.52.200_HRSA,30,2024-05-06
104.160.190.102,64853912235916233429,2024-05-06,OS,104.160.190.102_OS,2,2024-05-06
104.18.3.35,00818860012482918321,2024-05-06,CDC,104.18.3.35_CDC,20,2024-05-06
104.18.32.191,15920309593055310684,2024-05-06,CMS,104.18.32.191_CMS,3,2024-05-06
104.18.32.191,74198686107399967946,2024-05-06,VA,104.18.32.191_VA,32,2024-05-06
104.18.32.68,15920309593055310684,2024-05-06,CMS,104.18.32.68_CMS,13,2024-05-06
104.18.68.40,15920309593055310684,2024-05-06,CMS,104.18.68.40_CMS,15,2024-05-06
104.18.69.40,15920309593055310684,2024-05-06,CMS,104.18.69.40_CMS,150,2024-05-06
104.21.28.164,00818860012482918321,2024-05-06,CDC,104.21.28.164_CDC,23,2024-05-06
104.21.3.76,74198686107399967946,2024-05-06,VA,104.21.3.76_VA,6,2024-05-06
104.219.232.126,15920309593055310684,2024-05-06,CMS,104.219.232.126_CMS,20,2024-05-06
104.219.232.126,13983566077459384977,2024-05-06,FDA,104.219.232.126_FDA,6,2024-05-06
104.219.232.126,35664937356778434955,2024-05-06,HRSA,104.219.232.126_HRSA,5,2024-05-06
104.219.232.126,64853912235916233429,2024-05-06,OS,104.219.232.126_OS,3,2024-05-06
104.244.42.5,00818860012482918321,2024-05-06,CDC,104.244.42.5_CDC,6939,2024-05-06
104.244.42.5,15920309593055310684,2024-05-06,CMS,104.244.42.5_CMS,2647,2024-05-06
104.244.42.5,13520457953477229971,2024-05-06,HHS,104.244.42.5_HHS,51,2024-05-06
104.248.29.170,35664937356778434955,2024-05-06,HRSA,104.248.29.170_HRSA,4,2024-05-06
104.26.5.196,00818860012482918321,2024-05-06,CDC,104.26.5.196_CDC,10,2024-05-06
107.189.13.254,15920309593055310684,2024-05-06,CMS,107.189.13.254_CMS,21,2024-05-06
107.189.13.254,13983566077459384977,2024-05-06,FDA,107.189.13.254_FDA,5,2024-05-06
107.189.13.254,64853912235916233429,2024-05-06,OS,107.189.13.254_OS,3,2024-05-06
107.189.3.94,15920309593055310684,2024-05-06,CMS,107.189.3.94_CMS,2,2024-05-06
108.61.171.103,00818860012482918321,2024-05-06,CDC,108.61.171.103_CDC,270,2024-05-06
