indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,74198686107399967946,2024-05-01,VA,103.151.172.28_VA,4,2024-05-01
103.172.134.26,15920309593055310684,2024-05-01,CMS,103.172.134.26_CMS,6,2024-05-01
103.56.61.144,15920309593055310684,2024-05-01,CMS,103.56.61.144_CMS,425526,2024-05-01
103.56.61.144,13983566077459384977,2024-05-01,FDA,103.56.61.144_FDA,49455,2024-05-01
103.56.61.144,13520457953477229971,2024-05-01,HHS,103.56.61.144_HHS,799,2024-05-01
103.56.61.144,35664937356778434955,2024-05-01,HRSA,103.56.61.144_HRSA,40515,2024-05-01
103.56.61.144,64853912235916233429,2024-05-01,OS,103.56.61.144_OS,72830,2024-05-01
104.152.52.200,15920309593055310684,2024-05-01,CMS,104.152.52.200_CMS,267814,2024-05-01
104.18.3.35,00818860012482918321,2024-05-01,CDC,104.18.3.35_CDC,2,2024-05-01
104.18.32.191,74198686107399967946,2024-05-01,VA,104.18.32.191_VA,35,2024-05-01
104.18.32.68,15920309593055310684,2024-05-01,CMS,104.18.32.68_CMS,12,2024-05-01
104.18.68.40,15920309593055310684,2024-05-01,CMS,104.18.68.40_CMS,92,2024-05-01
104.18.69.40,15920309593055310684,2024-05-01,CMS,104.18.69.40_CMS,225,2024-05-01
104.21.3.76,74198686107399967946,2024-05-01,VA,104.21.3.76_VA,10,2024-05-01
104.219.232.126,15920309593055310684,2024-05-01,CMS,104.219.232.126_CMS,12,2024-05-01
104.219.232.126,64853912235916233429,2024-05-01,OS,104.219.232.126_OS,2,2024-05-01
104.236.128.30,35664937356778434955,2024-05-01,HRSA,104.236.128.30_HRSA,8154,2024-05-01
104.236.128.30,64853912235916233429,2024-05-01,OS,104.236.128.30_OS,3495,2024-05-01
104.244.42.5,00818860012482918321,2024-05-01,CDC,104.244.42.5_CDC,5333,2024-05-01
104.244.42.5,15920309593055310684,2024-05-01,CMS,104.244.42.5_CMS,3173,2024-05-01
104.244.42.5,13520457953477229971,2024-05-01,HHS,104.244.42.5_HHS,136,2024-05-01
107.172.31.146,64853912235916233429,2024-05-01,OS,107.172.31.146_OS,4,2024-05-01
107.174.231.197,64853912235916233429,2024-05-01,OS,107.174.231.197_OS,2,2024-05-01
107.189.13.254,13983566077459384977,2024-05-01,FDA,107.189.13.254_FDA,1,2024-05-01
107.189.13.254,64853912235916233429,2024-05-01,OS,107.189.13.254_OS,4,2024-05-01
107.189.3.148,15920309593055310684,2024-05-01,CMS,107.189.3.148_CMS,34,2024-05-01
107.189.3.148,13983566077459384977,2024-05-01,FDA,107.189.3.148_FDA,1,2024-05-01
107.189.3.148,35664937356778434955,2024-05-01,HRSA,107.189.3.148_HRSA,5,2024-05-01
107.189.3.148,64853912235916233429,2024-05-01,OS,107.189.3.148_OS,7,2024-05-01
107.189.3.94,15920309593055310684,2024-05-01,CMS,107.189.3.94_CMS,28,2024-05-01
107.189.3.94,13983566077459384977,2024-05-01,FDA,107.189.3.94_FDA,4,2024-05-01
107.189.3.94,35664937356778434955,2024-05-01,HRSA,107.189.3.94_HRSA,6,2024-05-01
107.189.3.94,64853912235916233429,2024-05-01,OS,107.189.3.94_OS,6,2024-05-01
107.189.8.16,15920309593055310684,2024-05-01,CMS,107.189.8.16_CMS,70,2024-05-01
107.189.8.16,13983566077459384977,2024-05-01,FDA,107.189.8.16_FDA,5,2024-05-01
