indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2024-12-09,CMS,104.18.68.40_CMS,170,2024-12-09
104.18.69.40,15920309593055310684,2024-12-09,CMS,104.18.69.40_CMS,272,2024-12-09
104.21.47.124,00818860012482918321,2024-12-09,CDC,104.21.47.124_CDC,2,2024-12-09
104.21.61.32,00818860012482918321,2024-12-09,CDC,104.21.61.32_CDC,4,2024-12-09
104.21.61.32,15920309593055310684,2024-12-09,CMS,104.21.61.32_CMS,6,2024-12-09
107.189.30.69,64853912235916233429,2024-12-09,OS,107.189.30.69_OS,1,2024-12-09
116.96.46.12,15920309593055310684,2024-12-09,CMS,116.96.46.12_CMS,2,2024-12-09
118.193.72.187,15920309593055310684,2024-12-09,CMS,118.193.72.187_CMS,5106,2024-12-09
118.193.72.187,13983566077459384977,2024-12-09,FDA,118.193.72.187_FDA,6910,2024-12-09
118.193.72.187,35664937356778434955,2024-12-09,HRSA,118.193.72.187_HRSA,512,2024-12-09
118.193.72.187,64853912235916233429,2024-12-09,OS,118.193.72.187_OS,1053,2024-12-09
119.200.13.201,15920309593055310684,2024-12-09,CMS,119.200.13.201_CMS,1521,2024-12-09
119.200.13.201,13983566077459384977,2024-12-09,FDA,119.200.13.201_FDA,1152,2024-12-09
119.200.13.201,35664937356778434955,2024-12-09,HRSA,119.200.13.201_HRSA,159,2024-12-09
119.200.13.201,64853912235916233429,2024-12-09,OS,119.200.13.201_OS,200,2024-12-09
139.59.147.83,15920309593055310684,2024-12-09,CMS,139.59.147.83_CMS,1232,2024-12-09
139.59.147.83,13983566077459384977,2024-12-09,FDA,139.59.147.83_FDA,1176,2024-12-09
139.59.147.83,35664937356778434955,2024-12-09,HRSA,139.59.147.83_HRSA,111,2024-12-09
139.59.147.83,64853912235916233429,2024-12-09,OS,139.59.147.83_OS,152,2024-12-09
146.70.192.174,64853912235916233429,2024-12-09,OS,146.70.192.174_OS,1,2024-12-09
146.71.50.198,15920309593055310684,2024-12-09,CMS,146.71.50.198_CMS,27387,2024-12-09
146.71.50.198,13983566077459384977,2024-12-09,FDA,146.71.50.198_FDA,23018,2024-12-09
146.71.50.198,35664937356778434955,2024-12-09,HRSA,146.71.50.198_HRSA,2556,2024-12-09
146.71.50.198,80363974983666420473,2024-12-09,IHS,146.71.50.198_IHS,3,2024-12-09
146.71.50.198,64853912235916233429,2024-12-09,OS,146.71.50.198_OS,3561,2024-12-09
147.45.112.17,15920309593055310684,2024-12-09,CMS,147.45.112.17_CMS,34749,2024-12-09
147.45.112.17,13983566077459384977,2024-12-09,FDA,147.45.112.17_FDA,25,2024-12-09
147.45.112.17,64853912235916233429,2024-12-09,OS,147.45.112.17_OS,8,2024-12-09
147.45.112.222,15920309593055310684,2024-12-09,CMS,147.45.112.222_CMS,34071,2024-12-09
147.45.112.222,13983566077459384977,2024-12-09,FDA,147.45.112.222_FDA,32,2024-12-09
147.45.112.222,64853912235916233429,2024-12-09,OS,147.45.112.222_OS,8,2024-12-09
147.45.76.186,15920309593055310684,2024-12-09,CMS,147.45.76.186_CMS,13,2024-12-09
147.45.76.186,13983566077459384977,2024-12-09,FDA,147.45.76.186_FDA,23,2024-12-09
147.45.76.186,35664937356778434955,2024-12-09,HRSA,147.45.76.186_HRSA,4,2024-12-09
147.45.76.186,64853912235916233429,2024-12-09,OS,147.45.76.186_OS,1,2024-12-09
149.88.27.229,15920309593055310684,2024-12-09,CMS,149.88.27.229_CMS,24,2024-12-09
152.32.128.214,15920309593055310684,2024-12-09,CMS,152.32.128.214_CMS,5031,2024-12-09
152.32.128.214,13983566077459384977,2024-12-09,FDA,152.32.128.214_FDA,4155,2024-12-09
152.32.128.214,35664937356778434955,2024-12-09,HRSA,152.32.128.214_HRSA,543,2024-12-09
152.32.128.214,80363974983666420473,2024-12-09,IHS,152.32.128.214_IHS,3,2024-12-09
152.32.128.214,64853912235916233429,2024-12-09,OS,152.32.128.214_OS,657,2024-12-09
156.146.63.130,15920309593055310684,2024-12-09,CMS,156.146.63.130_CMS,1,2024-12-09
156.146.63.162,00818860012482918321,2024-12-09,CDC,156.146.63.162_CDC,1,2024-12-09
162.142.125.242,15920309593055310684,2024-12-09,CMS,162.142.125.242_CMS,215673,2024-12-09
162.142.125.242,13983566077459384977,2024-12-09,FDA,162.142.125.242_FDA,175555,2024-12-09
162.142.125.242,35664937356778434955,2024-12-09,HRSA,162.142.125.242_HRSA,22078,2024-12-09
162.142.125.242,80363974983666420473,2024-12-09,IHS,162.142.125.242_IHS,14,2024-12-09
162.142.125.242,64853912235916233429,2024-12-09,OS,162.142.125.242_OS,27732,2024-12-09
162.142.125.247,00818860012482918321,2024-12-09,CDC,162.142.125.247_CDC,1,2024-12-09
162.142.125.247,15920309593055310684,2024-12-09,CMS,162.142.125.247_CMS,215767,2024-12-09
162.142.125.247,13983566077459384977,2024-12-09,FDA,162.142.125.247_FDA,175632,2024-12-09
162.142.125.247,35664937356778434955,2024-12-09,HRSA,162.142.125.247_HRSA,21900,2024-12-09
162.142.125.247,80363974983666420473,2024-12-09,IHS,162.142.125.247_IHS,20,2024-12-09
162.142.125.247,64853912235916233429,2024-12-09,OS,162.142.125.247_OS,27701,2024-12-09
162.142.125.255,15920309593055310684,2024-12-09,CMS,162.142.125.255_CMS,217048,2024-12-09
