indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,00818860012482918321,2024-12-21,CDC,102.129.153.43_CDC,25,2024-12-21
104.18.68.40,15920309593055310684,2024-12-21,CMS,104.18.68.40_CMS,18,2024-12-21
104.18.69.40,15920309593055310684,2024-12-21,CMS,104.18.69.40_CMS,28,2024-12-21
107.189.3.148,15920309593055310684,2024-12-21,CMS,107.189.3.148_CMS,16,2024-12-21
107.189.3.94,15920309593055310684,2024-12-21,CMS,107.189.3.94_CMS,3,2024-12-21
107.189.30.69,13983566077459384977,2024-12-21,FDA,107.189.30.69_FDA,36,2024-12-21
107.189.30.69,64853912235916233429,2024-12-21,OS,107.189.30.69_OS,4,2024-12-21
118.193.72.187,15920309593055310684,2024-12-21,CMS,118.193.72.187_CMS,7586,2024-12-21
118.193.72.187,13983566077459384977,2024-12-21,FDA,118.193.72.187_FDA,1615,2024-12-21
118.193.72.187,80363974983666420473,2024-12-21,IHS,118.193.72.187_IHS,2,2024-12-21
118.193.72.187,64853912235916233429,2024-12-21,OS,118.193.72.187_OS,8,2024-12-21
119.200.13.201,15920309593055310684,2024-12-21,CMS,119.200.13.201_CMS,574,2024-12-21
119.200.13.201,13983566077459384977,2024-12-21,FDA,119.200.13.201_FDA,619,2024-12-21
146.71.50.198,15920309593055310684,2024-12-21,CMS,146.71.50.198_CMS,18029,2024-12-21
146.71.50.198,13983566077459384977,2024-12-21,FDA,146.71.50.198_FDA,22166,2024-12-21
146.71.50.198,80363974983666420473,2024-12-21,IHS,146.71.50.198_IHS,6,2024-12-21
146.71.50.198,64853912235916233429,2024-12-21,OS,146.71.50.198_OS,10,2024-12-21
147.45.76.186,15920309593055310684,2024-12-21,CMS,147.45.76.186_CMS,4,2024-12-21
147.45.76.186,13983566077459384977,2024-12-21,FDA,147.45.76.186_FDA,53,2024-12-21
149.88.27.228,15920309593055310684,2024-12-21,CMS,149.88.27.228_CMS,64,2024-12-21
15.204.47.3,15920309593055310684,2024-12-21,CMS,15.204.47.3_CMS,197,2024-12-21
152.32.128.214,15920309593055310684,2024-12-21,CMS,152.32.128.214_CMS,1909,2024-12-21
152.32.128.214,13983566077459384977,2024-12-21,FDA,152.32.128.214_FDA,2464,2024-12-21
152.32.128.214,80363974983666420473,2024-12-21,IHS,152.32.128.214_IHS,1,2024-12-21
