indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-10-24,CMS,103.56.61.144_CMS,139,2024-10-24
103.56.61.144,13520457953477229971,2024-10-24,HHS,103.56.61.144_HHS,157017,2024-10-24
104.129.24.124,64853912235916233429,2024-10-24,OS,104.129.24.124_OS,14,2024-10-24
104.168.83.104,15920309593055310684,2024-10-24,CMS,104.168.83.104_CMS,39089,2024-10-24
104.168.83.104,35664937356778434955,2024-10-24,HRSA,104.168.83.104_HRSA,286,2024-10-24
104.168.83.104,80363974983666420473,2024-10-24,IHS,104.168.83.104_IHS,362,2024-10-24
104.168.83.104,64853912235916233429,2024-10-24,OS,104.168.83.104_OS,3909,2024-10-24
104.18.32.191,74198686107399967946,2024-10-24,VA,104.18.32.191_VA,37,2024-10-24
104.18.68.40,15920309593055310684,2024-10-24,CMS,104.18.68.40_CMS,267,2024-10-24
104.18.69.40,15920309593055310684,2024-10-24,CMS,104.18.69.40_CMS,186,2024-10-24
104.21.3.76,74198686107399967946,2024-10-24,VA,104.21.3.76_VA,21,2024-10-24
104.21.61.32,13520457953477229971,2024-10-24,HHS,104.21.61.32_HHS,2,2024-10-24
104.219.232.126,15920309593055310684,2024-10-24,CMS,104.219.232.126_CMS,152,2024-10-24
104.219.232.126,13983566077459384977,2024-10-24,FDA,104.219.232.126_FDA,3,2024-10-24
104.219.232.126,13520457953477229971,2024-10-24,HHS,104.219.232.126_HHS,1,2024-10-24
104.219.232.126,80363974983666420473,2024-10-24,IHS,104.219.232.126_IHS,12,2024-10-24
104.219.232.126,64853912235916233429,2024-10-24,OS,104.219.232.126_OS,14,2024-10-24
104.37.135.145,74198686107399967946,2024-10-24,VA,104.37.135.145_VA,7,2024-10-24
107.189.13.254,15920309593055310684,2024-10-24,CMS,107.189.13.254_CMS,15,2024-10-24
107.189.13.254,13520457953477229971,2024-10-24,HHS,107.189.13.254_HHS,7,2024-10-24
107.189.30.69,15920309593055310684,2024-10-24,CMS,107.189.30.69_CMS,280,2024-10-24
107.189.30.69,13983566077459384977,2024-10-24,FDA,107.189.30.69_FDA,3,2024-10-24
107.189.30.69,13520457953477229971,2024-10-24,HHS,107.189.30.69_HHS,24,2024-10-24
107.189.30.69,64853912235916233429,2024-10-24,OS,107.189.30.69_OS,25,2024-10-24
108.165.218.0,13983566077459384977,2024-10-24,FDA,108.165.218.0_FDA,9,2024-10-24
108.165.218.0,13520457953477229971,2024-10-24,HHS,108.165.218.0_HHS,3,2024-10-24
108.165.219.0,80363974983666420473,2024-10-24,IHS,108.165.219.0_IHS,13,2024-10-24
118.193.72.187,15920309593055310684,2024-10-24,CMS,118.193.72.187_CMS,48531,2024-10-24
118.193.72.187,13983566077459384977,2024-10-24,FDA,118.193.72.187_FDA,3584,2024-10-24
118.193.72.187,13520457953477229971,2024-10-24,HHS,118.193.72.187_HHS,4152,2024-10-24
118.193.72.187,35664937356778434955,2024-10-24,HRSA,118.193.72.187_HRSA,512,2024-10-24
118.193.72.187,80363974983666420473,2024-10-24,IHS,118.193.72.187_IHS,1,2024-10-24
118.193.72.187,64853912235916233429,2024-10-24,OS,118.193.72.187_OS,4565,2024-10-24
119.200.13.201,15920309593055310684,2024-10-24,CMS,119.200.13.201_CMS,3435,2024-10-24
119.200.13.201,13983566077459384977,2024-10-24,FDA,119.200.13.201_FDA,1138,2024-10-24
119.200.13.201,13520457953477229971,2024-10-24,HHS,119.200.13.201_HHS,1665,2024-10-24
119.200.13.201,35664937356778434955,2024-10-24,HRSA,119.200.13.201_HRSA,282,2024-10-24
119.200.13.201,64853912235916233429,2024-10-24,OS,119.200.13.201_OS,387,2024-10-24
122.227.183.206,15920309593055310684,2024-10-24,CMS,122.227.183.206_CMS,3213,2024-10-24
122.227.183.206,13520457953477229971,2024-10-24,HHS,122.227.183.206_HHS,898,2024-10-24
122.227.183.206,64853912235916233429,2024-10-24,OS,122.227.183.206_OS,371,2024-10-24
139.224.111.126,15920309593055310684,2024-10-24,CMS,139.224.111.126_CMS,8655,2024-10-24
139.224.111.126,35664937356778434955,2024-10-24,HRSA,139.224.111.126_HRSA,1517,2024-10-24
139.224.111.126,64853912235916233429,2024-10-24,OS,139.224.111.126_OS,954,2024-10-24
139.59.147.83,15920309593055310684,2024-10-24,CMS,139.59.147.83_CMS,2274,2024-10-24
139.59.147.83,35664937356778434955,2024-10-24,HRSA,139.59.147.83_HRSA,565,2024-10-24
139.59.147.83,80363974983666420473,2024-10-24,IHS,139.59.147.83_IHS,85,2024-10-24
139.59.147.83,64853912235916233429,2024-10-24,OS,139.59.147.83_OS,277,2024-10-24
14.232.208.130,15920309593055310684,2024-10-24,CMS,14.232.208.130_CMS,10,2024-10-24
14.232.208.130,13520457953477229971,2024-10-24,HHS,14.232.208.130_HHS,14,2024-10-24
146.70.112.126,13520457953477229971,2024-10-24,HHS,146.70.112.126_HHS,18,2024-10-24
146.70.192.174,64853912235916233429,2024-10-24,OS,146.70.192.174_OS,4,2024-10-24
146.70.204.164,13520457953477229971,2024-10-24,HHS,146.70.204.164_HHS,8,2024-10-24
146.70.204.166,13520457953477229971,2024-10-24,HHS,146.70.204.166_HHS,2,2024-10-24
146.70.204.169,13520457953477229971,2024-10-24,HHS,146.70.204.169_HHS,4,2024-10-24
146.70.204.172,13520457953477229971,2024-10-24,HHS,146.70.204.172_HHS,3,2024-10-24
146.70.204.173,13520457953477229971,2024-10-24,HHS,146.70.204.173_HHS,2,2024-10-24
146.70.204.174,15920309593055310684,2024-10-24,CMS,146.70.204.174_CMS,1,2024-10-24
146.70.204.180,13520457953477229971,2024-10-24,HHS,146.70.204.180_HHS,4,2024-10-24
146.70.204.181,13520457953477229971,2024-10-24,HHS,146.70.204.181_HHS,5,2024-10-24
146.70.204.182,13520457953477229971,2024-10-24,HHS,146.70.204.182_HHS,8,2024-10-24
146.70.204.184,13520457953477229971,2024-10-24,HHS,146.70.204.184_HHS,8,2024-10-24
146.70.204.185,13520457953477229971,2024-10-24,HHS,146.70.204.185_HHS,3,2024-10-24
146.70.204.186,13520457953477229971,2024-10-24,HHS,146.70.204.186_HHS,18,2024-10-24
146.70.204.187,13520457953477229971,2024-10-24,HHS,146.70.204.187_HHS,5,2024-10-24
146.70.204.189,13520457953477229971,2024-10-24,HHS,146.70.204.189_HHS,13,2024-10-24
146.70.45.166,13520457953477229971,2024-10-24,HHS,146.70.45.166_HHS,204,2024-10-24
146.70.45.166,64853912235916233429,2024-10-24,OS,146.70.45.166_OS,2,2024-10-24
146.70.45.166,74198686107399967946,2024-10-24,VA,146.70.45.166_VA,29,2024-10-24
146.70.45.182,64853912235916233429,2024-10-24,OS,146.70.45.182_OS,2,2024-10-24
146.71.50.198,15920309593055310684,2024-10-24,CMS,146.71.50.198_CMS,32984,2024-10-24
146.71.50.198,13983566077459384977,2024-10-24,FDA,146.71.50.198_FDA,35058,2024-10-24
146.71.50.198,13520457953477229971,2024-10-24,HHS,146.71.50.198_HHS,2037,2024-10-24
146.71.50.198,35664937356778434955,2024-10-24,HRSA,146.71.50.198_HRSA,9493,2024-10-24
146.71.50.198,80363974983666420473,2024-10-24,IHS,146.71.50.198_IHS,2,2024-10-24
146.71.50.198,64853912235916233429,2024-10-24,OS,146.71.50.198_OS,3634,2024-10-24
147.45.76.186,15920309593055310684,2024-10-24,CMS,147.45.76.186_CMS,12,2024-10-24
147.45.76.186,13983566077459384977,2024-10-24,FDA,147.45.76.186_FDA,6,2024-10-24
147.45.76.186,35664937356778434955,2024-10-24,HRSA,147.45.76.186_HRSA,8,2024-10-24
147.45.76.186,64853912235916233429,2024-10-24,OS,147.45.76.186_OS,2,2024-10-24
149.102.224.183,13520457953477229971,2024-10-24,HHS,149.102.224.183_HHS,1,2024-10-24
149.102.224.185,13520457953477229971,2024-10-24,HHS,149.102.224.185_HHS,8,2024-10-24
149.88.27.209,13520457953477229971,2024-10-24,HHS,149.88.27.209_HHS,25,2024-10-24
149.88.27.213,13520457953477229971,2024-10-24,HHS,149.88.27.213_HHS,24,2024-10-24
149.88.27.217,13520457953477229971,2024-10-24,HHS,149.88.27.217_HHS,1,2024-10-24
149.88.27.221,13520457953477229971,2024-10-24,HHS,149.88.27.221_HHS,10,2024-10-24
149.88.27.228,13520457953477229971,2024-10-24,HHS,149.88.27.228_HHS,5,2024-10-24
149.88.27.231,13520457953477229971,2024-10-24,HHS,149.88.27.231_HHS,3,2024-10-24
