indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
100.24.247.24,50189120947314147395,2025-04-23,NIH,100.24.247.24_NIH,1,2025-04-23
102.129.153.158,50189120947314147395,2025-04-23,NIH,102.129.153.158_NIH,1,2025-04-23
103.140.63.154,15920309593055310684,2025-04-23,CMS,103.140.63.154_CMS,501,2025-04-23
103.168.172.37,50189120947314147395,2025-04-23,NIH,103.168.172.37_NIH,48,2025-04-23
103.168.172.52,50189120947314147395,2025-04-23,NIH,103.168.172.52_NIH,7,2025-04-23
103.224.182.213,50189120947314147395,2025-04-23,NIH,103.224.182.213_NIH,13,2025-04-23
103.224.182.252,50189120947314147395,2025-04-23,NIH,103.224.182.252_NIH,10,2025-04-23
103.224.212.211,50189120947314147395,2025-04-23,NIH,103.224.212.211_NIH,74,2025-04-23
103.224.212.212,50189120947314147395,2025-04-23,NIH,103.224.212.212_NIH,98,2025-04-23
103.224.212.214,50189120947314147395,2025-04-23,NIH,103.224.212.214_NIH,5,2025-04-23
104.128.161.233,74198686107399967946,2025-04-23,VA,104.128.161.233_VA,20,2025-04-23
104.131.6.219,20790633968691748718,2025-04-23,DHA,104.131.6.219_DHA,6,2025-04-23
104.152.52.215,50189120947314147395,2025-04-23,NIH,104.152.52.215_NIH,5,2025-04-23
104.16.230.132,50189120947314147395,2025-04-23,NIH,104.16.230.132_NIH,39,2025-04-23
104.16.231.132,50189120947314147395,2025-04-23,NIH,104.16.231.132_NIH,39,2025-04-23
104.160.6.2,00818860012482918321,2025-04-23,CDC,104.160.6.2_CDC,1,2025-04-23
104.160.6.2,20790633968691748718,2025-04-23,DHA,104.160.6.2_DHA,11,2025-04-23
104.160.6.2,80363974983666420473,2025-04-23,IHS,104.160.6.2_IHS,2,2025-04-23
104.18.32.191,15920309593055310684,2025-04-23,CMS,104.18.32.191_CMS,130,2025-04-23
104.18.32.191,50189120947314147395,2025-04-23,NIH,104.18.32.191_NIH,89,2025-04-23
104.18.32.191,74198686107399967946,2025-04-23,VA,104.18.32.191_VA,46,2025-04-23
