indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,15920309593055310684,2025-03-05,CMS,104.18.32.191_CMS,15,2025-03-05
104.18.68.40,15920309593055310684,2025-03-05,CMS,104.18.68.40_CMS,58,2025-03-05
104.18.69.40,15920309593055310684,2025-03-05,CMS,104.18.69.40_CMS,71,2025-03-05
104.21.48.1,00818860012482918321,2025-03-05,CDC,104.21.48.1_CDC,5457,2025-03-05
104.21.48.1,15920309593055310684,2025-03-05,CMS,104.21.48.1_CMS,2078,2025-03-05
104.21.54.132,00818860012482918321,2025-03-05,CDC,104.21.54.132_CDC,5,2025-03-05
104.21.61.32,00818860012482918321,2025-03-05,CDC,104.21.61.32_CDC,6,2025-03-05
107.189.3.94,15920309593055310684,2025-03-05,CMS,107.189.3.94_CMS,15,2025-03-05
107.189.30.69,15920309593055310684,2025-03-05,CMS,107.189.30.69_CMS,12,2025-03-05
107.189.30.69,13520457953477229971,2025-03-05,HHS,107.189.30.69_HHS,1,2025-03-05
107.189.30.69,64853912235916233429,2025-03-05,OS,107.189.30.69_OS,4,2025-03-05
114.217.150.72,15920309593055310684,2025-03-05,CMS,114.217.150.72_CMS,1311,2025-03-05
114.217.150.72,35664937356778434955,2025-03-05,HRSA,114.217.150.72_HRSA,333,2025-03-05
114.217.150.72,64853912235916233429,2025-03-05,OS,114.217.150.72_OS,352,2025-03-05
118.193.59.10,15920309593055310684,2025-03-05,CMS,118.193.59.10_CMS,11940,2025-03-05
118.193.59.10,13983566077459384977,2025-03-05,FDA,118.193.59.10_FDA,3116,2025-03-05
118.193.59.10,35664937356778434955,2025-03-05,HRSA,118.193.59.10_HRSA,454,2025-03-05
118.193.59.10,80363974983666420473,2025-03-05,IHS,118.193.59.10_IHS,562,2025-03-05
118.193.59.10,64853912235916233429,2025-03-05,OS,118.193.59.10_OS,3477,2025-03-05
118.193.72.187,15920309593055310684,2025-03-05,CMS,118.193.72.187_CMS,11803,2025-03-05
118.193.72.187,13983566077459384977,2025-03-05,FDA,118.193.72.187_FDA,1536,2025-03-05
118.193.72.187,13520457953477229971,2025-03-05,HHS,118.193.72.187_HHS,2150,2025-03-05
118.193.72.187,80363974983666420473,2025-03-05,IHS,118.193.72.187_IHS,1,2025-03-05
118.193.72.187,64853912235916233429,2025-03-05,OS,118.193.72.187_OS,2974,2025-03-05
119.200.13.201,15920309593055310684,2025-03-05,CMS,119.200.13.201_CMS,1128,2025-03-05
119.200.13.201,13983566077459384977,2025-03-05,FDA,119.200.13.201_FDA,998,2025-03-05
119.200.13.201,13520457953477229971,2025-03-05,HHS,119.200.13.201_HHS,1398,2025-03-05
119.200.13.201,35664937356778434955,2025-03-05,HRSA,119.200.13.201_HRSA,295,2025-03-05
119.200.13.201,64853912235916233429,2025-03-05,OS,119.200.13.201_OS,339,2025-03-05
14.103.127.80,15920309593055310684,2025-03-05,CMS,14.103.127.80_CMS,721,2025-03-05
14.103.127.80,13983566077459384977,2025-03-05,FDA,14.103.127.80_FDA,664,2025-03-05
14.103.127.80,35664937356778434955,2025-03-05,HRSA,14.103.127.80_HRSA,174,2025-03-05
14.103.127.80,64853912235916233429,2025-03-05,OS,14.103.127.80_OS,197,2025-03-05
14.29.227.102,15920309593055310684,2025-03-05,CMS,14.29.227.102_CMS,1427,2025-03-05
14.29.227.102,13983566077459384977,2025-03-05,FDA,14.29.227.102_FDA,1182,2025-03-05
14.29.227.102,35664937356778434955,2025-03-05,HRSA,14.29.227.102_HRSA,266,2025-03-05
14.29.227.102,64853912235916233429,2025-03-05,OS,14.29.227.102_OS,419,2025-03-05
146.70.204.181,13520457953477229971,2025-03-05,HHS,146.70.204.181_HHS,1,2025-03-05
146.70.204.190,13520457953477229971,2025-03-05,HHS,146.70.204.190_HHS,7,2025-03-05
