indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-12-19,FDA,103.151.172.28_FDA,524,2024-12-19
104.18.32.191,15920309593055310684,2024-12-19,CMS,104.18.32.191_CMS,27,2024-12-19
104.18.68.40,15920309593055310684,2024-12-19,CMS,104.18.68.40_CMS,200,2024-12-19
104.18.69.40,15920309593055310684,2024-12-19,CMS,104.18.69.40_CMS,317,2024-12-19
104.21.3.76,80363974983666420473,2024-12-19,IHS,104.21.3.76_IHS,26,2024-12-19
104.21.61.32,00818860012482918321,2024-12-19,CDC,104.21.61.32_CDC,5,2024-12-19
104.21.61.32,15920309593055310684,2024-12-19,CMS,104.21.61.32_CMS,64,2024-12-19
118.193.72.187,15920309593055310684,2024-12-19,CMS,118.193.72.187_CMS,8327,2024-12-19
118.193.72.187,13983566077459384977,2024-12-19,FDA,118.193.72.187_FDA,1190,2024-12-19
118.193.72.187,80363974983666420473,2024-12-19,IHS,118.193.72.187_IHS,4,2024-12-19
118.193.72.187,64853912235916233429,2024-12-19,OS,118.193.72.187_OS,3,2024-12-19
119.200.13.201,15920309593055310684,2024-12-19,CMS,119.200.13.201_CMS,545,2024-12-19
119.200.13.201,13983566077459384977,2024-12-19,FDA,119.200.13.201_FDA,950,2024-12-19
119.200.13.201,64853912235916233429,2024-12-19,OS,119.200.13.201_OS,1,2024-12-19
146.70.204.189,15920309593055310684,2024-12-19,CMS,146.70.204.189_CMS,1,2024-12-19
146.70.45.166,64853912235916233429,2024-12-19,OS,146.70.45.166_OS,4,2024-12-19
146.71.50.198,00818860012482918321,2024-12-19,CDC,146.71.50.198_CDC,2,2024-12-19
146.71.50.198,15920309593055310684,2024-12-19,CMS,146.71.50.198_CMS,17626,2024-12-19
146.71.50.198,13983566077459384977,2024-12-19,FDA,146.71.50.198_FDA,27350,2024-12-19
146.71.50.198,80363974983666420473,2024-12-19,IHS,146.71.50.198_IHS,5,2024-12-19
146.71.50.198,64853912235916233429,2024-12-19,OS,146.71.50.198_OS,13,2024-12-19
147.45.112.17,15920309593055310684,2024-12-19,CMS,147.45.112.17_CMS,11120,2024-12-19
147.45.112.17,13983566077459384977,2024-12-19,FDA,147.45.112.17_FDA,30,2024-12-19
147.45.112.17,80363974983666420473,2024-12-19,IHS,147.45.112.17_IHS,1,2024-12-19
147.45.112.222,15920309593055310684,2024-12-19,CMS,147.45.112.222_CMS,10753,2024-12-19
147.45.112.222,13983566077459384977,2024-12-19,FDA,147.45.112.222_FDA,16,2024-12-19
147.45.76.186,15920309593055310684,2024-12-19,CMS,147.45.76.186_CMS,4,2024-12-19
147.45.76.186,13983566077459384977,2024-12-19,FDA,147.45.76.186_FDA,54,2024-12-19
15.204.47.3,15920309593055310684,2024-12-19,CMS,15.204.47.3_CMS,186,2024-12-19
15.235.218.150,15920309593055310684,2024-12-19,CMS,15.235.218.150_CMS,20,2024-12-19
152.32.128.214,15920309593055310684,2024-12-19,CMS,152.32.128.214_CMS,2207,2024-12-19
152.32.128.214,13983566077459384977,2024-12-19,FDA,152.32.128.214_FDA,3620,2024-12-19
