indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.15,15920309593055310684,2024-03-13,CMS,103.77.192.15_CMS,79,2024-03-13
103.77.192.15,13983566077459384977,2024-03-13,FDA,103.77.192.15_FDA,22,2024-03-13
103.77.192.15,35664937356778434955,2024-03-13,HRSA,103.77.192.15_HRSA,6,2024-03-13
103.77.192.15,64853912235916233429,2024-03-13,OS,103.77.192.15_OS,10,2024-03-13
104.18.32.191,00818860012482918321,2024-03-13,CDC,104.18.32.191_CDC,13,2024-03-13
104.18.32.191,35664937356778434955,2024-03-13,HRSA,104.18.32.191_HRSA,2,2024-03-13
104.18.32.191,74198686107399967946,2024-03-13,VA,104.18.32.191_VA,48,2024-03-13
104.18.32.68,00818860012482918321,2024-03-13,CDC,104.18.32.68_CDC,1,2024-03-13
104.18.32.68,35664937356778434955,2024-03-13,HRSA,104.18.32.68_HRSA,9,2024-03-13
104.21.61.32,15920309593055310684,2024-03-13,CMS,104.21.61.32_CMS,46,2024-03-13
104.26.5.196,00818860012482918321,2024-03-13,CDC,104.26.5.196_CDC,9,2024-03-13
104.37.135.145,74198686107399967946,2024-03-13,VA,104.37.135.145_VA,6,2024-03-13
108.61.171.103,00818860012482918321,2024-03-13,CDC,108.61.171.103_CDC,384,2024-03-13
142.4.218.114,13983566077459384977,2024-03-13,FDA,142.4.218.114_FDA,10,2024-03-13
142.4.218.114,13520457953477229971,2024-03-13,HHS,142.4.218.114_HHS,3,2024-03-13
142.4.218.114,64853912235916233429,2024-03-13,OS,142.4.218.114_OS,5,2024-03-13
142.54.229.249,74198686107399967946,2024-03-13,VA,142.54.229.249_VA,2,2024-03-13
146.70.45.166,74198686107399967946,2024-03-13,VA,146.70.45.166_VA,20,2024-03-13
146.70.45.221,74198686107399967946,2024-03-13,VA,146.70.45.221_VA,4,2024-03-13
146.70.72.131,13520457953477229971,2024-03-13,HHS,146.70.72.131_HHS,19,2024-03-13
146.70.94.236,13520457953477229971,2024-03-13,HHS,146.70.94.236_HHS,106,2024-03-13
149.154.158.154,13520457953477229971,2024-03-13,HHS,149.154.158.154_HHS,6,2024-03-13
162.241.216.236,74198686107399967946,2024-03-13,VA,162.241.216.236_VA,4,2024-03-13
165.22.160.179,15920309593055310684,2024-03-13,CMS,165.22.160.179_CMS,3114,2024-03-13
165.22.160.179,13983566077459384977,2024-03-13,FDA,165.22.160.179_FDA,915,2024-03-13
165.22.160.179,13520457953477229971,2024-03-13,HHS,165.22.160.179_HHS,1205,2024-03-13
165.22.160.179,35664937356778434955,2024-03-13,HRSA,165.22.160.179_HRSA,219,2024-03-13
165.22.160.179,64853912235916233429,2024-03-13,OS,165.22.160.179_OS,363,2024-03-13
171.25.193.20,13520457953477229971,2024-03-13,HHS,171.25.193.20_HHS,1,2024-03-13
171.25.193.25,13520457953477229971,2024-03-13,HHS,171.25.193.25_HHS,2,2024-03-13
171.25.193.77,13983566077459384977,2024-03-13,FDA,171.25.193.77_FDA,2,2024-03-13
171.25.193.77,13520457953477229971,2024-03-13,HHS,171.25.193.77_HHS,2,2024-03-13
171.25.193.77,74198686107399967946,2024-03-13,VA,171.25.193.77_VA,18,2024-03-13
172.98.33.195,13520457953477229971,2024-03-13,HHS,172.98.33.195_HHS,1,2024-03-13
