indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-02-09,CDC,104.18.32.191_CDC,2,2024-02-09
104.18.32.191,74198686107399967946,2024-02-09,VA,104.18.32.191_VA,48,2024-02-09
104.26.5.196,00818860012482918321,2024-02-09,CDC,104.26.5.196_CDC,8,2024-02-09
108.61.171.103,00818860012482918321,2024-02-09,CDC,108.61.171.103_CDC,78,2024-02-09
108.61.171.103,15920309593055310684,2024-02-09,CMS,108.61.171.103_CMS,24073,2024-02-09
138.199.21.209,15920309593055310684,2024-02-09,CMS,138.199.21.209_CMS,1,2024-02-09
138.199.21.209,13983566077459384977,2024-02-09,FDA,138.199.21.209_FDA,4,2024-02-09
138.199.21.209,64853912235916233429,2024-02-09,OS,138.199.21.209_OS,5,2024-02-09
142.4.218.114,15920309593055310684,2024-02-09,CMS,142.4.218.114_CMS,4,2024-02-09
142.4.218.114,13983566077459384977,2024-02-09,FDA,142.4.218.114_FDA,16,2024-02-09
142.4.218.114,64853912235916233429,2024-02-09,OS,142.4.218.114_OS,8,2024-02-09
142.54.229.249,64853912235916233429,2024-02-09,OS,142.54.229.249_OS,2,2024-02-09
142.54.229.249,74198686107399967946,2024-02-09,VA,142.54.229.249_VA,12,2024-02-09
146.70.103.228,74198686107399967946,2024-02-09,VA,146.70.103.228_VA,2,2024-02-09
146.70.45.166,64853912235916233429,2024-02-09,OS,146.70.45.166_OS,10,2024-02-09
146.70.45.166,74198686107399967946,2024-02-09,VA,146.70.45.166_VA,40,2024-02-09
146.70.45.182,64853912235916233429,2024-02-09,OS,146.70.45.182_OS,8,2024-02-09
146.70.45.221,74198686107399967946,2024-02-09,VA,146.70.45.221_VA,2,2024-02-09
154.6.12.53,13520457953477229971,2024-02-09,HHS,154.6.12.53_HHS,3,2024-02-09
162.210.194.35,00818860012482918321,2024-02-09,CDC,162.210.194.35_CDC,12,2024-02-09
171.25.193.20,15920309593055310684,2024-02-09,CMS,171.25.193.20_CMS,4,2024-02-09
171.25.193.20,64853912235916233429,2024-02-09,OS,171.25.193.20_OS,3,2024-02-09
