indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-06-02,CMS,1.233.75.195_CMS,214,2024-06-02
1.233.75.195,35664937356778434955,2024-06-02,HRSA,1.233.75.195_HRSA,9,2024-06-02
1.233.75.195,64853912235916233429,2024-06-02,OS,1.233.75.195_OS,9,2024-06-02
103.151.172.28,13983566077459384977,2024-06-02,FDA,103.151.172.28_FDA,280,2024-06-02
103.172.134.26,15920309593055310684,2024-06-02,CMS,103.172.134.26_CMS,10,2024-06-02
103.172.134.26,64853912235916233429,2024-06-02,OS,103.172.134.26_OS,10,2024-06-02
103.56.61.144,15920309593055310684,2024-06-02,CMS,103.56.61.144_CMS,255792,2024-06-02
103.56.61.144,13983566077459384977,2024-06-02,FDA,103.56.61.144_FDA,219806,2024-06-02
103.56.61.144,13520457953477229971,2024-06-02,HHS,103.56.61.144_HHS,350,2024-06-02
104.18.32.191,74198686107399967946,2024-06-02,VA,104.18.32.191_VA,42,2024-06-02
104.18.32.68,15920309593055310684,2024-06-02,CMS,104.18.32.68_CMS,8,2024-06-02
104.18.68.40,15920309593055310684,2024-06-02,CMS,104.18.68.40_CMS,1,2024-06-02
104.18.69.40,15920309593055310684,2024-06-02,CMS,104.18.69.40_CMS,14,2024-06-02
104.21.3.76,74198686107399967946,2024-06-02,VA,104.21.3.76_VA,4,2024-06-02
104.219.232.126,15920309593055310684,2024-06-02,CMS,104.219.232.126_CMS,5,2024-06-02
104.219.232.126,13983566077459384977,2024-06-02,FDA,104.219.232.126_FDA,14,2024-06-02
104.219.232.126,64853912235916233429,2024-06-02,OS,104.219.232.126_OS,24,2024-06-02
107.189.13.254,15920309593055310684,2024-06-02,CMS,107.189.13.254_CMS,8,2024-06-02
107.189.30.69,15920309593055310684,2024-06-02,CMS,107.189.30.69_CMS,24,2024-06-02
107.189.30.69,13983566077459384977,2024-06-02,FDA,107.189.30.69_FDA,5,2024-06-02
107.189.30.69,64853912235916233429,2024-06-02,OS,107.189.30.69_OS,33,2024-06-02
118.193.72.187,13983566077459384977,2024-06-02,FDA,118.193.72.187_FDA,2816,2024-06-02
118.193.72.187,35664937356778434955,2024-06-02,HRSA,118.193.72.187_HRSA,512,2024-06-02
118.193.72.187,64853912235916233429,2024-06-02,OS,118.193.72.187_OS,1700,2024-06-02
128.199.166.165,13983566077459384977,2024-06-02,FDA,128.199.166.165_FDA,3,2024-06-02
13.107.136.10,15920309593055310684,2024-06-02,CMS,13.107.136.10_CMS,93296,2024-06-02
13.107.138.10,15920309593055310684,2024-06-02,CMS,13.107.138.10_CMS,93082,2024-06-02
141.98.10.76,13983566077459384977,2024-06-02,FDA,141.98.10.76_FDA,2,2024-06-02
142.4.218.114,15920309593055310684,2024-06-02,CMS,142.4.218.114_CMS,10,2024-06-02
142.4.218.114,13983566077459384977,2024-06-02,FDA,142.4.218.114_FDA,15,2024-06-02
142.4.218.114,13520457953477229971,2024-06-02,HHS,142.4.218.114_HHS,12,2024-06-02
142.4.218.114,35664937356778434955,2024-06-02,HRSA,142.4.218.114_HRSA,10,2024-06-02
142.4.218.114,64853912235916233429,2024-06-02,OS,142.4.218.114_OS,51022,2024-06-02
144.172.73.6,15920309593055310684,2024-06-02,CMS,144.172.73.6_CMS,70,2024-06-02
144.172.73.6,13983566077459384977,2024-06-02,FDA,144.172.73.6_FDA,37,2024-06-02
144.172.73.6,35664937356778434955,2024-06-02,HRSA,144.172.73.6_HRSA,3,2024-06-02
144.172.73.6,64853912235916233429,2024-06-02,OS,144.172.73.6_OS,60,2024-06-02
146.70.192.174,64853912235916233429,2024-06-02,OS,146.70.192.174_OS,4,2024-06-02
146.70.204.163,64853912235916233429,2024-06-02,OS,146.70.204.163_OS,8,2024-06-02
146.70.204.188,13983566077459384977,2024-06-02,FDA,146.70.204.188_FDA,102,2024-06-02
146.70.45.166,74198686107399967946,2024-06-02,VA,146.70.45.166_VA,18,2024-06-02
146.71.50.198,15920309593055310684,2024-06-02,CMS,146.71.50.198_CMS,85125,2024-06-02
146.71.50.198,35664937356778434955,2024-06-02,HRSA,146.71.50.198_HRSA,2551,2024-06-02
146.71.50.198,64853912235916233429,2024-06-02,OS,146.71.50.198_OS,2731,2024-06-02
149.88.27.199,64853912235916233429,2024-06-02,OS,149.88.27.199_OS,2,2024-06-02
149.88.27.207,64853912235916233429,2024-06-02,OS,149.88.27.207_OS,1,2024-06-02
149.88.27.221,13983566077459384977,2024-06-02,FDA,149.88.27.221_FDA,8,2024-06-02
149.88.27.221,64853912235916233429,2024-06-02,OS,149.88.27.221_OS,1,2024-06-02
15.235.218.150,74198686107399967946,2024-06-02,VA,15.235.218.150_VA,14,2024-06-02
152.58.20.103,64853912235916233429,2024-06-02,OS,152.58.20.103_OS,1,2024-06-02
161.35.129.51,15920309593055310684,2024-06-02,CMS,161.35.129.51_CMS,9,2024-06-02
161.35.129.51,13983566077459384977,2024-06-02,FDA,161.35.129.51_FDA,7,2024-06-02
161.35.129.51,64853912235916233429,2024-06-02,OS,161.35.129.51_OS,5,2024-06-02
162.243.130.36,15920309593055310684,2024-06-02,CMS,162.243.130.36_CMS,176,2024-06-02
162.243.130.36,64853912235916233429,2024-06-02,OS,162.243.130.36_OS,15,2024-06-02
162.247.72.192,15920309593055310684,2024-06-02,CMS,162.247.72.192_CMS,8,2024-06-02
162.247.72.192,64853912235916233429,2024-06-02,OS,162.247.72.192_OS,1,2024-06-02
163.5.143.76,64853912235916233429,2024-06-02,OS,163.5.143.76_OS,5,2024-06-02
169.150.196.151,15920309593055310684,2024-06-02,CMS,169.150.196.151_CMS,4,2024-06-02
169.150.196.151,13983566077459384977,2024-06-02,FDA,169.150.196.151_FDA,3,2024-06-02
171.25.193.78,74198686107399967946,2024-06-02,VA,171.25.193.78_VA,12,2024-06-02
172.240.108.68,13520457953477229971,2024-06-02,HHS,172.240.108.68_HHS,1,2024-06-02
172.98.33.195,74198686107399967946,2024-06-02,VA,172.98.33.195_VA,6,2024-06-02
173.232.195.137,35664937356778434955,2024-06-02,HRSA,173.232.195.137_HRSA,4,2024-06-02
179.43.159.78,35664937356778434955,2024-06-02,HRSA,179.43.159.78_HRSA,2,2024-06-02
179.43.159.78,64853912235916233429,2024-06-02,OS,179.43.159.78_OS,1,2024-06-02
184.168.131.241,74198686107399967946,2024-06-02,VA,184.168.131.241_VA,7,2024-06-02
185.108.105.110,74198686107399967946,2024-06-02,VA,185.108.105.110_VA,4,2024-06-02
185.129.62.62,15920309593055310684,2024-06-02,CMS,185.129.62.62_CMS,30,2024-06-02
185.129.62.62,13983566077459384977,2024-06-02,FDA,185.129.62.62_FDA,15,2024-06-02
185.129.62.62,35664937356778434955,2024-06-02,HRSA,185.129.62.62_HRSA,10,2024-06-02
185.129.62.62,64853912235916233429,2024-06-02,OS,185.129.62.62_OS,53,2024-06-02
185.220.101.182,15920309593055310684,2024-06-02,CMS,185.220.101.182_CMS,4,2024-06-02
185.220.101.182,13983566077459384977,2024-06-02,FDA,185.220.101.182_FDA,6,2024-06-02
185.220.101.182,64853912235916233429,2024-06-02,OS,185.220.101.182_OS,13,2024-06-02
185.220.101.58,15920309593055310684,2024-06-02,CMS,185.220.101.58_CMS,31,2024-06-02
185.220.101.58,13983566077459384977,2024-06-02,FDA,185.220.101.58_FDA,9,2024-06-02
185.220.101.58,64853912235916233429,2024-06-02,OS,185.220.101.58_OS,21,2024-06-02
185.220.101.60,15920309593055310684,2024-06-02,CMS,185.220.101.60_CMS,25,2024-06-02
185.220.101.60,13983566077459384977,2024-06-02,FDA,185.220.101.60_FDA,22,2024-06-02
185.220.101.60,64853912235916233429,2024-06-02,OS,185.220.101.60_OS,2,2024-06-02
185.230.63.171,15920309593055310684,2024-06-02,CMS,185.230.63.171_CMS,1,2024-06-02
185.230.63.171,13520457953477229971,2024-06-02,HHS,185.230.63.171_HHS,13,2024-06-02
185.34.33.2,15920309593055310684,2024-06-02,CMS,185.34.33.2_CMS,16,2024-06-02
185.34.33.2,13983566077459384977,2024-06-02,FDA,185.34.33.2_FDA,22,2024-06-02
185.34.33.2,64853912235916233429,2024-06-02,OS,185.34.33.2_OS,35,2024-06-02
188.119.66.107,64853912235916233429,2024-06-02,OS,188.119.66.107_OS,1972,2024-06-02
192.229.221.95,00818860012482918321,2024-06-02,CDC,192.229.221.95_CDC,8,2024-06-02
192.241.193.124,15920309593055310684,2024-06-02,CMS,192.241.193.124_CMS,177,2024-06-02
192.241.193.124,13983566077459384977,2024-06-02,FDA,192.241.193.124_FDA,65212,2024-06-02
192.241.193.124,13520457953477229971,2024-06-02,HHS,192.241.193.124_HHS,24,2024-06-02
192.241.193.124,64853912235916233429,2024-06-02,OS,192.241.193.124_OS,24,2024-06-02
192.241.239.16,15920309593055310684,2024-06-02,CMS,192.241.239.16_CMS,176,2024-06-02
192.241.239.16,13983566077459384977,2024-06-02,FDA,192.241.239.16_FDA,12933,2024-06-02
192.241.239.16,64853912235916233429,2024-06-02,OS,192.241.239.16_OS,7,2024-06-02
193.233.133.109,13983566077459384977,2024-06-02,FDA,193.233.133.109_FDA,4,2024-06-02
193.32.162.76,13983566077459384977,2024-06-02,FDA,193.32.162.76_FDA,32813,2024-06-02
193.32.162.76,13520457953477229971,2024-06-02,HHS,193.32.162.76_HHS,123,2024-06-02
193.32.162.76,35664937356778434955,2024-06-02,HRSA,193.32.162.76_HRSA,4764,2024-06-02
193.32.162.76,64853912235916233429,2024-06-02,OS,193.32.162.76_OS,5162,2024-06-02
193.32.162.79,15920309593055310684,2024-06-02,CMS,193.32.162.79_CMS,2856,2024-06-02
193.32.162.79,13983566077459384977,2024-06-02,FDA,193.32.162.79_FDA,1420,2024-06-02
193.32.162.79,13520457953477229971,2024-06-02,HHS,193.32.162.79_HHS,4,2024-06-02
193.32.162.79,35664937356778434955,2024-06-02,HRSA,193.32.162.79_HRSA,190,2024-06-02
193.32.162.79,64853912235916233429,2024-06-02,OS,193.32.162.79_OS,273,2024-06-02
193.32.162.83,15920309593055310684,2024-06-02,CMS,193.32.162.83_CMS,2754,2024-06-02
193.32.162.83,13983566077459384977,2024-06-02,FDA,193.32.162.83_FDA,1310,2024-06-02
193.32.162.83,13520457953477229971,2024-06-02,HHS,193.32.162.83_HHS,7,2024-06-02
193.32.162.83,35664937356778434955,2024-06-02,HRSA,193.32.162.83_HRSA,164,2024-06-02
193.32.162.83,64853912235916233429,2024-06-02,OS,193.32.162.83_OS,289,2024-06-02
198.185.159.144,74198686107399967946,2024-06-02,VA,198.185.159.144_VA,48,2024-06-02
198.185.159.145,74198686107399967946,2024-06-02,VA,198.185.159.145_VA,48,2024-06-02
207.244.71.82,64853912235916233429,2024-06-02,OS,207.244.71.82_OS,4,2024-06-02
207.244.71.84,64853912235916233429,2024-06-02,OS,207.244.71.84_OS,2,2024-06-02
207.244.89.162,64853912235916233429,2024-06-02,OS,207.244.89.162_OS,2,2024-06-02
208.87.233.190,13520457953477229971,2024-06-02,HHS,208.87.233.190_HHS,5,2024-06-02
23.26.221.11,13983566077459384977,2024-06-02,FDA,23.26.221.11_FDA,4,2024-06-02
