indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-06-01,CMS,1.233.75.195_CMS,80,2024-06-01
1.233.75.195,35664937356778434955,2024-06-01,HRSA,1.233.75.195_HRSA,4,2024-06-01
1.233.75.195,64853912235916233429,2024-06-01,OS,1.233.75.195_OS,8,2024-06-01
102.218.85.251,13983566077459384977,2024-06-01,FDA,102.218.85.251_FDA,28,2024-06-01
103.120.51.98,64853912235916233429,2024-06-01,OS,103.120.51.98_OS,1,2024-06-01
103.151.172.28,13983566077459384977,2024-06-01,FDA,103.151.172.28_FDA,204,2024-06-01
103.172.134.26,15920309593055310684,2024-06-01,CMS,103.172.134.26_CMS,26,2024-06-01
103.172.134.26,13983566077459384977,2024-06-01,FDA,103.172.134.26_FDA,2,2024-06-01
103.172.134.26,64853912235916233429,2024-06-01,OS,103.172.134.26_OS,8,2024-06-01
103.56.61.144,15920309593055310684,2024-06-01,CMS,103.56.61.144_CMS,387240,2024-06-01
103.56.61.144,13983566077459384977,2024-06-01,FDA,103.56.61.144_FDA,193693,2024-06-01
103.56.61.144,13520457953477229971,2024-06-01,HHS,103.56.61.144_HHS,1229,2024-06-01
104.18.3.35,13520457953477229971,2024-06-01,HHS,104.18.3.35_HHS,1,2024-06-01
104.18.32.191,74198686107399967946,2024-06-01,VA,104.18.32.191_VA,47,2024-06-01
104.21.3.76,74198686107399967946,2024-06-01,VA,104.21.3.76_VA,8,2024-06-01
104.21.61.32,13520457953477229971,2024-06-01,HHS,104.21.61.32_HHS,3,2024-06-01
104.219.232.126,15920309593055310684,2024-06-01,CMS,104.219.232.126_CMS,26,2024-06-01
104.219.232.126,13983566077459384977,2024-06-01,FDA,104.219.232.126_FDA,21,2024-06-01
104.219.232.126,35664937356778434955,2024-06-01,HRSA,104.219.232.126_HRSA,6,2024-06-01
104.219.232.126,64853912235916233429,2024-06-01,OS,104.219.232.126_OS,21,2024-06-01
104.37.135.145,74198686107399967946,2024-06-01,VA,104.37.135.145_VA,6,2024-06-01
107.172.13.143,64853912235916233429,2024-06-01,OS,107.172.13.143_OS,6,2024-06-01
107.172.31.146,64853912235916233429,2024-06-01,OS,107.172.31.146_OS,2,2024-06-01
107.189.13.254,15920309593055310684,2024-06-01,CMS,107.189.13.254_CMS,5,2024-06-01
107.189.3.148,64853912235916233429,2024-06-01,OS,107.189.3.148_OS,1,2024-06-01
107.189.30.69,15920309593055310684,2024-06-01,CMS,107.189.30.69_CMS,62,2024-06-01
107.189.30.69,13983566077459384977,2024-06-01,FDA,107.189.30.69_FDA,21,2024-06-01
107.189.30.69,35664937356778434955,2024-06-01,HRSA,107.189.30.69_HRSA,7,2024-06-01
107.189.30.69,64853912235916233429,2024-06-01,OS,107.189.30.69_OS,47,2024-06-01
118.193.72.187,15920309593055310684,2024-06-01,CMS,118.193.72.187_CMS,508,2024-06-01
118.193.72.187,13983566077459384977,2024-06-01,FDA,118.193.72.187_FDA,256,2024-06-01
118.193.72.187,35664937356778434955,2024-06-01,HRSA,118.193.72.187_HRSA,256,2024-06-01
118.193.72.187,64853912235916233429,2024-06-01,OS,118.193.72.187_OS,860,2024-06-01
13.107.136.10,15920309593055310684,2024-06-01,CMS,13.107.136.10_CMS,129135,2024-06-01
13.107.138.10,15920309593055310684,2024-06-01,CMS,13.107.138.10_CMS,125782,2024-06-01
141.98.10.76,35664937356778434955,2024-06-01,HRSA,141.98.10.76_HRSA,2,2024-06-01
142.4.218.114,13983566077459384977,2024-06-01,FDA,142.4.218.114_FDA,15,2024-06-01
142.4.218.114,13520457953477229971,2024-06-01,HHS,142.4.218.114_HHS,14,2024-06-01
142.4.218.114,64853912235916233429,2024-06-01,OS,142.4.218.114_OS,49223,2024-06-01
142.54.229.249,35664937356778434955,2024-06-01,HRSA,142.54.229.249_HRSA,59,2024-06-01
