indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.128.161.233,74198686107399967946,2025-05-02,VA,104.128.161.233_VA,11,2025-05-02
104.160.6.2,20790633968691748718,2025-05-02,DHA,104.160.6.2_DHA,8,2025-05-02
104.18.32.191,15920309593055310684,2025-05-02,CMS,104.18.32.191_CMS,2,2025-05-02
104.18.32.191,35664937356778434955,2025-05-02,HRSA,104.18.32.191_HRSA,2,2025-05-02
104.18.32.191,50189120947314147395,2025-05-02,NIH,104.18.32.191_NIH,152,2025-05-02
104.18.32.191,74198686107399967946,2025-05-02,VA,104.18.32.191_VA,18,2025-05-02
104.18.68.40,15920309593055310684,2025-05-02,CMS,104.18.68.40_CMS,123,2025-05-02
104.18.69.40,15920309593055310684,2025-05-02,CMS,104.18.69.40_CMS,89,2025-05-02
104.21.3.76,50189120947314147395,2025-05-02,NIH,104.21.3.76_NIH,7,2025-05-02
104.21.3.76,74198686107399967946,2025-05-02,VA,104.21.3.76_VA,4,2025-05-02
104.21.48.1,00818860012482918321,2025-05-02,CDC,104.21.48.1_CDC,3868,2025-05-02
104.21.48.1,15920309593055310684,2025-05-02,CMS,104.21.48.1_CMS,1894,2025-05-02
104.21.54.132,00818860012482918321,2025-05-02,CDC,104.21.54.132_CDC,1,2025-05-02
104.21.61.32,00818860012482918321,2025-05-02,CDC,104.21.61.32_CDC,273,2025-05-02
104.37.135.145,15920309593055310684,2025-05-02,CMS,104.37.135.145_CMS,15,2025-05-02
104.37.135.145,74198686107399967946,2025-05-02,VA,104.37.135.145_VA,8,2025-05-02
107.189.3.148,13520457953477229971,2025-05-02,HHS,107.189.3.148_HHS,1,2025-05-02
107.189.8.16,15920309593055310684,2025-05-02,CMS,107.189.8.16_CMS,18,2025-05-02
118.193.59.10,15920309593055310684,2025-05-02,CMS,118.193.59.10_CMS,9056,2025-05-02
118.193.59.10,20790633968691748718,2025-05-02,DHA,118.193.59.10_DHA,1,2025-05-02
118.193.59.10,13983566077459384977,2025-05-02,FDA,118.193.59.10_FDA,555,2025-05-02
118.193.59.10,80363974983666420473,2025-05-02,IHS,118.193.59.10_IHS,635,2025-05-02
118.193.59.10,64853912235916233429,2025-05-02,OS,118.193.59.10_OS,3,2025-05-02
118.193.59.10,74198686107399967946,2025-05-02,VA,118.193.59.10_VA,15,2025-05-02
118.193.72.187,15920309593055310684,2025-05-02,CMS,118.193.72.187_CMS,8234,2025-05-02
118.193.72.187,20790633968691748718,2025-05-02,DHA,118.193.72.187_DHA,2,2025-05-02
118.193.72.187,13983566077459384977,2025-05-02,FDA,118.193.72.187_FDA,216,2025-05-02
118.193.72.187,13520457953477229971,2025-05-02,HHS,118.193.72.187_HHS,3658,2025-05-02
118.193.72.187,35664937356778434955,2025-05-02,HRSA,118.193.72.187_HRSA,1024,2025-05-02
118.193.72.187,64853912235916233429,2025-05-02,OS,118.193.72.187_OS,8,2025-05-02
118.193.72.187,74198686107399967946,2025-05-02,VA,118.193.72.187_VA,25,2025-05-02
119.200.13.201,15920309593055310684,2025-05-02,CMS,119.200.13.201_CMS,3461,2025-05-02
119.200.13.201,13520457953477229971,2025-05-02,HHS,119.200.13.201_HHS,1333,2025-05-02
136.144.43.81,20790633968691748718,2025-05-02,DHA,136.144.43.81_DHA,4,2025-05-02
138.197.101.95,35664937356778434955,2025-05-02,HRSA,138.197.101.95_HRSA,56,2025-05-02
138.197.101.95,64853912235916233429,2025-05-02,OS,138.197.101.95_OS,1,2025-05-02
138.197.133.225,74198686107399967946,2025-05-02,VA,138.197.133.225_VA,1,2025-05-02
138.199.21.209,13520457953477229971,2025-05-02,HHS,138.199.21.209_HHS,1,2025-05-02
138.199.43.79,20790633968691748718,2025-05-02,DHA,138.199.43.79_DHA,203,2025-05-02
