indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,15920309593055310684,2024-06-26,CMS,102.129.153.43_CMS,2,2024-06-26
102.129.153.71,15920309593055310684,2024-06-26,CMS,102.129.153.71_CMS,2,2024-06-26
102.165.16.161,15920309593055310684,2024-06-26,CMS,102.165.16.161_CMS,5,2024-06-26
103.172.134.26,15920309593055310684,2024-06-26,CMS,103.172.134.26_CMS,18,2024-06-26
103.172.134.26,13983566077459384977,2024-06-26,FDA,103.172.134.26_FDA,22,2024-06-26
103.172.134.26,64853912235916233429,2024-06-26,OS,103.172.134.26_OS,8,2024-06-26
103.56.61.144,15920309593055310684,2024-06-26,CMS,103.56.61.144_CMS,270336,2024-06-26
103.56.61.144,13520457953477229971,2024-06-26,HHS,103.56.61.144_HHS,125,2024-06-26
104.129.24.124,35664937356778434955,2024-06-26,HRSA,104.129.24.124_HRSA,20,2024-06-26
104.152.52.200,15920309593055310684,2024-06-26,CMS,104.152.52.200_CMS,205760,2024-06-26
104.152.52.200,35664937356778434955,2024-06-26,HRSA,104.152.52.200_HRSA,20,2024-06-26
104.168.32.136,13983566077459384977,2024-06-26,FDA,104.168.32.136_FDA,6,2024-06-26
104.168.32.136,64853912235916233429,2024-06-26,OS,104.168.32.136_OS,2,2024-06-26
104.18.3.35,13520457953477229971,2024-06-26,HHS,104.18.3.35_HHS,4,2024-06-26
104.18.32.191,15920309593055310684,2024-06-26,CMS,104.18.32.191_CMS,120,2024-06-26
104.18.32.191,74198686107399967946,2024-06-26,VA,104.18.32.191_VA,48,2024-06-26
104.18.68.40,15920309593055310684,2024-06-26,CMS,104.18.68.40_CMS,85,2024-06-26
104.18.69.40,15920309593055310684,2024-06-26,CMS,104.18.69.40_CMS,230,2024-06-26
104.21.3.76,74198686107399967946,2024-06-26,VA,104.21.3.76_VA,8,2024-06-26
104.21.61.32,00818860012482918321,2024-06-26,CDC,104.21.61.32_CDC,5,2024-06-26
104.219.232.126,15920309593055310684,2024-06-26,CMS,104.219.232.126_CMS,12,2024-06-26
104.219.232.126,13983566077459384977,2024-06-26,FDA,104.219.232.126_FDA,5,2024-06-26
104.219.232.126,35664937356778434955,2024-06-26,HRSA,104.219.232.126_HRSA,5,2024-06-26
104.219.232.126,64853912235916233429,2024-06-26,OS,104.219.232.126_OS,45,2024-06-26
107.189.13.254,15920309593055310684,2024-06-26,CMS,107.189.13.254_CMS,4,2024-06-26
107.189.30.69,15920309593055310684,2024-06-26,CMS,107.189.30.69_CMS,43,2024-06-26
107.189.30.69,13983566077459384977,2024-06-26,FDA,107.189.30.69_FDA,41,2024-06-26
107.189.30.69,64853912235916233429,2024-06-26,OS,107.189.30.69_OS,25,2024-06-26
107.189.8.16,35664937356778434955,2024-06-26,HRSA,107.189.8.16_HRSA,14,2024-06-26
108.165.218.0,15920309593055310684,2024-06-26,CMS,108.165.218.0_CMS,12,2024-06-26
115.238.185.62,64853912235916233429,2024-06-26,OS,115.238.185.62_OS,28,2024-06-26
118.193.72.187,15920309593055310684,2024-06-26,CMS,118.193.72.187_CMS,480,2024-06-26
118.193.72.187,13983566077459384977,2024-06-26,FDA,118.193.72.187_FDA,1639,2024-06-26
118.193.72.187,13520457953477229971,2024-06-26,HHS,118.193.72.187_HHS,4,2024-06-26
118.193.72.187,35664937356778434955,2024-06-26,HRSA,118.193.72.187_HRSA,1280,2024-06-26
118.193.72.187,64853912235916233429,2024-06-26,OS,118.193.72.187_OS,472,2024-06-26
119.91.235.16,15920309593055310684,2024-06-26,CMS,119.91.235.16_CMS,642,2024-06-26
119.91.235.16,13983566077459384977,2024-06-26,FDA,119.91.235.16_FDA,464,2024-06-26
119.91.235.16,13520457953477229971,2024-06-26,HHS,119.91.235.16_HHS,1,2024-06-26
119.91.235.16,35664937356778434955,2024-06-26,HRSA,119.91.235.16_HRSA,86,2024-06-26
119.91.235.16,64853912235916233429,2024-06-26,OS,119.91.235.16_OS,1471,2024-06-26
13.107.136.10,15920309593055310684,2024-06-26,CMS,13.107.136.10_CMS,352640,2024-06-26
13.107.138.10,15920309593055310684,2024-06-26,CMS,13.107.138.10_CMS,364839,2024-06-26
141.98.10.76,13983566077459384977,2024-06-26,FDA,141.98.10.76_FDA,1,2024-06-26
141.98.83.197,13983566077459384977,2024-06-26,FDA,141.98.83.197_FDA,1327433,2024-06-26
141.98.83.197,13520457953477229971,2024-06-26,HHS,141.98.83.197_HHS,349,2024-06-26
141.98.83.197,35664937356778434955,2024-06-26,HRSA,141.98.83.197_HRSA,236855,2024-06-26
141.98.83.197,64853912235916233429,2024-06-26,OS,141.98.83.197_OS,166,2024-06-26
142.4.218.114,13983566077459384977,2024-06-26,FDA,142.4.218.114_FDA,10,2024-06-26
142.4.218.114,13520457953477229971,2024-06-26,HHS,142.4.218.114_HHS,22,2024-06-26
142.4.218.114,35664937356778434955,2024-06-26,HRSA,142.4.218.114_HRSA,10,2024-06-26
142.4.218.114,64853912235916233429,2024-06-26,OS,142.4.218.114_OS,46025,2024-06-26
142.54.229.249,74198686107399967946,2024-06-26,VA,142.54.229.249_VA,8,2024-06-26
146.70.45.166,74198686107399967946,2024-06-26,VA,146.70.45.166_VA,12,2024-06-26
146.70.45.182,64853912235916233429,2024-06-26,OS,146.70.45.182_OS,6,2024-06-26
146.71.50.198,13983566077459384977,2024-06-26,FDA,146.71.50.198_FDA,20547,2024-06-26
146.71.50.198,13520457953477229971,2024-06-26,HHS,146.71.50.198_HHS,22,2024-06-26
146.71.50.198,35664937356778434955,2024-06-26,HRSA,146.71.50.198_HRSA,3479,2024-06-26
146.71.50.198,64853912235916233429,2024-06-26,OS,146.71.50.198_OS,2343,2024-06-26
147.45.76.186,15920309593055310684,2024-06-26,CMS,147.45.76.186_CMS,20,2024-06-26
147.45.76.186,13983566077459384977,2024-06-26,FDA,147.45.76.186_FDA,164,2024-06-26
147.45.76.186,64853912235916233429,2024-06-26,OS,147.45.76.186_OS,2,2024-06-26
147.78.47.241,15920309593055310684,2024-06-26,CMS,147.78.47.241_CMS,11,2024-06-26
149.36.49.225,15920309593055310684,2024-06-26,CMS,149.36.49.225_CMS,4,2024-06-26
149.36.49.225,13983566077459384977,2024-06-26,FDA,149.36.49.225_FDA,4,2024-06-26
149.36.49.225,35664937356778434955,2024-06-26,HRSA,149.36.49.225_HRSA,1,2024-06-26
149.36.49.225,64853912235916233429,2024-06-26,OS,149.36.49.225_OS,1,2024-06-26
149.88.17.136,64853912235916233429,2024-06-26,OS,149.88.17.136_OS,2,2024-06-26
149.88.27.212,74198686107399967946,2024-06-26,VA,149.88.27.212_VA,6,2024-06-26
149.88.27.214,64853912235916233429,2024-06-26,OS,149.88.27.214_OS,6,2024-06-26
149.88.27.217,13983566077459384977,2024-06-26,FDA,149.88.27.217_FDA,77,2024-06-26
149.88.27.218,13983566077459384977,2024-06-26,FDA,149.88.27.218_FDA,3,2024-06-26
15.235.218.150,15920309593055310684,2024-06-26,CMS,15.235.218.150_CMS,5,2024-06-26
15.235.218.150,74198686107399967946,2024-06-26,VA,15.235.218.150_VA,16,2024-06-26
156.146.63.130,15920309593055310684,2024-06-26,CMS,156.146.63.130_CMS,5,2024-06-26
156.146.63.130,13520457953477229971,2024-06-26,HHS,156.146.63.130_HHS,1,2024-06-26
156.146.63.131,15920309593055310684,2024-06-26,CMS,156.146.63.131_CMS,8,2024-06-26
156.146.63.131,13520457953477229971,2024-06-26,HHS,156.146.63.131_HHS,1,2024-06-26
156.146.63.132,15920309593055310684,2024-06-26,CMS,156.146.63.132_CMS,3,2024-06-26
156.146.63.133,15920309593055310684,2024-06-26,CMS,156.146.63.133_CMS,3,2024-06-26
156.146.63.162,15920309593055310684,2024-06-26,CMS,156.146.63.162_CMS,5,2024-06-26
156.146.63.163,15920309593055310684,2024-06-26,CMS,156.146.63.163_CMS,3,2024-06-26
