indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-06-19,CMS,103.172.134.26_CMS,18,2024-06-19
103.172.134.26,64853912235916233429,2024-06-19,OS,103.172.134.26_OS,62,2024-06-19
103.56.61.144,15920309593055310684,2024-06-19,CMS,103.56.61.144_CMS,180808,2024-06-19
103.56.61.144,13520457953477229971,2024-06-19,HHS,103.56.61.144_HHS,81,2024-06-19
104.18.32.191,74198686107399967946,2024-06-19,VA,104.18.32.191_VA,41,2024-06-19
104.18.68.40,15920309593055310684,2024-06-19,CMS,104.18.68.40_CMS,37,2024-06-19
104.18.69.40,15920309593055310684,2024-06-19,CMS,104.18.69.40_CMS,9,2024-06-19
104.21.3.76,74198686107399967946,2024-06-19,VA,104.21.3.76_VA,8,2024-06-19
104.21.44.101,15920309593055310684,2024-06-19,CMS,104.21.44.101_CMS,1,2024-06-19
104.21.61.32,13520457953477229971,2024-06-19,HHS,104.21.61.32_HHS,3,2024-06-19
104.219.232.126,15920309593055310684,2024-06-19,CMS,104.219.232.126_CMS,11,2024-06-19
104.219.232.126,13983566077459384977,2024-06-19,FDA,104.219.232.126_FDA,19,2024-06-19
104.219.232.126,64853912235916233429,2024-06-19,OS,104.219.232.126_OS,168,2024-06-19
104.223.91.28,74198686107399967946,2024-06-19,VA,104.223.91.28_VA,2,2024-06-19
104.37.135.145,74198686107399967946,2024-06-19,VA,104.37.135.145_VA,2,2024-06-19
107.189.13.254,15920309593055310684,2024-06-19,CMS,107.189.13.254_CMS,21,2024-06-19
107.189.3.148,13983566077459384977,2024-06-19,FDA,107.189.3.148_FDA,7,2024-06-19
107.189.3.148,35664937356778434955,2024-06-19,HRSA,107.189.3.148_HRSA,7,2024-06-19
107.189.30.69,15920309593055310684,2024-06-19,CMS,107.189.30.69_CMS,89,2024-06-19
107.189.30.69,13983566077459384977,2024-06-19,FDA,107.189.30.69_FDA,18,2024-06-19
107.189.30.69,64853912235916233429,2024-06-19,OS,107.189.30.69_OS,46,2024-06-19
115.238.185.62,64853912235916233429,2024-06-19,OS,115.238.185.62_OS,7,2024-06-19
118.193.72.187,15920309593055310684,2024-06-19,CMS,118.193.72.187_CMS,508,2024-06-19
118.193.72.187,13983566077459384977,2024-06-19,FDA,118.193.72.187_FDA,256,2024-06-19
118.193.72.187,35664937356778434955,2024-06-19,HRSA,118.193.72.187_HRSA,256,2024-06-19
118.193.72.187,64853912235916233429,2024-06-19,OS,118.193.72.187_OS,398,2024-06-19
119.91.235.16,15920309593055310684,2024-06-19,CMS,119.91.235.16_CMS,174,2024-06-19
119.91.235.16,13983566077459384977,2024-06-19,FDA,119.91.235.16_FDA,111,2024-06-19
119.91.235.16,35664937356778434955,2024-06-19,HRSA,119.91.235.16_HRSA,8,2024-06-19
119.91.235.16,64853912235916233429,2024-06-19,OS,119.91.235.16_OS,281,2024-06-19
13.107.136.10,15920309593055310684,2024-06-19,CMS,13.107.136.10_CMS,127161,2024-06-19
13.107.138.10,15920309593055310684,2024-06-19,CMS,13.107.138.10_CMS,120854,2024-06-19
138.199.21.209,15920309593055310684,2024-06-19,CMS,138.199.21.209_CMS,4,2024-06-19
138.199.21.209,13983566077459384977,2024-06-19,FDA,138.199.21.209_FDA,3,2024-06-19
138.199.21.209,35664937356778434955,2024-06-19,HRSA,138.199.21.209_HRSA,1,2024-06-19
142.4.218.114,13983566077459384977,2024-06-19,FDA,142.4.218.114_FDA,10,2024-06-19
142.4.218.114,13520457953477229971,2024-06-19,HHS,142.4.218.114_HHS,9,2024-06-19
