indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,13520457953477229971,2025-01-31,HHS,102.129.153.71_HHS,1,2025-01-31
104.152.52.200,13520457953477229971,2025-01-31,HHS,104.152.52.200_HHS,2,2025-01-31
104.18.32.191,15920309593055310684,2025-01-31,CMS,104.18.32.191_CMS,82,2025-01-31
104.18.32.191,80363974983666420473,2025-01-31,IHS,104.18.32.191_IHS,88,2025-01-31
104.18.68.40,15920309593055310684,2025-01-31,CMS,104.18.68.40_CMS,136,2025-01-31
104.18.69.40,15920309593055310684,2025-01-31,CMS,104.18.69.40_CMS,242,2025-01-31
104.200.72.6,64853912235916233429,2025-01-31,OS,104.200.72.6_OS,2,2025-01-31
104.21.3.76,80363974983666420473,2025-01-31,IHS,104.21.3.76_IHS,2,2025-01-31
104.21.48.1,00818860012482918321,2025-01-31,CDC,104.21.48.1_CDC,907,2025-01-31
104.21.48.1,15920309593055310684,2025-01-31,CMS,104.21.48.1_CMS,4684,2025-01-31
104.21.61.32,00818860012482918321,2025-01-31,CDC,104.21.61.32_CDC,3,2025-01-31
104.21.8.16,15920309593055310684,2025-01-31,CMS,104.21.8.16_CMS,2,2025-01-31
104.37.135.145,13520457953477229971,2025-01-31,HHS,104.37.135.145_HHS,3,2025-01-31
104.37.135.145,35664937356778434955,2025-01-31,HRSA,104.37.135.145_HRSA,75,2025-01-31
106.12.204.212,15920309593055310684,2025-01-31,CMS,106.12.204.212_CMS,3386,2025-01-31
106.12.204.212,35664937356778434955,2025-01-31,HRSA,106.12.204.212_HRSA,211,2025-01-31
106.12.204.212,64853912235916233429,2025-01-31,OS,106.12.204.212_OS,433,2025-01-31
107.189.3.148,15920309593055310684,2025-01-31,CMS,107.189.3.148_CMS,142,2025-01-31
107.189.3.148,13520457953477229971,2025-01-31,HHS,107.189.3.148_HHS,4,2025-01-31
107.189.3.94,15920309593055310684,2025-01-31,CMS,107.189.3.94_CMS,134,2025-01-31
107.189.3.94,13520457953477229971,2025-01-31,HHS,107.189.3.94_HHS,1,2025-01-31
107.189.30.69,15920309593055310684,2025-01-31,CMS,107.189.30.69_CMS,344,2025-01-31
107.189.30.69,13983566077459384977,2025-01-31,FDA,107.189.30.69_FDA,1639,2025-01-31
107.189.30.69,13520457953477229971,2025-01-31,HHS,107.189.30.69_HHS,18,2025-01-31
107.189.30.69,35664937356778434955,2025-01-31,HRSA,107.189.30.69_HRSA,29,2025-01-31
107.189.30.69,64853912235916233429,2025-01-31,OS,107.189.30.69_OS,36,2025-01-31
107.189.8.16,15920309593055310684,2025-01-31,CMS,107.189.8.16_CMS,12,2025-01-31
107.189.8.16,13520457953477229971,2025-01-31,HHS,107.189.8.16_HHS,7,2025-01-31
111.67.194.254,15920309593055310684,2025-01-31,CMS,111.67.194.254_CMS,6740,2025-01-31
111.67.194.254,35664937356778434955,2025-01-31,HRSA,111.67.194.254_HRSA,406,2025-01-31
111.67.194.254,64853912235916233429,2025-01-31,OS,111.67.194.254_OS,813,2025-01-31
111.67.194.39,15920309593055310684,2025-01-31,CMS,111.67.194.39_CMS,6142,2025-01-31
111.67.194.39,13983566077459384977,2025-01-31,FDA,111.67.194.39_FDA,3481,2025-01-31
111.67.194.39,35664937356778434955,2025-01-31,HRSA,111.67.194.39_HRSA,422,2025-01-31
111.67.194.39,64853912235916233429,2025-01-31,OS,111.67.194.39_OS,877,2025-01-31
118.193.72.187,15920309593055310684,2025-01-31,CMS,118.193.72.187_CMS,27610,2025-01-31
118.193.72.187,13983566077459384977,2025-01-31,FDA,118.193.72.187_FDA,3326,2025-01-31
118.193.72.187,13520457953477229971,2025-01-31,HHS,118.193.72.187_HHS,11106,2025-01-31
118.193.72.187,80363974983666420473,2025-01-31,IHS,118.193.72.187_IHS,2,2025-01-31
118.193.72.187,64853912235916233429,2025-01-31,OS,118.193.72.187_OS,3711,2025-01-31
119.200.13.201,15920309593055310684,2025-01-31,CMS,119.200.13.201_CMS,2342,2025-01-31
119.200.13.201,13983566077459384977,2025-01-31,FDA,119.200.13.201_FDA,1215,2025-01-31
119.200.13.201,13520457953477229971,2025-01-31,HHS,119.200.13.201_HHS,2734,2025-01-31
119.200.13.201,35664937356778434955,2025-01-31,HRSA,119.200.13.201_HRSA,161,2025-01-31
119.200.13.201,64853912235916233429,2025-01-31,OS,119.200.13.201_OS,260,2025-01-31
136.144.43.81,15920309593055310684,2025-01-31,CMS,136.144.43.81_CMS,64,2025-01-31
136.144.43.81,13520457953477229971,2025-01-31,HHS,136.144.43.81_HHS,175,2025-01-31
138.199.21.209,13520457953477229971,2025-01-31,HHS,138.199.21.209_HHS,5,2025-01-31
14.103.127.80,15920309593055310684,2025-01-31,CMS,14.103.127.80_CMS,1866,2025-01-31
14.103.127.80,13983566077459384977,2025-01-31,FDA,14.103.127.80_FDA,1055,2025-01-31
14.103.127.80,35664937356778434955,2025-01-31,HRSA,14.103.127.80_HRSA,121,2025-01-31
14.103.127.80,64853912235916233429,2025-01-31,OS,14.103.127.80_OS,235,2025-01-31
146.70.112.126,13520457953477229971,2025-01-31,HHS,146.70.112.126_HHS,9,2025-01-31
146.70.117.210,13520457953477229971,2025-01-31,HHS,146.70.117.210_HHS,1,2025-01-31
146.70.192.174,15920309593055310684,2025-01-31,CMS,146.70.192.174_CMS,2,2025-01-31
146.70.192.174,13983566077459384977,2025-01-31,FDA,146.70.192.174_FDA,15,2025-01-31
146.70.192.174,13520457953477229971,2025-01-31,HHS,146.70.192.174_HHS,12,2025-01-31
146.70.192.174,64853912235916233429,2025-01-31,OS,146.70.192.174_OS,4,2025-01-31
146.70.204.164,13520457953477229971,2025-01-31,HHS,146.70.204.164_HHS,2,2025-01-31
146.70.204.165,13520457953477229971,2025-01-31,HHS,146.70.204.165_HHS,2,2025-01-31
146.70.204.167,13520457953477229971,2025-01-31,HHS,146.70.204.167_HHS,1,2025-01-31
146.70.204.171,13520457953477229971,2025-01-31,HHS,146.70.204.171_HHS,8,2025-01-31
146.70.204.181,13520457953477229971,2025-01-31,HHS,146.70.204.181_HHS,6,2025-01-31
146.70.204.182,13520457953477229971,2025-01-31,HHS,146.70.204.182_HHS,3,2025-01-31
146.70.204.186,13520457953477229971,2025-01-31,HHS,146.70.204.186_HHS,3,2025-01-31
146.70.204.189,13520457953477229971,2025-01-31,HHS,146.70.204.189_HHS,4,2025-01-31
146.70.45.166,13520457953477229971,2025-01-31,HHS,146.70.45.166_HHS,15,2025-01-31
146.70.72.131,13520457953477229971,2025-01-31,HHS,146.70.72.131_HHS,15,2025-01-31
146.71.50.198,15920309593055310684,2025-01-31,CMS,146.71.50.198_CMS,59510,2025-01-31
146.71.50.198,13983566077459384977,2025-01-31,FDA,146.71.50.198_FDA,36272,2025-01-31
146.71.50.198,13520457953477229971,2025-01-31,HHS,146.71.50.198_HHS,18462,2025-01-31
146.71.50.198,35664937356778434955,2025-01-31,HRSA,146.71.50.198_HRSA,4232,2025-01-31
146.71.50.198,64853912235916233429,2025-01-31,OS,146.71.50.198_OS,8526,2025-01-31
147.45.112.17,13983566077459384977,2025-01-31,FDA,147.45.112.17_FDA,3,2025-01-31
147.45.112.222,13983566077459384977,2025-01-31,FDA,147.45.112.222_FDA,3,2025-01-31
149.36.49.225,00818860012482918321,2025-01-31,CDC,149.36.49.225_CDC,1,2025-01-31
149.88.17.130,13520457953477229971,2025-01-31,HHS,149.88.17.130_HHS,2,2025-01-31
149.88.17.139,13520457953477229971,2025-01-31,HHS,149.88.17.139_HHS,6,2025-01-31
149.88.17.140,13520457953477229971,2025-01-31,HHS,149.88.17.140_HHS,6,2025-01-31
149.88.27.194,13520457953477229971,2025-01-31,HHS,149.88.27.194_HHS,3,2025-01-31
149.88.27.200,13520457953477229971,2025-01-31,HHS,149.88.27.200_HHS,5,2025-01-31
149.88.27.213,15920309593055310684,2025-01-31,CMS,149.88.27.213_CMS,2,2025-01-31
149.88.27.214,13520457953477229971,2025-01-31,HHS,149.88.27.214_HHS,7,2025-01-31
149.88.27.224,13520457953477229971,2025-01-31,HHS,149.88.27.224_HHS,7,2025-01-31
149.88.27.227,13520457953477229971,2025-01-31,HHS,149.88.27.227_HHS,6,2025-01-31
149.88.27.228,13520457953477229971,2025-01-31,HHS,149.88.27.228_HHS,7,2025-01-31
149.88.27.231,13520457953477229971,2025-01-31,HHS,149.88.27.231_HHS,3,2025-01-31
