indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-16,CMS,101.89.174.236_CMS,3455,2025-06-16
101.89.174.236,13983566077459384977,2025-06-16,FDA,101.89.174.236_FDA,309,2025-06-16
101.89.174.236,35664937356778434955,2025-06-16,HRSA,101.89.174.236_HRSA,87,2025-06-16
103.120.176.224,74198686107399967946,2025-06-16,VA,103.120.176.224_VA,21,2025-06-16
103.125.146.77,13520457953477229971,2025-06-16,HHS,103.125.146.77_HHS,1,2025-06-16
103.14.120.121,50189120947314147395,2025-06-16,NIH,103.14.120.121_NIH,3,2025-06-16
103.149.86.208,74198686107399967946,2025-06-16,VA,103.149.86.208_VA,2,2025-06-16
103.159.239.202,74198686107399967946,2025-06-16,VA,103.159.239.202_VA,3,2025-06-16
103.191.76.181,15920309593055310684,2025-06-16,CMS,103.191.76.181_CMS,12,2025-06-16
103.191.76.181,74198686107399967946,2025-06-16,VA,103.191.76.181_VA,393,2025-06-16
103.194.47.162,15920309593055310684,2025-06-16,CMS,103.194.47.162_CMS,935,2025-06-16
103.194.47.162,13983566077459384977,2025-06-16,FDA,103.194.47.162_FDA,63,2025-06-16
103.194.47.162,35664937356778434955,2025-06-16,HRSA,103.194.47.162_HRSA,35,2025-06-16
103.194.47.162,74198686107399967946,2025-06-16,VA,103.194.47.162_VA,59,2025-06-16
103.203.59.0,15920309593055310684,2025-06-16,CMS,103.203.59.0_CMS,25245,2025-06-16
103.203.59.0,20790633968691748718,2025-06-16,DHA,103.203.59.0_DHA,3,2025-06-16
103.203.59.0,13983566077459384977,2025-06-16,FDA,103.203.59.0_FDA,2812,2025-06-16
103.203.59.0,35664937356778434955,2025-06-16,HRSA,103.203.59.0_HRSA,730,2025-06-16
103.203.59.0,80363974983666420473,2025-06-16,IHS,103.203.59.0_IHS,5,2025-06-16
103.203.59.0,50189120947314147395,2025-06-16,NIH,103.203.59.0_NIH,4,2025-06-16
103.203.59.0,64853912235916233429,2025-06-16,OS,103.203.59.0_OS,13,2025-06-16
103.215.25.250,74198686107399967946,2025-06-16,VA,103.215.25.250_VA,2,2025-06-16
103.231.231.118,50189120947314147395,2025-06-16,NIH,103.231.231.118_NIH,1,2025-06-16
103.231.231.118,64853912235916233429,2025-06-16,OS,103.231.231.118_OS,3,2025-06-16
103.231.231.118,74198686107399967946,2025-06-16,VA,103.231.231.118_VA,37,2025-06-16
103.53.40.64,00818860012482918321,2025-06-16,CDC,103.53.40.64_CDC,1,2025-06-16
103.53.40.64,50189120947314147395,2025-06-16,NIH,103.53.40.64_NIH,5,2025-06-16
103.53.40.64,74198686107399967946,2025-06-16,VA,103.53.40.64_VA,34,2025-06-16
103.97.126.116,74198686107399967946,2025-06-16,VA,103.97.126.116_VA,16,2025-06-16
104.131.6.219,20790633968691748718,2025-06-16,DHA,104.131.6.219_DHA,618,2025-06-16
104.152.52.105,74198686107399967946,2025-06-16,VA,104.152.52.105_VA,5,2025-06-16
104.152.52.110,64853912235916233429,2025-06-16,OS,104.152.52.110_OS,1,2025-06-16
104.152.52.110,74198686107399967946,2025-06-16,VA,104.152.52.110_VA,6,2025-06-16
104.152.52.139,74198686107399967946,2025-06-16,VA,104.152.52.139_VA,9,2025-06-16
104.152.52.148,64853912235916233429,2025-06-16,OS,104.152.52.148_OS,2,2025-06-16
104.152.52.148,74198686107399967946,2025-06-16,VA,104.152.52.148_VA,10,2025-06-16
104.152.52.155,15920309593055310684,2025-06-16,CMS,104.152.52.155_CMS,30,2025-06-16
104.152.52.155,74198686107399967946,2025-06-16,VA,104.152.52.155_VA,10,2025-06-16
104.152.52.212,74198686107399967946,2025-06-16,VA,104.152.52.212_VA,12,2025-06-16
104.152.52.216,64853912235916233429,2025-06-16,OS,104.152.52.216_OS,1,2025-06-16
104.152.52.216,74198686107399967946,2025-06-16,VA,104.152.52.216_VA,8,2025-06-16
104.152.52.225,74198686107399967946,2025-06-16,VA,104.152.52.225_VA,9,2025-06-16
104.152.52.237,74198686107399967946,2025-06-16,VA,104.152.52.237_VA,5,2025-06-16
104.152.52.238,80363974983666420473,2025-06-16,IHS,104.152.52.238_IHS,2,2025-06-16
104.152.52.238,74198686107399967946,2025-06-16,VA,104.152.52.238_VA,26,2025-06-16
104.152.52.239,74198686107399967946,2025-06-16,VA,104.152.52.239_VA,6,2025-06-16
104.152.52.242,35664937356778434955,2025-06-16,HRSA,104.152.52.242_HRSA,40,2025-06-16
104.152.52.242,74198686107399967946,2025-06-16,VA,104.152.52.242_VA,4,2025-06-16
104.156.155.31,13983566077459384977,2025-06-16,FDA,104.156.155.31_FDA,136,2025-06-16
