indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-07-05,CMS,101.89.174.236_CMS,1818,2025-07-05
101.89.174.236,20790633968691748718,2025-07-05,DHA,101.89.174.236_DHA,3,2025-07-05
101.89.174.236,13983566077459384977,2025-07-05,FDA,101.89.174.236_FDA,253,2025-07-05
103.140.63.154,15920309593055310684,2025-07-05,CMS,103.140.63.154_CMS,21,2025-07-05
103.149.86.208,15920309593055310684,2025-07-05,CMS,103.149.86.208_CMS,2643,2025-07-05
103.149.86.208,20790633968691748718,2025-07-05,DHA,103.149.86.208_DHA,4,2025-07-05
103.149.86.208,13983566077459384977,2025-07-05,FDA,103.149.86.208_FDA,358,2025-07-05
103.149.86.208,64853912235916233429,2025-07-05,OS,103.149.86.208_OS,2,2025-07-05
103.149.86.208,74198686107399967946,2025-07-05,VA,103.149.86.208_VA,1,2025-07-05
103.155.71.187,74198686107399967946,2025-07-05,VA,103.155.71.187_VA,2,2025-07-05
103.161.153.178,20790633968691748718,2025-07-05,DHA,103.161.153.178_DHA,1,2025-07-05
103.203.59.0,15920309593055310684,2025-07-05,CMS,103.203.59.0_CMS,17226,2025-07-05
103.203.59.0,20790633968691748718,2025-07-05,DHA,103.203.59.0_DHA,1,2025-07-05
103.203.59.0,13983566077459384977,2025-07-05,FDA,103.203.59.0_FDA,1937,2025-07-05
103.203.59.0,50189120947314147395,2025-07-05,NIH,103.203.59.0_NIH,2,2025-07-05
103.203.59.0,64853912235916233429,2025-07-05,OS,103.203.59.0_OS,32,2025-07-05
103.61.44.100,15920309593055310684,2025-07-05,CMS,103.61.44.100_CMS,1302,2025-07-05
103.61.44.100,20790633968691748718,2025-07-05,DHA,103.61.44.100_DHA,1,2025-07-05
103.61.44.100,13983566077459384977,2025-07-05,FDA,103.61.44.100_FDA,245,2025-07-05
104.152.52.105,74198686107399967946,2025-07-05,VA,104.152.52.105_VA,3,2025-07-05
104.152.52.110,74198686107399967946,2025-07-05,VA,104.152.52.110_VA,8,2025-07-05
104.152.52.139,74198686107399967946,2025-07-05,VA,104.152.52.139_VA,4,2025-07-05
104.152.52.148,64853912235916233429,2025-07-05,OS,104.152.52.148_OS,1,2025-07-05
104.152.52.148,74198686107399967946,2025-07-05,VA,104.152.52.148_VA,3,2025-07-05
104.152.52.155,64853912235916233429,2025-07-05,OS,104.152.52.155_OS,2,2025-07-05
104.152.52.155,74198686107399967946,2025-07-05,VA,104.152.52.155_VA,5,2025-07-05
104.152.52.212,74198686107399967946,2025-07-05,VA,104.152.52.212_VA,3,2025-07-05
104.152.52.216,74198686107399967946,2025-07-05,VA,104.152.52.216_VA,5,2025-07-05
104.152.52.225,74198686107399967946,2025-07-05,VA,104.152.52.225_VA,5,2025-07-05
104.152.52.237,74198686107399967946,2025-07-05,VA,104.152.52.237_VA,3,2025-07-05
104.152.52.238,64853912235916233429,2025-07-05,OS,104.152.52.238_OS,2,2025-07-05
104.152.52.238,74198686107399967946,2025-07-05,VA,104.152.52.238_VA,2,2025-07-05
104.152.52.239,64853912235916233429,2025-07-05,OS,104.152.52.239_OS,11,2025-07-05
104.152.52.239,74198686107399967946,2025-07-05,VA,104.152.52.239_VA,5,2025-07-05
104.152.52.242,74198686107399967946,2025-07-05,VA,104.152.52.242_VA,5,2025-07-05
104.18.68.40,15920309593055310684,2025-07-05,CMS,104.18.68.40_CMS,1,2025-07-05
104.192.3.74,64853912235916233429,2025-07-05,OS,104.192.3.74_OS,1,2025-07-05
104.200.72.6,64853912235916233429,2025-07-05,OS,104.200.72.6_OS,1,2025-07-05
104.21.20.66,50189120947314147395,2025-07-05,NIH,104.21.20.66_NIH,2,2025-07-05
104.21.3.76,50189120947314147395,2025-07-05,NIH,104.21.3.76_NIH,7,2025-07-05
104.21.45.12,74198686107399967946,2025-07-05,VA,104.21.45.12_VA,3,2025-07-05
104.21.48.1,00818860012482918321,2025-07-05,CDC,104.21.48.1_CDC,299,2025-07-05
104.21.48.1,15920309593055310684,2025-07-05,CMS,104.21.48.1_CMS,512,2025-07-05
104.21.54.132,00818860012482918321,2025-07-05,CDC,104.21.54.132_CDC,2,2025-07-05
104.21.54.132,13520457953477229971,2025-07-05,HHS,104.21.54.132_HHS,1,2025-07-05
104.234.115.162,20790633968691748718,2025-07-05,DHA,104.234.115.162_DHA,1,2025-07-05
104.234.115.162,80363974983666420473,2025-07-05,IHS,104.234.115.162_IHS,1,2025-07-05
104.234.115.167,20790633968691748718,2025-07-05,DHA,104.234.115.167_DHA,20,2025-07-05
104.234.115.167,80363974983666420473,2025-07-05,IHS,104.234.115.167_IHS,20,2025-07-05
104.234.115.39,15920309593055310684,2025-07-05,CMS,104.234.115.39_CMS,39,2025-07-05
104.234.115.39,20790633968691748718,2025-07-05,DHA,104.234.115.39_DHA,18,2025-07-05
104.234.115.39,13983566077459384977,2025-07-05,FDA,104.234.115.39_FDA,8704,2025-07-05
104.234.115.58,80363974983666420473,2025-07-05,IHS,104.234.115.58_IHS,20,2025-07-05
104.234.115.64,74198686107399967946,2025-07-05,VA,104.234.115.64_VA,4,2025-07-05
104.234.115.77,13983566077459384977,2025-07-05,FDA,104.234.115.77_FDA,64502,2025-07-05
104.234.115.7,15920309593055310684,2025-07-05,CMS,104.234.115.7_CMS,81,2025-07-05
104.234.115.7,20790633968691748718,2025-07-05,DHA,104.234.115.7_DHA,2,2025-07-05
104.237.131.164,15920309593055310684,2025-07-05,CMS,104.237.131.164_CMS,978,2025-07-05
104.237.131.164,20790633968691748718,2025-07-05,DHA,104.237.131.164_DHA,5059,2025-07-05
104.237.131.164,13983566077459384977,2025-07-05,FDA,104.237.131.164_FDA,189,2025-07-05
104.237.131.164,80363974983666420473,2025-07-05,IHS,104.237.131.164_IHS,22,2025-07-05
104.237.131.164,74198686107399967946,2025-07-05,VA,104.237.131.164_VA,8,2025-07-05
104.237.151.205,15920309593055310684,2025-07-05,CMS,104.237.151.205_CMS,644976,2025-07-05
104.237.151.205,13983566077459384977,2025-07-05,FDA,104.237.151.205_FDA,80598,2025-07-05
104.237.151.205,80363974983666420473,2025-07-05,IHS,104.237.151.205_IHS,24135,2025-07-05
104.237.151.205,64853912235916233429,2025-07-05,OS,104.237.151.205_OS,84,2025-07-05
104.237.151.205,74198686107399967946,2025-07-05,VA,104.237.151.205_VA,38,2025-07-05
104.244.73.193,13983566077459384977,2025-07-05,FDA,104.244.73.193_FDA,2,2025-07-05
104.244.73.193,80363974983666420473,2025-07-05,IHS,104.244.73.193_IHS,399,2025-07-05
104.244.73.193,74198686107399967946,2025-07-05,VA,104.244.73.193_VA,2,2025-07-05
104.244.79.50,80363974983666420473,2025-07-05,IHS,104.244.79.50_IHS,41,2025-07-05
104.244.79.50,64853912235916233429,2025-07-05,OS,104.244.79.50_OS,1,2025-07-05
104.248.203.234,74198686107399967946,2025-07-05,VA,104.248.203.234_VA,44,2025-07-05
104.28.155.218,15920309593055310684,2025-07-05,CMS,104.28.155.218_CMS,12,2025-07-05
104.28.155.218,13983566077459384977,2025-07-05,FDA,104.28.155.218_FDA,90,2025-07-05
104.28.155.218,50189120947314147395,2025-07-05,NIH,104.28.155.218_NIH,66,2025-07-05
104.28.155.218,74198686107399967946,2025-07-05,VA,104.28.155.218_VA,1,2025-07-05
104.28.159.127,20790633968691748718,2025-07-05,DHA,104.28.159.127_DHA,6,2025-07-05
