indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,00818860012482918321,2025-03-07,CDC,102.129.153.158_CDC,4,2025-03-07
102.90.61.13,64853912235916233429,2025-03-07,OS,102.90.61.13_OS,5839,2025-03-07
102.91.94.193,64853912235916233429,2025-03-07,OS,102.91.94.193_OS,4381,2025-03-07
103.225.136.166,64853912235916233429,2025-03-07,OS,103.225.136.166_OS,2,2025-03-07
104.131.6.219,15920309593055310684,2025-03-07,CMS,104.131.6.219_CMS,39,2025-03-07
104.18.32.191,00818860012482918321,2025-03-07,CDC,104.18.32.191_CDC,9,2025-03-07
104.18.32.191,15920309593055310684,2025-03-07,CMS,104.18.32.191_CMS,37,2025-03-07
104.18.32.191,35664937356778434955,2025-03-07,HRSA,104.18.32.191_HRSA,3,2025-03-07
104.18.68.40,15920309593055310684,2025-03-07,CMS,104.18.68.40_CMS,160,2025-03-07
104.18.69.40,15920309593055310684,2025-03-07,CMS,104.18.69.40_CMS,45,2025-03-07
104.21.3.76,80363974983666420473,2025-03-07,IHS,104.21.3.76_IHS,2,2025-03-07
104.21.48.1,00818860012482918321,2025-03-07,CDC,104.21.48.1_CDC,2734,2025-03-07
104.21.48.1,15920309593055310684,2025-03-07,CMS,104.21.48.1_CMS,2557,2025-03-07
104.21.54.132,00818860012482918321,2025-03-07,CDC,104.21.54.132_CDC,3,2025-03-07
107.189.3.148,15920309593055310684,2025-03-07,CMS,107.189.3.148_CMS,48,2025-03-07
107.189.3.148,13520457953477229971,2025-03-07,HHS,107.189.3.148_HHS,1,2025-03-07
107.189.3.94,15920309593055310684,2025-03-07,CMS,107.189.3.94_CMS,97,2025-03-07
107.189.30.69,15920309593055310684,2025-03-07,CMS,107.189.30.69_CMS,5,2025-03-07
107.189.30.69,64853912235916233429,2025-03-07,OS,107.189.30.69_OS,1,2025-03-07
113.96.236.11,64853912235916233429,2025-03-07,OS,113.96.236.11_OS,620,2025-03-07
114.217.150.72,15920309593055310684,2025-03-07,CMS,114.217.150.72_CMS,1516,2025-03-07
114.217.150.72,35664937356778434955,2025-03-07,HRSA,114.217.150.72_HRSA,323,2025-03-07
114.217.150.72,64853912235916233429,2025-03-07,OS,114.217.150.72_OS,300,2025-03-07
118.193.59.10,15920309593055310684,2025-03-07,CMS,118.193.59.10_CMS,11410,2025-03-07
118.193.59.10,13983566077459384977,2025-03-07,FDA,118.193.59.10_FDA,2047,2025-03-07
118.193.59.10,35664937356778434955,2025-03-07,HRSA,118.193.59.10_HRSA,452,2025-03-07
118.193.59.10,80363974983666420473,2025-03-07,IHS,118.193.59.10_IHS,964,2025-03-07
118.193.59.10,64853912235916233429,2025-03-07,OS,118.193.59.10_OS,2579,2025-03-07
