indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-06-21,CMS,103.172.134.26_CMS,13,2024-06-21
103.172.134.26,13983566077459384977,2024-06-21,FDA,103.172.134.26_FDA,12,2024-06-21
103.172.134.26,35664937356778434955,2024-06-21,HRSA,103.172.134.26_HRSA,3,2024-06-21
103.172.134.26,64853912235916233429,2024-06-21,OS,103.172.134.26_OS,9,2024-06-21
103.56.61.144,15920309593055310684,2024-06-21,CMS,103.56.61.144_CMS,278444,2024-06-21
103.56.61.144,13520457953477229971,2024-06-21,HHS,103.56.61.144_HHS,3,2024-06-21
104.18.3.35,00818860012482918321,2024-06-21,CDC,104.18.3.35_CDC,4,2024-06-21
104.18.32.191,00818860012482918321,2024-06-21,CDC,104.18.32.191_CDC,15,2024-06-21
104.18.32.191,74198686107399967946,2024-06-21,VA,104.18.32.191_VA,48,2024-06-21
104.18.32.68,00818860012482918321,2024-06-21,CDC,104.18.32.68_CDC,5,2024-06-21
104.18.68.40,15920309593055310684,2024-06-21,CMS,104.18.68.40_CMS,66,2024-06-21
104.18.69.40,15920309593055310684,2024-06-21,CMS,104.18.69.40_CMS,194,2024-06-21
104.21.28.164,15920309593055310684,2024-06-21,CMS,104.21.28.164_CMS,3,2024-06-21
104.21.3.76,15920309593055310684,2024-06-21,CMS,104.21.3.76_CMS,6,2024-06-21
104.21.3.76,74198686107399967946,2024-06-21,VA,104.21.3.76_VA,12,2024-06-21
104.21.61.32,00818860012482918321,2024-06-21,CDC,104.21.61.32_CDC,6,2024-06-21
104.21.61.32,13520457953477229971,2024-06-21,HHS,104.21.61.32_HHS,4,2024-06-21
104.219.232.126,15920309593055310684,2024-06-21,CMS,104.219.232.126_CMS,89,2024-06-21
104.219.232.126,13983566077459384977,2024-06-21,FDA,104.219.232.126_FDA,1,2024-06-21
104.219.232.126,64853912235916233429,2024-06-21,OS,104.219.232.126_OS,24,2024-06-21
104.223.91.28,74198686107399967946,2024-06-21,VA,104.223.91.28_VA,4,2024-06-21
104.37.135.145,74198686107399967946,2024-06-21,VA,104.37.135.145_VA,4,2024-06-21
107.189.13.254,15920309593055310684,2024-06-21,CMS,107.189.13.254_CMS,12,2024-06-21
107.189.30.69,15920309593055310684,2024-06-21,CMS,107.189.30.69_CMS,55,2024-06-21
107.189.30.69,13983566077459384977,2024-06-21,FDA,107.189.30.69_FDA,32,2024-06-21
107.189.30.69,35664937356778434955,2024-06-21,HRSA,107.189.30.69_HRSA,9,2024-06-21
107.189.30.69,64853912235916233429,2024-06-21,OS,107.189.30.69_OS,50,2024-06-21
115.238.185.62,64853912235916233429,2024-06-21,OS,115.238.185.62_OS,69,2024-06-21
118.193.72.187,15920309593055310684,2024-06-21,CMS,118.193.72.187_CMS,508,2024-06-21
118.193.72.187,13983566077459384977,2024-06-21,FDA,118.193.72.187_FDA,1187,2024-06-21
118.193.72.187,35664937356778434955,2024-06-21,HRSA,118.193.72.187_HRSA,256,2024-06-21
118.193.72.187,64853912235916233429,2024-06-21,OS,118.193.72.187_OS,495,2024-06-21
119.91.235.16,15920309593055310684,2024-06-21,CMS,119.91.235.16_CMS,176,2024-06-21
119.91.235.16,13983566077459384977,2024-06-21,FDA,119.91.235.16_FDA,160,2024-06-21
119.91.235.16,35664937356778434955,2024-06-21,HRSA,119.91.235.16_HRSA,10,2024-06-21
119.91.235.16,64853912235916233429,2024-06-21,OS,119.91.235.16_OS,238,2024-06-21
123.254.109.77,15920309593055310684,2024-06-21,CMS,123.254.109.77_CMS,468,2024-06-21
123.254.109.77,64853912235916233429,2024-06-21,OS,123.254.109.77_OS,848,2024-06-21
13.107.136.10,15920309593055310684,2024-06-21,CMS,13.107.136.10_CMS,326457,2024-06-21
13.107.138.10,15920309593055310684,2024-06-21,CMS,13.107.138.10_CMS,320151,2024-06-21
142.4.218.114,15920309593055310684,2024-06-21,CMS,142.4.218.114_CMS,14,2024-06-21
142.4.218.114,13983566077459384977,2024-06-21,FDA,142.4.218.114_FDA,5,2024-06-21
142.4.218.114,13520457953477229971,2024-06-21,HHS,142.4.218.114_HHS,17,2024-06-21
142.4.218.114,35664937356778434955,2024-06-21,HRSA,142.4.218.114_HRSA,15,2024-06-21
142.4.218.114,64853912235916233429,2024-06-21,OS,142.4.218.114_OS,70878,2024-06-21
144.172.73.6,15920309593055310684,2024-06-21,CMS,144.172.73.6_CMS,65,2024-06-21
144.172.73.6,13983566077459384977,2024-06-21,FDA,144.172.73.6_FDA,27,2024-06-21
144.172.73.6,64853912235916233429,2024-06-21,OS,144.172.73.6_OS,33,2024-06-21
146.70.204.163,35664937356778434955,2024-06-21,HRSA,146.70.204.163_HRSA,1,2024-06-21
146.70.204.166,13983566077459384977,2024-06-21,FDA,146.70.204.166_FDA,1,2024-06-21
146.70.204.169,15920309593055310684,2024-06-21,CMS,146.70.204.169_CMS,3,2024-06-21
146.70.204.173,15920309593055310684,2024-06-21,CMS,146.70.204.173_CMS,2,2024-06-21
146.70.45.166,74198686107399967946,2024-06-21,VA,146.70.45.166_VA,12,2024-06-21
146.71.50.198,15920309593055310684,2024-06-21,CMS,146.71.50.198_CMS,44311,2024-06-21
146.71.50.198,13983566077459384977,2024-06-21,FDA,146.71.50.198_FDA,26732,2024-06-21
146.71.50.198,13520457953477229971,2024-06-21,HHS,146.71.50.198_HHS,2,2024-06-21
146.71.50.198,35664937356778434955,2024-06-21,HRSA,146.71.50.198_HRSA,3184,2024-06-21
146.71.50.198,64853912235916233429,2024-06-21,OS,146.71.50.198_OS,3211,2024-06-21
147.45.76.186,15920309593055310684,2024-06-21,CMS,147.45.76.186_CMS,133,2024-06-21
147.45.76.186,13983566077459384977,2024-06-21,FDA,147.45.76.186_FDA,21,2024-06-21
147.45.76.186,64853912235916233429,2024-06-21,OS,147.45.76.186_OS,1,2024-06-21
147.78.47.241,15920309593055310684,2024-06-21,CMS,147.78.47.241_CMS,26,2024-06-21
