indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,00818860012482918321,2025-03-28,CDC,102.129.153.158_CDC,5,2025-03-28
103.125.146.77,13520457953477229971,2025-03-28,HHS,103.125.146.77_HHS,1,2025-03-28
104.131.6.219,20790633968691748718,2025-03-28,DHA,104.131.6.219_DHA,2,2025-03-28
104.160.6.2,20790633968691748718,2025-03-28,DHA,104.160.6.2_DHA,29,2025-03-28
104.18.32.191,15920309593055310684,2025-03-28,CMS,104.18.32.191_CMS,20,2025-03-28
104.18.32.191,35664937356778434955,2025-03-28,HRSA,104.18.32.191_HRSA,9,2025-03-28
104.18.68.40,15920309593055310684,2025-03-28,CMS,104.18.68.40_CMS,51,2025-03-28
104.18.69.40,15920309593055310684,2025-03-28,CMS,104.18.69.40_CMS,49,2025-03-28
104.207.32.0,15920309593055310684,2025-03-28,CMS,104.207.32.0_CMS,42,2025-03-28
104.21.48.1,00818860012482918321,2025-03-28,CDC,104.21.48.1_CDC,6315,2025-03-28
104.21.48.1,15920309593055310684,2025-03-28,CMS,104.21.48.1_CMS,1610,2025-03-28
104.21.54.132,00818860012482918321,2025-03-28,CDC,104.21.54.132_CDC,7,2025-03-28
107.181.168.145,13520457953477229971,2025-03-28,HHS,107.181.168.145_HHS,1,2025-03-28
114.217.150.72,15920309593055310684,2025-03-28,CMS,114.217.150.72_CMS,1437,2025-03-28
114.217.150.72,13983566077459384977,2025-03-28,FDA,114.217.150.72_FDA,940,2025-03-28
114.217.150.72,64853912235916233429,2025-03-28,OS,114.217.150.72_OS,137,2025-03-28
118.193.59.10,15920309593055310684,2025-03-28,CMS,118.193.59.10_CMS,2457,2025-03-28
118.193.59.10,13983566077459384977,2025-03-28,FDA,118.193.59.10_FDA,3841,2025-03-28
118.193.59.10,80363974983666420473,2025-03-28,IHS,118.193.59.10_IHS,310,2025-03-28
118.193.59.10,64853912235916233429,2025-03-28,OS,118.193.59.10_OS,698,2025-03-28
