indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,13520457953477229971,2025-02-18,HHS,103.149.249.226_HHS,3,2025-02-18
103.149.249.226,64853912235916233429,2025-02-18,OS,103.149.249.226_OS,14,2025-02-18
104.160.6.2,80363974983666420473,2025-02-18,IHS,104.160.6.2_IHS,6,2025-02-18
104.18.32.191,00818860012482918321,2025-02-18,CDC,104.18.32.191_CDC,3,2025-02-18
104.18.32.191,15920309593055310684,2025-02-18,CMS,104.18.32.191_CMS,3560,2025-02-18
104.18.68.40,15920309593055310684,2025-02-18,CMS,104.18.68.40_CMS,148,2025-02-18
104.18.69.40,15920309593055310684,2025-02-18,CMS,104.18.69.40_CMS,136,2025-02-18
104.200.72.6,64853912235916233429,2025-02-18,OS,104.200.72.6_OS,2,2025-02-18
104.21.47.124,00818860012482918321,2025-02-18,CDC,104.21.47.124_CDC,1,2025-02-18
104.21.48.1,00818860012482918321,2025-02-18,CDC,104.21.48.1_CDC,3155,2025-02-18
104.21.48.1,15920309593055310684,2025-02-18,CMS,104.21.48.1_CMS,5136,2025-02-18
104.21.54.132,00818860012482918321,2025-02-18,CDC,104.21.54.132_CDC,7,2025-02-18
104.21.61.32,00818860012482918321,2025-02-18,CDC,104.21.61.32_CDC,5,2025-02-18
107.189.13.254,15920309593055310684,2025-02-18,CMS,107.189.13.254_CMS,10,2025-02-18
107.189.13.254,13520457953477229971,2025-02-18,HHS,107.189.13.254_HHS,350,2025-02-18
107.189.3.94,13520457953477229971,2025-02-18,HHS,107.189.3.94_HHS,4,2025-02-18
107.189.30.69,64853912235916233429,2025-02-18,OS,107.189.30.69_OS,4,2025-02-18
107.189.8.16,13520457953477229971,2025-02-18,HHS,107.189.8.16_HHS,7,2025-02-18
111.67.194.254,15920309593055310684,2025-02-18,CMS,111.67.194.254_CMS,6584,2025-02-18
111.67.194.254,13983566077459384977,2025-02-18,FDA,111.67.194.254_FDA,3246,2025-02-18
111.67.194.254,35664937356778434955,2025-02-18,HRSA,111.67.194.254_HRSA,473,2025-02-18
111.67.194.254,64853912235916233429,2025-02-18,OS,111.67.194.254_OS,805,2025-02-18
111.67.194.39,15920309593055310684,2025-02-18,CMS,111.67.194.39_CMS,1210,2025-02-18
111.67.194.39,13983566077459384977,2025-02-18,FDA,111.67.194.39_FDA,617,2025-02-18
111.67.194.39,35664937356778434955,2025-02-18,HRSA,111.67.194.39_HRSA,62,2025-02-18
111.67.194.39,64853912235916233429,2025-02-18,OS,111.67.194.39_OS,130,2025-02-18
114.217.150.72,15920309593055310684,2025-02-18,CMS,114.217.150.72_CMS,2668,2025-02-18
114.217.150.72,35664937356778434955,2025-02-18,HRSA,114.217.150.72_HRSA,180,2025-02-18
114.217.150.72,64853912235916233429,2025-02-18,OS,114.217.150.72_OS,334,2025-02-18
118.193.59.10,15920309593055310684,2025-02-18,CMS,118.193.59.10_CMS,21848,2025-02-18
118.193.59.10,35664937356778434955,2025-02-18,HRSA,118.193.59.10_HRSA,889,2025-02-18
118.193.59.10,80363974983666420473,2025-02-18,IHS,118.193.59.10_IHS,297,2025-02-18
118.193.59.10,64853912235916233429,2025-02-18,OS,118.193.59.10_OS,2210,2025-02-18
118.193.72.187,15920309593055310684,2025-02-18,CMS,118.193.72.187_CMS,19682,2025-02-18
118.193.72.187,13983566077459384977,2025-02-18,FDA,118.193.72.187_FDA,1024,2025-02-18
118.193.72.187,13520457953477229971,2025-02-18,HHS,118.193.72.187_HHS,2945,2025-02-18
118.193.72.187,35664937356778434955,2025-02-18,HRSA,118.193.72.187_HRSA,227,2025-02-18
118.193.72.187,80363974983666420473,2025-02-18,IHS,118.193.72.187_IHS,1,2025-02-18
118.193.72.187,64853912235916233429,2025-02-18,OS,118.193.72.187_OS,2563,2025-02-18
119.200.13.201,15920309593055310684,2025-02-18,CMS,119.200.13.201_CMS,2296,2025-02-18
119.200.13.201,13983566077459384977,2025-02-18,FDA,119.200.13.201_FDA,1136,2025-02-18
119.200.13.201,13520457953477229971,2025-02-18,HHS,119.200.13.201_HHS,1359,2025-02-18
119.200.13.201,35664937356778434955,2025-02-18,HRSA,119.200.13.201_HRSA,157,2025-02-18
119.200.13.201,80363974983666420473,2025-02-18,IHS,119.200.13.201_IHS,1,2025-02-18
119.200.13.201,64853912235916233429,2025-02-18,OS,119.200.13.201_OS,270,2025-02-18
136.144.43.81,13520457953477229971,2025-02-18,HHS,136.144.43.81_HHS,1,2025-02-18
14.103.127.80,15920309593055310684,2025-02-18,CMS,14.103.127.80_CMS,1510,2025-02-18
14.103.127.80,13983566077459384977,2025-02-18,FDA,14.103.127.80_FDA,816,2025-02-18
14.103.127.80,35664937356778434955,2025-02-18,HRSA,14.103.127.80_HRSA,94,2025-02-18
14.103.127.80,80363974983666420473,2025-02-18,IHS,14.103.127.80_IHS,1,2025-02-18
14.103.127.80,64853912235916233429,2025-02-18,OS,14.103.127.80_OS,200,2025-02-18
146.70.112.126,13520457953477229971,2025-02-18,HHS,146.70.112.126_HHS,62,2025-02-18
146.70.171.112,13520457953477229971,2025-02-18,HHS,146.70.171.112_HHS,43,2025-02-18
146.70.204.180,13520457953477229971,2025-02-18,HHS,146.70.204.180_HHS,6,2025-02-18
146.70.45.166,13520457953477229971,2025-02-18,HHS,146.70.45.166_HHS,28,2025-02-18
146.71.50.198,15920309593055310684,2025-02-18,CMS,146.71.50.198_CMS,63592,2025-02-18
146.71.50.198,13983566077459384977,2025-02-18,FDA,146.71.50.198_FDA,30738,2025-02-18
146.71.50.198,13520457953477229971,2025-02-18,HHS,146.71.50.198_HHS,14400,2025-02-18
146.71.50.198,35664937356778434955,2025-02-18,HRSA,146.71.50.198_HRSA,4157,2025-02-18
146.71.50.198,64853912235916233429,2025-02-18,OS,146.71.50.198_OS,7029,2025-02-18
149.102.224.181,13520457953477229971,2025-02-18,HHS,149.102.224.181_HHS,2,2025-02-18
149.88.27.218,15920309593055310684,2025-02-18,CMS,149.88.27.218_CMS,2,2025-02-18
149.88.27.220,13520457953477229971,2025-02-18,HHS,149.88.27.220_HHS,1,2025-02-18
149.88.27.224,13520457953477229971,2025-02-18,HHS,149.88.27.224_HHS,6,2025-02-18
149.88.27.229,13520457953477229971,2025-02-18,HHS,149.88.27.229_HHS,2,2025-02-18
149.88.27.231,13520457953477229971,2025-02-18,HHS,149.88.27.231_HHS,8,2025-02-18
15.235.218.150,00818860012482918321,2025-02-18,CDC,15.235.218.150_CDC,9,2025-02-18
152.32.128.214,15920309593055310684,2025-02-18,CMS,152.32.128.214_CMS,8092,2025-02-18
152.32.128.214,13983566077459384977,2025-02-18,FDA,152.32.128.214_FDA,3999,2025-02-18
152.32.128.214,13520457953477229971,2025-02-18,HHS,152.32.128.214_HHS,2650,2025-02-18
152.32.128.214,35664937356778434955,2025-02-18,HRSA,152.32.128.214_HRSA,516,2025-02-18
152.32.128.214,80363974983666420473,2025-02-18,IHS,152.32.128.214_IHS,4,2025-02-18
152.32.128.214,64853912235916233429,2025-02-18,OS,152.32.128.214_OS,871,2025-02-18
154.64.226.166,13983566077459384977,2025-02-18,FDA,154.64.226.166_FDA,200,2025-02-18
156.146.63.132,00818860012482918321,2025-02-18,CDC,156.146.63.132_CDC,3,2025-02-18
156.146.63.165,00818860012482918321,2025-02-18,CDC,156.146.63.165_CDC,6,2025-02-18
156.146.63.167,00818860012482918321,2025-02-18,CDC,156.146.63.167_CDC,2,2025-02-18
156.146.63.177,00818860012482918321,2025-02-18,CDC,156.146.63.177_CDC,3,2025-02-18
162.142.125.242,00818860012482918321,2025-02-18,CDC,162.142.125.242_CDC,3,2025-02-18
162.142.125.242,15920309593055310684,2025-02-18,CMS,162.142.125.242_CMS,313106,2025-02-18
162.142.125.242,13983566077459384977,2025-02-18,FDA,162.142.125.242_FDA,163835,2025-02-18
162.142.125.242,13520457953477229971,2025-02-18,HHS,162.142.125.242_HHS,54535,2025-02-18
162.142.125.242,35664937356778434955,2025-02-18,HRSA,162.142.125.242_HRSA,21138,2025-02-18
162.142.125.242,80363974983666420473,2025-02-18,IHS,162.142.125.242_IHS,10,2025-02-18
162.142.125.242,64853912235916233429,2025-02-18,OS,162.142.125.242_OS,38201,2025-02-18
162.142.125.247,00818860012482918321,2025-02-18,CDC,162.142.125.247_CDC,2,2025-02-18
162.142.125.247,15920309593055310684,2025-02-18,CMS,162.142.125.247_CMS,325834,2025-02-18
162.142.125.247,13520457953477229971,2025-02-18,HHS,162.142.125.247_HHS,54301,2025-02-18
162.142.125.255,00818860012482918321,2025-02-18,CDC,162.142.125.255_CDC,3,2025-02-18
162.142.125.255,15920309593055310684,2025-02-18,CMS,162.142.125.255_CMS,325832,2025-02-18
162.142.125.255,13983566077459384977,2025-02-18,FDA,162.142.125.255_FDA,163852,2025-02-18
162.142.125.255,13520457953477229971,2025-02-18,HHS,162.142.125.255_HHS,54849,2025-02-18
162.142.125.255,35664937356778434955,2025-02-18,HRSA,162.142.125.255_HRSA,22186,2025-02-18
162.142.125.255,80363974983666420473,2025-02-18,IHS,162.142.125.255_IHS,13,2025-02-18
162.142.125.255,64853912235916233429,2025-02-18,OS,162.142.125.255_OS,38144,2025-02-18
162.247.72.192,13520457953477229971,2025-02-18,HHS,162.247.72.192_HHS,2,2025-02-18
165.22.54.16,15920309593055310684,2025-02-18,CMS,165.22.54.16_CMS,546,2025-02-18
165.22.54.16,13520457953477229971,2025-02-18,HHS,165.22.54.16_HHS,236,2025-02-18
165.232.138.158,35664937356778434955,2025-02-18,HRSA,165.232.138.158_HRSA,1271,2025-02-18
169.150.196.151,13520457953477229971,2025-02-18,HHS,169.150.196.151_HHS,9,2025-02-18
169.150.196.152,13520457953477229971,2025-02-18,HHS,169.150.196.152_HHS,17,2025-02-18
169.150.196.153,13520457953477229971,2025-02-18,HHS,169.150.196.153_HHS,14,2025-02-18
169.150.196.154,13520457953477229971,2025-02-18,HHS,169.150.196.154_HHS,4,2025-02-18
171.25.193.20,13520457953477229971,2025-02-18,HHS,171.25.193.20_HHS,9,2025-02-18
171.25.193.25,13520457953477229971,2025-02-18,HHS,171.25.193.25_HHS,2,2025-02-18
171.25.193.77,13520457953477229971,2025-02-18,HHS,171.25.193.77_HHS,8,2025-02-18
171.25.193.77,64853912235916233429,2025-02-18,OS,171.25.193.77_OS,7,2025-02-18
171.25.193.78,13520457953477229971,2025-02-18,HHS,171.25.193.78_HHS,5,2025-02-18
171.25.193.78,64853912235916233429,2025-02-18,OS,171.25.193.78_OS,6,2025-02-18
172.240.108.68,00818860012482918321,2025-02-18,CDC,172.240.108.68_CDC,140,2025-02-18
172.240.108.68,80363974983666420473,2025-02-18,IHS,172.240.108.68_IHS,148,2025-02-18
176.113.74.84,13520457953477229971,2025-02-18,HHS,176.113.74.84_HHS,3,2025-02-18
176.113.74.92,13520457953477229971,2025-02-18,HHS,176.113.74.92_HHS,4,2025-02-18
178.175.129.35,00818860012482918321,2025-02-18,CDC,178.175.129.35_CDC,5,2025-02-18
180.76.51.64,15920309593055310684,2025-02-18,CMS,180.76.51.64_CMS,2086,2025-02-18
180.76.51.64,13983566077459384977,2025-02-18,FDA,180.76.51.64_FDA,1072,2025-02-18
180.76.51.64,35664937356778434955,2025-02-18,HRSA,180.76.51.64_HRSA,141,2025-02-18
180.76.51.64,64853912235916233429,2025-02-18,OS,180.76.51.64_OS,226,2025-02-18
183.108.86.173,15920309593055310684,2025-02-18,CMS,183.108.86.173_CMS,122,2025-02-18
183.108.86.173,35664937356778434955,2025-02-18,HRSA,183.108.86.173_HRSA,8,2025-02-18
183.108.86.173,64853912235916233429,2025-02-18,OS,183.108.86.173_OS,11,2025-02-18
183.215.194.158,15920309593055310684,2025-02-18,CMS,183.215.194.158_CMS,418,2025-02-18
183.215.194.158,13983566077459384977,2025-02-18,FDA,183.215.194.158_FDA,139,2025-02-18
183.215.194.158,13520457953477229971,2025-02-18,HHS,183.215.194.158_HHS,104,2025-02-18
183.215.194.158,35664937356778434955,2025-02-18,HRSA,183.215.194.158_HRSA,13,2025-02-18
183.215.194.158,64853912235916233429,2025-02-18,OS,183.215.194.158_OS,36,2025-02-18
183.224.237.233,15920309593055310684,2025-02-18,CMS,183.224.237.233_CMS,1332,2025-02-18
183.224.237.233,13983566077459384977,2025-02-18,FDA,183.224.237.233_FDA,639,2025-02-18
183.224.237.233,35664937356778434955,2025-02-18,HRSA,183.224.237.233_HRSA,107,2025-02-18
183.224.237.233,64853912235916233429,2025-02-18,OS,183.224.237.233_OS,126,2025-02-18
185.129.62.62,13520457953477229971,2025-02-18,HHS,185.129.62.62_HHS,1,2025-02-18
185.129.62.62,64853912235916233429,2025-02-18,OS,185.129.62.62_OS,7,2025-02-18
185.153.151.137,64853912235916233429,2025-02-18,OS,185.153.151.137_OS,2,2025-02-18
185.202.220.65,13520457953477229971,2025-02-18,HHS,185.202.220.65_HHS,7,2025-02-18
185.220.100.240,13983566077459384977,2025-02-18,FDA,185.220.100.240_FDA,4,2025-02-18
185.220.100.240,13520457953477229971,2025-02-18,HHS,185.220.100.240_HHS,5,2025-02-18
185.220.100.240,80363974983666420473,2025-02-18,IHS,185.220.100.240_IHS,6,2025-02-18
185.220.100.240,64853912235916233429,2025-02-18,OS,185.220.100.240_OS,38,2025-02-18
185.220.101.149,13520457953477229971,2025-02-18,HHS,185.220.101.149_HHS,1,2025-02-18
185.220.101.58,64853912235916233429,2025-02-18,OS,185.220.101.58_OS,4,2025-02-18
185.220.101.60,13983566077459384977,2025-02-18,FDA,185.220.101.60_FDA,4,2025-02-18
185.220.101.60,13520457953477229971,2025-02-18,HHS,185.220.101.60_HHS,2,2025-02-18
185.220.101.60,64853912235916233429,2025-02-18,OS,185.220.101.60_OS,6,2025-02-18
185.224.0.235,15920309593055310684,2025-02-18,CMS,185.224.0.235_CMS,40,2025-02-18
185.224.0.235,80363974983666420473,2025-02-18,IHS,185.224.0.235_IHS,17,2025-02-18
185.224.0.235,64853912235916233429,2025-02-18,OS,185.224.0.235_OS,73,2025-02-18
185.224.128.59,13520457953477229971,2025-02-18,HHS,185.224.128.59_HHS,73999,2025-02-18
185.224.3.211,15920309593055310684,2025-02-18,CMS,185.224.3.211_CMS,142950,2025-02-18
185.224.3.211,13983566077459384977,2025-02-18,FDA,185.224.3.211_FDA,76154,2025-02-18
185.224.3.211,35664937356778434955,2025-02-18,HRSA,185.224.3.211_HRSA,9653,2025-02-18
185.224.3.211,80363974983666420473,2025-02-18,IHS,185.224.3.211_IHS,3459,2025-02-18
185.224.3.211,64853912235916233429,2025-02-18,OS,185.224.3.211_OS,17551,2025-02-18
185.230.63.171,00818860012482918321,2025-02-18,CDC,185.230.63.171_CDC,26,2025-02-18
185.230.63.171,15920309593055310684,2025-02-18,CMS,185.230.63.171_CMS,16,2025-02-18
185.230.63.171,13520457953477229971,2025-02-18,HHS,185.230.63.171_HHS,11,2025-02-18
185.230.63.171,80363974983666420473,2025-02-18,IHS,185.230.63.171_IHS,431,2025-02-18
185.241.208.204,13520457953477229971,2025-02-18,HHS,185.241.208.204_HHS,12,2025-02-18
185.241.208.204,35664937356778434955,2025-02-18,HRSA,185.241.208.204_HRSA,4,2025-02-18
185.241.208.204,64853912235916233429,2025-02-18,OS,185.241.208.204_OS,38,2025-02-18
185.32.126.65,13520457953477229971,2025-02-18,HHS,185.32.126.65_HHS,343,2025-02-18
185.34.33.2,64853912235916233429,2025-02-18,OS,185.34.33.2_OS,2,2025-02-18
185.99.133.112,13520457953477229971,2025-02-18,HHS,185.99.133.112_HHS,19,2025-02-18
185.99.133.112,64853912235916233429,2025-02-18,OS,185.99.133.112_OS,2,2025-02-18
192.166.244.248,13520457953477229971,2025-02-18,HHS,192.166.244.248_HHS,6,2025-02-18
192.227.173.16,15920309593055310684,2025-02-18,CMS,192.227.173.16_CMS,16,2025-02-18
192.42.116.192,13983566077459384977,2025-02-18,FDA,192.42.116.192_FDA,37,2025-02-18
192.42.116.192,35664937356778434955,2025-02-18,HRSA,192.42.116.192_HRSA,4,2025-02-18
192.42.116.210,13983566077459384977,2025-02-18,FDA,192.42.116.210_FDA,10,2025-02-18
192.42.116.210,35664937356778434955,2025-02-18,HRSA,192.42.116.210_HRSA,18,2025-02-18
192.42.116.210,80363974983666420473,2025-02-18,IHS,192.42.116.210_IHS,3,2025-02-18
192.42.116.210,64853912235916233429,2025-02-18,OS,192.42.116.210_OS,137,2025-02-18
193.32.162.79,15920309593055310684,2025-02-18,CMS,193.32.162.79_CMS,69644,2025-02-18
193.32.162.79,13983566077459384977,2025-02-18,FDA,193.32.162.79_FDA,63427,2025-02-18
193.32.162.79,13520457953477229971,2025-02-18,HHS,193.32.162.79_HHS,68,2025-02-18
193.32.162.79,35664937356778434955,2025-02-18,HRSA,193.32.162.79_HRSA,8558,2025-02-18
193.32.162.79,80363974983666420473,2025-02-18,IHS,193.32.162.79_IHS,4,2025-02-18
193.32.162.79,64853912235916233429,2025-02-18,OS,193.32.162.79_OS,8154,2025-02-18
194.26.192.77,80363974983666420473,2025-02-18,IHS,194.26.192.77_IHS,3,2025-02-18
194.26.192.77,64853912235916233429,2025-02-18,OS,194.26.192.77_OS,47,2025-02-18
20.233.253.125,15920309593055310684,2025-02-18,CMS,20.233.253.125_CMS,352,2025-02-18
