indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-06-10,CMS,1.233.75.195_CMS,209,2024-06-10
1.233.75.195,35664937356778434955,2024-06-10,HRSA,1.233.75.195_HRSA,6,2024-06-10
1.233.75.195,64853912235916233429,2024-06-10,OS,1.233.75.195_OS,19,2024-06-10
102.129.153.43,15920309593055310684,2024-06-10,CMS,102.129.153.43_CMS,2,2024-06-10
102.129.153.43,74198686107399967946,2024-06-10,VA,102.129.153.43_VA,4,2024-06-10
103.56.61.144,15920309593055310684,2024-06-10,CMS,103.56.61.144_CMS,403549,2024-06-10
103.56.61.144,13520457953477229971,2024-06-10,HHS,103.56.61.144_HHS,834,2024-06-10
104.168.32.136,13983566077459384977,2024-06-10,FDA,104.168.32.136_FDA,15,2024-06-10
104.168.32.136,64853912235916233429,2024-06-10,OS,104.168.32.136_OS,12,2024-06-10
104.18.3.35,00818860012482918321,2024-06-10,CDC,104.18.3.35_CDC,58,2024-06-10
104.18.3.35,15920309593055310684,2024-06-10,CMS,104.18.3.35_CMS,41,2024-06-10
104.18.32.191,74198686107399967946,2024-06-10,VA,104.18.32.191_VA,46,2024-06-10
104.18.32.68,00818860012482918321,2024-06-10,CDC,104.18.32.68_CDC,6,2024-06-10
104.18.68.40,15920309593055310684,2024-06-10,CMS,104.18.68.40_CMS,142,2024-06-10
104.18.69.40,15920309593055310684,2024-06-10,CMS,104.18.69.40_CMS,118,2024-06-10
104.21.3.76,74198686107399967946,2024-06-10,VA,104.21.3.76_VA,18,2024-06-10
104.219.232.126,15920309593055310684,2024-06-10,CMS,104.219.232.126_CMS,46,2024-06-10
104.219.232.126,13983566077459384977,2024-06-10,FDA,104.219.232.126_FDA,7,2024-06-10
104.219.232.126,35664937356778434955,2024-06-10,HRSA,104.219.232.126_HRSA,4,2024-06-10
104.219.232.126,64853912235916233429,2024-06-10,OS,104.219.232.126_OS,6,2024-06-10
104.223.91.28,74198686107399967946,2024-06-10,VA,104.223.91.28_VA,4,2024-06-10
104.26.5.196,00818860012482918321,2024-06-10,CDC,104.26.5.196_CDC,3,2024-06-10
104.37.135.145,74198686107399967946,2024-06-10,VA,104.37.135.145_VA,2,2024-06-10
107.189.3.148,64853912235916233429,2024-06-10,OS,107.189.3.148_OS,2,2024-06-10
107.189.30.69,15920309593055310684,2024-06-10,CMS,107.189.30.69_CMS,43,2024-06-10
107.189.30.69,13983566077459384977,2024-06-10,FDA,107.189.30.69_FDA,23,2024-06-10
107.189.30.69,35664937356778434955,2024-06-10,HRSA,107.189.30.69_HRSA,1,2024-06-10
107.189.30.69,64853912235916233429,2024-06-10,OS,107.189.30.69_OS,8,2024-06-10
118.193.72.187,15920309593055310684,2024-06-10,CMS,118.193.72.187_CMS,1411,2024-06-10
118.193.72.187,13983566077459384977,2024-06-10,FDA,118.193.72.187_FDA,5887,2024-06-10
118.193.72.187,35664937356778434955,2024-06-10,HRSA,118.193.72.187_HRSA,1024,2024-06-10
118.193.72.187,64853912235916233429,2024-06-10,OS,118.193.72.187_OS,546,2024-06-10
119.91.235.16,15920309593055310684,2024-06-10,CMS,119.91.235.16_CMS,616,2024-06-10
119.91.235.16,13983566077459384977,2024-06-10,FDA,119.91.235.16_FDA,376,2024-06-10
119.91.235.16,13520457953477229971,2024-06-10,HHS,119.91.235.16_HHS,1,2024-06-10
119.91.235.16,35664937356778434955,2024-06-10,HRSA,119.91.235.16_HRSA,54,2024-06-10
119.91.235.16,64853912235916233429,2024-06-10,OS,119.91.235.16_OS,109,2024-06-10
13.107.136.10,15920309593055310684,2024-06-10,CMS,13.107.136.10_CMS,306074,2024-06-10
13.107.138.10,15920309593055310684,2024-06-10,CMS,13.107.138.10_CMS,299724,2024-06-10
138.199.21.209,64853912235916233429,2024-06-10,OS,138.199.21.209_OS,2,2024-06-10
