indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-17,CMS,101.89.174.236_CMS,2232,2025-06-17
101.89.174.236,13983566077459384977,2025-06-17,FDA,101.89.174.236_FDA,310,2025-06-17
101.89.174.236,35664937356778434955,2025-06-17,HRSA,101.89.174.236_HRSA,28,2025-06-17
102.129.153.71,00818860012482918321,2025-06-17,CDC,102.129.153.71_CDC,1,2025-06-17
103.108.229.67,20790633968691748718,2025-06-17,DHA,103.108.229.67_DHA,2,2025-06-17
103.108.231.51,20790633968691748718,2025-06-17,DHA,103.108.231.51_DHA,4,2025-06-17
103.108.231.67,20790633968691748718,2025-06-17,DHA,103.108.231.67_DHA,3,2025-06-17
103.136.147.130,20790633968691748718,2025-06-17,DHA,103.136.147.130_DHA,2,2025-06-17
103.136.147.4,20790633968691748718,2025-06-17,DHA,103.136.147.4_DHA,1,2025-06-17
103.191.76.181,74198686107399967946,2025-06-17,VA,103.191.76.181_VA,2,2025-06-17
103.194.47.162,15920309593055310684,2025-06-17,CMS,103.194.47.162_CMS,3614,2025-06-17
103.194.47.162,13983566077459384977,2025-06-17,FDA,103.194.47.162_FDA,434,2025-06-17
103.194.47.162,35664937356778434955,2025-06-17,HRSA,103.194.47.162_HRSA,77,2025-06-17
103.194.47.162,74198686107399967946,2025-06-17,VA,103.194.47.162_VA,72,2025-06-17
103.203.59.0,15920309593055310684,2025-06-17,CMS,103.203.59.0_CMS,17118,2025-06-17
103.203.59.0,20790633968691748718,2025-06-17,DHA,103.203.59.0_DHA,7,2025-06-17
103.203.59.0,13983566077459384977,2025-06-17,FDA,103.203.59.0_FDA,2350,2025-06-17
103.203.59.0,35664937356778434955,2025-06-17,HRSA,103.203.59.0_HRSA,318,2025-06-17
103.203.59.0,80363974983666420473,2025-06-17,IHS,103.203.59.0_IHS,6,2025-06-17
103.203.59.0,50189120947314147395,2025-06-17,NIH,103.203.59.0_NIH,4,2025-06-17
103.203.59.0,64853912235916233429,2025-06-17,OS,103.203.59.0_OS,24,2025-06-17
103.214.20.131,20790633968691748718,2025-06-17,DHA,103.214.20.131_DHA,2,2025-06-17
103.216.220.19,20790633968691748718,2025-06-17,DHA,103.216.220.19_DHA,2,2025-06-17
103.53.40.64,74198686107399967946,2025-06-17,VA,103.53.40.64_VA,1,2025-06-17
103.75.11.51,20790633968691748718,2025-06-17,DHA,103.75.11.51_DHA,1,2025-06-17
103.75.11.67,20790633968691748718,2025-06-17,DHA,103.75.11.67_DHA,2,2025-06-17
104.131.6.219,50189120947314147395,2025-06-17,NIH,104.131.6.219_NIH,2,2025-06-17
104.131.6.219,64853912235916233429,2025-06-17,OS,104.131.6.219_OS,2,2025-06-17
104.152.52.105,15920309593055310684,2025-06-17,CMS,104.152.52.105_CMS,21,2025-06-17
104.152.52.105,64853912235916233429,2025-06-17,OS,104.152.52.105_OS,2,2025-06-17
104.152.52.105,74198686107399967946,2025-06-17,VA,104.152.52.105_VA,5,2025-06-17
104.152.52.110,64853912235916233429,2025-06-17,OS,104.152.52.110_OS,1,2025-06-17
104.152.52.110,74198686107399967946,2025-06-17,VA,104.152.52.110_VA,13,2025-06-17
104.152.52.139,15920309593055310684,2025-06-17,CMS,104.152.52.139_CMS,3,2025-06-17
104.152.52.139,74198686107399967946,2025-06-17,VA,104.152.52.139_VA,6,2025-06-17
104.152.52.148,15920309593055310684,2025-06-17,CMS,104.152.52.148_CMS,6,2025-06-17
104.152.52.148,74198686107399967946,2025-06-17,VA,104.152.52.148_VA,5,2025-06-17
104.152.52.155,15920309593055310684,2025-06-17,CMS,104.152.52.155_CMS,21,2025-06-17
104.152.52.155,64853912235916233429,2025-06-17,OS,104.152.52.155_OS,12,2025-06-17
104.152.52.155,74198686107399967946,2025-06-17,VA,104.152.52.155_VA,6,2025-06-17
