indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.125.146.77,13520457953477229971,2025-02-14,HHS,103.125.146.77_HHS,1,2025-02-14
104.131.6.219,35664937356778434955,2025-02-14,HRSA,104.131.6.219_HRSA,4,2025-02-14
104.18.32.191,15920309593055310684,2025-02-14,CMS,104.18.32.191_CMS,146,2025-02-14
104.18.68.40,15920309593055310684,2025-02-14,CMS,104.18.68.40_CMS,74,2025-02-14
104.18.69.40,15920309593055310684,2025-02-14,CMS,104.18.69.40_CMS,88,2025-02-14
104.200.72.6,64853912235916233429,2025-02-14,OS,104.200.72.6_OS,2,2025-02-14
104.21.3.76,80363974983666420473,2025-02-14,IHS,104.21.3.76_IHS,183,2025-02-14
104.21.48.1,00818860012482918321,2025-02-14,CDC,104.21.48.1_CDC,2020,2025-02-14
104.21.48.1,15920309593055310684,2025-02-14,CMS,104.21.48.1_CMS,2188,2025-02-14
104.21.54.132,00818860012482918321,2025-02-14,CDC,104.21.54.132_CDC,1,2025-02-14
104.21.61.32,00818860012482918321,2025-02-14,CDC,104.21.61.32_CDC,26,2025-02-14
107.189.3.94,15920309593055310684,2025-02-14,CMS,107.189.3.94_CMS,8,2025-02-14
107.189.30.69,13983566077459384977,2025-02-14,FDA,107.189.30.69_FDA,4,2025-02-14
107.189.30.69,13520457953477229971,2025-02-14,HHS,107.189.30.69_HHS,24,2025-02-14
107.189.30.69,64853912235916233429,2025-02-14,OS,107.189.30.69_OS,6,2025-02-14
111.67.194.254,15920309593055310684,2025-02-14,CMS,111.67.194.254_CMS,7064,2025-02-14
111.67.194.254,13983566077459384977,2025-02-14,FDA,111.67.194.254_FDA,3449,2025-02-14
111.67.194.254,35664937356778434955,2025-02-14,HRSA,111.67.194.254_HRSA,419,2025-02-14
111.67.194.254,64853912235916233429,2025-02-14,OS,111.67.194.254_OS,738,2025-02-14
111.67.194.39,15920309593055310684,2025-02-14,CMS,111.67.194.39_CMS,6430,2025-02-14
111.67.194.39,13983566077459384977,2025-02-14,FDA,111.67.194.39_FDA,3312,2025-02-14
111.67.194.39,35664937356778434955,2025-02-14,HRSA,111.67.194.39_HRSA,462,2025-02-14
111.67.194.39,64853912235916233429,2025-02-14,OS,111.67.194.39_OS,672,2025-02-14
114.217.150.72,15920309593055310684,2025-02-14,CMS,114.217.150.72_CMS,2860,2025-02-14
114.217.150.72,35664937356778434955,2025-02-14,HRSA,114.217.150.72_HRSA,169,2025-02-14
114.217.150.72,64853912235916233429,2025-02-14,OS,114.217.150.72_OS,300,2025-02-14
118.193.59.10,15920309593055310684,2025-02-14,CMS,118.193.59.10_CMS,2,2025-02-14
118.193.59.10,35664937356778434955,2025-02-14,HRSA,118.193.59.10_HRSA,5,2025-02-14
118.193.59.10,80363974983666420473,2025-02-14,IHS,118.193.59.10_IHS,2,2025-02-14
118.193.59.10,64853912235916233429,2025-02-14,OS,118.193.59.10_OS,2,2025-02-14
118.193.72.187,15920309593055310684,2025-02-14,CMS,118.193.72.187_CMS,4,2025-02-14
118.193.72.187,13983566077459384977,2025-02-14,FDA,118.193.72.187_FDA,54,2025-02-14
118.193.72.187,13520457953477229971,2025-02-14,HHS,118.193.72.187_HHS,16,2025-02-14
118.193.72.187,35664937356778434955,2025-02-14,HRSA,118.193.72.187_HRSA,3,2025-02-14
118.193.72.187,64853912235916233429,2025-02-14,OS,118.193.72.187_OS,2,2025-02-14
119.200.13.201,15920309593055310684,2025-02-14,CMS,119.200.13.201_CMS,2292,2025-02-14
119.200.13.201,13983566077459384977,2025-02-14,FDA,119.200.13.201_FDA,1206,2025-02-14
119.200.13.201,13520457953477229971,2025-02-14,HHS,119.200.13.201_HHS,1250,2025-02-14
119.200.13.201,35664937356778434955,2025-02-14,HRSA,119.200.13.201_HRSA,139,2025-02-14
119.200.13.201,64853912235916233429,2025-02-14,OS,119.200.13.201_OS,253,2025-02-14
136.144.19.51,13520457953477229971,2025-02-14,HHS,136.144.19.51_HHS,3,2025-02-14
136.144.43.81,13520457953477229971,2025-02-14,HHS,136.144.43.81_HHS,1,2025-02-14
14.103.127.80,15920309593055310684,2025-02-14,CMS,14.103.127.80_CMS,1586,2025-02-14
14.103.127.80,13983566077459384977,2025-02-14,FDA,14.103.127.80_FDA,781,2025-02-14
14.103.127.80,35664937356778434955,2025-02-14,HRSA,14.103.127.80_HRSA,75,2025-02-14
14.103.127.80,64853912235916233429,2025-02-14,OS,14.103.127.80_OS,170,2025-02-14
146.190.241.65,13983566077459384977,2025-02-14,FDA,146.190.241.65_FDA,15,2025-02-14
146.190.241.65,80363974983666420473,2025-02-14,IHS,146.190.241.65_IHS,1,2025-02-14
146.190.241.65,64853912235916233429,2025-02-14,OS,146.190.241.65_OS,1,2025-02-14
146.70.103.228,13520457953477229971,2025-02-14,HHS,146.70.103.228_HHS,9,2025-02-14
146.70.112.126,13520457953477229971,2025-02-14,HHS,146.70.112.126_HHS,7,2025-02-14
146.70.204.180,13520457953477229971,2025-02-14,HHS,146.70.204.180_HHS,4,2025-02-14
146.70.204.182,13520457953477229971,2025-02-14,HHS,146.70.204.182_HHS,9,2025-02-14
146.70.204.183,13520457953477229971,2025-02-14,HHS,146.70.204.183_HHS,4,2025-02-14
146.70.204.184,13520457953477229971,2025-02-14,HHS,146.70.204.184_HHS,10,2025-02-14
146.70.204.186,13520457953477229971,2025-02-14,HHS,146.70.204.186_HHS,5,2025-02-14
146.70.204.187,13520457953477229971,2025-02-14,HHS,146.70.204.187_HHS,7,2025-02-14
146.70.204.188,13520457953477229971,2025-02-14,HHS,146.70.204.188_HHS,7,2025-02-14
146.71.50.198,15920309593055310684,2025-02-14,CMS,146.71.50.198_CMS,59192,2025-02-14
146.71.50.198,13983566077459384977,2025-02-14,FDA,146.71.50.198_FDA,33072,2025-02-14
146.71.50.198,13520457953477229971,2025-02-14,HHS,146.71.50.198_HHS,25193,2025-02-14
146.71.50.198,35664937356778434955,2025-02-14,HRSA,146.71.50.198_HRSA,3571,2025-02-14
146.71.50.198,80363974983666420473,2025-02-14,IHS,146.71.50.198_IHS,3,2025-02-14
146.71.50.198,64853912235916233429,2025-02-14,OS,146.71.50.198_OS,6647,2025-02-14
149.102.224.185,13520457953477229971,2025-02-14,HHS,149.102.224.185_HHS,7,2025-02-14
