indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.89.174.236,15920309593055310684,2025-06-28,CMS,101.89.174.236_CMS,2031,2025-06-28
101.89.174.236,13983566077459384977,2025-06-28,FDA,101.89.174.236_FDA,338,2025-06-28
102.0.12.184,13520457953477229971,2025-06-28,HHS,102.0.12.184_HHS,2,2025-06-28
103.140.63.154,15920309593055310684,2025-06-28,CMS,103.140.63.154_CMS,21,2025-06-28
103.149.86.208,15920309593055310684,2025-06-28,CMS,103.149.86.208_CMS,2692,2025-06-28
103.149.86.208,13983566077459384977,2025-06-28,FDA,103.149.86.208_FDA,452,2025-06-28
103.149.86.208,80363974983666420473,2025-06-28,IHS,103.149.86.208_IHS,1,2025-06-28
103.149.86.208,50189120947314147395,2025-06-28,NIH,103.149.86.208_NIH,2,2025-06-28
103.149.86.208,74198686107399967946,2025-06-28,VA,103.149.86.208_VA,8,2025-06-28
103.203.59.0,15920309593055310684,2025-06-28,CMS,103.203.59.0_CMS,15517,2025-06-28
103.203.59.0,13983566077459384977,2025-06-28,FDA,103.203.59.0_FDA,2372,2025-06-28
103.203.59.0,80363974983666420473,2025-06-28,IHS,103.203.59.0_IHS,3,2025-06-28
103.203.59.0,50189120947314147395,2025-06-28,NIH,103.203.59.0_NIH,6,2025-06-28
103.203.59.0,64853912235916233429,2025-06-28,OS,103.203.59.0_OS,24,2025-06-28
103.214.20.131,20790633968691748718,2025-06-28,DHA,103.214.20.131_DHA,38,2025-06-28
103.216.220.19,20790633968691748718,2025-06-28,DHA,103.216.220.19_DHA,31,2025-06-28
103.234.126.3,15920309593055310684,2025-06-28,CMS,103.234.126.3_CMS,1,2025-06-28
103.61.44.100,15920309593055310684,2025-06-28,CMS,103.61.44.100_CMS,2028,2025-06-28
103.61.44.100,13983566077459384977,2025-06-28,FDA,103.61.44.100_FDA,167,2025-06-28
103.61.44.100,74198686107399967946,2025-06-28,VA,103.61.44.100_VA,14,2025-06-28
104.152.52.105,74198686107399967946,2025-06-28,VA,104.152.52.105_VA,7,2025-06-28
104.152.52.110,74198686107399967946,2025-06-28,VA,104.152.52.110_VA,9,2025-06-28
104.152.52.139,15920309593055310684,2025-06-28,CMS,104.152.52.139_CMS,3,2025-06-28
104.152.52.139,64853912235916233429,2025-06-28,OS,104.152.52.139_OS,23,2025-06-28
104.152.52.139,74198686107399967946,2025-06-28,VA,104.152.52.139_VA,5,2025-06-28
104.152.52.148,74198686107399967946,2025-06-28,VA,104.152.52.148_VA,6,2025-06-28
104.152.52.155,74198686107399967946,2025-06-28,VA,104.152.52.155_VA,6,2025-06-28
104.152.52.212,74198686107399967946,2025-06-28,VA,104.152.52.212_VA,6,2025-06-28
104.152.52.216,64853912235916233429,2025-06-28,OS,104.152.52.216_OS,2,2025-06-28
104.152.52.216,74198686107399967946,2025-06-28,VA,104.152.52.216_VA,6,2025-06-28
104.152.52.225,64853912235916233429,2025-06-28,OS,104.152.52.225_OS,1,2025-06-28
104.152.52.225,74198686107399967946,2025-06-28,VA,104.152.52.225_VA,3,2025-06-28
104.152.52.237,74198686107399967946,2025-06-28,VA,104.152.52.237_VA,1,2025-06-28
104.152.52.238,74198686107399967946,2025-06-28,VA,104.152.52.238_VA,3,2025-06-28
104.152.52.239,64853912235916233429,2025-06-28,OS,104.152.52.239_OS,3,2025-06-28
104.152.52.239,74198686107399967946,2025-06-28,VA,104.152.52.239_VA,6,2025-06-28
104.152.52.242,74198686107399967946,2025-06-28,VA,104.152.52.242_VA,3,2025-06-28
104.160.6.2,20790633968691748718,2025-06-28,DHA,104.160.6.2_DHA,5,2025-06-28
104.18.32.191,50189120947314147395,2025-06-28,NIH,104.18.32.191_NIH,19,2025-06-28
104.18.68.40,15920309593055310684,2025-06-28,CMS,104.18.68.40_CMS,26,2025-06-28
104.18.69.40,15920309593055310684,2025-06-28,CMS,104.18.69.40_CMS,22,2025-06-28
104.192.3.74,80363974983666420473,2025-06-28,IHS,104.192.3.74_IHS,62,2025-06-28
104.192.3.74,64853912235916233429,2025-06-28,OS,104.192.3.74_OS,1,2025-06-28
104.21.48.1,00818860012482918321,2025-06-28,CDC,104.21.48.1_CDC,304,2025-06-28
104.21.48.1,15920309593055310684,2025-06-28,CMS,104.21.48.1_CMS,540,2025-06-28
104.234.115.162,15920309593055310684,2025-06-28,CMS,104.234.115.162_CMS,45,2025-06-28
104.234.115.162,74198686107399967946,2025-06-28,VA,104.234.115.162_VA,10,2025-06-28
104.234.115.167,15920309593055310684,2025-06-28,CMS,104.234.115.167_CMS,126,2025-06-28
104.234.115.167,74198686107399967946,2025-06-28,VA,104.234.115.167_VA,10,2025-06-28
104.234.115.77,20790633968691748718,2025-06-28,DHA,104.234.115.77_DHA,3,2025-06-28
104.234.115.77,80363974983666420473,2025-06-28,IHS,104.234.115.77_IHS,1,2025-06-28
104.234.115.77,74198686107399967946,2025-06-28,VA,104.234.115.77_VA,5,2025-06-28
104.234.115.7,13983566077459384977,2025-06-28,FDA,104.234.115.7_FDA,7679,2025-06-28
