indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-12-14,FDA,103.151.172.28_FDA,316,2024-12-14
104.18.68.40,15920309593055310684,2024-12-14,CMS,104.18.68.40_CMS,15,2024-12-14
104.18.69.40,15920309593055310684,2024-12-14,CMS,104.18.69.40_CMS,24,2024-12-14
107.189.30.69,15920309593055310684,2024-12-14,CMS,107.189.30.69_CMS,4,2024-12-14
118.193.72.187,15920309593055310684,2024-12-14,CMS,118.193.72.187_CMS,23532,2024-12-14
118.193.72.187,13983566077459384977,2024-12-14,FDA,118.193.72.187_FDA,1535,2024-12-14
118.193.72.187,35664937356778434955,2024-12-14,HRSA,118.193.72.187_HRSA,603,2024-12-14
118.193.72.187,80363974983666420473,2024-12-14,IHS,118.193.72.187_IHS,3,2024-12-14
118.193.72.187,64853912235916233429,2024-12-14,OS,118.193.72.187_OS,3548,2024-12-14
119.200.13.201,15920309593055310684,2024-12-14,CMS,119.200.13.201_CMS,1520,2024-12-14
119.200.13.201,13983566077459384977,2024-12-14,FDA,119.200.13.201_FDA,1068,2024-12-14
119.200.13.201,35664937356778434955,2024-12-14,HRSA,119.200.13.201_HRSA,150,2024-12-14
119.200.13.201,64853912235916233429,2024-12-14,OS,119.200.13.201_OS,260,2024-12-14
146.70.45.166,64853912235916233429,2024-12-14,OS,146.70.45.166_OS,4,2024-12-14
146.71.50.198,15920309593055310684,2024-12-14,CMS,146.71.50.198_CMS,29999,2024-12-14
146.71.50.198,13983566077459384977,2024-12-14,FDA,146.71.50.198_FDA,20767,2024-12-14
146.71.50.198,35664937356778434955,2024-12-14,HRSA,146.71.50.198_HRSA,3127,2024-12-14
146.71.50.198,80363974983666420473,2024-12-14,IHS,146.71.50.198_IHS,1,2024-12-14
146.71.50.198,64853912235916233429,2024-12-14,OS,146.71.50.198_OS,5336,2024-12-14
147.45.112.17,15920309593055310684,2024-12-14,CMS,147.45.112.17_CMS,28359,2024-12-14
147.45.112.17,13983566077459384977,2024-12-14,FDA,147.45.112.17_FDA,8,2024-12-14
147.45.112.17,64853912235916233429,2024-12-14,OS,147.45.112.17_OS,2,2024-12-14
147.45.112.222,15920309593055310684,2024-12-14,CMS,147.45.112.222_CMS,24933,2024-12-14
147.45.112.222,13983566077459384977,2024-12-14,FDA,147.45.112.222_FDA,8,2024-12-14
147.45.112.222,64853912235916233429,2024-12-14,OS,147.45.112.222_OS,2,2024-12-14
147.45.76.186,15920309593055310684,2024-12-14,CMS,147.45.76.186_CMS,14,2024-12-14
147.45.76.186,13983566077459384977,2024-12-14,FDA,147.45.76.186_FDA,8,2024-12-14
147.45.76.186,64853912235916233429,2024-12-14,OS,147.45.76.186_OS,5,2024-12-14
149.88.17.133,15920309593055310684,2024-12-14,CMS,149.88.17.133_CMS,40,2024-12-14
149.88.27.196,15920309593055310684,2024-12-14,CMS,149.88.27.196_CMS,21,2024-12-14
15.204.47.3,15920309593055310684,2024-12-14,CMS,15.204.47.3_CMS,240,2024-12-14
152.32.128.214,15920309593055310684,2024-12-14,CMS,152.32.128.214_CMS,5879,2024-12-14
152.32.128.214,13983566077459384977,2024-12-14,FDA,152.32.128.214_FDA,4117,2024-12-14
152.32.128.214,35664937356778434955,2024-12-14,HRSA,152.32.128.214_HRSA,581,2024-12-14
152.32.128.214,80363974983666420473,2024-12-14,IHS,152.32.128.214_IHS,4,2024-12-14
152.32.128.214,64853912235916233429,2024-12-14,OS,152.32.128.214_OS,1072,2024-12-14
157.230.52.26,15920309593055310684,2024-12-14,CMS,157.230.52.26_CMS,476,2024-12-14
162.142.125.242,00818860012482918321,2024-12-14,CDC,162.142.125.242_CDC,2,2024-12-14
162.142.125.242,15920309593055310684,2024-12-14,CMS,162.142.125.242_CMS,217356,2024-12-14
162.142.125.242,13983566077459384977,2024-12-14,FDA,162.142.125.242_FDA,156581,2024-12-14
162.142.125.242,35664937356778434955,2024-12-14,HRSA,162.142.125.242_HRSA,21315,2024-12-14
162.142.125.242,80363974983666420473,2024-12-14,IHS,162.142.125.242_IHS,24,2024-12-14
162.142.125.242,64853912235916233429,2024-12-14,OS,162.142.125.242_OS,38808,2024-12-14
162.142.125.247,00818860012482918321,2024-12-14,CDC,162.142.125.247_CDC,1,2024-12-14
162.142.125.247,15920309593055310684,2024-12-14,CMS,162.142.125.247_CMS,218413,2024-12-14
162.142.125.247,13983566077459384977,2024-12-14,FDA,162.142.125.247_FDA,156018,2024-12-14
