indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.129.24.115,13520457953477229971,2024-12-03,HHS,104.129.24.115_HHS,42,2024-12-03
104.18.68.40,15920309593055310684,2024-12-03,CMS,104.18.68.40_CMS,255,2024-12-03
104.18.69.40,15920309593055310684,2024-12-03,CMS,104.18.69.40_CMS,279,2024-12-03
104.21.61.32,00818860012482918321,2024-12-03,CDC,104.21.61.32_CDC,16,2024-12-03
104.21.61.32,13520457953477229971,2024-12-03,HHS,104.21.61.32_HHS,1,2024-12-03
104.219.232.126,13983566077459384977,2024-12-03,FDA,104.219.232.126_FDA,6,2024-12-03
107.189.13.254,15920309593055310684,2024-12-03,CMS,107.189.13.254_CMS,4,2024-12-03
107.189.30.69,15920309593055310684,2024-12-03,CMS,107.189.30.69_CMS,16,2024-12-03
107.189.8.16,15920309593055310684,2024-12-03,CMS,107.189.8.16_CMS,2,2024-12-03
118.193.72.187,15920309593055310684,2024-12-03,CMS,118.193.72.187_CMS,18543,2024-12-03
118.193.72.187,13983566077459384977,2024-12-03,FDA,118.193.72.187_FDA,3794,2024-12-03
118.193.72.187,13520457953477229971,2024-12-03,HHS,118.193.72.187_HHS,4133,2024-12-03
118.193.72.187,35664937356778434955,2024-12-03,HRSA,118.193.72.187_HRSA,256,2024-12-03
118.193.72.187,80363974983666420473,2024-12-03,IHS,118.193.72.187_IHS,3,2024-12-03
118.193.72.187,64853912235916233429,2024-12-03,OS,118.193.72.187_OS,2621,2024-12-03
119.200.13.201,15920309593055310684,2024-12-03,CMS,119.200.13.201_CMS,1529,2024-12-03
119.200.13.201,13983566077459384977,2024-12-03,FDA,119.200.13.201_FDA,1048,2024-12-03
119.200.13.201,13520457953477229971,2024-12-03,HHS,119.200.13.201_HHS,1618,2024-12-03
119.200.13.201,35664937356778434955,2024-12-03,HRSA,119.200.13.201_HRSA,143,2024-12-03
119.200.13.201,64853912235916233429,2024-12-03,OS,119.200.13.201_OS,233,2024-12-03
136.144.19.51,13520457953477229971,2024-12-03,HHS,136.144.19.51_HHS,1,2024-12-03
136.144.43.81,13520457953477229971,2024-12-03,HHS,136.144.43.81_HHS,1,2024-12-03
139.59.147.83,15920309593055310684,2024-12-03,CMS,139.59.147.83_CMS,4135,2024-12-03
139.59.147.83,13983566077459384977,2024-12-03,FDA,139.59.147.83_FDA,2748,2024-12-03
139.59.147.83,13520457953477229971,2024-12-03,HHS,139.59.147.83_HHS,2391,2024-12-03
139.59.147.83,35664937356778434955,2024-12-03,HRSA,139.59.147.83_HRSA,359,2024-12-03
139.59.147.83,64853912235916233429,2024-12-03,OS,139.59.147.83_OS,654,2024-12-03
146.70.45.166,13520457953477229971,2024-12-03,HHS,146.70.45.166_HHS,20,2024-12-03
146.70.72.131,13520457953477229971,2024-12-03,HHS,146.70.72.131_HHS,3,2024-12-03
146.71.50.198,15920309593055310684,2024-12-03,CMS,146.71.50.198_CMS,15231,2024-12-03
146.71.50.198,13983566077459384977,2024-12-03,FDA,146.71.50.198_FDA,15787,2024-12-03
146.71.50.198,13520457953477229971,2024-12-03,HHS,146.71.50.198_HHS,3195,2024-12-03
146.71.50.198,35664937356778434955,2024-12-03,HRSA,146.71.50.198_HRSA,2327,2024-12-03
146.71.50.198,64853912235916233429,2024-12-03,OS,146.71.50.198_OS,2278,2024-12-03
147.45.112.17,15920309593055310684,2024-12-03,CMS,147.45.112.17_CMS,24287,2024-12-03
147.45.112.17,13983566077459384977,2024-12-03,FDA,147.45.112.17_FDA,21,2024-12-03
147.45.112.17,13520457953477229971,2024-12-03,HHS,147.45.112.17_HHS,364,2024-12-03
147.45.112.222,15920309593055310684,2024-12-03,CMS,147.45.112.222_CMS,20763,2024-12-03
147.45.112.222,13983566077459384977,2024-12-03,FDA,147.45.112.222_FDA,15,2024-12-03
147.45.112.222,13520457953477229971,2024-12-03,HHS,147.45.112.222_HHS,369,2024-12-03
147.45.76.186,15920309593055310684,2024-12-03,CMS,147.45.76.186_CMS,14,2024-12-03
147.45.76.186,13983566077459384977,2024-12-03,FDA,147.45.76.186_FDA,20,2024-12-03
147.45.76.186,64853912235916233429,2024-12-03,OS,147.45.76.186_OS,7,2024-12-03
149.102.224.181,15920309593055310684,2024-12-03,CMS,149.102.224.181_CMS,1,2024-12-03
149.102.224.181,13520457953477229971,2024-12-03,HHS,149.102.224.181_HHS,3,2024-12-03
149.102.224.183,13520457953477229971,2024-12-03,HHS,149.102.224.183_HHS,7,2024-12-03
149.102.224.187,13520457953477229971,2024-12-03,HHS,149.102.224.187_HHS,7,2024-12-03
149.88.17.130,15920309593055310684,2024-12-03,CMS,149.88.17.130_CMS,2,2024-12-03
149.88.17.132,13520457953477229971,2024-12-03,HHS,149.88.17.132_HHS,1,2024-12-03
149.88.27.211,13520457953477229971,2024-12-03,HHS,149.88.27.211_HHS,17,2024-12-03
149.88.27.212,13520457953477229971,2024-12-03,HHS,149.88.27.212_HHS,12,2024-12-03
149.88.27.215,13520457953477229971,2024-12-03,HHS,149.88.27.215_HHS,5,2024-12-03
149.88.27.216,13520457953477229971,2024-12-03,HHS,149.88.27.216_HHS,11,2024-12-03
149.88.27.217,13520457953477229971,2024-12-03,HHS,149.88.27.217_HHS,15,2024-12-03
149.88.27.221,13520457953477229971,2024-12-03,HHS,149.88.27.221_HHS,6,2024-12-03
