indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,13983566077459384977,2024-11-09,FDA,102.129.153.71_FDA,9,2024-11-09
102.129.153.71,35664937356778434955,2024-11-09,HRSA,102.129.153.71_HRSA,8,2024-11-09
102.129.153.71,64853912235916233429,2024-11-09,OS,102.129.153.71_OS,5,2024-11-09
104.18.68.40,15920309593055310684,2024-11-09,CMS,104.18.68.40_CMS,5,2024-11-09
104.18.69.40,15920309593055310684,2024-11-09,CMS,104.18.69.40_CMS,26,2024-11-09
104.37.135.145,15920309593055310684,2024-11-09,CMS,104.37.135.145_CMS,28,2024-11-09
104.37.135.145,64853912235916233429,2024-11-09,OS,104.37.135.145_OS,4,2024-11-09
107.181.168.145,15920309593055310684,2024-11-09,CMS,107.181.168.145_CMS,9,2024-11-09
107.181.168.145,80363974983666420473,2024-11-09,IHS,107.181.168.145_IHS,9,2024-11-09
107.181.168.145,64853912235916233429,2024-11-09,OS,107.181.168.145_OS,3,2024-11-09
107.189.13.254,15920309593055310684,2024-11-09,CMS,107.189.13.254_CMS,32,2024-11-09
107.189.13.254,13520457953477229971,2024-11-09,HHS,107.189.13.254_HHS,9,2024-11-09
107.189.30.69,15920309593055310684,2024-11-09,CMS,107.189.30.69_CMS,298,2024-11-09
107.189.30.69,13520457953477229971,2024-11-09,HHS,107.189.30.69_HHS,15,2024-11-09
107.189.30.69,64853912235916233429,2024-11-09,OS,107.189.30.69_OS,47,2024-11-09
118.193.72.187,13983566077459384977,2024-11-09,FDA,118.193.72.187_FDA,1489,2024-11-09
118.193.72.187,13520457953477229971,2024-11-09,HHS,118.193.72.187_HHS,6030,2024-11-09
118.193.72.187,35664937356778434955,2024-11-09,HRSA,118.193.72.187_HRSA,512,2024-11-09
118.193.72.187,64853912235916233429,2024-11-09,OS,118.193.72.187_OS,3667,2024-11-09
119.200.13.201,15920309593055310684,2024-11-09,CMS,119.200.13.201_CMS,1290,2024-11-09
119.200.13.201,13983566077459384977,2024-11-09,FDA,119.200.13.201_FDA,1207,2024-11-09
119.200.13.201,13520457953477229971,2024-11-09,HHS,119.200.13.201_HHS,1752,2024-11-09
119.200.13.201,35664937356778434955,2024-11-09,HRSA,119.200.13.201_HRSA,254,2024-11-09
119.200.13.201,80363974983666420473,2024-11-09,IHS,119.200.13.201_IHS,1,2024-11-09
119.200.13.201,64853912235916233429,2024-11-09,OS,119.200.13.201_OS,263,2024-11-09
122.227.183.206,15920309593055310684,2024-11-09,CMS,122.227.183.206_CMS,48,2024-11-09
122.227.183.206,13520457953477229971,2024-11-09,HHS,122.227.183.206_HHS,540,2024-11-09
122.227.183.206,64853912235916233429,2024-11-09,OS,122.227.183.206_OS,16,2024-11-09
139.59.147.83,15920309593055310684,2024-11-09,CMS,139.59.147.83_CMS,2404,2024-11-09
139.59.147.83,13983566077459384977,2024-11-09,FDA,139.59.147.83_FDA,2499,2024-11-09
139.59.147.83,13520457953477229971,2024-11-09,HHS,139.59.147.83_HHS,825,2024-11-09
139.59.147.83,35664937356778434955,2024-11-09,HRSA,139.59.147.83_HRSA,528,2024-11-09
139.59.147.83,80363974983666420473,2024-11-09,IHS,139.59.147.83_IHS,1,2024-11-09
139.59.147.83,64853912235916233429,2024-11-09,OS,139.59.147.83_OS,431,2024-11-09
142.54.229.249,15920309593055310684,2024-11-09,CMS,142.54.229.249_CMS,28,2024-11-09
142.54.229.249,13520457953477229971,2024-11-09,HHS,142.54.229.249_HHS,2,2024-11-09
146.70.192.174,15920309593055310684,2024-11-09,CMS,146.70.192.174_CMS,1,2024-11-09
146.70.204.180,13520457953477229971,2024-11-09,HHS,146.70.204.180_HHS,4,2024-11-09
146.70.204.181,13520457953477229971,2024-11-09,HHS,146.70.204.181_HHS,5,2024-11-09
146.70.204.182,13520457953477229971,2024-11-09,HHS,146.70.204.182_HHS,6,2024-11-09
146.70.204.188,13520457953477229971,2024-11-09,HHS,146.70.204.188_HHS,8,2024-11-09
146.71.50.198,15920309593055310684,2024-11-09,CMS,146.71.50.198_CMS,27261,2024-11-09
146.71.50.198,13983566077459384977,2024-11-09,FDA,146.71.50.198_FDA,45142,2024-11-09
146.71.50.198,13520457953477229971,2024-11-09,HHS,146.71.50.198_HHS,4692,2024-11-09
146.71.50.198,35664937356778434955,2024-11-09,HRSA,146.71.50.198_HRSA,9108,2024-11-09
146.71.50.198,80363974983666420473,2024-11-09,IHS,146.71.50.198_IHS,2,2024-11-09
146.71.50.198,64853912235916233429,2024-11-09,OS,146.71.50.198_OS,4778,2024-11-09
147.45.76.186,15920309593055310684,2024-11-09,CMS,147.45.76.186_CMS,8,2024-11-09
147.45.76.186,13983566077459384977,2024-11-09,FDA,147.45.76.186_FDA,4,2024-11-09
147.45.76.186,64853912235916233429,2024-11-09,OS,147.45.76.186_OS,2,2024-11-09
147.78.47.241,15920309593055310684,2024-11-09,CMS,147.78.47.241_CMS,469,2024-11-09
149.88.27.201,15920309593055310684,2024-11-09,CMS,149.88.27.201_CMS,2,2024-11-09
149.88.27.208,13520457953477229971,2024-11-09,HHS,149.88.27.208_HHS,6,2024-11-09
149.88.27.212,13520457953477229971,2024-11-09,HHS,149.88.27.212_HHS,10,2024-11-09
149.88.27.217,13520457953477229971,2024-11-09,HHS,149.88.27.217_HHS,1,2024-11-09
149.88.27.221,13520457953477229971,2024-11-09,HHS,149.88.27.221_HHS,1,2024-11-09
149.88.27.224,13520457953477229971,2024-11-09,HHS,149.88.27.224_HHS,5,2024-11-09
