indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.204.166.3,35664937356778434955,2025-06-02,HRSA,1.204.166.3_HRSA,1441,2025-06-02
101.89.174.236,15920309593055310684,2025-06-02,CMS,101.89.174.236_CMS,4090,2025-06-02
101.89.174.236,13983566077459384977,2025-06-02,FDA,101.89.174.236_FDA,413,2025-06-02
101.89.174.236,35664937356778434955,2025-06-02,HRSA,101.89.174.236_HRSA,95,2025-06-02
103.147.185.248,15920309593055310684,2025-06-02,CMS,103.147.185.248_CMS,3,2025-06-02
103.153.78.59,15920309593055310684,2025-06-02,CMS,103.153.78.59_CMS,2,2025-06-02
103.153.78.59,64853912235916233429,2025-06-02,OS,103.153.78.59_OS,5,2025-06-02
103.156.92.159,15920309593055310684,2025-06-02,CMS,103.156.92.159_CMS,3,2025-06-02
103.156.92.159,13983566077459384977,2025-06-02,FDA,103.156.92.159_FDA,38,2025-06-02
103.156.92.159,64853912235916233429,2025-06-02,OS,103.156.92.159_OS,15,2025-06-02
103.156.92.159,74198686107399967946,2025-06-02,VA,103.156.92.159_VA,176,2025-06-02
103.163.118.122,15920309593055310684,2025-06-02,CMS,103.163.118.122_CMS,46598,2025-06-02
103.163.118.122,20790633968691748718,2025-06-02,DHA,103.163.118.122_DHA,6,2025-06-02
103.163.118.122,35664937356778434955,2025-06-02,HRSA,103.163.118.122_HRSA,2505,2025-06-02
103.163.118.122,80363974983666420473,2025-06-02,IHS,103.163.118.122_IHS,6,2025-06-02
103.163.118.122,64853912235916233429,2025-06-02,OS,103.163.118.122_OS,34,2025-06-02
103.194.47.162,15920309593055310684,2025-06-02,CMS,103.194.47.162_CMS,1953,2025-06-02
103.194.47.162,13983566077459384977,2025-06-02,FDA,103.194.47.162_FDA,294,2025-06-02
103.194.47.162,35664937356778434955,2025-06-02,HRSA,103.194.47.162_HRSA,69,2025-06-02
103.194.47.162,74198686107399967946,2025-06-02,VA,103.194.47.162_VA,79,2025-06-02
103.203.59.0,15920309593055310684,2025-06-02,CMS,103.203.59.0_CMS,33994,2025-06-02
103.203.59.0,20790633968691748718,2025-06-02,DHA,103.203.59.0_DHA,2,2025-06-02
103.203.59.0,13983566077459384977,2025-06-02,FDA,103.203.59.0_FDA,4311,2025-06-02
103.203.59.0,35664937356778434955,2025-06-02,HRSA,103.203.59.0_HRSA,1263,2025-06-02
103.203.59.0,80363974983666420473,2025-06-02,IHS,103.203.59.0_IHS,2,2025-06-02
103.203.59.0,50189120947314147395,2025-06-02,NIH,103.203.59.0_NIH,3,2025-06-02
103.203.59.0,64853912235916233429,2025-06-02,OS,103.203.59.0_OS,15,2025-06-02
103.207.37.51,15920309593055310684,2025-06-02,CMS,103.207.37.51_CMS,4,2025-06-02
104.128.161.233,74198686107399967946,2025-06-02,VA,104.128.161.233_VA,15,2025-06-02
104.131.6.219,50189120947314147395,2025-06-02,NIH,104.131.6.219_NIH,1,2025-06-02
104.152.52.105,13983566077459384977,2025-06-02,FDA,104.152.52.105_FDA,3,2025-06-02
104.152.52.105,74198686107399967946,2025-06-02,VA,104.152.52.105_VA,4,2025-06-02
104.152.52.110,74198686107399967946,2025-06-02,VA,104.152.52.110_VA,3,2025-06-02
104.152.52.139,13983566077459384977,2025-06-02,FDA,104.152.52.139_FDA,3,2025-06-02
104.152.52.139,74198686107399967946,2025-06-02,VA,104.152.52.139_VA,4,2025-06-02
104.152.52.148,74198686107399967946,2025-06-02,VA,104.152.52.148_VA,8,2025-06-02
104.152.52.155,13983566077459384977,2025-06-02,FDA,104.152.52.155_FDA,1,2025-06-02
104.152.52.155,64853912235916233429,2025-06-02,OS,104.152.52.155_OS,15,2025-06-02
104.152.52.155,74198686107399967946,2025-06-02,VA,104.152.52.155_VA,15,2025-06-02
104.152.52.200,13520457953477229971,2025-06-02,HHS,104.152.52.200_HHS,4,2025-06-02
