indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-09-28,CMS,102.129.153.158_CMS,4,2024-09-28
102.129.153.43,15920309593055310684,2024-09-28,CMS,102.129.153.43_CMS,14,2024-09-28
102.129.153.71,15920309593055310684,2024-09-28,CMS,102.129.153.71_CMS,10,2024-09-28
102.165.16.161,15920309593055310684,2024-09-28,CMS,102.165.16.161_CMS,2,2024-09-28
103.56.61.144,15920309593055310684,2024-09-28,CMS,103.56.61.144_CMS,198,2024-09-28
103.56.61.144,13520457953477229971,2024-09-28,HHS,103.56.61.144_HHS,59026,2024-09-28
104.129.24.124,64853912235916233429,2024-09-28,OS,104.129.24.124_OS,4,2024-09-28
104.18.69.40,15920309593055310684,2024-09-28,CMS,104.18.69.40_CMS,24,2024-09-28
104.21.3.76,74198686107399967946,2024-09-28,VA,104.21.3.76_VA,1,2024-09-28
104.219.232.126,15920309593055310684,2024-09-28,CMS,104.219.232.126_CMS,63,2024-09-28
104.219.232.126,64853912235916233429,2024-09-28,OS,104.219.232.126_OS,2,2024-09-28
104.37.135.145,35664937356778434955,2024-09-28,HRSA,104.37.135.145_HRSA,75,2024-09-28
104.37.135.145,74198686107399967946,2024-09-28,VA,104.37.135.145_VA,6,2024-09-28
107.189.13.254,15920309593055310684,2024-09-28,CMS,107.189.13.254_CMS,28,2024-09-28
107.189.30.69,15920309593055310684,2024-09-28,CMS,107.189.30.69_CMS,190,2024-09-28
107.189.30.69,13983566077459384977,2024-09-28,FDA,107.189.30.69_FDA,5,2024-09-28
107.189.30.69,13520457953477229971,2024-09-28,HHS,107.189.30.69_HHS,9,2024-09-28
107.189.30.69,64853912235916233429,2024-09-28,OS,107.189.30.69_OS,16,2024-09-28
118.193.72.187,15920309593055310684,2024-09-28,CMS,118.193.72.187_CMS,495,2024-09-28
118.193.72.187,13520457953477229971,2024-09-28,HHS,118.193.72.187_HHS,4855,2024-09-28
118.193.72.187,64853912235916233429,2024-09-28,OS,118.193.72.187_OS,1098,2024-09-28
119.200.13.201,15920309593055310684,2024-09-28,CMS,119.200.13.201_CMS,1558,2024-09-28
119.200.13.201,13983566077459384977,2024-09-28,FDA,119.200.13.201_FDA,1239,2024-09-28
119.200.13.201,13520457953477229971,2024-09-28,HHS,119.200.13.201_HHS,1418,2024-09-28
119.200.13.201,35664937356778434955,2024-09-28,HRSA,119.200.13.201_HRSA,153,2024-09-28
119.200.13.201,64853912235916233429,2024-09-28,OS,119.200.13.201_OS,200,2024-09-28
119.91.235.16,15920309593055310684,2024-09-28,CMS,119.91.235.16_CMS,1236,2024-09-28
119.91.235.16,13983566077459384977,2024-09-28,FDA,119.91.235.16_FDA,1095,2024-09-28
119.91.235.16,13520457953477229971,2024-09-28,HHS,119.91.235.16_HHS,183,2024-09-28
119.91.235.16,35664937356778434955,2024-09-28,HRSA,119.91.235.16_HRSA,139,2024-09-28
119.91.235.16,64853912235916233429,2024-09-28,OS,119.91.235.16_OS,186,2024-09-28
128.199.239.20,15920309593055310684,2024-09-28,CMS,128.199.239.20_CMS,13259,2024-09-28
128.199.239.20,13520457953477229971,2024-09-28,HHS,128.199.239.20_HHS,4909,2024-09-28
136.144.19.51,13520457953477229971,2024-09-28,HHS,136.144.19.51_HHS,1,2024-09-28
14.232.208.130,15920309593055310684,2024-09-28,CMS,14.232.208.130_CMS,644,2024-09-28
14.232.208.130,13520457953477229971,2024-09-28,HHS,14.232.208.130_HHS,137,2024-09-28
141.255.160.234,15920309593055310684,2024-09-28,CMS,141.255.160.234_CMS,131,2024-09-28
141.255.160.234,64853912235916233429,2024-09-28,OS,141.255.160.234_OS,686,2024-09-28
141.98.10.76,13520457953477229971,2024-09-28,HHS,141.98.10.76_HHS,167,2024-09-28
142.4.218.114,15920309593055310684,2024-09-28,CMS,142.4.218.114_CMS,40,2024-09-28
142.4.218.114,13983566077459384977,2024-09-28,FDA,142.4.218.114_FDA,10,2024-09-28
142.4.218.114,13520457953477229971,2024-09-28,HHS,142.4.218.114_HHS,14,2024-09-28
142.4.218.114,64853912235916233429,2024-09-28,OS,142.4.218.114_OS,9,2024-09-28
146.70.204.186,13520457953477229971,2024-09-28,HHS,146.70.204.186_HHS,1,2024-09-28
146.70.45.166,13520457953477229971,2024-09-28,HHS,146.70.45.166_HHS,94,2024-09-28
146.70.45.166,64853912235916233429,2024-09-28,OS,146.70.45.166_OS,4,2024-09-28
146.70.45.166,74198686107399967946,2024-09-28,VA,146.70.45.166_VA,24,2024-09-28
146.70.45.182,64853912235916233429,2024-09-28,OS,146.70.45.182_OS,6,2024-09-28
146.71.50.198,15920309593055310684,2024-09-28,CMS,146.71.50.198_CMS,26725,2024-09-28
146.71.50.198,13983566077459384977,2024-09-28,FDA,146.71.50.198_FDA,45551,2024-09-28
146.71.50.198,13520457953477229971,2024-09-28,HHS,146.71.50.198_HHS,36209,2024-09-28
146.71.50.198,35664937356778434955,2024-09-28,HRSA,146.71.50.198_HRSA,5207,2024-09-28
146.71.50.198,64853912235916233429,2024-09-28,OS,146.71.50.198_OS,3721,2024-09-28
147.45.76.186,15920309593055310684,2024-09-28,CMS,147.45.76.186_CMS,9,2024-09-28
147.45.76.186,13983566077459384977,2024-09-28,FDA,147.45.76.186_FDA,60,2024-09-28
147.45.76.186,13520457953477229971,2024-09-28,HHS,147.45.76.186_HHS,3,2024-09-28
147.45.76.186,64853912235916233429,2024-09-28,OS,147.45.76.186_OS,1,2024-09-28
149.102.224.183,13520457953477229971,2024-09-28,HHS,149.102.224.183_HHS,2,2024-09-28
149.102.224.185,13520457953477229971,2024-09-28,HHS,149.102.224.185_HHS,1,2024-09-28
149.36.49.225,15920309593055310684,2024-09-28,CMS,149.36.49.225_CMS,4,2024-09-28
149.88.17.132,13520457953477229971,2024-09-28,HHS,149.88.17.132_HHS,2,2024-09-28
149.88.17.133,13520457953477229971,2024-09-28,HHS,149.88.17.133_HHS,2,2024-09-28
149.88.27.201,13520457953477229971,2024-09-28,HHS,149.88.27.201_HHS,1,2024-09-28
149.88.27.207,13520457953477229971,2024-09-28,HHS,149.88.27.207_HHS,3,2024-09-28
149.88.27.209,13520457953477229971,2024-09-28,HHS,149.88.27.209_HHS,7,2024-09-28
149.88.27.212,13520457953477229971,2024-09-28,HHS,149.88.27.212_HHS,21,2024-09-28
149.88.27.213,13520457953477229971,2024-09-28,HHS,149.88.27.213_HHS,3,2024-09-28
149.88.27.215,13520457953477229971,2024-09-28,HHS,149.88.27.215_HHS,3,2024-09-28
149.88.27.217,13520457953477229971,2024-09-28,HHS,149.88.27.217_HHS,9,2024-09-28
149.88.27.218,13520457953477229971,2024-09-28,HHS,149.88.27.218_HHS,1,2024-09-28
149.88.27.221,13520457953477229971,2024-09-28,HHS,149.88.27.221_HHS,3,2024-09-28
149.88.27.231,13520457953477229971,2024-09-28,HHS,149.88.27.231_HHS,1,2024-09-28
15.235.218.150,15920309593055310684,2024-09-28,CMS,15.235.218.150_CMS,3,2024-09-28
152.32.128.214,15920309593055310684,2024-09-28,CMS,152.32.128.214_CMS,7224,2024-09-28
152.32.128.214,13983566077459384977,2024-09-28,FDA,152.32.128.214_FDA,5790,2024-09-28
152.32.128.214,13520457953477229971,2024-09-28,HHS,152.32.128.214_HHS,2545,2024-09-28
