indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,80363974983666420473,2024-12-27,IHS,102.165.16.161_IHS,2,2024-12-27
103.151.172.28,13983566077459384977,2024-12-27,FDA,103.151.172.28_FDA,8,2024-12-27
104.18.32.191,15920309593055310684,2024-12-27,CMS,104.18.32.191_CMS,16,2024-12-27
104.18.68.40,15920309593055310684,2024-12-27,CMS,104.18.68.40_CMS,116,2024-12-27
104.18.69.40,15920309593055310684,2024-12-27,CMS,104.18.69.40_CMS,59,2024-12-27
118.193.72.187,15920309593055310684,2024-12-27,CMS,118.193.72.187_CMS,5118,2024-12-27
118.193.72.187,13983566077459384977,2024-12-27,FDA,118.193.72.187_FDA,1773,2024-12-27
118.193.72.187,80363974983666420473,2024-12-27,IHS,118.193.72.187_IHS,2,2024-12-27
118.193.72.187,64853912235916233429,2024-12-27,OS,118.193.72.187_OS,1255,2024-12-27
119.200.13.201,15920309593055310684,2024-12-27,CMS,119.200.13.201_CMS,858,2024-12-27
119.200.13.201,13983566077459384977,2024-12-27,FDA,119.200.13.201_FDA,745,2024-12-27
119.200.13.201,64853912235916233429,2024-12-27,OS,119.200.13.201_OS,76,2024-12-27
138.199.21.209,64853912235916233429,2024-12-27,OS,138.199.21.209_OS,2,2024-12-27
146.70.192.174,13983566077459384977,2024-12-27,FDA,146.70.192.174_FDA,5,2024-12-27
146.70.45.166,64853912235916233429,2024-12-27,OS,146.70.45.166_OS,2,2024-12-27
146.71.50.198,00818860012482918321,2024-12-27,CDC,146.71.50.198_CDC,1,2024-12-27
146.71.50.198,15920309593055310684,2024-12-27,CMS,146.71.50.198_CMS,16166,2024-12-27
146.71.50.198,13983566077459384977,2024-12-27,FDA,146.71.50.198_FDA,20076,2024-12-27
146.71.50.198,80363974983666420473,2024-12-27,IHS,146.71.50.198_IHS,2,2024-12-27
146.71.50.198,64853912235916233429,2024-12-27,OS,146.71.50.198_OS,2216,2024-12-27
152.32.128.214,15920309593055310684,2024-12-27,CMS,152.32.128.214_CMS,3016,2024-12-27
152.32.128.214,13983566077459384977,2024-12-27,FDA,152.32.128.214_FDA,2499,2024-12-27
152.32.128.214,80363974983666420473,2024-12-27,IHS,152.32.128.214_IHS,3,2024-12-27
152.32.128.214,64853912235916233429,2024-12-27,OS,152.32.128.214_OS,327,2024-12-27
162.142.125.242,00818860012482918321,2024-12-27,CDC,162.142.125.242_CDC,1,2024-12-27
