indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-02-05,CDC,104.18.32.191_CDC,28,2024-02-05
104.18.32.191,13520457953477229971,2024-02-05,HHS,104.18.32.191_HHS,1,2024-02-05
104.18.32.191,74198686107399967946,2024-02-05,VA,104.18.32.191_VA,47,2024-02-05
136.144.43.81,64853912235916233429,2024-02-05,OS,136.144.43.81_OS,4,2024-02-05
138.199.21.209,64853912235916233429,2024-02-05,OS,138.199.21.209_OS,6,2024-02-05
142.4.218.114,15920309593055310684,2024-02-05,CMS,142.4.218.114_CMS,5,2024-02-05
142.4.218.114,13983566077459384977,2024-02-05,FDA,142.4.218.114_FDA,6,2024-02-05
142.4.218.114,64853912235916233429,2024-02-05,OS,142.4.218.114_OS,13,2024-02-05
142.54.229.249,64853912235916233429,2024-02-05,OS,142.54.229.249_OS,4,2024-02-05
146.190.58.4,15920309593055310684,2024-02-05,CMS,146.190.58.4_CMS,6,2024-02-05
146.190.58.4,64853912235916233429,2024-02-05,OS,146.190.58.4_OS,4,2024-02-05
146.190.58.4,74198686107399967946,2024-02-05,VA,146.190.58.4_VA,7,2024-02-05
146.70.45.166,64853912235916233429,2024-02-05,OS,146.70.45.166_OS,4,2024-02-05
146.70.45.166,74198686107399967946,2024-02-05,VA,146.70.45.166_VA,12,2024-02-05
146.70.45.182,64853912235916233429,2024-02-05,OS,146.70.45.182_OS,6,2024-02-05
146.70.94.236,64853912235916233429,2024-02-05,OS,146.70.94.236_OS,6,2024-02-05
154.6.12.53,00818860012482918321,2024-02-05,CDC,154.6.12.53_CDC,4,2024-02-05
154.6.12.53,13520457953477229971,2024-02-05,HHS,154.6.12.53_HHS,3,2024-02-05
154.6.12.53,74198686107399967946,2024-02-05,VA,154.6.12.53_VA,28,2024-02-05
154.6.91.149,00818860012482918321,2024-02-05,CDC,154.6.91.149_CDC,4,2024-02-05
162.210.194.35,64853912235916233429,2024-02-05,OS,162.210.194.35_OS,64,2024-02-05
162.241.248.14,15920309593055310684,2024-02-05,CMS,162.241.248.14_CMS,1,2024-02-05
162.243.161.105,74198686107399967946,2024-02-05,VA,162.243.161.105_VA,2,2024-02-05
171.25.193.20,15920309593055310684,2024-02-05,CMS,171.25.193.20_CMS,3,2024-02-05
171.25.193.20,13983566077459384977,2024-02-05,FDA,171.25.193.20_FDA,2,2024-02-05
171.25.193.20,64853912235916233429,2024-02-05,OS,171.25.193.20_OS,6,2024-02-05
171.25.193.20,74198686107399967946,2024-02-05,VA,171.25.193.20_VA,30,2024-02-05
171.25.193.25,15920309593055310684,2024-02-05,CMS,171.25.193.25_CMS,8,2024-02-05
171.25.193.25,64853912235916233429,2024-02-05,OS,171.25.193.25_OS,9,2024-02-05
171.25.193.77,15920309593055310684,2024-02-05,CMS,171.25.193.77_CMS,7,2024-02-05
171.25.193.77,13983566077459384977,2024-02-05,FDA,171.25.193.77_FDA,2,2024-02-05
171.25.193.77,64853912235916233429,2024-02-05,OS,171.25.193.77_OS,14,2024-02-05
171.25.193.77,74198686107399967946,2024-02-05,VA,171.25.193.77_VA,30,2024-02-05
171.25.193.78,15920309593055310684,2024-02-05,CMS,171.25.193.78_CMS,22,2024-02-05
171.25.193.78,13983566077459384977,2024-02-05,FDA,171.25.193.78_FDA,3,2024-02-05
171.25.193.78,64853912235916233429,2024-02-05,OS,171.25.193.78_OS,7,2024-02-05
171.25.193.78,74198686107399967946,2024-02-05,VA,171.25.193.78_VA,12,2024-02-05
172.98.33.195,64853912235916233429,2024-02-05,OS,172.98.33.195_OS,2,2024-02-05
172.98.33.195,74198686107399967946,2024-02-05,VA,172.98.33.195_VA,50,2024-02-05
