indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.140.63.154,15920309593055310684,2025-04-13,CMS,103.140.63.154_CMS,2517,2025-04-13
104.131.6.219,20790633968691748718,2025-04-13,DHA,104.131.6.219_DHA,2,2025-04-13
104.160.6.2,20790633968691748718,2025-04-13,DHA,104.160.6.2_DHA,2,2025-04-13
104.160.6.2,80363974983666420473,2025-04-13,IHS,104.160.6.2_IHS,2,2025-04-13
104.18.32.191,80363974983666420473,2025-04-13,IHS,104.18.32.191_IHS,5,2025-04-13
104.18.68.40,15920309593055310684,2025-04-13,CMS,104.18.68.40_CMS,20,2025-04-13
104.18.69.40,15920309593055310684,2025-04-13,CMS,104.18.69.40_CMS,1,2025-04-13
104.21.3.76,74198686107399967946,2025-04-13,VA,104.21.3.76_VA,2,2025-04-13
104.21.48.1,00818860012482918321,2025-04-13,CDC,104.21.48.1_CDC,384,2025-04-13
104.21.48.1,15920309593055310684,2025-04-13,CMS,104.21.48.1_CMS,966,2025-04-13
104.21.54.132,00818860012482918321,2025-04-13,CDC,104.21.54.132_CDC,12,2025-04-13
107.189.3.148,15920309593055310684,2025-04-13,CMS,107.189.3.148_CMS,12,2025-04-13
107.189.3.94,13520457953477229971,2025-04-13,HHS,107.189.3.94_HHS,10,2025-04-13
107.189.30.69,13520457953477229971,2025-04-13,HHS,107.189.30.69_HHS,5,2025-04-13
107.189.8.16,13520457953477229971,2025-04-13,HHS,107.189.8.16_HHS,8,2025-04-13
118.193.59.10,15920309593055310684,2025-04-13,CMS,118.193.59.10_CMS,60574,2025-04-13
118.193.59.10,20790633968691748718,2025-04-13,DHA,118.193.59.10_DHA,2,2025-04-13
118.193.59.10,13983566077459384977,2025-04-13,FDA,118.193.59.10_FDA,2616,2025-04-13
118.193.59.10,80363974983666420473,2025-04-13,IHS,118.193.59.10_IHS,1314,2025-04-13
118.193.59.10,64853912235916233429,2025-04-13,OS,118.193.59.10_OS,12,2025-04-13
118.193.59.10,74198686107399967946,2025-04-13,VA,118.193.59.10_VA,19,2025-04-13
118.193.72.187,15920309593055310684,2025-04-13,CMS,118.193.72.187_CMS,73437,2025-04-13
118.193.72.187,20790633968691748718,2025-04-13,DHA,118.193.72.187_DHA,6,2025-04-13
118.193.72.187,13983566077459384977,2025-04-13,FDA,118.193.72.187_FDA,4753,2025-04-13
118.193.72.187,13520457953477229971,2025-04-13,HHS,118.193.72.187_HHS,5896,2025-04-13
118.193.72.187,80363974983666420473,2025-04-13,IHS,118.193.72.187_IHS,3,2025-04-13
118.193.72.187,64853912235916233429,2025-04-13,OS,118.193.72.187_OS,1,2025-04-13
118.193.72.187,74198686107399967946,2025-04-13,VA,118.193.72.187_VA,36,2025-04-13
119.200.13.201,15920309593055310684,2025-04-13,CMS,119.200.13.201_CMS,3241,2025-04-13
119.200.13.201,13520457953477229971,2025-04-13,HHS,119.200.13.201_HHS,1462,2025-04-13
136.144.43.81,13520457953477229971,2025-04-13,HHS,136.144.43.81_HHS,7,2025-04-13
14.29.227.102,15920309593055310684,2025-04-13,CMS,14.29.227.102_CMS,3777,2025-04-13
14.29.227.102,13983566077459384977,2025-04-13,FDA,14.29.227.102_FDA,823,2025-04-13
146.70.112.126,13520457953477229971,2025-04-13,HHS,146.70.112.126_HHS,11,2025-04-13
146.70.192.174,15920309593055310684,2025-04-13,CMS,146.70.192.174_CMS,3,2025-04-13
146.70.204.169,13520457953477229971,2025-04-13,HHS,146.70.204.169_HHS,5,2025-04-13
146.70.204.170,13520457953477229971,2025-04-13,HHS,146.70.204.170_HHS,24,2025-04-13
146.70.204.171,13520457953477229971,2025-04-13,HHS,146.70.204.171_HHS,6,2025-04-13
146.70.204.179,13520457953477229971,2025-04-13,HHS,146.70.204.179_HHS,2,2025-04-13
