indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.214.36.187,15920309593055310684,2024-11-15,CMS,102.214.36.187_CMS,3,2024-11-15
103.120.51.98,15920309593055310684,2024-11-15,CMS,103.120.51.98_CMS,3,2024-11-15
103.151.172.28,13983566077459384977,2024-11-15,FDA,103.151.172.28_FDA,8,2024-11-15
104.129.24.115,13520457953477229971,2024-11-15,HHS,104.129.24.115_HHS,16,2024-11-15
104.18.68.40,15920309593055310684,2024-11-15,CMS,104.18.68.40_CMS,142,2024-11-15
104.18.69.40,15920309593055310684,2024-11-15,CMS,104.18.69.40_CMS,134,2024-11-15
104.21.3.76,80363974983666420473,2024-11-15,IHS,104.21.3.76_IHS,106,2024-11-15
104.219.232.126,35664937356778434955,2024-11-15,HRSA,104.219.232.126_HRSA,6,2024-11-15
104.223.91.28,13520457953477229971,2024-11-15,HHS,104.223.91.28_HHS,2,2024-11-15
104.37.135.145,15920309593055310684,2024-11-15,CMS,104.37.135.145_CMS,18,2024-11-15
104.37.135.145,13520457953477229971,2024-11-15,HHS,104.37.135.145_HHS,4,2024-11-15
104.37.135.145,80363974983666420473,2024-11-15,IHS,104.37.135.145_IHS,9,2024-11-15
104.37.135.145,64853912235916233429,2024-11-15,OS,104.37.135.145_OS,1,2024-11-15
107.181.168.145,15920309593055310684,2024-11-15,CMS,107.181.168.145_CMS,27,2024-11-15
107.181.168.145,64853912235916233429,2024-11-15,OS,107.181.168.145_OS,5,2024-11-15
107.189.13.254,15920309593055310684,2024-11-15,CMS,107.189.13.254_CMS,4,2024-11-15
107.189.13.254,13520457953477229971,2024-11-15,HHS,107.189.13.254_HHS,2,2024-11-15
107.189.3.148,15920309593055310684,2024-11-15,CMS,107.189.3.148_CMS,3,2024-11-15
107.189.30.69,13983566077459384977,2024-11-15,FDA,107.189.30.69_FDA,1,2024-11-15
118.193.72.187,15920309593055310684,2024-11-15,CMS,118.193.72.187_CMS,1192,2024-11-15
118.193.72.187,13983566077459384977,2024-11-15,FDA,118.193.72.187_FDA,1442,2024-11-15
118.193.72.187,13520457953477229971,2024-11-15,HHS,118.193.72.187_HHS,8,2024-11-15
118.193.72.187,80363974983666420473,2024-11-15,IHS,118.193.72.187_IHS,2,2024-11-15
118.193.72.187,64853912235916233429,2024-11-15,OS,118.193.72.187_OS,1806,2024-11-15
119.200.13.201,15920309593055310684,2024-11-15,CMS,119.200.13.201_CMS,1225,2024-11-15
119.200.13.201,13983566077459384977,2024-11-15,FDA,119.200.13.201_FDA,1089,2024-11-15
119.200.13.201,13520457953477229971,2024-11-15,HHS,119.200.13.201_HHS,1564,2024-11-15
119.200.13.201,35664937356778434955,2024-11-15,HRSA,119.200.13.201_HRSA,162,2024-11-15
119.200.13.201,64853912235916233429,2024-11-15,OS,119.200.13.201_OS,185,2024-11-15
136.144.19.51,15920309593055310684,2024-11-15,CMS,136.144.19.51_CMS,21,2024-11-15
136.144.43.81,13520457953477229971,2024-11-15,HHS,136.144.43.81_HHS,4,2024-11-15
139.59.147.83,15920309593055310684,2024-11-15,CMS,139.59.147.83_CMS,3321,2024-11-15
139.59.147.83,13983566077459384977,2024-11-15,FDA,139.59.147.83_FDA,3018,2024-11-15
139.59.147.83,13520457953477229971,2024-11-15,HHS,139.59.147.83_HHS,1381,2024-11-15
139.59.147.83,35664937356778434955,2024-11-15,HRSA,139.59.147.83_HRSA,412,2024-11-15
139.59.147.83,80363974983666420473,2024-11-15,IHS,139.59.147.83_IHS,1,2024-11-15
139.59.147.83,64853912235916233429,2024-11-15,OS,139.59.147.83_OS,429,2024-11-15
142.54.229.249,15920309593055310684,2024-11-15,CMS,142.54.229.249_CMS,9,2024-11-15
146.70.113.122,15920309593055310684,2024-11-15,CMS,146.70.113.122_CMS,1,2024-11-15
146.70.192.174,64853912235916233429,2024-11-15,OS,146.70.192.174_OS,2,2024-11-15
146.70.204.184,13520457953477229971,2024-11-15,HHS,146.70.204.184_HHS,8,2024-11-15
146.70.204.185,13520457953477229971,2024-11-15,HHS,146.70.204.185_HHS,4,2024-11-15
146.70.45.166,80363974983666420473,2024-11-15,IHS,146.70.45.166_IHS,16,2024-11-15
146.70.45.166,64853912235916233429,2024-11-15,OS,146.70.45.166_OS,2,2024-11-15
146.70.45.182,13520457953477229971,2024-11-15,HHS,146.70.45.182_HHS,15,2024-11-15
146.70.45.182,80363974983666420473,2024-11-15,IHS,146.70.45.182_IHS,16,2024-11-15
146.70.72.131,13520457953477229971,2024-11-15,HHS,146.70.72.131_HHS,3,2024-11-15
146.71.50.198,15920309593055310684,2024-11-15,CMS,146.71.50.198_CMS,24345,2024-11-15
146.71.50.198,13983566077459384977,2024-11-15,FDA,146.71.50.198_FDA,39697,2024-11-15
146.71.50.198,13520457953477229971,2024-11-15,HHS,146.71.50.198_HHS,1453,2024-11-15
146.71.50.198,35664937356778434955,2024-11-15,HRSA,146.71.50.198_HRSA,5141,2024-11-15
146.71.50.198,80363974983666420473,2024-11-15,IHS,146.71.50.198_IHS,4,2024-11-15
146.71.50.198,64853912235916233429,2024-11-15,OS,146.71.50.198_OS,3392,2024-11-15
147.45.76.186,15920309593055310684,2024-11-15,CMS,147.45.76.186_CMS,62,2024-11-15
147.45.76.186,13983566077459384977,2024-11-15,FDA,147.45.76.186_FDA,60,2024-11-15
147.45.76.186,13520457953477229971,2024-11-15,HHS,147.45.76.186_HHS,2,2024-11-15
