indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,13520457953477229971,2025-04-09,HHS,103.149.249.226_HHS,3,2025-04-09
104.131.6.219,20790633968691748718,2025-04-09,DHA,104.131.6.219_DHA,1,2025-04-09
104.131.6.219,13983566077459384977,2025-04-09,FDA,104.131.6.219_FDA,259,2025-04-09
104.160.6.2,20790633968691748718,2025-04-09,DHA,104.160.6.2_DHA,8,2025-04-09
104.160.6.2,80363974983666420473,2025-04-09,IHS,104.160.6.2_IHS,2,2025-04-09
104.18.32.191,00818860012482918321,2025-04-09,CDC,104.18.32.191_CDC,2,2025-04-09
104.18.32.191,15920309593055310684,2025-04-09,CMS,104.18.32.191_CMS,12,2025-04-09
104.18.32.191,74198686107399967946,2025-04-09,VA,104.18.32.191_VA,17,2025-04-09
104.18.68.40,15920309593055310684,2025-04-09,CMS,104.18.68.40_CMS,74,2025-04-09
104.18.69.40,15920309593055310684,2025-04-09,CMS,104.18.69.40_CMS,178,2025-04-09
104.200.72.6,13520457953477229971,2025-04-09,HHS,104.200.72.6_HHS,1,2025-04-09
104.21.3.76,80363974983666420473,2025-04-09,IHS,104.21.3.76_IHS,151,2025-04-09
104.21.3.76,74198686107399967946,2025-04-09,VA,104.21.3.76_VA,2,2025-04-09
104.21.48.1,00818860012482918321,2025-04-09,CDC,104.21.48.1_CDC,4868,2025-04-09
104.21.48.1,15920309593055310684,2025-04-09,CMS,104.21.48.1_CMS,2392,2025-04-09
104.21.54.132,00818860012482918321,2025-04-09,CDC,104.21.54.132_CDC,3,2025-04-09
104.21.61.32,00818860012482918321,2025-04-09,CDC,104.21.61.32_CDC,44,2025-04-09
107.189.3.148,13520457953477229971,2025-04-09,HHS,107.189.3.148_HHS,3,2025-04-09
107.189.30.69,15920309593055310684,2025-04-09,CMS,107.189.30.69_CMS,12,2025-04-09
107.189.30.69,13520457953477229971,2025-04-09,HHS,107.189.30.69_HHS,1,2025-04-09
107.189.8.16,13520457953477229971,2025-04-09,HHS,107.189.8.16_HHS,1,2025-04-09
118.193.59.10,15920309593055310684,2025-04-09,CMS,118.193.59.10_CMS,10404,2025-04-09
118.193.59.10,13983566077459384977,2025-04-09,FDA,118.193.59.10_FDA,768,2025-04-09
118.193.59.10,80363974983666420473,2025-04-09,IHS,118.193.59.10_IHS,7,2025-04-09
118.193.59.10,64853912235916233429,2025-04-09,OS,118.193.59.10_OS,576,2025-04-09
118.193.59.10,74198686107399967946,2025-04-09,VA,118.193.59.10_VA,5,2025-04-09
118.193.72.187,15920309593055310684,2025-04-09,CMS,118.193.72.187_CMS,3861,2025-04-09
118.193.72.187,20790633968691748718,2025-04-09,DHA,118.193.72.187_DHA,1,2025-04-09
118.193.72.187,13983566077459384977,2025-04-09,FDA,118.193.72.187_FDA,3071,2025-04-09
118.193.72.187,64853912235916233429,2025-04-09,OS,118.193.72.187_OS,501,2025-04-09
118.193.72.187,74198686107399967946,2025-04-09,VA,118.193.72.187_VA,8,2025-04-09
119.200.13.201,15920309593055310684,2025-04-09,CMS,119.200.13.201_CMS,3528,2025-04-09
119.200.13.201,13520457953477229971,2025-04-09,HHS,119.200.13.201_HHS,1439,2025-04-09
136.144.43.81,13520457953477229971,2025-04-09,HHS,136.144.43.81_HHS,3,2025-04-09
14.29.227.102,15920309593055310684,2025-04-09,CMS,14.29.227.102_CMS,3481,2025-04-09
14.29.227.102,13983566077459384977,2025-04-09,FDA,14.29.227.102_FDA,1067,2025-04-09
14.29.227.102,64853912235916233429,2025-04-09,OS,14.29.227.102_OS,251,2025-04-09
141.98.252.143,20790633968691748718,2025-04-09,DHA,141.98.252.143_DHA,17,2025-04-09
142.54.229.249,74198686107399967946,2025-04-09,VA,142.54.229.249_VA,2,2025-04-09
146.70.112.126,13520457953477229971,2025-04-09,HHS,146.70.112.126_HHS,12,2025-04-09
146.70.192.174,15920309593055310684,2025-04-09,CMS,146.70.192.174_CMS,3,2025-04-09
146.70.192.174,13983566077459384977,2025-04-09,FDA,146.70.192.174_FDA,16,2025-04-09
146.70.192.174,64853912235916233429,2025-04-09,OS,146.70.192.174_OS,1,2025-04-09
146.70.204.189,13520457953477229971,2025-04-09,HHS,146.70.204.189_HHS,3,2025-04-09
146.70.45.166,13520457953477229971,2025-04-09,HHS,146.70.45.166_HHS,9,2025-04-09
146.70.57.34,13520457953477229971,2025-04-09,HHS,146.70.57.34_HHS,206,2025-04-09
146.71.50.198,15920309593055310684,2025-04-09,CMS,146.71.50.198_CMS,112108,2025-04-09
146.71.50.198,20790633968691748718,2025-04-09,DHA,146.71.50.198_DHA,132818,2025-04-09
146.71.50.198,13983566077459384977,2025-04-09,FDA,146.71.50.198_FDA,49071,2025-04-09
146.71.50.198,13520457953477229971,2025-04-09,HHS,146.71.50.198_HHS,27344,2025-04-09
146.71.50.198,80363974983666420473,2025-04-09,IHS,146.71.50.198_IHS,6,2025-04-09
146.71.50.198,64853912235916233429,2025-04-09,OS,146.71.50.198_OS,6614,2025-04-09
149.88.17.131,13520457953477229971,2025-04-09,HHS,149.88.17.131_HHS,1,2025-04-09
149.88.27.200,13520457953477229971,2025-04-09,HHS,149.88.27.200_HHS,1,2025-04-09
149.88.27.211,15920309593055310684,2025-04-09,CMS,149.88.27.211_CMS,42,2025-04-09
149.88.27.216,15920309593055310684,2025-04-09,CMS,149.88.27.216_CMS,3,2025-04-09
149.88.27.216,13520457953477229971,2025-04-09,HHS,149.88.27.216_HHS,1,2025-04-09
152.32.128.214,15920309593055310684,2025-04-09,CMS,152.32.128.214_CMS,10218,2025-04-09
152.32.128.214,13983566077459384977,2025-04-09,FDA,152.32.128.214_FDA,3373,2025-04-09
152.32.128.214,13520457953477229971,2025-04-09,HHS,152.32.128.214_HHS,752,2025-04-09
152.32.128.214,80363974983666420473,2025-04-09,IHS,152.32.128.214_IHS,2,2025-04-09
152.32.128.214,64853912235916233429,2025-04-09,OS,152.32.128.214_OS,627,2025-04-09
154.64.226.166,13983566077459384977,2025-04-09,FDA,154.64.226.166_FDA,110,2025-04-09
156.146.63.131,00818860012482918321,2025-04-09,CDC,156.146.63.131_CDC,4,2025-04-09
156.146.63.164,00818860012482918321,2025-04-09,CDC,156.146.63.164_CDC,3,2025-04-09
156.146.63.166,00818860012482918321,2025-04-09,CDC,156.146.63.166_CDC,3,2025-04-09
156.146.63.168,00818860012482918321,2025-04-09,CDC,156.146.63.168_CDC,6,2025-04-09
156.146.63.171,00818860012482918321,2025-04-09,CDC,156.146.63.171_CDC,5,2025-04-09
156.146.63.175,00818860012482918321,2025-04-09,CDC,156.146.63.175_CDC,3,2025-04-09
156.146.63.178,00818860012482918321,2025-04-09,CDC,156.146.63.178_CDC,2,2025-04-09
156.146.63.181,00818860012482918321,2025-04-09,CDC,156.146.63.181_CDC,4,2025-04-09
156.146.63.182,00818860012482918321,2025-04-09,CDC,156.146.63.182_CDC,1,2025-04-09
156.228.124.0,15920309593055310684,2025-04-09,CMS,156.228.124.0_CMS,6,2025-04-09
156.228.76.0,15920309593055310684,2025-04-09,CMS,156.228.76.0_CMS,24,2025-04-09
156.228.80.0,15920309593055310684,2025-04-09,CMS,156.228.80.0_CMS,6,2025-04-09
156.228.96.0,15920309593055310684,2025-04-09,CMS,156.228.96.0_CMS,6,2025-04-09
162.142.125.242,15920309593055310684,2025-04-09,CMS,162.142.125.242_CMS,496355,2025-04-09
162.142.125.242,20790633968691748718,2025-04-09,DHA,162.142.125.242_DHA,19,2025-04-09
162.142.125.242,13983566077459384977,2025-04-09,FDA,162.142.125.242_FDA,150548,2025-04-09
162.142.125.242,13520457953477229971,2025-04-09,HHS,162.142.125.242_HHS,56019,2025-04-09
162.142.125.242,80363974983666420473,2025-04-09,IHS,162.142.125.242_IHS,25,2025-04-09
162.142.125.242,64853912235916233429,2025-04-09,OS,162.142.125.242_OS,28685,2025-04-09
162.142.125.242,74198686107399967946,2025-04-09,VA,162.142.125.242_VA,50,2025-04-09
162.142.125.247,00818860012482918321,2025-04-09,CDC,162.142.125.247_CDC,1,2025-04-09
162.142.125.247,15920309593055310684,2025-04-09,CMS,162.142.125.247_CMS,494387,2025-04-09
162.142.125.247,13520457953477229971,2025-04-09,HHS,162.142.125.247_HHS,56350,2025-04-09
162.142.125.255,15920309593055310684,2025-04-09,CMS,162.142.125.255_CMS,493634,2025-04-09
162.142.125.255,20790633968691748718,2025-04-09,DHA,162.142.125.255_DHA,19,2025-04-09
162.142.125.255,13983566077459384977,2025-04-09,FDA,162.142.125.255_FDA,151123,2025-04-09
162.142.125.255,13520457953477229971,2025-04-09,HHS,162.142.125.255_HHS,56146,2025-04-09
162.142.125.255,80363974983666420473,2025-04-09,IHS,162.142.125.255_IHS,18,2025-04-09
162.142.125.255,64853912235916233429,2025-04-09,OS,162.142.125.255_OS,28474,2025-04-09
162.142.125.255,74198686107399967946,2025-04-09,VA,162.142.125.255_VA,48,2025-04-09
162.241.225.237,74198686107399967946,2025-04-09,VA,162.241.225.237_VA,3,2025-04-09
165.22.54.16,15920309593055310684,2025-04-09,CMS,165.22.54.16_CMS,2451,2025-04-09
165.22.54.16,13520457953477229971,2025-04-09,HHS,165.22.54.16_HHS,307,2025-04-09
167.89.109.112,13983566077459384977,2025-04-09,FDA,167.89.109.112_FDA,6,2025-04-09
169.150.196.152,13520457953477229971,2025-04-09,HHS,169.150.196.152_HHS,1,2025-04-09
169.150.196.153,13520457953477229971,2025-04-09,HHS,169.150.196.153_HHS,1,2025-04-09
169.150.203.22,20790633968691748718,2025-04-09,DHA,169.150.203.22_DHA,145,2025-04-09
171.25.193.20,15920309593055310684,2025-04-09,CMS,171.25.193.20_CMS,147,2025-04-09
171.25.193.20,13520457953477229971,2025-04-09,HHS,171.25.193.20_HHS,1,2025-04-09
171.25.193.77,13520457953477229971,2025-04-09,HHS,171.25.193.77_HHS,4,2025-04-09
171.25.193.77,64853912235916233429,2025-04-09,OS,171.25.193.77_OS,2,2025-04-09
171.25.193.78,15920309593055310684,2025-04-09,CMS,171.25.193.78_CMS,168,2025-04-09
171.25.193.78,13520457953477229971,2025-04-09,HHS,171.25.193.78_HHS,12,2025-04-09
172.240.108.68,00818860012482918321,2025-04-09,CDC,172.240.108.68_CDC,42,2025-04-09
172.240.108.68,80363974983666420473,2025-04-09,IHS,172.240.108.68_IHS,58,2025-04-09
