indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-08,CMS,1.233.75.195_CMS,101,2024-05-08
1.233.75.195,35664937356778434955,2024-05-08,HRSA,1.233.75.195_HRSA,9,2024-05-08
1.233.75.195,64853912235916233429,2024-05-08,OS,1.233.75.195_OS,27,2024-05-08
1.233.75.195,74198686107399967946,2024-05-08,VA,1.233.75.195_VA,28,2024-05-08
103.172.134.26,64853912235916233429,2024-05-08,OS,103.172.134.26_OS,1,2024-05-08
103.56.61.144,15920309593055310684,2024-05-08,CMS,103.56.61.144_CMS,643999,2024-05-08
103.56.61.144,13983566077459384977,2024-05-08,FDA,103.56.61.144_FDA,221529,2024-05-08
103.56.61.144,13520457953477229971,2024-05-08,HHS,103.56.61.144_HHS,1382,2024-05-08
103.56.61.144,35664937356778434955,2024-05-08,HRSA,103.56.61.144_HRSA,55801,2024-05-08
103.56.61.144,64853912235916233429,2024-05-08,OS,103.56.61.144_OS,91610,2024-05-08
104.18.3.35,15920309593055310684,2024-05-08,CMS,104.18.3.35_CMS,6,2024-05-08
104.18.32.191,74198686107399967946,2024-05-08,VA,104.18.32.191_VA,31,2024-05-08
104.18.32.68,00818860012482918321,2024-05-08,CDC,104.18.32.68_CDC,16,2024-05-08
104.18.32.68,15920309593055310684,2024-05-08,CMS,104.18.32.68_CMS,8,2024-05-08
104.18.68.40,15920309593055310684,2024-05-08,CMS,104.18.68.40_CMS,205,2024-05-08
104.18.69.40,15920309593055310684,2024-05-08,CMS,104.18.69.40_CMS,267,2024-05-08
104.21.28.164,00818860012482918321,2024-05-08,CDC,104.21.28.164_CDC,6,2024-05-08
104.21.3.76,00818860012482918321,2024-05-08,CDC,104.21.3.76_CDC,12,2024-05-08
104.21.3.76,74198686107399967946,2024-05-08,VA,104.21.3.76_VA,18,2024-05-08
104.219.232.126,15920309593055310684,2024-05-08,CMS,104.219.232.126_CMS,17,2024-05-08
104.219.232.126,64853912235916233429,2024-05-08,OS,104.219.232.126_OS,5,2024-05-08
104.244.42.5,00818860012482918321,2024-05-08,CDC,104.244.42.5_CDC,9906,2024-05-08
104.244.42.5,15920309593055310684,2024-05-08,CMS,104.244.42.5_CMS,2781,2024-05-08
104.244.42.5,13520457953477229971,2024-05-08,HHS,104.244.42.5_HHS,179,2024-05-08
104.37.135.145,74198686107399967946,2024-05-08,VA,104.37.135.145_VA,4,2024-05-08
107.189.13.254,15920309593055310684,2024-05-08,CMS,107.189.13.254_CMS,20,2024-05-08
107.189.13.254,13983566077459384977,2024-05-08,FDA,107.189.13.254_FDA,5,2024-05-08
107.189.13.254,35664937356778434955,2024-05-08,HRSA,107.189.13.254_HRSA,3,2024-05-08
107.189.13.254,64853912235916233429,2024-05-08,OS,107.189.13.254_OS,3,2024-05-08
108.61.171.103,00818860012482918321,2024-05-08,CDC,108.61.171.103_CDC,253,2024-05-08
118.193.72.187,15920309593055310684,2024-05-08,CMS,118.193.72.187_CMS,564,2024-05-08
118.193.72.187,13983566077459384977,2024-05-08,FDA,118.193.72.187_FDA,416,2024-05-08
118.193.72.187,35664937356778434955,2024-05-08,HRSA,118.193.72.187_HRSA,577,2024-05-08
118.193.72.187,64853912235916233429,2024-05-08,OS,118.193.72.187_OS,326,2024-05-08
13.107.136.10,15920309593055310684,2024-05-08,CMS,13.107.136.10_CMS,268546,2024-05-08
13.107.138.10,15920309593055310684,2024-05-08,CMS,13.107.138.10_CMS,277258,2024-05-08
137.184.43.108,15920309593055310684,2024-05-08,CMS,137.184.43.108_CMS,22,2024-05-08
137.184.43.108,13983566077459384977,2024-05-08,FDA,137.184.43.108_FDA,8,2024-05-08
137.184.43.108,64853912235916233429,2024-05-08,OS,137.184.43.108_OS,7,2024-05-08
137.184.43.108,74198686107399967946,2024-05-08,VA,137.184.43.108_VA,2,2024-05-08
138.199.21.209,15920309593055310684,2024-05-08,CMS,138.199.21.209_CMS,1,2024-05-08
138.199.21.209,13983566077459384977,2024-05-08,FDA,138.199.21.209_FDA,1,2024-05-08
138.199.21.209,35664937356778434955,2024-05-08,HRSA,138.199.21.209_HRSA,1,2024-05-08
141.98.10.76,15920309593055310684,2024-05-08,CMS,141.98.10.76_CMS,38,2024-05-08
141.98.10.76,13983566077459384977,2024-05-08,FDA,141.98.10.76_FDA,54,2024-05-08
141.98.10.76,13520457953477229971,2024-05-08,HHS,141.98.10.76_HHS,1,2024-05-08
