indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,74198686107399967946,2024-03-24,VA,104.18.32.191_VA,40,2024-03-24
104.18.32.68,15920309593055310684,2024-03-24,CMS,104.18.32.68_CMS,7,2024-03-24
104.21.61.32,15920309593055310684,2024-03-24,CMS,104.21.61.32_CMS,2,2024-03-24
104.37.135.145,74198686107399967946,2024-03-24,VA,104.37.135.145_VA,4,2024-03-24
107.181.168.145,35664937356778434955,2024-03-24,HRSA,107.181.168.145_HRSA,30,2024-03-24
136.144.19.51,13520457953477229971,2024-03-24,HHS,136.144.19.51_HHS,1,2024-03-24
138.199.21.209,13520457953477229971,2024-03-24,HHS,138.199.21.209_HHS,17,2024-03-24
142.4.218.114,15920309593055310684,2024-03-24,CMS,142.4.218.114_CMS,10,2024-03-24
142.4.218.114,13983566077459384977,2024-03-24,FDA,142.4.218.114_FDA,8,2024-03-24
142.4.218.114,13520457953477229971,2024-03-24,HHS,142.4.218.114_HHS,2,2024-03-24
142.4.218.114,64853912235916233429,2024-03-24,OS,142.4.218.114_OS,2,2024-03-24
142.54.229.249,74198686107399967946,2024-03-24,VA,142.54.229.249_VA,6,2024-03-24
146.70.103.228,74198686107399967946,2024-03-24,VA,146.70.103.228_VA,6,2024-03-24
146.70.112.126,13520457953477229971,2024-03-24,HHS,146.70.112.126_HHS,94,2024-03-24
146.70.45.166,74198686107399967946,2024-03-24,VA,146.70.45.166_VA,20,2024-03-24
149.154.158.154,13520457953477229971,2024-03-24,HHS,149.154.158.154_HHS,3,2024-03-24
162.241.216.236,74198686107399967946,2024-03-24,VA,162.241.216.236_VA,2,2024-03-24
169.150.203.51,15920309593055310684,2024-03-24,CMS,169.150.203.51_CMS,4,2024-03-24
171.25.193.77,74198686107399967946,2024-03-24,VA,171.25.193.77_VA,27,2024-03-24
171.25.193.78,13520457953477229971,2024-03-24,HHS,171.25.193.78_HHS,1,2024-03-24
171.25.193.78,74198686107399967946,2024-03-24,VA,171.25.193.78_VA,9,2024-03-24
172.98.33.195,74198686107399967946,2024-03-24,VA,172.98.33.195_VA,15,2024-03-24
173.239.204.129,13520457953477229971,2024-03-24,HHS,173.239.204.129_HHS,15,2024-03-24
173.239.204.130,13520457953477229971,2024-03-24,HHS,173.239.204.130_HHS,5,2024-03-24
173.239.204.131,13520457953477229971,2024-03-24,HHS,173.239.204.131_HHS,9,2024-03-24
173.239.204.132,13520457953477229971,2024-03-24,HHS,173.239.204.132_HHS,9,2024-03-24
173.239.204.133,13520457953477229971,2024-03-24,HHS,173.239.204.133_HHS,8,2024-03-24
173.239.204.134,13520457953477229971,2024-03-24,HHS,173.239.204.134_HHS,10,2024-03-24
183.223.222.209,13520457953477229971,2024-03-24,HHS,183.223.222.209_HHS,2,2024-03-24
183.223.222.209,64853912235916233429,2024-03-24,OS,183.223.222.209_OS,58,2024-03-24
184.168.131.241,74198686107399967946,2024-03-24,VA,184.168.131.241_VA,1,2024-03-24
185.129.62.62,15920309593055310684,2024-03-24,CMS,185.129.62.62_CMS,62,2024-03-24
185.129.62.62,13983566077459384977,2024-03-24,FDA,185.129.62.62_FDA,13,2024-03-24
185.129.62.62,13520457953477229971,2024-03-24,HHS,185.129.62.62_HHS,18,2024-03-24
185.129.62.62,35664937356778434955,2024-03-24,HRSA,185.129.62.62_HRSA,17,2024-03-24
185.129.62.62,64853912235916233429,2024-03-24,OS,185.129.62.62_OS,7,2024-03-24
185.195.59.218,64853912235916233429,2024-03-24,OS,185.195.59.218_OS,2,2024-03-24
185.202.220.239,13520457953477229971,2024-03-24,HHS,185.202.220.239_HHS,3,2024-03-24
185.202.220.239,64853912235916233429,2024-03-24,OS,185.202.220.239_OS,2,2024-03-24
