indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-11,CMS,1.233.75.195_CMS,113,2024-05-11
1.233.75.195,35664937356778434955,2024-05-11,HRSA,1.233.75.195_HRSA,1,2024-05-11
1.233.75.195,64853912235916233429,2024-05-11,OS,1.233.75.195_OS,21,2024-05-11
103.151.172.28,74198686107399967946,2024-05-11,VA,103.151.172.28_VA,4,2024-05-11
103.172.134.26,15920309593055310684,2024-05-11,CMS,103.172.134.26_CMS,6,2024-05-11
103.172.134.26,13983566077459384977,2024-05-11,FDA,103.172.134.26_FDA,1,2024-05-11
103.172.134.26,64853912235916233429,2024-05-11,OS,103.172.134.26_OS,2,2024-05-11
103.56.61.144,15920309593055310684,2024-05-11,CMS,103.56.61.144_CMS,846298,2024-05-11
103.56.61.144,13983566077459384977,2024-05-11,FDA,103.56.61.144_FDA,180892,2024-05-11
103.56.61.144,13520457953477229971,2024-05-11,HHS,103.56.61.144_HHS,1126,2024-05-11
103.56.61.144,35664937356778434955,2024-05-11,HRSA,103.56.61.144_HRSA,55412,2024-05-11
103.56.61.144,64853912235916233429,2024-05-11,OS,103.56.61.144_OS,88459,2024-05-11
104.152.52.200,64853912235916233429,2024-05-11,OS,104.152.52.200_OS,7,2024-05-11
104.18.3.35,13520457953477229971,2024-05-11,HHS,104.18.3.35_HHS,2,2024-05-11
104.18.32.191,74198686107399967946,2024-05-11,VA,104.18.32.191_VA,37,2024-05-11
104.18.32.68,13520457953477229971,2024-05-11,HHS,104.18.32.68_HHS,10,2024-05-11
104.18.69.40,15920309593055310684,2024-05-11,CMS,104.18.69.40_CMS,2,2024-05-11
104.21.3.76,74198686107399967946,2024-05-11,VA,104.21.3.76_VA,6,2024-05-11
104.21.79.195,00818860012482918321,2024-05-11,CDC,104.21.79.195_CDC,37,2024-05-11
104.219.232.126,15920309593055310684,2024-05-11,CMS,104.219.232.126_CMS,31,2024-05-11
104.219.232.126,13983566077459384977,2024-05-11,FDA,104.219.232.126_FDA,8,2024-05-11
104.219.232.126,35664937356778434955,2024-05-11,HRSA,104.219.232.126_HRSA,5,2024-05-11
104.219.232.126,64853912235916233429,2024-05-11,OS,104.219.232.126_OS,7,2024-05-11
104.244.42.5,00818860012482918321,2024-05-11,CDC,104.244.42.5_CDC,283,2024-05-11
104.244.42.5,15920309593055310684,2024-05-11,CMS,104.244.42.5_CMS,378,2024-05-11
104.244.42.5,13520457953477229971,2024-05-11,HHS,104.244.42.5_HHS,949,2024-05-11
104.37.135.145,35664937356778434955,2024-05-11,HRSA,104.37.135.145_HRSA,75,2024-05-11
104.37.135.145,74198686107399967946,2024-05-11,VA,104.37.135.145_VA,6,2024-05-11
107.186.85.3,15920309593055310684,2024-05-11,CMS,107.186.85.3_CMS,8,2024-05-11
107.186.85.3,13983566077459384977,2024-05-11,FDA,107.186.85.3_FDA,1,2024-05-11
107.186.85.3,35664937356778434955,2024-05-11,HRSA,107.186.85.3_HRSA,2,2024-05-11
107.189.13.254,15920309593055310684,2024-05-11,CMS,107.189.13.254_CMS,12,2024-05-11
107.189.13.254,13983566077459384977,2024-05-11,FDA,107.189.13.254_FDA,16,2024-05-11
107.189.13.254,35664937356778434955,2024-05-11,HRSA,107.189.13.254_HRSA,8,2024-05-11
107.189.13.254,64853912235916233429,2024-05-11,OS,107.189.13.254_OS,1,2024-05-11
107.189.30.69,15920309593055310684,2024-05-11,CMS,107.189.30.69_CMS,44,2024-05-11
107.189.30.69,35664937356778434955,2024-05-11,HRSA,107.189.30.69_HRSA,5,2024-05-11
107.189.30.69,64853912235916233429,2024-05-11,OS,107.189.30.69_OS,6,2024-05-11
107.189.30.69,74198686107399967946,2024-05-11,VA,107.189.30.69_VA,3,2024-05-11
107.189.8.16,15920309593055310684,2024-05-11,CMS,107.189.8.16_CMS,2,2024-05-11
107.189.8.16,64853912235916233429,2024-05-11,OS,107.189.8.16_OS,2,2024-05-11
108.61.171.103,13520457953477229971,2024-05-11,HHS,108.61.171.103_HHS,5,2024-05-11
116.169.1.254,13983566077459384977,2024-05-11,FDA,116.169.1.254_FDA,2,2024-05-11
118.193.72.187,13983566077459384977,2024-05-11,FDA,118.193.72.187_FDA,1882,2024-05-11
118.193.72.187,13520457953477229971,2024-05-11,HHS,118.193.72.187_HHS,270,2024-05-11
118.193.72.187,64853912235916233429,2024-05-11,OS,118.193.72.187_OS,163,2024-05-11
13.107.136.10,15920309593055310684,2024-05-11,CMS,13.107.136.10_CMS,145353,2024-05-11
13.107.138.10,15920309593055310684,2024-05-11,CMS,13.107.138.10_CMS,144982,2024-05-11
142.4.218.114,15920309593055310684,2024-05-11,CMS,142.4.218.114_CMS,10,2024-05-11
142.4.218.114,13983566077459384977,2024-05-11,FDA,142.4.218.114_FDA,14,2024-05-11
142.4.218.114,35664937356778434955,2024-05-11,HRSA,142.4.218.114_HRSA,22,2024-05-11
144.172.73.6,15920309593055310684,2024-05-11,CMS,144.172.73.6_CMS,120,2024-05-11
144.172.73.6,13983566077459384977,2024-05-11,FDA,144.172.73.6_FDA,51,2024-05-11
144.172.73.6,35664937356778434955,2024-05-11,HRSA,144.172.73.6_HRSA,8,2024-05-11
144.172.73.6,64853912235916233429,2024-05-11,OS,144.172.73.6_OS,26,2024-05-11
146.70.112.126,13983566077459384977,2024-05-11,FDA,146.70.112.126_FDA,2,2024-05-11
146.70.204.164,15920309593055310684,2024-05-11,CMS,146.70.204.164_CMS,4,2024-05-11
146.70.204.164,13983566077459384977,2024-05-11,FDA,146.70.204.164_FDA,2,2024-05-11
146.70.45.166,74198686107399967946,2024-05-11,VA,146.70.45.166_VA,8,2024-05-11
146.70.45.182,64853912235916233429,2024-05-11,OS,146.70.45.182_OS,2,2024-05-11
146.71.50.198,15920309593055310684,2024-05-11,CMS,146.71.50.198_CMS,55748,2024-05-11
146.71.50.198,35664937356778434955,2024-05-11,HRSA,146.71.50.198_HRSA,4088,2024-05-11
146.71.50.198,64853912235916233429,2024-05-11,OS,146.71.50.198_OS,8158,2024-05-11
146.71.50.198,74198686107399967946,2024-05-11,VA,146.71.50.198_VA,114,2024-05-11
149.102.224.185,64853912235916233429,2024-05-11,OS,149.102.224.185_OS,2,2024-05-11
149.88.17.133,13983566077459384977,2024-05-11,FDA,149.88.17.133_FDA,4,2024-05-11
149.88.17.134,64853912235916233429,2024-05-11,OS,149.88.17.134_OS,2,2024-05-11
149.88.27.194,15920309593055310684,2024-05-11,CMS,149.88.27.194_CMS,2,2024-05-11
149.88.27.218,15920309593055310684,2024-05-11,CMS,149.88.27.218_CMS,4,2024-05-11
149.88.27.218,13983566077459384977,2024-05-11,FDA,149.88.27.218_FDA,3,2024-05-11
149.88.27.218,35664937356778434955,2024-05-11,HRSA,149.88.27.218_HRSA,2,2024-05-11
149.88.27.218,64853912235916233429,2024-05-11,OS,149.88.27.218_OS,1,2024-05-11
156.146.63.174,15920309593055310684,2024-05-11,CMS,156.146.63.174_CMS,4,2024-05-11
156.146.63.174,13983566077459384977,2024-05-11,FDA,156.146.63.174_FDA,4,2024-05-11
156.146.63.174,64853912235916233429,2024-05-11,OS,156.146.63.174_OS,3,2024-05-11
156.146.63.183,15920309593055310684,2024-05-11,CMS,156.146.63.183_CMS,18,2024-05-11
160.20.146.136,15920309593055310684,2024-05-11,CMS,160.20.146.136_CMS,35160,2024-05-11
171.25.193.78,74198686107399967946,2024-05-11,VA,171.25.193.78_VA,6,2024-05-11
172.98.33.195,74198686107399967946,2024-05-11,VA,172.98.33.195_VA,8,2024-05-11
173.232.195.144,64853912235916233429,2024-05-11,OS,173.232.195.144_OS,10,2024-05-11
173.239.204.129,64853912235916233429,2024-05-11,OS,173.239.204.129_OS,10,2024-05-11
173.239.204.130,64853912235916233429,2024-05-11,OS,173.239.204.130_OS,4,2024-05-11
173.239.204.131,64853912235916233429,2024-05-11,OS,173.239.204.131_OS,2,2024-05-11
173.239.204.134,64853912235916233429,2024-05-11,OS,173.239.204.134_OS,4,2024-05-11
178.236.247.122,13983566077459384977,2024-05-11,FDA,178.236.247.122_FDA,2,2024-05-11
179.43.159.78,64853912235916233429,2024-05-11,OS,179.43.159.78_OS,2,2024-05-11
183.223.222.209,13983566077459384977,2024-05-11,FDA,183.223.222.209_FDA,39,2024-05-11
185.129.62.62,15920309593055310684,2024-05-11,CMS,185.129.62.62_CMS,69,2024-05-11
185.129.62.62,13983566077459384977,2024-05-11,FDA,185.129.62.62_FDA,33,2024-05-11
185.129.62.62,35664937356778434955,2024-05-11,HRSA,185.129.62.62_HRSA,3,2024-05-11
185.129.62.62,64853912235916233429,2024-05-11,OS,185.129.62.62_OS,10,2024-05-11
185.195.59.218,64853912235916233429,2024-05-11,OS,185.195.59.218_OS,2,2024-05-11
185.220.101.182,15920309593055310684,2024-05-11,CMS,185.220.101.182_CMS,14,2024-05-11
185.220.101.182,13983566077459384977,2024-05-11,FDA,185.220.101.182_FDA,6,2024-05-11
185.220.101.182,64853912235916233429,2024-05-11,OS,185.220.101.182_OS,1,2024-05-11
185.220.101.58,15920309593055310684,2024-05-11,CMS,185.220.101.58_CMS,32,2024-05-11
185.220.101.58,13983566077459384977,2024-05-11,FDA,185.220.101.58_FDA,19,2024-05-11
185.220.101.58,35664937356778434955,2024-05-11,HRSA,185.220.101.58_HRSA,6,2024-05-11
185.220.101.58,64853912235916233429,2024-05-11,OS,185.220.101.58_OS,2,2024-05-11
185.220.101.60,15920309593055310684,2024-05-11,CMS,185.220.101.60_CMS,20,2024-05-11
185.220.101.60,13983566077459384977,2024-05-11,FDA,185.220.101.60_FDA,17,2024-05-11
185.220.101.60,35664937356778434955,2024-05-11,HRSA,185.220.101.60_HRSA,9,2024-05-11
185.220.101.60,64853912235916233429,2024-05-11,OS,185.220.101.60_OS,3,2024-05-11
185.230.63.171,00818860012482918321,2024-05-11,CDC,185.230.63.171_CDC,15,2024-05-11
185.230.63.171,13520457953477229971,2024-05-11,HHS,185.230.63.171_HHS,74,2024-05-11
185.32.126.65,13983566077459384977,2024-05-11,FDA,185.32.126.65_FDA,17,2024-05-11
